salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.088001,14.917,76.050003,94.310532,-1.36,-94.21,2024-08-21
35.077,14.811,78.050003,94.077019,-1.36,-94.21,2024-08-21
35.07,14.723,80.050003,93.546013,-1.36,-94.21,2024-08-21
35.061001,14.643,82.050003,92.930161,-1.36,-94.21,2024-08-21
35.055,14.611,84.050003,92.299606,-1.36,-94.21,2024-08-21
35.051998,14.596,86.050003,91.237778,-1.36,-94.21,2024-08-21
35.046001,14.533,88.050003,90.558815,-1.36,-94.21,2024-08-21
35.044998,14.491,90.050003,90.781319,-1.36,-94.21,2024-08-21
35.041,14.455,92.050003,91.187096,-1.36,-94.21,2024-08-21
35.035,14.409,94.050003,91.125359,-1.36,-94.21,2024-08-21
35.035,14.41,96.050003,90.889549,-1.36,-94.21,2024-08-21
35.035999,14.398,98.050003,90.814476,-1.36,-94.21,2024-08-21
35.035,14.389,100.050003,90.960358,-1.36,-94.21,2024-08-21
35.034,14.379,102.050003,91.218483,-1.36,-94.21,2024-08-21
35.033001,14.37,104.050003,91.491631,-1.36,-94.21,2024-08-21
35.033001,14.362,106.050003,91.739182,-1.36,-94.21,2024-08-21
35.032001,14.359,108.050003,91.804909,-1.36,-94.21,2024-08-21
35.030998,14.355,110.050003,91.820557,-1.36,-94.21,2024-08-21
35.029999,14.347,112.050003,91.611649,-1.36,-94.21,2024-08-21
35.028,14.332,114.050003,91.056969,-1.36,-94.21,2024-08-21
35.025002,14.299,116.050003,90.767036,-1.36,-94.21,2024-08-21
35.021999,14.27,118.050003,91.008224,-1.36,-94.21,2024-08-21
35.02,14.25,120.050003,91.317276,-1.36,-94.21,2024-08-21
35.018002,14.224,122.050003,91.780144,-1.36,-94.21,2024-08-21
35.014999,14.198,124.050003,92.025909,-1.36,-94.21,2024-08-21
35.014,14.182,126.050003,91.717262,-1.36,-94.21,2024-08-21
35.013,14.17,128.050003,90.918526,-1.36,-94.21,2024-08-21
35.011002,14.151,130.050003,90.084396,-1.36,-94.21,2024-08-21
35.007,14.113,132.050003,89.943779,-1.36,-94.21,2024-08-21
35.004002,14.091,134.050003,90.251411,-1.36,-94.21,2024-08-21
35.000999,14.062,136.050003,90.971573,-1.36,-94.21,2024-08-21
35.0,14.051,138.050003,91.528999,-1.36,-94.21,2024-08-21
34.999001,14.048,140.050003,91.940361,-1.36,-94.21,2024-08-21
34.998001,14.043,142.050003,92.197685,-1.36,-94.21,2024-08-21
34.995998,14.027,144.050003,92.272491,-1.36,-94.21,2024-08-21
34.994999,14.017,146.050003,92.233078,-1.36,-94.21,2024-08-21
34.993999,14.005,148.050003,92.233818,-1.36,-94.21,2024-08-21
34.992001,13.993,150.050003,92.31337,-1.36,-94.21,2024-08-21
34.990002,13.967,152.050003,92.327065,-1.36,-94.21,2024-08-21
34.987999,13.95,154.050003,92.064224,-1.36,-94.21,2024-08-21
34.986,13.939,156.050003,91.19709,-1.36,-94.21,2024-08-21
34.986,13.931,158.050003,90.124466,-1.36,-94.21,2024-08-21
34.985001,13.911,160.050003,89.675034,-1.36,-94.21,2024-08-21
34.981998,13.883,162.050003,88.002632,-1.36,-94.21,2024-08-21
34.98,13.865,164.050003,84.616272,-1.36,-94.21,2024-08-21
34.977001,13.834,166.050003,82.249977,-1.36,-94.21,2024-08-21
34.974998,13.807,168.050003,80.287567,-1.36,-94.21,2024-08-21
34.971001,13.756,170.050003,77.577576,-1.36,-94.21,2024-08-21
34.967999,13.708,172.050003,75.986267,-1.36,-94.21,2024-08-21
34.966999,13.691,174.050003,75.350204,-1.36,-94.21,2024-08-21
34.966,13.682,176.050003,75.076714,-1.36,-94.21,2024-08-21
34.966,13.678,178.050003,74.836998,-1.36,-94.21,2024-08-21
34.966,13.675,180.050003,74.626839,-1.36,-94.21,2024-08-21
34.965,13.672,182.050003,74.399559,-1.36,-94.21,2024-08-21
34.965,13.667,184.050003,74.168694,-1.36,-94.21,2024-08-21
34.965,13.663,186.150009,73.938927,-1.36,-94.21,2024-08-21
34.964001,13.653,188.050003,73.477867,-1.36,-94.21,2024-08-21
34.963001,13.638,190.050003,72.641685,-1.36,-94.21,2024-08-21
34.960999,13.606,192.050003,71.732101,-1.36,-94.21,2024-08-21
34.959,13.591,194.050003,70.872177,-1.36,-94.21,2024-08-21
34.958,13.579,196.050003,69.907661,-1.36,-94.21,2024-08-21
34.957001,13.57,198.050003,68.621468,-1.36,-94.21,2024-08-21
34.956001,13.555,200.050003,67.200638,-1.36,-94.21,2024-08-21
34.952999,13.538,202.050003,64.819275,-1.36,-94.21,2024-08-21
34.950001,13.502,204.050003,61.534119,-1.36,-94.21,2024-08-21
34.944,13.397,206.050003,58.613766,-1.36,-94.21,2024-08-21
34.941002,13.344,208.050003,56.708595,-1.36,-94.21,2024-08-21
34.938,13.313,210.050003,56.449554,-1.36,-94.21,2024-08-21
34.936001,13.287,212.050003,56.506962,-1.36,-94.21,2024-08-21
34.933998,13.263,214.050003,56.501095,-1.36,-94.21,2024-08-21
34.932999,13.242,216.050003,56.329651,-1.36,-94.21,2024-08-21
34.931,13.234,218.050003,56.103184,-1.36,-94.21,2024-08-21
34.93,13.216,220.050003,55.577354,-1.36,-94.21,2024-08-21
34.928001,13.181,222.050003,54.726532,-1.36,-94.21,2024-08-21
34.925999,13.166,224.050003,53.516552,-1.36,-94.21,2024-08-21
34.925999,13.164,226.050003,51.683422,-1.36,-94.21,2024-08-21
34.924999,13.155,228.050003,48.693501,-1.36,-94.21,2024-08-21
34.922001,13.142,230.150009,44.359962,-1.36,-94.21,2024-08-21
34.918999,13.061,232.050003,37.755463,-1.36,-94.21,2024-08-21
34.912998,13.0,234.050003,31.268515,-1.36,-94.21,2024-08-21
34.91,12.948,236.050003,25.274227,-1.36,-94.21,2024-08-21
34.905998,12.874,238.050003,20.402235,-1.36,-94.21,2024-08-21
34.902,12.831,240.050003,17.781605,-1.36,-94.21,2024-08-21
34.897999,12.767,242.050003,16.485518,-1.36,-94.21,2024-08-21
34.891998,12.661,244.050003,16.525358,-1.36,-94.21,2024-08-21
34.888,12.601,246.050003,17.078268,-1.36,-94.21,2024-08-21
34.884998,12.567,248.050003,17.096745,-1.36,-94.21,2024-08-21
34.882999,12.543,250.050003,16.462265,-1.36,-94.21,2024-08-21
34.880001,12.481,252.050003,15.147802,-1.36,-94.21,2024-08-21
34.875,12.403,254.050003,14.389832,-1.36,-94.21,2024-08-21
34.874001,12.385,256.049988,14.009579,-1.36,-94.21,2024-08-21
34.873001,12.376,258.049988,13.554992,-1.36,-94.21,2024-08-21
34.873001,12.365,260.049988,13.206113,-1.36,-94.21,2024-08-21
34.872002,12.359,262.049988,12.881527,-1.36,-94.21,2024-08-21
34.872002,12.356,264.049988,12.422516,-1.36,-94.21,2024-08-21
34.872002,12.353,266.049988,11.914174,-1.36,-94.21,2024-08-21
34.872002,12.345,268.049988,11.350596,-1.36,-94.21,2024-08-21
34.869999,12.324,270.049988,11.044549,-1.36,-94.21,2024-08-21
34.869999,12.32,272.049988,10.832783,-1.36,-94.21,2024-08-21
34.869999,12.32,274.049988,10.508737,-1.36,-94.21,2024-08-21
34.868999,12.319,276.049988,9.96559,-1.36,-94.21,2024-08-21
34.867001,12.3,278.149994,8.911847,-1.36,-94.21,2024-08-21
34.861,12.181,280.049988,8.394485,-1.36,-94.21,2024-08-21
34.859001,12.15,282.049988,8.40864,-1.36,-94.21,2024-08-21
34.856998,12.124,284.049988,8.361439,-1.36,-94.21,2024-08-21
34.855999,12.108,286.049988,8.294827,-1.36,-94.21,2024-08-21
34.855,12.097,288.049988,8.151426,-1.36,-94.21,2024-08-21
34.853001,12.07,290.049988,7.871139,-1.36,-94.21,2024-08-21
34.848999,12.016,292.049988,7.516827,-1.36,-94.21,2024-08-21
34.846001,11.982,294.049988,7.016389,-1.36,-94.21,2024-08-21
34.837002,11.825,296.049988,6.698185,-1.36,-94.21,2024-08-21
34.827999,11.687,298.049988,6.833104,-1.36,-94.21,2024-08-21
34.823002,11.615,300.049988,6.959158,-1.36,-94.21,2024-08-21
34.820999,11.584,302.049988,6.99048,-1.36,-94.21,2024-08-21
34.82,11.575,304.049988,6.973369,-1.36,-94.21,2024-08-21
34.82,11.571,306.049988,6.881503,-1.36,-94.21,2024-08-21
34.819,11.566,308.049988,6.670594,-1.36,-94.21,2024-08-21
34.819,11.559,310.049988,6.35191,-1.36,-94.21,2024-08-21
34.817001,11.537,312.049988,5.925485,-1.36,-94.21,2024-08-21
34.814999,11.485,314.049988,5.483448,-1.36,-94.21,2024-08-21
34.811001,11.415,316.049988,5.122251,-1.36,-94.21,2024-08-21
34.808998,11.384,318.049988,4.787339,-1.36,-94.21,2024-08-21
34.806,11.35,320.049988,4.399638,-1.36,-94.21,2024-08-21
34.799999,11.249,322.049988,4.031731,-1.36,-94.21,2024-08-21
34.792,11.126,324.049988,3.870308,-1.36,-94.21,2024-08-21
34.785999,10.994,326.049988,3.837865,-1.36,-94.21,2024-08-21
34.779999,10.928,328.049988,3.84888,-1.36,-94.21,2024-08-21
34.775002,10.818,330.049988,3.863758,-1.36,-94.21,2024-08-21
34.766998,10.703,332.049988,3.899832,-1.36,-94.21,2024-08-21
34.764,10.659,334.049988,3.924762,-1.36,-94.21,2024-08-21
34.757999,10.561,336.049988,3.963457,-1.36,-94.21,2024-08-21
34.755001,10.507,338.049988,4.011744,-1.36,-94.21,2024-08-21
34.75,10.41,340.049988,4.098646,-1.36,-94.21,2024-08-21
34.745998,10.353,342.049988,4.222438,-1.36,-94.21,2024-08-21
34.743,10.306,344.049988,4.449522,-1.36,-94.21,2024-08-21
34.740002,10.257,346.049988,4.829622,-1.36,-94.21,2024-08-21
34.737,10.215,348.049988,5.271398,-1.36,-94.21,2024-08-21
34.734001,10.154,350.049988,5.832372,-1.36,-94.21,2024-08-21
34.730999,10.122,352.049988,6.466198,-1.36,-94.21,2024-08-21
34.729,10.104,354.049988,6.986766,-1.36,-94.21,2024-08-21
34.727001,10.076,356.049988,7.272414,-1.36,-94.21,2024-08-21
34.724998,10.042,358.149994,7.60846,-1.36,-94.21,2024-08-21
34.722,9.992,360.049988,7.957215,-1.36,-94.21,2024-08-21
34.719002,9.949,362.049988,8.056417,-1.36,-94.21,2024-08-21
34.716999,9.914,364.049988,7.900629,-1.36,-94.21,2024-08-21
34.715,9.891,366.049988,7.623015,-1.36,-94.21,2024-08-21
34.715,9.874,368.049988,7.514561,-1.36,-94.21,2024-08-21
34.713001,9.863,370.049988,7.862255,-1.36,-94.21,2024-08-21
34.709999,9.836,372.049988,8.845254,-1.36,-94.21,2024-08-21
34.702999,9.651,374.049988,9.961323,-1.36,-94.21,2024-08-21
34.695999,9.561,376.049988,10.288745,-1.36,-94.21,2024-08-21
34.694,9.536,378.049988,10.499332,-1.36,-94.21,2024-08-21
34.691002,9.496,380.049988,10.917755,-1.36,-94.21,2024-08-21
34.688,9.431,382.049988,11.516664,-1.36,-94.21,2024-08-21
34.682999,9.362,384.049988,12.249541,-1.36,-94.21,2024-08-21
34.681,9.342,386.049988,13.590034,-1.36,-94.21,2024-08-21
34.676998,9.269,388.049988,15.252173,-1.36,-94.21,2024-08-21
34.673,9.2,390.049988,16.69632,-1.36,-94.21,2024-08-21
34.667999,9.115,392.049988,18.099443,-1.36,-94.21,2024-08-21
34.664001,9.058,394.049988,19.671503,-1.36,-94.21,2024-08-21
34.66,8.974,396.049988,21.05435,-1.36,-94.21,2024-08-21
34.655998,8.895,398.049988,22.143068,-1.36,-94.21,2024-08-21
34.653,8.857,400.049988,23.027637,-1.36,-94.21,2024-08-21
34.651001,8.797,402.049988,23.96324,-1.36,-94.21,2024-08-21
34.647999,8.757,404.049988,24.642977,-1.36,-94.21,2024-08-21
34.645,8.723,406.049988,25.375128,-1.36,-94.21,2024-08-21
34.643002,8.673,408.049988,26.16853,-1.36,-94.21,2024-08-21
34.640999,8.639,410.049988,26.98243,-1.36,-94.21,2024-08-21
34.639999,8.614,412.049988,27.901054,-1.36,-94.21,2024-08-21
34.638,8.588,414.049988,28.827917,-1.36,-94.21,2024-08-21
34.636002,8.566,416.049988,29.824652,-1.36,-94.21,2024-08-21
34.633999,8.537,418.049988,31.074539,-1.36,-94.21,2024-08-21
34.631001,8.466,420.049988,32.015373,-1.36,-94.21,2024-08-21
34.627998,8.418,422.049988,32.281536,-1.36,-94.21,2024-08-21
34.626999,8.403,424.049988,32.227852,-1.36,-94.21,2024-08-21
34.625,8.382,426.049988,31.838675,-1.36,-94.21,2024-08-21
34.623001,8.356,428.049988,30.628769,-1.36,-94.21,2024-08-21
34.620998,8.28,430.049988,28.075047,-1.36,-94.21,2024-08-21
34.623001,8.249,432.049988,25.897211,-1.36,-94.21,2024-08-21
34.624001,8.199,434.049988,26.449688,-1.36,-94.21,2024-08-21
34.622002,8.154,436.049988,27.031801,-1.36,-94.21,2024-08-21
34.619999,8.139,438.049988,27.454552,-1.36,-94.21,2024-08-21
34.618999,8.123,439.949982,27.92396,-1.36,-94.21,2024-08-21
34.618,8.11,442.049988,28.388515,-1.36,-94.21,2024-08-21
34.617001,8.083,444.049988,28.832785,-1.36,-94.21,2024-08-21
34.616001,8.07,446.049988,29.001465,-1.36,-94.21,2024-08-21
34.615002,8.058,448.149994,29.168468,-1.36,-94.21,2024-08-21
34.613998,8.045,450.049988,29.416958,-1.36,-94.21,2024-08-21
34.613998,8.026,452.049988,29.926397,-1.36,-94.21,2024-08-21
34.612,7.99,454.049988,30.719826,-1.36,-94.21,2024-08-21
34.610001,7.962,456.049988,31.169449,-1.36,-94.21,2024-08-21
34.609001,7.943,458.049988,31.378487,-1.36,-94.21,2024-08-21
34.609001,7.935,460.049988,31.629526,-1.36,-94.21,2024-08-21
34.608002,7.927,462.049988,31.924387,-1.36,-94.21,2024-08-21
34.608002,7.921,464.049988,32.253159,-1.36,-94.21,2024-08-21
34.606998,7.914,466.049988,32.590649,-1.36,-94.21,2024-08-21
34.606998,7.912,468.049988,33.126888,-1.36,-94.21,2024-08-21
34.605999,7.911,470.049988,34.059532,-1.36,-94.21,2024-08-21
34.605,7.902,472.049988,35.558426,-1.36,-94.21,2024-08-21
34.603001,7.868,474.049988,37.554806,-1.36,-94.21,2024-08-21
34.598999,7.782,476.049988,39.651455,-1.36,-94.21,2024-08-21
34.596001,7.73,478.049988,41.251812,-1.36,-94.21,2024-08-21
34.592999,7.701,480.049988,42.162838,-1.36,-94.21,2024-08-21
34.591999,7.69,482.049988,42.754654,-1.36,-94.21,2024-08-21
34.591,7.683,484.149994,43.338131,-1.36,-94.21,2024-08-21
34.59,7.671,486.149994,43.762325,-1.36,-94.21,2024-08-21
34.589001,7.654,488.149994,43.945045,-1.36,-94.21,2024-08-21
34.588001,7.634,490.049988,43.748367,-1.36,-94.21,2024-08-21
34.587002,7.61,492.049988,43.665634,-1.36,-94.21,2024-08-21
34.585999,7.587,494.049988,44.085449,-1.36,-94.21,2024-08-21
34.584999,7.571,496.049988,44.19759,-1.36,-94.21,2024-08-21
34.584999,7.565,498.049988,44.101589,-1.36,-94.21,2024-08-21
34.584999,7.556,500.049988,43.968933,-1.36,-94.21,2024-08-21
34.584,7.546,502.049988,43.82209,-1.36,-94.21,2024-08-21
34.584,7.54,504.049988,43.591747,-1.36,-94.21,2024-08-21
34.584,7.533,506.049988,43.361774,-1.36,-94.21,2024-08-21
34.583,7.522,508.049988,42.989811,-1.36,-94.21,2024-08-21
34.583,7.51,510.049988,42.49958,-1.36,-94.21,2024-08-21
34.583,7.493,512.049988,41.973873,-1.36,-94.21,2024-08-21
34.583,7.486,514.049988,41.651669,-1.36,-94.21,2024-08-21
34.583,7.471,516.049988,41.720306,-1.36,-94.21,2024-08-21
34.583,7.457,518.049988,41.80162,-1.36,-94.21,2024-08-21
34.583,7.451,520.049988,41.971645,-1.36,-94.21,2024-08-21
34.582001,7.449,522.049988,42.241688,-1.36,-94.21,2024-08-21
34.582001,7.445,524.049988,42.543419,-1.36,-94.21,2024-08-21
34.582001,7.435,526.049988,42.758369,-1.36,-94.21,2024-08-21
34.581001,7.432,528.049988,42.960892,-1.36,-94.21,2024-08-21
34.581001,7.426,530.049988,43.233276,-1.36,-94.21,2024-08-21
34.580002,7.42,532.049988,43.61517,-1.36,-94.21,2024-08-21
34.580002,7.414,534.049988,44.189487,-1.36,-94.21,2024-08-21
34.578999,7.406,536.049988,44.748745,-1.36,-94.21,2024-08-21
34.578999,7.391,538.049988,45.411995,-1.36,-94.21,2024-08-21
34.577999,7.369,540.049988,45.869644,-1.36,-94.21,2024-08-21
34.577,7.356,542.049988,46.091537,-1.36,-94.21,2024-08-21
34.576,7.353,544.049988,46.245724,-1.36,-94.21,2024-08-21
34.576,7.352,546.049988,46.40654,-1.36,-94.21,2024-08-21
34.576,7.349,548.049988,46.526318,-1.36,-94.21,2024-08-21
34.576,7.347,550.049988,46.647823,-1.36,-94.21,2024-08-21
34.576,7.347,552.049988,46.790894,-1.36,-94.21,2024-08-21
34.575001,7.346,554.049988,46.893246,-1.36,-94.21,2024-08-21
34.576,7.345,556.049988,47.03252,-1.36,-94.21,2024-08-21
34.575001,7.345,558.049988,47.252251,-1.36,-94.21,2024-08-21
34.575001,7.344,560.049988,47.593891,-1.36,-94.21,2024-08-21
34.575001,7.34,562.049988,48.029217,-1.36,-94.21,2024-08-21
34.574001,7.331,564.049988,48.447594,-1.36,-94.21,2024-08-21
34.573002,7.317,566.049988,48.890396,-1.36,-94.21,2024-08-21
34.571999,7.301,568.049988,49.397198,-1.36,-94.21,2024-08-21
34.571999,7.289,570.049988,49.908958,-1.36,-94.21,2024-08-21
34.570999,7.274,572.049988,50.411556,-1.36,-94.21,2024-08-21
34.57,7.253,574.049988,50.521221,-1.36,-94.21,2024-08-21
34.569,7.244,576.049988,50.216404,-1.36,-94.21,2024-08-21
34.57,7.238,578.049988,50.046726,-1.36,-94.21,2024-08-21
34.57,7.234,580.049988,50.205456,-1.36,-94.21,2024-08-21
34.569,7.225,582.049988,50.461441,-1.36,-94.21,2024-08-21
34.568001,7.22,584.049988,50.783188,-1.36,-94.21,2024-08-21
34.567001,7.195,586.049988,51.134743,-1.36,-94.21,2024-08-21
34.567001,7.161,588.049988,51.14217,-1.36,-94.21,2024-08-21
34.566002,7.146,590.049988,50.980576,-1.36,-94.21,2024-08-21
34.564999,7.133,592.049988,50.592125,-1.36,-94.21,2024-08-21
34.566002,7.113,594.049988,50.077076,-1.36,-94.21,2024-08-21
34.566002,7.106,596.049988,49.507946,-1.36,-94.21,2024-08-21
34.567001,7.107,598.049988,49.216824,-1.36,-94.21,2024-08-21
34.567001,7.108,600.049988,49.169628,-1.36,-94.21,2024-08-21
34.567001,7.108,602.049988,49.128464,-1.36,-94.21,2024-08-21
34.567001,7.108,604.049988,49.174641,-1.36,-94.21,2024-08-21
34.567001,7.108,606.049988,49.280464,-1.36,-94.21,2024-08-21
34.566002,7.107,608.049988,49.439648,-1.36,-94.21,2024-08-21
34.566002,7.105,610.049988,49.71405,-1.36,-94.21,2024-08-21
34.566002,7.098,612.049988,50.129642,-1.36,-94.21,2024-08-21
34.564999,7.085,614.049988,50.474491,-1.36,-94.21,2024-08-21
34.564999,7.075,616.049988,50.674732,-1.36,-94.21,2024-08-21
34.563999,7.058,618.049988,50.8941,-1.36,-94.21,2024-08-21
34.563999,7.047,620.049988,50.836761,-1.36,-94.21,2024-08-21
34.563999,7.044,622.049988,50.755871,-1.36,-94.21,2024-08-21
34.563999,7.043,624.049988,50.661015,-1.36,-94.21,2024-08-21
34.563999,7.043,626.049988,50.529881,-1.36,-94.21,2024-08-21
34.563999,7.043,628.049988,50.366219,-1.36,-94.21,2024-08-21
34.563999,7.042,630.049988,50.172508,-1.36,-94.21,2024-08-21
34.563999,7.041,632.049988,50.037212,-1.36,-94.21,2024-08-21
34.563999,7.04,634.049988,49.825279,-1.36,-94.21,2024-08-21
34.563999,7.037,636.049988,49.559078,-1.36,-94.21,2024-08-21
34.563999,7.033,638.049988,49.621994,-1.36,-94.21,2024-08-21
34.563999,7.025,640.049988,49.832485,-1.36,-94.21,2024-08-21
34.563,7.015,642.049988,49.832756,-1.36,-94.21,2024-08-21
34.563,7.007,644.049988,49.786743,-1.36,-94.21,2024-08-21
34.563,6.991,646.049988,49.876476,-1.36,-94.21,2024-08-21
34.562,6.974,648.049988,49.974751,-1.36,-94.21,2024-08-21
34.562,6.97,650.049988,49.996964,-1.36,-94.21,2024-08-21
34.562,6.966,652.049988,50.156437,-1.36,-94.21,2024-08-21
34.562,6.963,654.049988,50.28812,-1.36,-94.21,2024-08-21
34.562,6.957,656.049988,50.355488,-1.36,-94.21,2024-08-21
34.561001,6.946,658.049988,50.62151,-1.36,-94.21,2024-08-21
34.561001,6.94,660.049988,51.07975,-1.36,-94.21,2024-08-21
34.560001,6.935,662.049988,51.629749,-1.36,-94.21,2024-08-21
34.560001,6.926,664.049988,52.528767,-1.36,-94.21,2024-08-21
34.558998,6.905,666.049988,53.566635,-1.36,-94.21,2024-08-21
34.557999,6.886,668.049988,54.225712,-1.36,-94.21,2024-08-21
34.556999,6.876,670.049988,54.769024,-1.36,-94.21,2024-08-21
34.556999,6.864,672.049988,55.221325,-1.36,-94.21,2024-08-21
34.556,6.86,674.049988,55.656258,-1.36,-94.21,2024-08-21
34.556,6.853,676.049988,56.350903,-1.36,-94.21,2024-08-21
34.555,6.835,678.049988,56.801277,-1.36,-94.21,2024-08-21
34.554001,6.822,680.049988,56.98175,-1.36,-94.21,2024-08-21
34.554001,6.819,682.049988,57.109478,-1.36,-94.21,2024-08-21
34.554001,6.817,684.049988,57.311359,-1.36,-94.21,2024-08-21
34.554001,6.811,686.049988,57.731258,-1.36,-94.21,2024-08-21
34.553001,6.8,688.049988,58.1814,-1.36,-94.21,2024-08-21
34.553001,6.79,690.049988,58.567261,-1.36,-94.21,2024-08-21
34.551998,6.784,692.049988,58.997337,-1.36,-94.21,2024-08-21
34.551998,6.775,694.049988,59.471439,-1.36,-94.21,2024-08-21
34.550999,6.765,696.049988,60.00211,-1.36,-94.21,2024-08-21
34.549999,6.753,698.049988,60.621689,-1.36,-94.21,2024-08-21
34.549,6.735,700.049988,61.375416,-1.36,-94.21,2024-08-21
34.548,6.684,702.049988,62.042526,-1.36,-94.21,2024-08-21
34.547001,6.663,704.049988,62.392551,-1.36,-94.21,2024-08-21
34.546001,6.64,706.049988,62.630421,-1.36,-94.21,2024-08-21
34.544998,6.631,708.049988,62.796402,-1.36,-94.21,2024-08-21
34.544998,6.616,710.049988,62.960026,-1.36,-94.21,2024-08-21
34.543999,6.593,712.049988,63.033222,-1.36,-94.21,2024-08-21
34.543999,6.58,714.049988,63.025276,-1.36,-94.21,2024-08-21
34.542999,6.57,716.049988,62.947865,-1.36,-94.21,2024-08-21
34.542999,6.538,718.049988,62.901104,-1.36,-94.21,2024-08-21
34.542,6.5,720.049988,62.925278,-1.36,-94.21,2024-08-21
34.542999,6.445,722.049988,63.187828,-1.36,-94.21,2024-08-21
34.542,6.414,724.149963,63.457352,-1.36,-94.21,2024-08-21
34.542,6.408,726.049988,63.613869,-1.36,-94.21,2024-08-21
34.542,6.405,728.049988,63.75621,-1.36,-94.21,2024-08-21
34.541,6.403,730.049988,63.832367,-1.36,-94.21,2024-08-21
34.541,6.402,732.049988,63.928799,-1.36,-94.21,2024-08-21
34.541,6.401,734.049988,64.059357,-1.36,-94.21,2024-08-21
34.541,6.399,736.049988,64.293175,-1.36,-94.21,2024-08-21
34.540001,6.377,738.049988,64.64183,-1.36,-94.21,2024-08-21
34.540001,6.354,740.049988,64.798584,-1.36,-94.21,2024-08-21
34.540001,6.35,742.049988,64.915092,-1.36,-94.21,2024-08-21
34.539001,6.345,744.049988,65.182098,-1.36,-94.21,2024-08-21
34.539001,6.326,746.049988,65.586876,-1.36,-94.21,2024-08-21
34.537998,6.307,748.049988,66.12912,-1.36,-94.21,2024-08-21
34.536999,6.281,750.049988,66.608116,-1.36,-94.21,2024-08-21
34.535999,6.241,752.049988,66.776619,-1.36,-94.21,2024-08-21
34.535,6.21,754.049988,66.623322,-1.36,-94.21,2024-08-21
34.535999,6.165,756.049988,66.201706,-1.36,-94.21,2024-08-21
34.535999,6.151,758.049988,65.932213,-1.36,-94.21,2024-08-21
34.535999,6.148,760.049988,65.69323,-1.36,-94.21,2024-08-21
34.536999,6.143,762.049988,65.41584,-1.36,-94.21,2024-08-21
34.536999,6.139,764.049988,65.120766,-1.36,-94.21,2024-08-21
34.536999,6.133,766.049988,64.723106,-1.36,-94.21,2024-08-21
34.536999,6.128,768.049988,64.387863,-1.36,-94.21,2024-08-21
34.536999,6.122,770.049988,64.260155,-1.36,-94.21,2024-08-21
34.536999,6.114,772.049988,64.3983,-1.36,-94.21,2024-08-21
34.536999,6.099,774.049988,64.383514,-1.36,-94.21,2024-08-21
34.535999,6.086,776.049988,64.093155,-1.36,-94.21,2024-08-21
34.535,6.071,778.049988,63.352058,-1.36,-94.21,2024-08-21
34.535,6.04,780.049988,62.50135,-1.36,-94.21,2024-08-21
34.536999,5.97,782.049988,62.311363,-1.36,-94.21,2024-08-21
