salinity,temperature,pressure,lat,lon,date
34.82,28.184999,4.49,13.82,-175.63,2024-08-14
34.819,28.186001,6.09,13.82,-175.63,2024-08-14
34.819,28.187,8.19,13.82,-175.63,2024-08-14
34.819,28.184999,10.19,13.82,-175.63,2024-08-14
34.819,28.186001,12.19,13.82,-175.63,2024-08-14
34.819,28.187,14.19,13.82,-175.63,2024-08-14
34.819,28.191,16.190001,13.82,-175.63,2024-08-14
34.819,28.195,18.190001,13.82,-175.63,2024-08-14
34.82,28.191999,20.190001,13.82,-175.63,2024-08-14
34.820999,28.191999,22.190001,13.82,-175.63,2024-08-14
34.820999,28.193001,24.190001,13.82,-175.63,2024-08-14
34.820999,28.193001,26.190001,13.82,-175.63,2024-08-14
34.821999,28.191999,28.190001,13.82,-175.63,2024-08-14
34.823002,28.190001,30.190001,13.82,-175.63,2024-08-14
34.826,28.184999,32.189999,13.82,-175.63,2024-08-14
34.826,28.183001,34.189999,13.82,-175.63,2024-08-14
34.827999,28.179001,36.189999,13.82,-175.63,2024-08-14
34.828999,28.174999,38.189999,13.82,-175.63,2024-08-14
34.828999,28.169001,40.189999,13.82,-175.63,2024-08-14
34.828999,28.167999,42.289997,13.82,-175.63,2024-08-14
34.830002,28.167999,44.189999,13.82,-175.63,2024-08-14
34.831001,28.167999,46.189999,13.82,-175.63,2024-08-14
34.830002,28.165001,48.189999,13.82,-175.63,2024-08-14
34.830002,28.163,50.189999,13.82,-175.63,2024-08-14
34.830002,28.16,52.189999,13.82,-175.63,2024-08-14
34.830002,28.16,54.189999,13.82,-175.63,2024-08-14
34.830002,28.16,56.189999,13.82,-175.63,2024-08-14
34.830002,28.16,58.189999,13.82,-175.63,2024-08-14
34.830002,28.16,60.189999,13.82,-175.63,2024-08-14
34.831001,28.157,62.189999,13.82,-175.63,2024-08-14
34.831001,28.155001,64.190002,13.82,-175.63,2024-08-14
34.831001,28.153,66.190002,13.82,-175.63,2024-08-14
34.831001,28.152,68.190002,13.82,-175.63,2024-08-14
34.831001,28.152,70.190002,13.82,-175.63,2024-08-14
34.831001,28.150999,72.190002,13.82,-175.63,2024-08-14
34.831001,28.15,74.190002,13.82,-175.63,2024-08-14
34.832001,28.146,76.190002,13.82,-175.63,2024-08-14
34.837002,28.115,78.190002,13.82,-175.63,2024-08-14
34.841999,28.077,80.190002,13.82,-175.63,2024-08-14
34.853001,28.004,82.190002,13.82,-175.63,2024-08-14
34.863998,27.93,84.190002,13.82,-175.63,2024-08-14
34.893002,27.754999,86.190002,13.82,-175.63,2024-08-14
34.966999,27.364,88.190002,13.82,-175.63,2024-08-14
35.001999,27.134001,90.090004,13.82,-175.63,2024-08-14
35.028999,26.979,92.190002,13.82,-175.63,2024-08-14
35.050999,26.832001,94.290001,13.82,-175.63,2024-08-14
35.061001,26.753,96.290001,13.82,-175.63,2024-08-14
35.075001,26.639,98.190002,13.82,-175.63,2024-08-14
35.078999,26.542999,100.190002,13.82,-175.63,2024-08-14
35.082001,26.417999,102.190002,13.82,-175.63,2024-08-14
35.089001,26.347,104.190002,13.82,-175.63,2024-08-14
35.092999,26.308001,106.190002,13.82,-175.63,2024-08-14
35.098999,26.26,108.190002,13.82,-175.63,2024-08-14
35.106998,26.108999,110.190002,13.82,-175.63,2024-08-14
35.132999,25.763,112.190002,13.82,-175.63,2024-08-14
35.144001,25.620001,114.190002,13.82,-175.63,2024-08-14
35.146,25.554001,116.190002,13.82,-175.63,2024-08-14
35.154999,25.454,118.190002,13.82,-175.63,2024-08-14
35.164001,25.374001,120.190002,13.82,-175.63,2024-08-14
35.169998,25.274,122.190002,13.82,-175.63,2024-08-14
35.174999,25.212,124.190002,13.82,-175.63,2024-08-14
35.183998,25.155001,126.190002,13.82,-175.63,2024-08-14
35.188,25.077,128.190002,13.82,-175.63,2024-08-14
35.181999,24.993,130.190002,13.82,-175.63,2024-08-14
35.154999,24.865999,132.190002,13.82,-175.63,2024-08-14
35.118,24.629999,134.190002,13.82,-175.63,2024-08-14
35.098999,24.497,136.190002,13.82,-175.63,2024-08-14
35.124001,24.410999,138.190002,13.82,-175.63,2024-08-14
35.132,24.295,140.190002,13.82,-175.63,2024-08-14
35.137001,24.233999,142.190002,13.82,-175.63,2024-08-14
35.139999,24.16,144.190002,13.82,-175.63,2024-08-14
35.153999,24.125,146.190002,13.82,-175.63,2024-08-14
35.16,23.865,148.190002,13.82,-175.63,2024-08-14
35.147999,23.74,150.190002,13.82,-175.63,2024-08-14
35.141998,23.666,152.190002,13.82,-175.63,2024-08-14
35.139999,23.622,154.190002,13.82,-175.63,2024-08-14
35.138,23.531,156.190002,13.82,-175.63,2024-08-14
35.136002,23.388,158.190002,13.82,-175.63,2024-08-14
35.131001,23.275,160.190002,13.82,-175.63,2024-08-14
35.122002,23.214001,162.190002,13.82,-175.63,2024-08-14
35.116001,23.171,164.190002,13.82,-175.63,2024-08-14
35.112999,23.139999,166.190002,13.82,-175.63,2024-08-14
35.117001,23.115,168.190002,13.82,-175.63,2024-08-14
35.110001,22.868,170.190002,13.82,-175.63,2024-08-14
35.075001,22.559999,172.190002,13.82,-175.63,2024-08-14
35.044998,22.243999,174.190002,13.82,-175.63,2024-08-14
35.034,22.107,176.190002,13.82,-175.63,2024-08-14
35.007999,21.652,178.190002,13.82,-175.63,2024-08-14
34.988998,21.485001,180.190002,13.82,-175.63,2024-08-14
34.972,21.291,182.190002,13.82,-175.63,2024-08-14
34.952999,21.055,184.190002,13.82,-175.63,2024-08-14
34.946999,20.954,186.190002,13.82,-175.63,2024-08-14
34.938999,20.844,188.190002,13.82,-175.63,2024-08-14
34.93,20.695999,190.190002,13.82,-175.63,2024-08-14
34.912998,20.489,192.190002,13.82,-175.63,2024-08-14
34.905998,20.444,194.190002,13.82,-175.63,2024-08-14
34.902,20.395,196.089996,13.82,-175.63,2024-08-14
34.896999,20.337999,198.190002,13.82,-175.63,2024-08-14
34.883999,20.063,200.190002,13.82,-175.63,2024-08-14
34.861,19.886,202.190002,13.82,-175.63,2024-08-14
34.854,19.795,204.190002,13.82,-175.63,2024-08-14
34.833,19.507,206.190002,13.82,-175.63,2024-08-14
34.804001,19.186001,208.190002,13.82,-175.63,2024-08-14
34.798,19.138,210.190002,13.82,-175.63,2024-08-14
34.792,19.083,212.190002,13.82,-175.63,2024-08-14
34.773998,18.860001,214.190002,13.82,-175.63,2024-08-14
34.742001,18.471001,216.190002,13.82,-175.63,2024-08-14
34.709,18.143,218.190002,13.82,-175.63,2024-08-14
34.679001,17.844,220.190002,13.82,-175.63,2024-08-14
34.619999,17.391001,222.190002,13.82,-175.63,2024-08-14
34.584999,17.042999,224.190002,13.82,-175.63,2024-08-14
34.573002,16.891001,226.190002,13.82,-175.63,2024-08-14
34.553001,16.738001,228.190002,13.82,-175.63,2024-08-14
34.542,16.615999,230.190002,13.82,-175.63,2024-08-14
34.530998,16.487,232.190002,13.82,-175.63,2024-08-14
34.514999,16.205,234.190002,13.82,-175.63,2024-08-14
34.490002,15.804,236.190002,13.82,-175.63,2024-08-14
34.479,15.659,238.190002,13.82,-175.63,2024-08-14
34.463001,15.406,240.190002,13.82,-175.63,2024-08-14
34.452,15.292,242.190002,13.82,-175.63,2024-08-14
34.431,14.844,244.190002,13.82,-175.63,2024-08-14
34.405998,14.466,246.190002,13.82,-175.63,2024-08-14
34.395,14.172,248.190002,13.82,-175.63,2024-08-14
34.388,14.074,250.190002,13.82,-175.63,2024-08-14
34.384998,13.983,252.190002,13.82,-175.63,2024-08-14
34.381001,13.939,254.190002,13.82,-175.63,2024-08-14
34.376999,13.81,256.190002,13.82,-175.63,2024-08-14
34.367001,13.531,258.190002,13.82,-175.63,2024-08-14
34.361,13.252,260.190002,13.82,-175.63,2024-08-14
34.353001,13.075,262.190002,13.82,-175.63,2024-08-14
34.351002,13.032,264.190002,13.82,-175.63,2024-08-14
34.348999,12.962,266.190002,13.82,-175.63,2024-08-14
34.345001,12.893,268.190002,13.82,-175.63,2024-08-14
34.339001,12.826,270.190002,13.82,-175.63,2024-08-14
34.334999,12.75,272.190002,13.82,-175.63,2024-08-14
34.324001,12.556,274.190002,13.82,-175.63,2024-08-14
34.312,12.308,276.190002,13.82,-175.63,2024-08-14
34.307999,12.21,278.190002,13.82,-175.63,2024-08-14
34.300999,12.08,280.190002,13.82,-175.63,2024-08-14
34.294998,11.975,282.190002,13.82,-175.63,2024-08-14
34.283001,11.826,284.190002,13.82,-175.63,2024-08-14
34.272999,11.644,286.190002,13.82,-175.63,2024-08-14
34.263,11.521,288.190002,13.82,-175.63,2024-08-14
34.262001,11.463,290.190002,13.82,-175.63,2024-08-14
34.269001,11.394,292.190002,13.82,-175.63,2024-08-14
34.271999,11.333,294.190002,13.82,-175.63,2024-08-14
34.276001,11.303,296.190002,13.82,-175.63,2024-08-14
34.278,11.277,298.190002,13.82,-175.63,2024-08-14
34.282001,11.222,300.190002,13.82,-175.63,2024-08-14
34.299999,11.145,302.190002,13.82,-175.63,2024-08-14
34.320999,11.121,304.190002,13.82,-175.63,2024-08-14
34.326,11.114,306.190002,13.82,-175.63,2024-08-14
34.328999,11.112,308.190002,13.82,-175.63,2024-08-14
34.34,11.125,310.190002,13.82,-175.63,2024-08-14
34.358002,11.133,312.190002,13.82,-175.63,2024-08-14
34.376999,11.081,314.190002,13.82,-175.63,2024-08-14
34.374001,10.926,316.190002,13.82,-175.63,2024-08-14
34.337002,10.51,318.190002,13.82,-175.63,2024-08-14
34.330002,10.319,320.190002,13.82,-175.63,2024-08-14
34.334999,10.153,322.190002,13.82,-175.63,2024-08-14
34.334,10.057,324.190002,13.82,-175.63,2024-08-14
34.333,9.948,326.190002,13.82,-175.63,2024-08-14
34.323002,9.767,328.190002,13.82,-175.63,2024-08-14
34.312,9.651,330.190002,13.82,-175.63,2024-08-14
34.299,9.49,332.190002,13.82,-175.63,2024-08-14
34.305,9.47,334.190002,13.82,-175.63,2024-08-14
34.306999,9.427,336.089996,13.82,-175.63,2024-08-14
34.304001,9.402,338.190002,13.82,-175.63,2024-08-14
34.299999,9.337,340.190002,13.82,-175.63,2024-08-14
34.292,9.208,342.190002,13.82,-175.63,2024-08-14
34.291,9.171,344.190002,13.82,-175.63,2024-08-14
34.293999,9.178,346.190002,13.82,-175.63,2024-08-14
34.299999,9.167,348.190002,13.82,-175.63,2024-08-14
34.303001,9.152,350.190002,13.82,-175.63,2024-08-14
34.304001,9.112,352.190002,13.82,-175.63,2024-08-14
34.301998,9.066,354.190002,13.82,-175.63,2024-08-14
34.301998,9.049,356.190002,13.82,-175.63,2024-08-14
34.304001,9.011,358.190002,13.82,-175.63,2024-08-14
34.305,8.977,360.190002,13.82,-175.63,2024-08-14
34.306,8.934,362.190002,13.82,-175.63,2024-08-14
34.306,8.883,364.190002,13.82,-175.63,2024-08-14
34.306999,8.804,366.190002,13.82,-175.63,2024-08-14
34.306,8.74,368.190002,13.82,-175.63,2024-08-14
34.310001,8.664,370.190002,13.82,-175.63,2024-08-14
34.313,8.62,372.190002,13.82,-175.63,2024-08-14
34.32,8.577,374.190002,13.82,-175.63,2024-08-14
34.316002,8.522,376.190002,13.82,-175.63,2024-08-14
34.316002,8.453,378.190002,13.82,-175.63,2024-08-14
34.314999,8.406,380.190002,13.82,-175.63,2024-08-14
34.323002,8.422,382.190002,13.82,-175.63,2024-08-14
34.330002,8.449,384.190002,13.82,-175.63,2024-08-14
34.351002,8.505,386.190002,13.82,-175.63,2024-08-14
