salinity,temperature,pressure,lat,lon,date
13.271942,28.281,0.7,-1.79,-161.9,2024-08-16
13.269939,28.296,1.4,-1.79,-161.9,2024-08-16
13.269939,28.296,2.4,-1.79,-161.9,2024-08-16
13.270942,28.296,3.5,-1.79,-161.9,2024-08-16
13.270944,28.297001,4.6,-1.79,-161.9,2024-08-16
13.270942,28.296,5.5,-1.79,-161.9,2024-08-16
13.270942,28.296,6.5,-1.79,-161.9,2024-08-16
13.271942,28.296,7.6,-1.79,-161.9,2024-08-16
13.270944,28.298,8.5,-1.79,-161.9,2024-08-16
13.270944,28.298,9.5,-1.79,-161.9,2024-08-16
13.271946,28.298,10.7,-1.79,-161.9,2024-08-16
13.271944,28.299,12.4,-1.79,-161.9,2024-08-16
13.271946,28.299,14.5,-1.79,-161.9,2024-08-16
13.271946,28.298,16.5,-1.79,-161.9,2024-08-16
13.271948,28.301001,18.5,-1.79,-161.9,2024-08-16
13.271948,28.302,20.5,-1.79,-161.9,2024-08-16
13.271948,28.301001,22.4,-1.79,-161.9,2024-08-16
13.271949,28.299,24.5,-1.79,-161.9,2024-08-16
13.271949,28.299,26.299999,-1.79,-161.9,2024-08-16
13.271951,28.299999,28.299999,-1.79,-161.9,2024-08-16
13.271951,28.301001,30.299999,-1.79,-161.9,2024-08-16
13.271951,28.302999,32.299999,-1.79,-161.9,2024-08-16
13.271953,28.302999,34.299999,-1.79,-161.9,2024-08-16
13.271953,28.304001,36.299999,-1.79,-161.9,2024-08-16
13.271953,28.305,38.5,-1.79,-161.9,2024-08-16
13.271955,28.308001,40.700001,-1.79,-161.9,2024-08-16
13.271955,28.308001,42.599998,-1.79,-161.9,2024-08-16
13.271956,28.309,44.5,-1.79,-161.9,2024-08-16
13.271955,28.309,46.299999,-1.79,-161.9,2024-08-16
13.271956,28.309,48.299999,-1.79,-161.9,2024-08-16
13.271958,28.309999,50.5,-1.79,-161.9,2024-08-16
13.271958,28.311001,52.5,-1.79,-161.9,2024-08-16
13.271958,28.312,54.5,-1.79,-161.9,2024-08-16
13.272958,28.313,56.400002,-1.79,-161.9,2024-08-16
13.27396,28.316,58.400002,-1.79,-161.9,2024-08-16
13.27496,28.319,60.400002,-1.79,-161.9,2024-08-16
13.27496,28.32,62.400002,-1.79,-161.9,2024-08-16
13.274961,28.322001,64.5,-1.79,-161.9,2024-08-16
13.274961,28.327999,66.5,-1.79,-161.9,2024-08-16
13.275961,28.327999,68.400002,-1.79,-161.9,2024-08-16
13.275963,28.327999,70.400002,-1.79,-161.9,2024-08-16
13.275963,28.329,72.5,-1.79,-161.9,2024-08-16
13.275965,28.330999,74.400002,-1.79,-161.9,2024-08-16
13.275965,28.332001,76.300003,-1.79,-161.9,2024-08-16
13.276964,28.334999,78.400002,-1.79,-161.9,2024-08-16
13.276966,28.341,80.5,-1.79,-161.9,2024-08-16
13.276966,28.347,82.400002,-1.79,-161.9,2024-08-16
13.276968,28.355,84.300003,-1.79,-161.9,2024-08-16
13.277968,28.361,86.400002,-1.79,-161.9,2024-08-16
13.277968,28.393,88.5,-1.79,-161.9,2024-08-16
13.27597,28.440001,90.599998,-1.79,-161.9,2024-08-16
13.27997,28.443001,92.400002,-1.79,-161.9,2024-08-16
13.285973,28.424,94.400002,-1.79,-161.9,2024-08-16
13.294971,28.375,96.5,-1.79,-161.9,2024-08-16
13.298971,28.337,98.599998,-1.79,-161.9,2024-08-16
13.303973,28.290001,100.400002,-1.79,-161.9,2024-08-16
13.309973,28.231001,102.5,-1.79,-161.9,2024-08-16
13.309973,28.190001,104.599998,-1.79,-161.9,2024-08-16
13.315975,28.129999,106.699997,-1.79,-161.9,2024-08-16
13.320973,28.068001,108.400002,-1.79,-161.9,2024-08-16
13.338974,27.914,110.5,-1.79,-161.9,2024-08-16
13.362974,27.681999,112.5,-1.79,-161.9,2024-08-16
13.401973,27.299,114.5,-1.79,-161.9,2024-08-16
13.527973,26.316,116.5,-1.79,-161.9,2024-08-16
13.489973,26.134001,118.5,-1.79,-161.9,2024-08-16
13.443975,26.110001,120.5,-1.79,-161.9,2024-08-16
13.418975,26.073,122.400002,-1.79,-161.9,2024-08-16
13.397977,26.066,124.400002,-1.79,-161.9,2024-08-16
13.407977,25.916,126.400002,-1.79,-161.9,2024-08-16
13.495975,25.221001,128.5,-1.79,-161.9,2024-08-16
13.549974,24.554001,130.699997,-1.79,-161.9,2024-08-16
13.587976,23.976999,132.399994,-1.79,-161.9,2024-08-16
13.549976,23.795,134.100006,-1.79,-161.9,2024-08-16
13.652974,22.757999,136.199997,-1.79,-161.9,2024-08-16
13.691973,21.877001,138.300003,-1.79,-161.9,2024-08-16
13.646975,21.525999,140.399994,-1.79,-161.9,2024-08-16
13.588974,21.372,142.699997,-1.79,-161.9,2024-08-16
13.600973,20.944,144.5,-1.79,-161.9,2024-08-16
13.681973,20.007,146.399994,-1.79,-161.9,2024-08-16
13.718971,19.174999,148.300003,-1.79,-161.9,2024-08-16
13.67097,18.836,150.199997,-1.79,-161.9,2024-08-16
13.616972,18.554001,152.5,-1.79,-161.9,2024-08-16
13.580972,18.35,154.5,-1.79,-161.9,2024-08-16
13.597972,17.875,156.399994,-1.79,-161.9,2024-08-16
13.56497,17.687,158.300003,-1.79,-161.9,2024-08-16
13.526971,17.603001,160.199997,-1.79,-161.9,2024-08-16
13.498971,17.528,162.300003,-1.79,-161.9,2024-08-16
13.476974,17.473,164.300003,-1.79,-161.9,2024-08-16
13.462974,17.408001,166.300003,-1.79,-161.9,2024-08-16
13.454973,17.323,168.300003,-1.79,-161.9,2024-08-16
13.465974,17.135,170.399994,-1.79,-161.9,2024-08-16
13.486974,16.834,172.399994,-1.79,-161.9,2024-08-16
13.511973,16.469999,174.399994,-1.79,-161.9,2024-08-16
13.493974,16.323,176.300003,-1.79,-161.9,2024-08-16
13.470974,16.247,178.399994,-1.79,-161.9,2024-08-16
13.486975,15.981,180.399994,-1.79,-161.9,2024-08-16
13.514975,15.602,182.5,-1.79,-161.9,2024-08-16
13.548973,15.13,184.399994,-1.79,-161.9,2024-08-16
13.523975,14.959,186.399994,-1.79,-161.9,2024-08-16
13.491974,14.891,188.300003,-1.79,-161.9,2024-08-16
13.516973,14.5,190.699997,-1.79,-161.9,2024-08-16
13.508975,14.291,192.600006,-1.79,-161.9,2024-08-16
13.519974,13.988,194.600006,-1.79,-161.9,2024-08-16
13.521976,13.71,196.600006,-1.79,-161.9,2024-08-16
13.524974,13.433,198.5,-1.79,-161.9,2024-08-16
13.517974,13.205,200.5,-1.79,-161.9,2024-08-16
13.507975,13.01,202.5,-1.79,-161.9,2024-08-16
13.487975,12.897,204.399994,-1.79,-161.9,2024-08-16
13.473976,12.791,206.399994,-1.79,-161.9,2024-08-16
13.459976,12.713,208.399994,-1.79,-161.9,2024-08-16
13.444976,12.665,210.300003,-1.79,-161.9,2024-08-16
13.436978,12.583,212.699997,-1.79,-161.9,2024-08-16
13.430978,12.526,214.699997,-1.79,-161.9,2024-08-16
13.41998,12.504,216.600006,-1.79,-161.9,2024-08-16
13.41098,12.497,218.600006,-1.79,-161.9,2024-08-16
13.40298,12.5,220.600006,-1.79,-161.9,2024-08-16
13.39998,12.494,222.5,-1.79,-161.9,2024-08-16
13.39698,12.483,224.399994,-1.79,-161.9,2024-08-16
13.397981,12.46,226.5,-1.79,-161.9,2024-08-16
13.404981,12.395,228.300003,-1.79,-161.9,2024-08-16
13.42098,12.253,230.600006,-1.79,-161.9,2024-08-16
