salinity,temperature,pressure,lat,lon,date
34.827103,29.854,1.12,-8.11,165.84,2024-08-12
34.827103,29.853001,2.0,-8.11,165.84,2024-08-12
34.827301,29.855,2.92,-8.11,165.84,2024-08-12
34.827301,29.851999,3.96,-8.11,165.84,2024-08-12
34.826702,29.85,5.0,-8.11,165.84,2024-08-12
34.8269,29.847,6.0,-8.11,165.84,2024-08-12
34.826702,29.844999,7.04,-8.11,165.84,2024-08-12
34.826702,29.846001,8.12,-8.11,165.84,2024-08-12
34.826302,29.848,9.0,-8.11,165.84,2024-08-12
34.827103,29.848,10.0,-8.11,165.84,2024-08-12
34.826103,29.857,10.8,-8.11,165.84,2024-08-12
34.827103,29.856001,12.0,-8.11,165.84,2024-08-12
34.8265,29.857,14.08,-8.11,165.84,2024-08-12
34.827103,29.857,16.0,-8.11,165.84,2024-08-12
34.826702,29.858,18.08,-8.11,165.84,2024-08-12
34.826103,29.858999,20.040001,-8.11,165.84,2024-08-12
34.826302,29.858999,21.959999,-8.11,165.84,2024-08-12
34.8265,29.858999,24.0,-8.11,165.84,2024-08-12
34.8265,29.860001,26.0,-8.11,165.84,2024-08-12
34.8265,29.861,28.0,-8.11,165.84,2024-08-12
34.826302,29.861,29.959999,-8.11,165.84,2024-08-12
34.830902,29.864,31.959999,-8.11,165.84,2024-08-12
34.844101,29.861,34.0,-8.11,165.84,2024-08-12
35.049103,29.778999,35.959999,-8.11,165.84,2024-08-12
35.2439,29.613001,37.959999,-8.11,165.84,2024-08-12
35.407303,29.392,40.0,-8.11,165.84,2024-08-12
35.460903,29.223,42.0,-8.11,165.84,2024-08-12
35.4659,29.190001,44.040001,-8.11,165.84,2024-08-12
35.471302,29.153999,46.040001,-8.11,165.84,2024-08-12
35.470501,29.1,48.040001,-8.11,165.84,2024-08-12
35.4935,28.997999,50.040001,-8.11,165.84,2024-08-12
35.519703,28.839001,52.0,-8.11,165.84,2024-08-12
35.540901,28.753,53.919998,-8.11,165.84,2024-08-12
35.584301,28.702999,55.959999,-8.11,165.84,2024-08-12
35.6073,28.684,58.040001,-8.11,165.84,2024-08-12
35.614902,28.652,60.0,-8.11,165.84,2024-08-12
35.620903,28.586,61.919998,-8.11,165.84,2024-08-12
35.6269,28.563,64.0,-8.11,165.84,2024-08-12
35.633301,28.551001,66.040001,-8.11,165.84,2024-08-12
35.634701,28.528,68.040001,-8.11,165.84,2024-08-12
35.636902,28.495001,70.0,-8.11,165.84,2024-08-12
35.638702,28.41,72.040001,-8.11,165.84,2024-08-12
35.630501,28.355,74.080002,-8.11,165.84,2024-08-12
35.629101,28.34,76.040001,-8.11,165.84,2024-08-12
35.6241,28.281,78.040001,-8.11,165.84,2024-08-12
35.6185,28.215,79.959999,-8.11,165.84,2024-08-12
35.608101,28.146,82.080002,-8.11,165.84,2024-08-12
35.603302,28.006001,83.919998,-8.11,165.84,2024-08-12
35.654102,27.782,85.959999,-8.11,165.84,2024-08-12
35.678303,27.753,88.0,-8.11,165.84,2024-08-12
35.6861,27.716,90.040001,-8.11,165.84,2024-08-12
35.730103,27.634001,92.080002,-8.11,165.84,2024-08-12
35.799702,27.594999,94.0,-8.11,165.84,2024-08-12
35.853302,27.51,96.0,-8.11,165.84,2024-08-12
35.8423,27.17,98.0,-8.11,165.84,2024-08-12
35.813301,27.038,100.0,-8.11,165.84,2024-08-12
35.807503,26.961,102.040001,-8.11,165.84,2024-08-12
35.8325,26.948,104.040001,-8.11,165.84,2024-08-12
35.817501,26.827999,106.0,-8.11,165.84,2024-08-12
35.868301,26.718,108.040001,-8.11,165.84,2024-08-12
35.882103,26.451,110.080002,-8.11,165.84,2024-08-12
35.9715,26.555,112.0,-8.11,165.84,2024-08-12
35.966702,26.445999,113.959999,-8.11,165.84,2024-08-12
36.008301,26.348,115.959999,-8.11,165.84,2024-08-12
36.0681,26.382,118.040001,-8.11,165.84,2024-08-12
36.103302,26.375,120.040001,-8.11,165.84,2024-08-12
36.115902,26.309999,121.959999,-8.11,165.84,2024-08-12
36.112503,26.108999,124.040001,-8.11,165.84,2024-08-12
36.116901,25.9,126.0,-8.11,165.84,2024-08-12
36.188301,25.75,128.0,-8.11,165.84,2024-08-12
36.199303,25.635,130.039993,-8.11,165.84,2024-08-12
36.216503,25.534,132.0,-8.11,165.84,2024-08-12
36.194901,25.409,133.960007,-8.11,165.84,2024-08-12
36.191502,25.356001,136.0,-8.11,165.84,2024-08-12
36.153702,25.115,138.0,-8.11,165.84,2024-08-12
36.112701,24.868999,139.960007,-8.11,165.84,2024-08-12
36.111301,24.794001,141.960007,-8.11,165.84,2024-08-12
36.118301,24.641001,143.919998,-8.11,165.84,2024-08-12
36.118702,24.454,145.960007,-8.11,165.84,2024-08-12
36.123501,24.330999,147.960007,-8.11,165.84,2024-08-12
36.125103,24.233,150.0,-8.11,165.84,2024-08-12
36.126301,24.091,152.0,-8.11,165.84,2024-08-12
36.116703,23.906,154.0,-8.11,165.84,2024-08-12
36.112103,23.837,156.0,-8.11,165.84,2024-08-12
36.121101,23.792999,157.960007,-8.11,165.84,2024-08-12
36.1339,23.691999,159.880005,-8.11,165.84,2024-08-12
36.152901,23.716,161.880005,-8.11,165.84,2024-08-12
36.172901,23.719,163.919998,-8.11,165.84,2024-08-12
36.148701,23.593,165.960007,-8.11,165.84,2024-08-12
36.117901,23.315001,167.960007,-8.11,165.84,2024-08-12
36.0989,23.193001,169.919998,-8.11,165.84,2024-08-12
36.098503,23.125,172.0,-8.11,165.84,2024-08-12
36.087902,23.049999,174.039993,-8.11,165.84,2024-08-12
36.0793,22.995001,175.960007,-8.11,165.84,2024-08-12
36.0723,22.934,177.960007,-8.11,165.84,2024-08-12
36.076702,22.843,180.039993,-8.11,165.84,2024-08-12
36.078701,22.806999,182.080002,-8.11,165.84,2024-08-12
36.106102,22.822001,184.0,-8.11,165.84,2024-08-12
36.0811,22.561001,186.0,-8.11,165.84,2024-08-12
36.066902,22.250999,187.919998,-8.11,165.84,2024-08-12
36.034901,21.996,190.0,-8.11,165.84,2024-08-12
36.004902,21.764999,192.080002,-8.11,165.84,2024-08-12
35.982502,21.403,193.960007,-8.11,165.84,2024-08-12
35.940502,21.160999,196.039993,-8.11,165.84,2024-08-12
35.922901,21.033001,197.960007,-8.11,165.84,2024-08-12
35.900303,20.895,200.0,-8.11,165.84,2024-08-12
35.889301,20.813999,201.960007,-8.11,165.84,2024-08-12
35.883301,20.750999,204.0,-8.11,165.84,2024-08-12
35.878502,20.722,206.039993,-8.11,165.84,2024-08-12
35.876301,20.693001,208.039993,-8.11,165.84,2024-08-12
35.8657,20.589001,209.960007,-8.11,165.84,2024-08-12
35.858501,20.489,212.039993,-8.11,165.84,2024-08-12
35.8451,20.416,214.119995,-8.11,165.84,2024-08-12
35.840103,20.393999,216.0,-8.11,165.84,2024-08-12
35.833702,20.368,218.039993,-8.11,165.84,2024-08-12
35.819702,20.162001,220.0,-8.11,165.84,2024-08-12
35.7677,19.820999,222.080002,-8.11,165.84,2024-08-12
35.738503,19.570999,224.0,-8.11,165.84,2024-08-12
35.7085,19.309999,226.039993,-8.11,165.84,2024-08-12
35.678703,19.122999,227.919998,-8.11,165.84,2024-08-12
35.6661,19.038,230.0,-8.11,165.84,2024-08-12
35.625103,18.577,231.919998,-8.11,165.84,2024-08-12
35.5811,18.346001,234.0,-8.11,165.84,2024-08-12
35.560101,18.163,235.960007,-8.11,165.84,2024-08-12
35.524902,17.910999,238.039993,-8.11,165.84,2024-08-12
35.497501,17.650999,239.960007,-8.11,165.84,2024-08-12
35.468102,17.400999,242.0,-8.11,165.84,2024-08-12
35.424301,17.065001,243.960007,-8.11,165.84,2024-08-12
35.398102,16.796,246.0,-8.11,165.84,2024-08-12
35.356903,16.497,248.0,-8.11,165.84,2024-08-12
35.344303,16.392,249.960007,-8.11,165.84,2024-08-12
35.313301,16.132999,251.919998,-8.11,165.84,2024-08-12
35.295101,15.884,254.0,-8.11,165.84,2024-08-12
35.269302,15.712,256.0,-8.11,165.84,2024-08-12
35.257301,15.591,258.0,-8.11,165.84,2024-08-12
35.242302,15.521,260.040009,-8.11,165.84,2024-08-12
35.2365,15.409,262.0,-8.11,165.84,2024-08-12
35.218502,15.249,264.079987,-8.11,165.84,2024-08-12
35.206501,15.135,266.079987,-8.11,165.84,2024-08-12
35.189102,14.931,268.040009,-8.11,165.84,2024-08-12
35.169701,14.705,269.959991,-8.11,165.84,2024-08-12
35.144703,14.503,272.0,-8.11,165.84,2024-08-12
35.131702,14.37,274.040009,-8.11,165.84,2024-08-12
35.115101,14.222,275.959991,-8.11,165.84,2024-08-12
35.106701,14.169,278.0,-8.11,165.84,2024-08-12
35.099503,14.129,280.0,-8.11,165.84,2024-08-12
35.092701,14.045,282.0,-8.11,165.84,2024-08-12
35.082901,13.99,284.0,-8.11,165.84,2024-08-12
35.0653,13.745,286.079987,-8.11,165.84,2024-08-12
35.050503,13.64,288.040009,-8.11,165.84,2024-08-12
35.037701,13.537,290.0,-8.11,165.84,2024-08-12
35.0271,13.451,292.0,-8.11,165.84,2024-08-12
35.021301,13.411,294.0,-8.11,165.84,2024-08-12
35.012901,13.313,296.079987,-8.11,165.84,2024-08-12
35.001301,13.228,298.040009,-8.11,165.84,2024-08-12
34.997902,13.19,299.959991,-8.11,165.84,2024-08-12
34.991901,13.122,302.0,-8.11,165.84,2024-08-12
34.9827,13.067,304.0,-8.11,165.84,2024-08-12
34.976902,12.984,306.0,-8.11,165.84,2024-08-12
34.955502,12.719,308.0,-8.11,165.84,2024-08-12
34.9375,12.549,309.959991,-8.11,165.84,2024-08-12
34.927303,12.443,312.0,-8.11,165.84,2024-08-12
34.916901,12.314,314.0,-8.11,165.84,2024-08-12
34.905903,12.199,316.0,-8.11,165.84,2024-08-12
34.898102,12.126,318.0,-8.11,165.84,2024-08-12
34.887302,12.007,320.0,-8.11,165.84,2024-08-12
34.8773,11.86,322.079987,-8.11,165.84,2024-08-12
34.8661,11.738,324.0,-8.11,165.84,2024-08-12
34.8545,11.552,326.0,-8.11,165.84,2024-08-12
34.839901,11.437,328.0,-8.11,165.84,2024-08-12
34.838902,11.421,330.0,-8.11,165.84,2024-08-12
34.831703,11.33,332.0,-8.11,165.84,2024-08-12
34.823902,11.261,334.0,-8.11,165.84,2024-08-12
34.817501,11.063,336.0,-8.11,165.84,2024-08-12
34.8041,11.004,338.0,-8.11,165.84,2024-08-12
34.801102,10.882,340.0,-8.11,165.84,2024-08-12
34.7859,10.678,341.959991,-8.11,165.84,2024-08-12
34.773502,10.579,344.0,-8.11,165.84,2024-08-12
34.766903,10.48,346.0,-8.11,165.84,2024-08-12
34.7589,10.385,348.0,-8.11,165.84,2024-08-12
34.754303,10.341,350.040009,-8.11,165.84,2024-08-12
34.749302,10.264,352.079987,-8.11,165.84,2024-08-12
34.744701,10.165,354.040009,-8.11,165.84,2024-08-12
34.7369,10.045,356.079987,-8.11,165.84,2024-08-12
34.733101,9.973,357.959991,-8.11,165.84,2024-08-12
34.725502,9.884,359.959991,-8.11,165.84,2024-08-12
34.722702,9.822,362.0,-8.11,165.84,2024-08-12
34.716503,9.768,363.959991,-8.11,165.84,2024-08-12
34.7141,9.7,366.0,-8.11,165.84,2024-08-12
34.706703,9.608,368.040009,-8.11,165.84,2024-08-12
34.7047,9.596,370.040009,-8.11,165.84,2024-08-12
34.704102,9.577,372.040009,-8.11,165.84,2024-08-12
34.701702,9.53,374.040009,-8.11,165.84,2024-08-12
34.698101,9.476,376.079987,-8.11,165.84,2024-08-12
34.693501,9.428,378.079987,-8.11,165.84,2024-08-12
34.691502,9.404,380.040009,-8.11,165.84,2024-08-12
34.6889,9.359,381.959991,-8.11,165.84,2024-08-12
34.685101,9.287,384.0,-8.11,165.84,2024-08-12
34.680302,9.224,386.040009,-8.11,165.84,2024-08-12
34.678303,9.203,388.0,-8.11,165.84,2024-08-12
34.6777,9.191,389.959991,-8.11,165.84,2024-08-12
34.676701,9.154,391.959991,-8.11,165.84,2024-08-12
34.6749,9.116,394.0,-8.11,165.84,2024-08-12
34.670902,9.092,396.040009,-8.11,165.84,2024-08-12
34.669903,9.075,398.040009,-8.11,165.84,2024-08-12
34.668102,8.983,400.0,-8.11,165.84,2024-08-12
34.659702,8.915,402.040009,-8.11,165.84,2024-08-12
34.657501,8.882,404.0,-8.11,165.84,2024-08-12
34.6563,8.869,406.0,-8.11,165.84,2024-08-12
34.6539,8.849,407.959991,-8.11,165.84,2024-08-12
34.6497,8.787,410.0,-8.11,165.84,2024-08-12
34.6455,8.734,412.040009,-8.11,165.84,2024-08-12
34.642902,8.701,414.0,-8.11,165.84,2024-08-12
34.641502,8.631,415.959991,-8.11,165.84,2024-08-12
34.635101,8.562,417.959991,-8.11,165.84,2024-08-12
34.631302,8.528,420.0,-8.11,165.84,2024-08-12
34.629303,8.481,422.0,-8.11,165.84,2024-08-12
34.625702,8.433,424.040009,-8.11,165.84,2024-08-12
34.6241,8.406,426.040009,-8.11,165.84,2024-08-12
34.620502,8.365,428.079987,-8.11,165.84,2024-08-12
34.618702,8.332,430.040009,-8.11,165.84,2024-08-12
34.615303,8.251,432.0,-8.11,165.84,2024-08-12
34.609703,8.186,434.040009,-8.11,165.84,2024-08-12
34.607903,8.145,435.959991,-8.11,165.84,2024-08-12
34.605301,8.112,438.0,-8.11,165.84,2024-08-12
34.604702,8.093,439.959991,-8.11,165.84,2024-08-12
34.603703,8.078,442.0,-8.11,165.84,2024-08-12
34.602901,8.07,444.040009,-8.11,165.84,2024-08-12
34.601303,8.063,446.040009,-8.11,165.84,2024-08-12
34.600903,8.051,448.0,-8.11,165.84,2024-08-12
34.600101,8.04,450.040009,-8.11,165.84,2024-08-12
34.598503,8.024,452.0,-8.11,165.84,2024-08-12
34.597103,8.002,454.0,-8.11,165.84,2024-08-12
34.595901,7.977,455.959991,-8.11,165.84,2024-08-12
34.593903,7.921,458.0,-8.11,165.84,2024-08-12
34.5905,7.867,459.959991,-8.11,165.84,2024-08-12
34.587902,7.837,462.0,-8.11,165.84,2024-08-12
34.587101,7.818,463.959991,-8.11,165.84,2024-08-12
34.584503,7.788,466.040009,-8.11,165.84,2024-08-12
34.582302,7.719,467.959991,-8.11,165.84,2024-08-12
34.579502,7.674,470.0,-8.11,165.84,2024-08-12
34.577301,7.655,472.040009,-8.11,165.84,2024-08-12
34.5765,7.626,474.0,-8.11,165.84,2024-08-12
34.574703,7.594,475.959991,-8.11,165.84,2024-08-12
34.574902,7.56,478.0,-8.11,165.84,2024-08-12
34.572502,7.535,480.040009,-8.11,165.84,2024-08-12
34.571701,7.523,482.0,-8.11,165.84,2024-08-12
34.5723,7.52,484.0,-8.11,165.84,2024-08-12
34.571301,7.506,486.040009,-8.11,165.84,2024-08-12
34.570103,7.489,488.0,-8.11,165.84,2024-08-12
34.5695,7.443,489.959991,-8.11,165.84,2024-08-12
34.566502,7.401,492.0,-8.11,165.84,2024-08-12
34.563702,7.381,494.0,-8.11,165.84,2024-08-12
34.5639,7.359,496.040009,-8.11,165.84,2024-08-12
34.562103,7.333,498.040009,-8.11,165.84,2024-08-12
34.5625,7.313,500.0,-8.11,165.84,2024-08-12
34.561703,7.303,502.079987,-8.11,165.84,2024-08-12
34.560902,7.3,504.040009,-8.11,165.84,2024-08-12
34.561501,7.297,505.959991,-8.11,165.84,2024-08-12
34.560501,7.297,508.040009,-8.11,165.84,2024-08-12
34.560303,7.295,510.0,-8.11,165.84,2024-08-12
34.560303,7.285,511.959991,-8.11,165.84,2024-08-12
34.559101,7.275,514.0,-8.11,165.84,2024-08-12
34.559902,7.256,515.960022,-8.11,165.84,2024-08-12
34.5583,7.239,518.080017,-8.11,165.84,2024-08-12
34.5583,7.235,519.919983,-8.11,165.84,2024-08-12
34.557301,7.232,521.960022,-8.11,165.84,2024-08-12
34.557102,7.22,523.960022,-8.11,165.84,2024-08-12
34.556702,7.204,526.0,-8.11,165.84,2024-08-12
34.555302,7.18,528.080017,-8.11,165.84,2024-08-12
34.553902,7.151,530.0,-8.11,165.84,2024-08-12
34.550701,7.13,532.0,-8.11,165.84,2024-08-12
34.548302,7.109,533.960022,-8.11,165.84,2024-08-12
34.5471,7.095,535.960022,-8.11,165.84,2024-08-12
34.5471,7.078,537.919983,-8.11,165.84,2024-08-12
34.5471,7.062,539.960022,-8.11,165.84,2024-08-12
34.548302,7.062,541.919983,-8.11,165.84,2024-08-12
34.548302,7.064,544.0,-8.11,165.84,2024-08-12
34.548702,7.059,545.960022,-8.11,165.84,2024-08-12
34.549103,7.033,548.0,-8.11,165.84,2024-08-12
34.547501,7.0,550.039978,-8.11,165.84,2024-08-12
