salinity,temperature,pressure,lat,lon,date
35.137001,29.978001,4.09,-6.77,179.67,2024-08-13
35.138,29.973,5.89,-6.77,179.67,2024-08-13
35.137001,29.969,7.89,-6.77,179.67,2024-08-13
35.137001,29.971001,9.89,-6.77,179.67,2024-08-13
35.137001,29.968,11.89,-6.77,179.67,2024-08-13
35.136002,29.972,13.89,-6.77,179.67,2024-08-13
35.137001,29.937,15.89,-6.77,179.67,2024-08-13
35.134998,29.91,17.889999,-6.77,179.67,2024-08-13
35.134998,29.903999,19.889999,-6.77,179.67,2024-08-13
35.136002,29.903,21.889999,-6.77,179.67,2024-08-13
35.136002,29.900999,23.889999,-6.77,179.67,2024-08-13
35.136002,29.898001,25.889999,-6.77,179.67,2024-08-13
35.136002,29.898001,27.889999,-6.77,179.67,2024-08-13
35.139,29.900999,29.889999,-6.77,179.67,2024-08-13
35.139999,29.902,31.889999,-6.77,179.67,2024-08-13
35.139999,29.900999,33.889999,-6.77,179.67,2024-08-13
35.140999,29.900999,35.889999,-6.77,179.67,2024-08-13
35.143002,29.905001,37.889999,-6.77,179.67,2024-08-13
35.143002,29.903999,39.889999,-6.77,179.67,2024-08-13
35.144001,29.903999,41.889999,-6.77,179.67,2024-08-13
35.145,29.905001,43.989998,-6.77,179.67,2024-08-13
35.146,29.905001,45.889999,-6.77,179.67,2024-08-13
35.146,29.907,47.889999,-6.77,179.67,2024-08-13
35.146999,29.906,49.889999,-6.77,179.67,2024-08-13
35.146,29.903,51.889999,-6.77,179.67,2024-08-13
35.146,29.903999,53.889999,-6.77,179.67,2024-08-13
35.146999,29.905001,55.889999,-6.77,179.67,2024-08-13
35.147999,29.906,57.889999,-6.77,179.67,2024-08-13
35.148998,29.909,59.889999,-6.77,179.67,2024-08-13
35.150002,29.91,61.889999,-6.77,179.67,2024-08-13
35.151001,29.910999,63.889999,-6.77,179.67,2024-08-13
35.152,29.912001,65.889999,-6.77,179.67,2024-08-13
35.178001,29.936001,67.889999,-6.77,179.67,2024-08-13
35.284,30.016001,69.889999,-6.77,179.67,2024-08-13
35.390999,30.018999,71.889999,-6.77,179.67,2024-08-13
35.443001,29.988001,73.889999,-6.77,179.67,2024-08-13
35.463001,29.948999,75.889999,-6.77,179.67,2024-08-13
35.467999,29.927999,77.889999,-6.77,179.67,2024-08-13
35.488998,29.879,79.889999,-6.77,179.67,2024-08-13
35.530998,29.785999,81.889999,-6.77,179.67,2024-08-13
35.564999,29.719999,83.889999,-6.77,179.67,2024-08-13
35.612,29.642,85.889999,-6.77,179.67,2024-08-13
35.626999,29.622,87.889999,-6.77,179.67,2024-08-13
35.648998,29.552999,89.889999,-6.77,179.67,2024-08-13
35.729,29.306999,91.889999,-6.77,179.67,2024-08-13
35.790001,29.131001,93.889999,-6.77,179.67,2024-08-13
35.811001,29.035999,95.889999,-6.77,179.67,2024-08-13
35.833,28.924,97.889999,-6.77,179.67,2024-08-13
35.846001,28.797001,99.889999,-6.77,179.67,2024-08-13
35.856998,28.74,101.889999,-6.77,179.67,2024-08-13
35.884998,28.639999,103.889999,-6.77,179.67,2024-08-13
35.924,28.462,105.889999,-6.77,179.67,2024-08-13
35.960999,28.294001,107.889999,-6.77,179.67,2024-08-13
35.974998,28.232,109.889999,-6.77,179.67,2024-08-13
36.027,28.051001,111.889999,-6.77,179.67,2024-08-13
36.049999,27.965,113.889999,-6.77,179.67,2024-08-13
36.083,27.791,115.989998,-6.77,179.67,2024-08-13
36.102001,27.643999,117.889999,-6.77,179.67,2024-08-13
36.116001,27.542,119.889999,-6.77,179.67,2024-08-13
36.122002,27.503,121.889999,-6.77,179.67,2024-08-13
36.129002,27.422001,123.790001,-6.77,179.67,2024-08-13
36.168999,26.976,125.889999,-6.77,179.67,2024-08-13
36.201,26.503,127.889999,-6.77,179.67,2024-08-13
36.222,26.285,129.889999,-6.77,179.67,2024-08-13
36.241001,26.065001,131.889999,-6.77,179.67,2024-08-13
36.243999,25.996,133.889999,-6.77,179.67,2024-08-13
36.258999,25.858,135.889999,-6.77,179.67,2024-08-13
36.271999,25.718,137.889999,-6.77,179.67,2024-08-13
36.290001,25.555,139.889999,-6.77,179.67,2024-08-13
36.299,25.516001,141.889999,-6.77,179.67,2024-08-13
36.313,25.408001,143.889999,-6.77,179.67,2024-08-13
36.313,25.344,145.889999,-6.77,179.67,2024-08-13
36.311001,25.311001,147.889999,-6.77,179.67,2024-08-13
36.318001,25.250999,149.889999,-6.77,179.67,2024-08-13
36.328999,25.105,151.889999,-6.77,179.67,2024-08-13
36.328999,25.037001,153.889999,-6.77,179.67,2024-08-13
36.330002,24.875,155.889999,-6.77,179.67,2024-08-13
36.327999,24.634001,157.889999,-6.77,179.67,2024-08-13
36.321999,24.499001,159.889999,-6.77,179.67,2024-08-13
36.313999,24.287001,161.889999,-6.77,179.67,2024-08-13
36.299999,24.017,163.889999,-6.77,179.67,2024-08-13
36.275002,23.698,165.889999,-6.77,179.67,2024-08-13
36.249001,23.406,167.889999,-6.77,179.67,2024-08-13
36.224998,23.202999,169.889999,-6.77,179.67,2024-08-13
36.201,22.982,171.889999,-6.77,179.67,2024-08-13
36.182999,22.804001,173.889999,-6.77,179.67,2024-08-13
36.161999,22.618999,175.889999,-6.77,179.67,2024-08-13
36.134998,22.410999,177.889999,-6.77,179.67,2024-08-13
36.110001,22.242001,179.889999,-6.77,179.67,2024-08-13
36.054001,21.743,181.889999,-6.77,179.67,2024-08-13
35.992001,21.362,183.889999,-6.77,179.67,2024-08-13
35.933998,20.914,185.889999,-6.77,179.67,2024-08-13
35.859001,20.398001,187.889999,-6.77,179.67,2024-08-13
35.825001,20.108999,189.889999,-6.77,179.67,2024-08-13
35.806999,20.014999,191.889999,-6.77,179.67,2024-08-13
35.801998,19.98,193.889999,-6.77,179.67,2024-08-13
35.793999,19.929001,195.889999,-6.77,179.67,2024-08-13
35.786999,19.886,197.889999,-6.77,179.67,2024-08-13
35.778,19.822001,199.889999,-6.77,179.67,2024-08-13
35.769001,19.774,201.889999,-6.77,179.67,2024-08-13
35.757,19.67,203.889999,-6.77,179.67,2024-08-13
35.720001,19.4,205.889999,-6.77,179.67,2024-08-13
35.694,19.179001,207.889999,-6.77,179.67,2024-08-13
35.667999,19.031,209.889999,-6.77,179.67,2024-08-13
35.643002,18.802,211.889999,-6.77,179.67,2024-08-13
35.592999,18.486,213.889999,-6.77,179.67,2024-08-13
35.551998,18.073,215.889999,-6.77,179.67,2024-08-13
35.516998,17.848,217.889999,-6.77,179.67,2024-08-13
35.500999,17.739,219.889999,-6.77,179.67,2024-08-13
35.48,17.565001,221.889999,-6.77,179.67,2024-08-13
35.460999,17.431999,223.889999,-6.77,179.67,2024-08-13
35.439999,17.266001,225.889999,-6.77,179.67,2024-08-13
35.414001,17.016001,227.889999,-6.77,179.67,2024-08-13
35.373001,16.66,229.889999,-6.77,179.67,2024-08-13
35.348999,16.440001,231.889999,-6.77,179.67,2024-08-13
35.325001,16.23,233.889999,-6.77,179.67,2024-08-13
35.311001,16.136999,235.889999,-6.77,179.67,2024-08-13
35.303001,16.080999,237.889999,-6.77,179.67,2024-08-13
35.301998,16.079,239.889999,-6.77,179.67,2024-08-13
35.300999,16.073,241.889999,-6.77,179.67,2024-08-13
35.299,16.051001,243.889999,-6.77,179.67,2024-08-13
35.287998,15.977,245.889999,-6.77,179.67,2024-08-13
35.272999,15.795,247.889999,-6.77,179.67,2024-08-13
35.250999,15.598,249.889999,-6.77,179.67,2024-08-13
35.237,15.462,251.889999,-6.77,179.67,2024-08-13
35.216999,15.292,253.889999,-6.77,179.67,2024-08-13
35.194,15.044,255.889999,-6.77,179.67,2024-08-13
35.174999,14.92,257.890015,-6.77,179.67,2024-08-13
35.167999,14.884,259.890015,-6.77,179.67,2024-08-13
35.154999,14.716,261.890015,-6.77,179.67,2024-08-13
35.131001,14.508,263.890015,-6.77,179.67,2024-08-13
35.117001,14.365,265.890015,-6.77,179.67,2024-08-13
35.102001,14.215,267.890015,-6.77,179.67,2024-08-13
35.095001,14.173,269.890015,-6.77,179.67,2024-08-13
35.089001,14.131,271.890015,-6.77,179.67,2024-08-13
35.081001,14.056,273.890015,-6.77,179.67,2024-08-13
35.062,13.838,275.890015,-6.77,179.67,2024-08-13
35.042999,13.637,277.890015,-6.77,179.67,2024-08-13
35.029999,13.541,279.890015,-6.77,179.67,2024-08-13
35.028999,13.537,281.890015,-6.77,179.67,2024-08-13
35.028,13.53,283.890015,-6.77,179.67,2024-08-13
35.021,13.453,285.890015,-6.77,179.67,2024-08-13
35.013,13.363,287.890015,-6.77,179.67,2024-08-13
35.001999,13.265,289.890015,-6.77,179.67,2024-08-13
34.994999,13.166,291.890015,-6.77,179.67,2024-08-13
34.98,13.018,293.890015,-6.77,179.67,2024-08-13
34.969002,12.912,295.890015,-6.77,179.67,2024-08-13
34.962002,12.854,297.890015,-6.77,179.67,2024-08-13
34.955002,12.696,299.890015,-6.77,179.67,2024-08-13
34.928001,12.411,301.890015,-6.77,179.67,2024-08-13
34.912998,12.28,303.890015,-6.77,179.67,2024-08-13
34.905998,12.207,305.890015,-6.77,179.67,2024-08-13
34.896,12.068,307.890015,-6.77,179.67,2024-08-13
34.886002,11.934,309.890015,-6.77,179.67,2024-08-13
34.872002,11.719,311.890015,-6.77,179.67,2024-08-13
34.862999,11.646,313.890015,-6.77,179.67,2024-08-13
34.856998,11.598,315.890015,-6.77,179.67,2024-08-13
34.851002,11.515,317.890015,-6.77,179.67,2024-08-13
34.841999,11.446,319.890015,-6.77,179.67,2024-08-13
34.830002,11.258,321.890015,-6.77,179.67,2024-08-13
34.816002,11.104,323.890015,-6.77,179.67,2024-08-13
34.806999,10.975,325.890015,-6.77,179.67,2024-08-13
34.791,10.776,327.890015,-6.77,179.67,2024-08-13
34.785,10.682,329.890015,-6.77,179.67,2024-08-13
34.778999,10.613,331.890015,-6.77,179.67,2024-08-13
34.775002,10.579,333.890015,-6.77,179.67,2024-08-13
34.772999,10.519,335.890015,-6.77,179.67,2024-08-13
34.765999,10.431,337.890015,-6.77,179.67,2024-08-13
34.764,10.399,339.890015,-6.77,179.67,2024-08-13
34.761002,10.363,341.890015,-6.77,179.67,2024-08-13
34.758999,10.319,343.890015,-6.77,179.67,2024-08-13
34.752998,10.257,345.890015,-6.77,179.67,2024-08-13
34.749001,10.159,347.890015,-6.77,179.67,2024-08-13
34.743999,10.126,349.890015,-6.77,179.67,2024-08-13
34.742001,10.1,351.890015,-6.77,179.67,2024-08-13
34.737999,9.997,353.890015,-6.77,179.67,2024-08-13
34.730999,9.914,355.890015,-6.77,179.67,2024-08-13
34.728001,9.882,357.890015,-6.77,179.67,2024-08-13
34.726002,9.841,359.890015,-6.77,179.67,2024-08-13
34.723,9.815,361.890015,-6.77,179.67,2024-08-13
34.721001,9.794,363.890015,-6.77,179.67,2024-08-13
34.720001,9.754,365.890015,-6.77,179.67,2024-08-13
34.716,9.722,367.890015,-6.77,179.67,2024-08-13
34.715,9.679,369.890015,-6.77,179.67,2024-08-13
34.712002,9.644,371.890015,-6.77,179.67,2024-08-13
34.709,9.624,373.890015,-6.77,179.67,2024-08-13
34.708,9.594,375.890015,-6.77,179.67,2024-08-13
34.702999,9.507,377.890015,-6.77,179.67,2024-08-13
34.701,9.49,379.890015,-6.77,179.67,2024-08-13
34.700001,9.48,381.890015,-6.77,179.67,2024-08-13
34.699001,9.467,383.890015,-6.77,179.67,2024-08-13
34.696999,9.447,385.890015,-6.77,179.67,2024-08-13
34.694,9.407,387.890015,-6.77,179.67,2024-08-13
34.691002,9.356,389.890015,-6.77,179.67,2024-08-13
34.687,9.305,391.990021,-6.77,179.67,2024-08-13
34.683998,9.234,393.890015,-6.77,179.67,2024-08-13
34.679001,9.171,395.890015,-6.77,179.67,2024-08-13
34.676998,9.145,397.890015,-6.77,179.67,2024-08-13
34.674999,9.12,399.890015,-6.77,179.67,2024-08-13
34.674,9.098,401.890015,-6.77,179.67,2024-08-13
34.669998,9.048,403.890015,-6.77,179.67,2024-08-13
34.667999,9.024,405.890015,-6.77,179.67,2024-08-13
34.667,9.012,407.890015,-6.77,179.67,2024-08-13
34.665001,8.981,409.890015,-6.77,179.67,2024-08-13
34.664001,8.968,411.890015,-6.77,179.67,2024-08-13
34.661999,8.94,413.890015,-6.77,179.67,2024-08-13
34.66,8.892,415.890015,-6.77,179.67,2024-08-13
34.655998,8.842,417.890015,-6.77,179.67,2024-08-13
34.654999,8.834,419.890015,-6.77,179.67,2024-08-13
34.653999,8.828,421.890015,-6.77,179.67,2024-08-13
34.653999,8.82,423.890015,-6.77,179.67,2024-08-13
34.653,8.814,425.890015,-6.77,179.67,2024-08-13
34.653,8.806,427.890015,-6.77,179.67,2024-08-13
34.652,8.796,429.890015,-6.77,179.67,2024-08-13
34.652,8.792,431.890015,-6.77,179.67,2024-08-13
34.652,8.791,433.890015,-6.77,179.67,2024-08-13
34.651001,8.788,435.890015,-6.77,179.67,2024-08-13
34.650002,8.777,437.890015,-6.77,179.67,2024-08-13
34.646999,8.735,439.890015,-6.77,179.67,2024-08-13
34.643002,8.651,441.890015,-6.77,179.67,2024-08-13
34.639,8.608,443.890015,-6.77,179.67,2024-08-13
34.637001,8.569,445.890015,-6.77,179.67,2024-08-13
34.634998,8.538,447.890015,-6.77,179.67,2024-08-13
