salinity,temperature,pressure,lat,lon,date
22.129,29.375999,4.2,10.71,168.15,2024-08-20
22.129,29.375999,5.9,10.71,168.15,2024-08-20
22.128,29.375999,7.9,10.71,168.15,2024-08-20
22.128,29.375,9.9,10.71,168.15,2024-08-20
22.125999,29.378,11.9,10.71,168.15,2024-08-20
22.125999,29.377001,13.9,10.71,168.15,2024-08-20
22.124001,29.375,15.9,10.71,168.15,2024-08-20
22.127001,29.355,17.9,10.71,168.15,2024-08-20
22.130001,29.348,19.9,10.71,168.15,2024-08-20
22.132,29.346001,21.9,10.71,168.15,2024-08-20
22.135,29.34,23.9,10.71,168.15,2024-08-20
22.134001,29.341,26.0,10.71,168.15,2024-08-20
22.132999,29.341999,27.9,10.71,168.15,2024-08-20
22.132999,29.341999,29.9,10.71,168.15,2024-08-20
22.134001,29.341,31.9,10.71,168.15,2024-08-20
22.136,29.337999,33.900002,10.71,168.15,2024-08-20
22.136,29.336,35.900002,10.71,168.15,2024-08-20
22.136,29.33,37.900002,10.71,168.15,2024-08-20
22.136,29.320999,39.900002,10.71,168.15,2024-08-20
22.136,29.309999,41.900002,10.71,168.15,2024-08-20
22.136,29.298,43.900002,10.71,168.15,2024-08-20
22.135,29.294001,45.900002,10.71,168.15,2024-08-20
22.134001,29.291,47.900002,10.71,168.15,2024-08-20
22.132999,29.290001,49.900002,10.71,168.15,2024-08-20
22.132,29.285,51.900002,10.71,168.15,2024-08-20
22.130001,29.282,53.900002,10.71,168.15,2024-08-20
22.127001,29.278,55.900002,10.71,168.15,2024-08-20
22.124001,29.27,57.900002,10.71,168.15,2024-08-20
22.127001,29.23,60.0,10.71,168.15,2024-08-20
22.120001,29.051001,61.800003,10.71,168.15,2024-08-20
22.125999,28.5,63.800003,10.71,168.15,2024-08-20
22.232,27.792999,65.900002,10.71,168.15,2024-08-20
22.252001,27.709,67.900002,10.71,168.15,2024-08-20
22.256001,27.65,69.900002,10.71,168.15,2024-08-20
22.287001,27.337,71.900002,10.71,168.15,2024-08-20
22.309999,27.138,73.900002,10.71,168.15,2024-08-20
22.316999,27.061001,75.900002,10.71,168.15,2024-08-20
22.316999,26.999001,77.900002,10.71,168.15,2024-08-20
22.313,26.955999,79.900002,10.71,168.15,2024-08-20
22.323999,26.806999,81.900002,10.71,168.15,2024-08-20
22.343,26.660999,83.900002,10.71,168.15,2024-08-20
22.341,26.628,85.900002,10.71,168.15,2024-08-20
22.33,26.575001,87.900002,10.71,168.15,2024-08-20
22.332001,26.372,89.900002,10.71,168.15,2024-08-20
22.347,26.211,91.900002,10.71,168.15,2024-08-20
22.344,26.177,93.900002,10.71,168.15,2024-08-20
22.337,26.132999,95.900002,10.71,168.15,2024-08-20
22.318001,26.049,97.900002,10.71,168.15,2024-08-20
22.323999,25.715,99.900002,10.71,168.15,2024-08-20
22.337,25.285999,102.0,10.71,168.15,2024-08-20
22.323,24.809999,103.900002,10.71,168.15,2024-08-20
22.341,24.042,105.900002,10.71,168.15,2024-08-20
22.361,23.594999,107.900002,10.71,168.15,2024-08-20
22.364,23.382,109.900002,10.71,168.15,2024-08-20
22.368999,23.297001,111.900002,10.71,168.15,2024-08-20
22.346001,23.273001,113.900002,10.71,168.15,2024-08-20
22.316999,23.09,115.900002,10.71,168.15,2024-08-20
22.316999,22.707001,117.900002,10.71,168.15,2024-08-20
22.309,22.290001,119.900002,10.71,168.15,2024-08-20
22.306,21.915001,121.900002,10.71,168.15,2024-08-20
22.334,21.354,123.900002,10.71,168.15,2024-08-20
22.359001,21.073999,125.900002,10.71,168.15,2024-08-20
22.318001,20.882999,127.900002,10.71,168.15,2024-08-20
22.337,20.087,129.899994,10.71,168.15,2024-08-20
22.365,19.716999,131.899994,10.71,168.15,2024-08-20
22.354,19.674999,133.899994,10.71,168.15,2024-08-20
22.319,19.641001,135.899994,10.71,168.15,2024-08-20
22.298,19.302999,137.899994,10.71,168.15,2024-08-20
22.345001,18.667999,139.899994,10.71,168.15,2024-08-20
22.347,18.565001,141.899994,10.71,168.15,2024-08-20
22.339001,18.558001,143.899994,10.71,168.15,2024-08-20
22.323,18.545,145.899994,10.71,168.15,2024-08-20
22.287001,18.524,147.899994,10.71,168.15,2024-08-20
22.298,18.101999,149.899994,10.71,168.15,2024-08-20
22.302999,17.832001,151.899994,10.71,168.15,2024-08-20
22.295,17.655001,153.899994,10.71,168.15,2024-08-20
22.269001,17.518999,155.899994,10.71,168.15,2024-08-20
22.272001,17.097,157.899994,10.71,168.15,2024-08-20
22.264999,16.778999,159.899994,10.71,168.15,2024-08-20
22.264,16.396,161.899994,10.71,168.15,2024-08-20
22.276001,15.991,163.899994,10.71,168.15,2024-08-20
22.302999,15.659,165.899994,10.71,168.15,2024-08-20
22.287001,15.599,167.899994,10.71,168.15,2024-08-20
22.294001,15.349,169.899994,10.71,168.15,2024-08-20
22.298,15.172,171.899994,10.71,168.15,2024-08-20
22.278,15.08,173.899994,10.71,168.15,2024-08-20
22.257999,14.866,175.899994,10.71,168.15,2024-08-20
22.284,14.458,177.899994,10.71,168.15,2024-08-20
22.268,14.298,179.899994,10.71,168.15,2024-08-20
22.268,13.942,181.899994,10.71,168.15,2024-08-20
22.314001,13.471,183.899994,10.71,168.15,2024-08-20
22.306,13.342,185.899994,10.71,168.15,2024-08-20
22.309999,13.138,187.899994,10.71,168.15,2024-08-20
22.328001,12.897,189.899994,10.71,168.15,2024-08-20
22.343,12.754,191.899994,10.71,168.15,2024-08-20
22.346001,12.651,193.899994,10.71,168.15,2024-08-20
22.356001,12.506,195.899994,10.71,168.15,2024-08-20
22.362,12.401,198.0,10.71,168.15,2024-08-20
22.351,12.332,199.899994,10.71,168.15,2024-08-20
22.332001,12.176,201.899994,10.71,168.15,2024-08-20
22.316999,11.883,203.899994,10.71,168.15,2024-08-20
22.311001,11.54,205.899994,10.71,168.15,2024-08-20
22.33,11.141,207.899994,10.71,168.15,2024-08-20
22.325001,11.069,209.899994,10.71,168.15,2024-08-20
22.330999,10.903,211.899994,10.71,168.15,2024-08-20
22.344,10.797,213.899994,10.71,168.15,2024-08-20
22.357,10.749,215.899994,10.71,168.15,2024-08-20
22.362,10.763,217.899994,10.71,168.15,2024-08-20
22.368999,10.733,219.899994,10.71,168.15,2024-08-20
22.367001,10.706,221.899994,10.71,168.15,2024-08-20
22.370001,10.657,223.899994,10.71,168.15,2024-08-20
22.380001,10.601,225.899994,10.71,168.15,2024-08-20
22.385,10.579,227.899994,10.71,168.15,2024-08-20
22.396,10.552,229.899994,10.71,168.15,2024-08-20
22.393,10.578,231.899994,10.71,168.15,2024-08-20
22.395,10.516,233.899994,10.71,168.15,2024-08-20
22.403,10.45,235.899994,10.71,168.15,2024-08-20
22.405001,10.434,237.899994,10.71,168.15,2024-08-20
22.407,10.422,239.899994,10.71,168.15,2024-08-20
22.411001,10.404,241.899994,10.71,168.15,2024-08-20
22.412001,10.401,243.899994,10.71,168.15,2024-08-20
22.412001,10.401,245.899994,10.71,168.15,2024-08-20
22.417,10.39,247.899994,10.71,168.15,2024-08-20
22.422001,10.435,249.899994,10.71,168.15,2024-08-20
22.42,10.436,251.899994,10.71,168.15,2024-08-20
22.427999,10.36,253.899994,10.71,168.15,2024-08-20
22.431,10.365,255.899994,10.71,168.15,2024-08-20
22.426001,10.428,257.899994,10.71,168.15,2024-08-20
22.432001,10.347,259.899994,10.71,168.15,2024-08-20
22.426001,10.328,261.899994,10.71,168.15,2024-08-20
22.415001,10.262,263.899994,10.71,168.15,2024-08-20
22.416,10.106,265.899994,10.71,168.15,2024-08-20
22.418001,9.99,267.899994,10.71,168.15,2024-08-20
22.422001,9.917,269.899994,10.71,168.15,2024-08-20
22.422001,9.88,271.899994,10.71,168.15,2024-08-20
22.427,9.836,273.899994,10.71,168.15,2024-08-20
22.429001,9.82,275.899994,10.71,168.15,2024-08-20
22.427999,9.812,277.899994,10.71,168.15,2024-08-20
22.427999,9.81,279.899994,10.71,168.15,2024-08-20
22.429001,9.773,281.899994,10.71,168.15,2024-08-20
22.43,9.739,283.899994,10.71,168.15,2024-08-20
22.433001,9.712,285.899994,10.71,168.15,2024-08-20
22.436001,9.678,287.899994,10.71,168.15,2024-08-20
22.437,9.651,289.899994,10.71,168.15,2024-08-20
22.437,9.649,291.899994,10.71,168.15,2024-08-20
22.434,9.651,293.899994,10.71,168.15,2024-08-20
22.434,9.618,295.899994,10.71,168.15,2024-08-20
22.437,9.59,297.899994,10.71,168.15,2024-08-20
22.437,9.592,299.899994,10.71,168.15,2024-08-20
22.434999,9.571,301.899994,10.71,168.15,2024-08-20
