salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.243999,21.957001,56.259998,,28.91,-142.21,2024-08-12
35.238499,21.906841,56.699997,230.390289,28.91,-142.21,2024-08-12
35.219002,21.729,58.259998,,28.91,-142.21,2024-08-12
35.209999,21.634001,60.259998,,28.91,-142.21,2024-08-12
35.206223,21.581079,61.519997,230.0858,28.91,-142.21,2024-08-12
35.204002,21.549999,62.259998,,28.91,-142.21,2024-08-12
35.191002,21.318001,64.260002,,28.91,-142.21,2024-08-12
35.173,21.107,66.260002,,28.91,-142.21,2024-08-12
35.168709,21.079611,66.920006,229.992783,28.91,-142.21,2024-08-12
35.16,21.024,68.260002,,28.91,-142.21,2024-08-12
35.143002,20.885,70.260002,,28.91,-142.21,2024-08-12
35.144432,20.86927,71.690002,228.017654,28.91,-142.21,2024-08-12
35.145,20.863001,72.260002,,28.91,-142.21,2024-08-12
35.133999,20.767,74.260002,,28.91,-142.21,2024-08-12
35.112,20.643999,76.260002,,28.91,-142.21,2024-08-12
35.109699,20.633764,76.490005,223.066971,28.91,-142.21,2024-08-12
35.091999,20.555,78.260002,,28.91,-142.21,2024-08-12
35.083,20.481001,80.260002,,28.91,-142.21,2024-08-12
35.066936,20.365709,82.150002,219.789536,28.91,-142.21,2024-08-12
35.066002,20.358999,82.260002,,28.91,-142.21,2024-08-12
35.047001,20.226,84.260002,,28.91,-142.21,2024-08-12
35.018002,20.059,86.260002,,28.91,-142.21,2024-08-12
35.015961,20.047525,86.43,217.384949,28.91,-142.21,2024-08-12
34.993999,19.924,88.260002,,28.91,-142.21,2024-08-12
34.971001,19.816999,90.260002,,28.91,-142.21,2024-08-12
34.970425,19.811825,91.410004,215.515594,28.91,-142.21,2024-08-12
34.970001,19.808001,92.260002,,28.91,-142.21,2024-08-12
34.950001,19.690001,94.260002,,28.91,-142.21,2024-08-12
34.928001,19.558001,96.260002,,28.91,-142.21,2024-08-12
34.926952,19.55135,96.610001,213.726791,28.91,-142.21,2024-08-12
34.922001,19.52,98.260002,,28.91,-142.21,2024-08-12
34.904999,19.431999,100.260002,,28.91,-142.21,2024-08-12
34.894981,19.386909,101.93,211.246231,28.91,-142.21,2024-08-12
34.893002,19.378,102.260002,,28.91,-142.21,2024-08-12
34.871002,19.267,104.260002,,28.91,-142.21,2024-08-12
34.814999,18.969999,106.260002,,28.91,-142.21,2024-08-12
34.764999,18.732,108.260002,,28.91,-142.21,2024-08-12
34.741001,18.614,110.260002,,28.91,-142.21,2024-08-12
34.731949,18.5597,112.07,213.968735,28.91,-142.21,2024-08-12
34.730999,18.554001,112.260002,,28.91,-142.21,2024-08-12
34.797001,18.622999,114.260002,,28.91,-142.21,2024-08-12
34.878002,18.739,116.260002,,28.91,-142.21,2024-08-12
34.900002,18.752001,118.260002,,28.91,-142.21,2024-08-12
34.893002,18.691999,120.260002,,28.91,-142.21,2024-08-12
34.893002,18.67816,121.990005,219.048737,28.91,-142.21,2024-08-12
34.893002,18.676001,122.260002,,28.91,-142.21,2024-08-12
34.896,18.65,124.260002,,28.91,-142.21,2024-08-12
34.906002,18.625,126.260002,,28.91,-142.21,2024-08-12
34.901001,18.579,128.259995,,28.91,-142.21,2024-08-12
34.89962,18.57486,129.179993,221.793152,28.91,-142.21,2024-08-12
34.897999,18.57,130.259995,,28.91,-142.21,2024-08-12
34.893002,18.533001,132.259995,,28.91,-142.21,2024-08-12
34.881001,18.459999,134.259995,,28.91,-142.21,2024-08-12
34.875118,18.42864,135.23999,220.979034,28.91,-142.21,2024-08-12
34.868999,18.396,136.259995,,28.91,-142.21,2024-08-12
34.858002,18.329,138.259995,,28.91,-142.21,2024-08-12
34.848999,18.285999,140.259995,,28.91,-142.21,2024-08-12
34.836002,18.214001,142.259995,,28.91,-142.21,2024-08-12
34.824001,18.139999,144.259995,,28.91,-142.21,2024-08-12
34.812,18.070999,146.259995,,28.91,-142.21,2024-08-12
34.802002,18.011,148.259995,,28.91,-142.21,2024-08-12
34.792999,17.948999,150.259995,,28.91,-142.21,2024-08-12
34.787048,17.909901,151.959991,221.475708,28.91,-142.21,2024-08-12
34.785999,17.903,152.259995,,28.91,-142.21,2024-08-12
34.779999,17.872,154.259995,,28.91,-142.21,2024-08-12
34.776001,17.847,156.259995,,28.91,-142.21,2024-08-12
34.771,17.809,158.259995,,28.91,-142.21,2024-08-12
34.762001,17.733999,160.259995,,28.91,-142.21,2024-08-12
34.75441,17.6926,161.639999,221.318115,28.91,-142.21,2024-08-12
34.750999,17.674,162.259995,,28.91,-142.21,2024-08-12
34.75,17.67,164.259995,,28.91,-142.21,2024-08-12
34.747002,17.649,166.259995,,28.91,-142.21,2024-08-12
34.737,17.591999,168.259995,,28.91,-142.21,2024-08-12
34.728989,17.559071,170.039993,220.625015,28.91,-142.21,2024-08-12
34.728001,17.555,170.259995,,28.91,-142.21,2024-08-12
34.725002,17.544001,172.259995,,28.91,-142.21,2024-08-12
34.721001,17.525999,174.259995,,28.91,-142.21,2024-08-12
34.716,17.502001,176.259995,,28.91,-142.21,2024-08-12
34.715759,17.500561,176.299988,219.582077,28.91,-142.21,2024-08-12
34.704002,17.43,178.259995,,28.91,-142.21,2024-08-12
34.696999,17.402,180.259995,,28.91,-142.21,2024-08-12
34.685001,17.33,182.259995,,28.91,-142.21,2024-08-12
34.683777,17.325451,182.610001,218.821716,28.91,-142.21,2024-08-12
34.678001,17.304001,184.259995,,28.91,-142.21,2024-08-12
34.674999,17.290001,186.259995,,28.91,-142.21,2024-08-12
34.665001,17.239,188.259995,,28.91,-142.21,2024-08-12
34.658001,17.209,190.259995,,28.91,-142.21,2024-08-12
34.640999,17.111,192.259995,,28.91,-142.21,2024-08-12
34.619999,17.027,194.259995,,28.91,-142.21,2024-08-12
34.587002,16.749001,196.259995,,28.91,-142.21,2024-08-12
34.547001,16.568001,198.259995,,28.91,-142.21,2024-08-12
34.536652,16.485546,198.949997,212.418777,28.91,-142.21,2024-08-12
34.517002,16.329,200.259995,,28.91,-142.21,2024-08-12
34.490002,16.167,202.259995,,28.91,-142.21,2024-08-12
34.471001,16.035999,204.259995,,28.91,-142.21,2024-08-12
34.456001,15.946,206.259995,,28.91,-142.21,2024-08-12
34.451,15.92,208.259995,,28.91,-142.21,2024-08-12
34.436001,15.799,210.259995,,28.91,-142.21,2024-08-12
34.416832,15.64706,211.679993,207.980728,28.91,-142.21,2024-08-12
34.409,15.585,212.259995,,28.91,-142.21,2024-08-12
34.395,15.484,214.259995,,28.91,-142.21,2024-08-12
34.381001,15.349,216.259995,,28.91,-142.21,2024-08-12
34.355,15.132,218.259995,,28.91,-142.21,2024-08-12
34.342258,15.049191,220.080002,206.141693,28.91,-142.21,2024-08-12
34.341,15.041,220.259995,,28.91,-142.21,2024-08-12
34.323002,14.88,222.259995,,28.91,-142.21,2024-08-12
34.305,14.761,224.259995,,28.91,-142.21,2024-08-12
34.285,14.611714,225.759995,205.543945,28.91,-142.21,2024-08-12
34.277,14.552,226.360001,,28.91,-142.21,2024-08-12
34.253002,14.375,228.259995,,28.91,-142.21,2024-08-12
34.223,14.124,230.259995,,28.91,-142.21,2024-08-12
34.199001,13.907,232.259995,,28.91,-142.21,2024-08-12
34.182999,13.689,234.259995,,28.91,-142.21,2024-08-12
34.168999,13.496,236.259995,,28.91,-142.21,2024-08-12
34.16,13.373,238.259995,,28.91,-142.21,2024-08-12
34.154999,13.265,240.259995,,28.91,-142.21,2024-08-12
34.154236,13.243835,240.769989,203.869049,28.91,-142.21,2024-08-12
34.152,13.182,242.259995,,28.91,-142.21,2024-08-12
34.152,13.108,244.259995,,28.91,-142.21,2024-08-12
34.153999,13.057,246.259995,,28.91,-142.21,2024-08-12
34.16,13.058,248.259995,,28.91,-142.21,2024-08-12
34.168999,13.05,250.259995,,28.91,-142.21,2024-08-12
34.16811,13.03576,252.039993,203.405014,28.91,-142.21,2024-08-12
34.167999,13.034,252.259995,,28.91,-142.21,2024-08-12
34.167,12.953,254.259995,,28.91,-142.21,2024-08-12
34.160999,12.892,256.26001,,28.91,-142.21,2024-08-12
34.157001,12.865,258.26001,,28.91,-142.21,2024-08-12
34.147999,12.726,260.26001,,28.91,-142.21,2024-08-12
34.141548,12.620865,261.550018,203.581299,28.91,-142.21,2024-08-12
34.138,12.563,262.26001,,28.91,-142.21,2024-08-12
34.133999,12.45,264.26001,,28.91,-142.21,2024-08-12
34.132,12.398,266.26001,,28.91,-142.21,2024-08-12
34.135002,12.35,268.26001,,28.91,-142.21,2024-08-12
34.140999,12.289,270.26001,,28.91,-142.21,2024-08-12
34.140221,12.26248,271.820007,203.866562,28.91,-142.21,2024-08-12
34.139999,12.255,272.26001,,28.91,-142.21,2024-08-12
34.132,12.169,274.26001,,28.91,-142.21,2024-08-12
34.123001,12.091,276.26001,,28.91,-142.21,2024-08-12
34.118999,12.049,278.26001,,28.91,-142.21,2024-08-12
34.114002,12.013,280.26001,,28.91,-142.21,2024-08-12
34.10902,11.92336,281.920013,203.505798,28.91,-142.21,2024-08-12
34.108002,11.905,282.26001,,28.91,-142.21,2024-08-12
34.096001,11.786,284.26001,,28.91,-142.21,2024-08-12
34.091,11.688,286.26001,,28.91,-142.21,2024-08-12
34.088001,11.551,288.26001,,28.91,-142.21,2024-08-12
34.088001,11.487,290.26001,,28.91,-142.21,2024-08-12
34.084942,11.434216,291.790009,203.408295,28.91,-142.21,2024-08-12
34.084,11.418,292.26001,,28.91,-142.21,2024-08-12
34.081001,11.396,294.26001,,28.91,-142.21,2024-08-12
34.080002,11.356,296.26001,,28.91,-142.21,2024-08-12
34.074001,11.325,298.26001,,28.91,-142.21,2024-08-12
34.071999,11.294,300.26001,,28.91,-142.21,2024-08-12
34.066872,11.22902,301.970001,200.674973,28.91,-142.21,2024-08-12
34.066002,11.218,302.26001,,28.91,-142.21,2024-08-12
34.061001,11.121,304.26001,,28.91,-142.21,2024-08-12
34.056,11.005,306.26001,,28.91,-142.21,2024-08-12
34.048,10.866,308.26001,,28.91,-142.21,2024-08-12
34.033001,10.715,310.26001,,28.91,-142.21,2024-08-12
34.031261,10.691075,311.130005,197.324738,28.91,-142.21,2024-08-12
34.028999,10.66,312.26001,,28.91,-142.21,2024-08-12
34.024002,10.606,314.26001,,28.91,-142.21,2024-08-12
34.022999,10.564,316.26001,,28.91,-142.21,2024-08-12
34.032001,10.561,318.26001,,28.91,-142.21,2024-08-12
34.028999,10.53,320.26001,,28.91,-142.21,2024-08-12
34.02132,10.451759,321.220001,193.019409,28.91,-142.21,2024-08-12
34.013,10.367,322.26001,,28.91,-142.21,2024-08-12
34.011002,10.256,324.26001,,28.91,-142.21,2024-08-12
34.013,10.213,326.26001,,28.91,-142.21,2024-08-12
34.014,10.197,328.26001,,28.91,-142.21,2024-08-12
34.014999,10.181,330.26001,,28.91,-142.21,2024-08-12
34.014999,10.15445,332.029999,193.298325,28.91,-142.21,2024-08-12
34.014999,10.151,332.26001,,28.91,-142.21,2024-08-12
34.019001,10.127,334.26001,,28.91,-142.21,2024-08-12
34.025002,10.121,336.26001,,28.91,-142.21,2024-08-12
34.032001,10.135,338.26001,,28.91,-142.21,2024-08-12
34.031002,10.122,340.26001,,28.91,-142.21,2024-08-12
34.031715,10.03191,341.690002,189.703369,28.91,-142.21,2024-08-12
34.032001,9.996,342.26001,,28.91,-142.21,2024-08-12
34.028,9.898,344.26001,,28.91,-142.21,2024-08-12
34.026001,9.879,346.26001,,28.91,-142.21,2024-08-12
34.026001,9.836,348.26001,,28.91,-142.21,2024-08-12
34.026001,9.79,350.26001,,28.91,-142.21,2024-08-12
34.026001,9.754985,351.75,186.770935,28.91,-142.21,2024-08-12
34.026001,9.743,352.26001,,28.91,-142.21,2024-08-12
34.025002,9.704,354.26001,,28.91,-142.21,2024-08-12
34.022999,9.671,356.26001,,28.91,-142.21,2024-08-12
34.022999,9.581,358.26001,,28.91,-142.21,2024-08-12
34.024002,9.518,360.26001,,28.91,-142.21,2024-08-12
34.027779,9.43295,362.150024,181.326935,28.91,-142.21,2024-08-12
34.028,9.428,362.26001,,28.91,-142.21,2024-08-12
34.028,9.369,364.26001,,28.91,-142.21,2024-08-12
34.026001,9.35,366.26001,,28.91,-142.21,2024-08-12
34.025002,9.288,368.26001,,28.91,-142.21,2024-08-12
34.019001,9.179,370.160004,,28.91,-142.21,2024-08-12
34.018002,9.16,372.26001,,28.91,-142.21,2024-08-12
34.017002,9.131,374.26001,,28.91,-142.21,2024-08-12
34.015999,9.041,376.26001,,28.91,-142.21,2024-08-12
34.021999,8.992,378.26001,,28.91,-142.21,2024-08-12
34.02,8.958,380.26001,,28.91,-142.21,2024-08-12
34.017765,8.936395,381.75,170.209625,28.91,-142.21,2024-08-12
34.017002,8.929,382.26001,,28.91,-142.21,2024-08-12
34.015999,8.866,384.26001,,28.91,-142.21,2024-08-12
34.014,8.797,386.26001,,28.91,-142.21,2024-08-12
34.012001,8.74,388.26001,,28.91,-142.21,2024-08-12
34.011002,8.693,390.26001,,28.91,-142.21,2024-08-12
34.011002,8.668,392.26001,,28.91,-142.21,2024-08-12
34.011002,8.661,394.26001,,28.91,-142.21,2024-08-12
34.012001,8.654,396.26001,,28.91,-142.21,2024-08-12
34.013,8.644,398.26001,,28.91,-142.21,2024-08-12
34.018002,8.61,400.26001,,28.91,-142.21,2024-08-12
34.017471,8.58562,401.320007,160.216507,28.91,-142.21,2024-08-12
34.017002,8.564,402.26001,,28.91,-142.21,2024-08-12
34.015999,8.546,404.26001,,28.91,-142.21,2024-08-12
34.014999,8.51,406.26001,,28.91,-142.21,2024-08-12
34.014,8.486,408.26001,,28.91,-142.21,2024-08-12
34.011002,8.428,410.26001,,28.91,-142.21,2024-08-12
34.008999,8.394,412.26001,,28.91,-142.21,2024-08-12
34.008999,8.368,414.26001,,28.91,-142.21,2024-08-12
34.013,8.341,416.26001,,28.91,-142.21,2024-08-12
34.014,8.3,418.26001,,28.91,-142.21,2024-08-12
34.014,8.262,420.26001,,28.91,-142.21,2024-08-12
34.013,8.233,422.26001,,28.91,-142.21,2024-08-12
34.012001,8.192,424.26001,,28.91,-142.21,2024-08-12
34.012001,8.137,426.26001,,28.91,-142.21,2024-08-12
34.013,8.092,428.26001,,28.91,-142.21,2024-08-12
34.012001,8.065,430.26001,,28.91,-142.21,2024-08-12
34.011002,8.045,432.26001,,28.91,-142.21,2024-08-12
34.012001,8.021,434.26001,,28.91,-142.21,2024-08-12
34.011002,8.003,436.26001,,28.91,-142.21,2024-08-12
34.010002,7.975,438.26001,,28.91,-142.21,2024-08-12
34.008999,7.925,440.26001,,28.91,-142.21,2024-08-12
34.008999,7.851,442.26001,,28.91,-142.21,2024-08-12
34.008999,7.758,444.26001,,28.91,-142.21,2024-08-12
34.008999,7.698,446.26001,,28.91,-142.21,2024-08-12
34.008999,7.67,448.26001,,28.91,-142.21,2024-08-12
34.008999,7.653,450.26001,,28.91,-142.21,2024-08-12
34.008999,7.62682,452.130005,124.577995,28.91,-142.21,2024-08-12
34.008999,7.625,452.26001,,28.91,-142.21,2024-08-12
34.008999,7.576,454.26001,,28.91,-142.21,2024-08-12
34.011002,7.536,456.26001,,28.91,-142.21,2024-08-12
34.012001,7.471,458.26001,,28.91,-142.21,2024-08-12
34.011002,7.455,460.26001,,28.91,-142.21,2024-08-12
34.012001,7.424,462.26001,,28.91,-142.21,2024-08-12
34.012001,7.393,464.26001,,28.91,-142.21,2024-08-12
34.011002,7.385,466.26001,,28.91,-142.21,2024-08-12
34.011002,7.359,468.26001,,28.91,-142.21,2024-08-12
34.010002,7.332,470.26001,,28.91,-142.21,2024-08-12
34.008999,7.284,472.26001,,28.91,-142.21,2024-08-12
34.008999,7.235,474.26001,,28.91,-142.21,2024-08-12
34.008999,7.198,476.26001,,28.91,-142.21,2024-08-12
34.012001,7.167,478.26001,,28.91,-142.21,2024-08-12
34.014,7.142,480.26001,,28.91,-142.21,2024-08-12
34.013,7.12,482.26001,,28.91,-142.21,2024-08-12
34.014999,7.081,484.26001,,28.91,-142.21,2024-08-12
34.014999,7.055,486.26001,,28.91,-142.21,2024-08-12
34.017002,7.018,488.26001,,28.91,-142.21,2024-08-12
34.017002,6.995,490.26001,,28.91,-142.21,2024-08-12
34.019001,6.966,492.26001,,28.91,-142.21,2024-08-12
34.019001,6.943,494.26001,,28.91,-142.21,2024-08-12
34.022999,6.887,496.26001,,28.91,-142.21,2024-08-12
34.021999,6.867,498.26001,,28.91,-142.21,2024-08-12
34.021999,6.856,500.26001,,28.91,-142.21,2024-08-12
34.021999,6.84349,501.650024,94.754784,28.91,-142.21,2024-08-12
34.021999,6.838,502.26001,,28.91,-142.21,2024-08-12
34.021999,6.821,504.26001,,28.91,-142.21,2024-08-12
34.022999,6.794,506.26001,,28.91,-142.21,2024-08-12
34.024002,6.771,508.26001,,28.91,-142.21,2024-08-12
34.024002,6.743,510.26001,,28.91,-142.21,2024-08-12
34.027,6.709,512.26001,,28.91,-142.21,2024-08-12
34.026001,6.669,514.26001,,28.91,-142.21,2024-08-12
34.027,6.669,516.26001,,28.91,-142.21,2024-08-12
34.027,6.653,518.26001,,28.91,-142.21,2024-08-12
34.028,6.636,520.26001,,28.91,-142.21,2024-08-12
34.027,6.62,522.26001,,28.91,-142.21,2024-08-12
34.026001,6.589,524.26001,,28.91,-142.21,2024-08-12
34.026001,6.55,526.26001,,28.91,-142.21,2024-08-12
34.025002,6.502,528.26001,,28.91,-142.21,2024-08-12
34.024002,6.438,530.26001,,28.91,-142.21,2024-08-12
34.025002,6.381,532.26001,,28.91,-142.21,2024-08-12
34.025002,6.341,534.26001,,28.91,-142.21,2024-08-12
34.026001,6.306,536.26001,,28.91,-142.21,2024-08-12
34.028999,6.284,538.26001,,28.91,-142.21,2024-08-12
34.031002,6.269,540.26001,,28.91,-142.21,2024-08-12
34.034,6.255,542.26001,,28.91,-142.21,2024-08-12
34.042999,6.235,544.26001,,28.91,-142.21,2024-08-12
34.043999,6.208,546.26001,,28.91,-142.21,2024-08-12
34.048,6.151,548.26001,,28.91,-142.21,2024-08-12
34.053001,6.096,550.26001,,28.91,-142.21,2024-08-12
34.05431,6.083555,551.570007,64.923836,28.91,-142.21,2024-08-12
34.055,6.077,552.26001,,28.91,-142.21,2024-08-12
34.056,6.074,554.26001,,28.91,-142.21,2024-08-12
34.056999,6.066,556.26001,,28.91,-142.21,2024-08-12
34.059002,6.055,558.26001,,28.91,-142.21,2024-08-12
34.059002,6.05,560.26001,,28.91,-142.21,2024-08-12
34.059002,6.045,562.26001,,28.91,-142.21,2024-08-12
34.060001,6.032,564.26001,,28.91,-142.21,2024-08-12
34.061001,6.02,566.26001,,28.91,-142.21,2024-08-12
34.062,6.003,568.26001,,28.91,-142.21,2024-08-12
34.064999,5.972,570.26001,,28.91,-142.21,2024-08-12
34.075001,5.898,572.26001,,28.91,-142.21,2024-08-12
34.077999,5.88,574.26001,,28.91,-142.21,2024-08-12
34.080002,5.871,576.26001,,28.91,-142.21,2024-08-12
34.082001,5.863,578.26001,,28.91,-142.21,2024-08-12
34.084999,5.837,580.26001,,28.91,-142.21,2024-08-12
34.087002,5.819,582.26001,,28.91,-142.21,2024-08-12
34.088001,5.81,584.26001,,28.91,-142.21,2024-08-12
34.091999,5.792,586.26001,,28.91,-142.21,2024-08-12
34.094002,5.771,588.26001,,28.91,-142.21,2024-08-12
34.094002,5.763,590.26001,,28.91,-142.21,2024-08-12
34.095001,5.759,592.26001,,28.91,-142.21,2024-08-12
34.100002,5.758,594.26001,,28.91,-142.21,2024-08-12
34.102001,5.742,596.26001,,28.91,-142.21,2024-08-12
34.105,5.729,598.26001,,28.91,-142.21,2024-08-12
34.108002,5.704,600.26001,,28.91,-142.21,2024-08-12
34.10841,5.69621,601.080017,41.413063,28.91,-142.21,2024-08-12
34.109001,5.685,602.26001,,28.91,-142.21,2024-08-12
34.110001,5.681,604.26001,,28.91,-142.21,2024-08-12
34.112999,5.676,606.26001,,28.91,-142.21,2024-08-12
34.118999,5.651,608.26001,,28.91,-142.21,2024-08-12
34.122002,5.621,610.26001,,28.91,-142.21,2024-08-12
34.122002,5.613,612.26001,,28.91,-142.21,2024-08-12
34.123001,5.6,614.26001,,28.91,-142.21,2024-08-12
34.124001,5.595,616.26001,,28.91,-142.21,2024-08-12
34.124001,5.563,618.26001,,28.91,-142.21,2024-08-12
34.121002,5.507,620.26001,,28.91,-142.21,2024-08-12
34.126999,5.514,622.26001,,28.91,-142.21,2024-08-12
34.130001,5.513,624.26001,,28.91,-142.21,2024-08-12
34.129002,5.49,626.26001,,28.91,-142.21,2024-08-12
34.128002,5.475,628.26001,,28.91,-142.21,2024-08-12
34.126999,5.446,630.26001,,28.91,-142.21,2024-08-12
34.129002,5.43,632.26001,,28.91,-142.21,2024-08-12
34.132,5.425,634.26001,,28.91,-142.21,2024-08-12
34.133999,5.422,636.26001,,28.91,-142.21,2024-08-12
34.135002,5.407,638.26001,,28.91,-142.21,2024-08-12
34.133999,5.371,640.26001,,28.91,-142.21,2024-08-12
34.136002,5.376,642.26001,,28.91,-142.21,2024-08-12
34.143002,5.377,644.26001,,28.91,-142.21,2024-08-12
34.153999,5.369,646.26001,,28.91,-142.21,2024-08-12
34.156002,5.364,648.26001,,28.91,-142.21,2024-08-12
34.153999,5.354,650.26001,,28.91,-142.21,2024-08-12
34.154804,5.32663,651.869995,29.661016,28.91,-142.21,2024-08-12
34.154999,5.32,652.26001,,28.91,-142.21,2024-08-12
34.153999,5.281,654.26001,,28.91,-142.21,2024-08-12
34.153,5.248,656.26001,,28.91,-142.21,2024-08-12
34.151001,5.209,658.26001,,28.91,-142.21,2024-08-12
34.153,5.188,660.26001,,28.91,-142.21,2024-08-12
34.153,5.177,662.26001,,28.91,-142.21,2024-08-12
34.153,5.171,664.26001,,28.91,-142.21,2024-08-12
34.153,5.156,666.26001,,28.91,-142.21,2024-08-12
34.153999,5.132,668.26001,,28.91,-142.21,2024-08-12
34.156002,5.101,670.26001,,28.91,-142.21,2024-08-12
34.157001,5.088,672.26001,,28.91,-142.21,2024-08-12
34.159,5.074,674.26001,,28.91,-142.21,2024-08-12
34.160999,5.064,676.26001,,28.91,-142.21,2024-08-12
34.164001,5.049,678.26001,,28.91,-142.21,2024-08-12
34.166,5.04,680.26001,,28.91,-142.21,2024-08-12
34.167,5.033,682.26001,,28.91,-142.21,2024-08-12
34.168999,5.02,684.26001,,28.91,-142.21,2024-08-12
34.172001,4.998,686.26001,,28.91,-142.21,2024-08-12
34.173,4.987,688.26001,,28.91,-142.21,2024-08-12
34.174999,4.97,690.26001,,28.91,-142.21,2024-08-12
34.178001,4.949,692.26001,,28.91,-142.21,2024-08-12
34.18,4.93,694.26001,,28.91,-142.21,2024-08-12
34.184002,4.907,696.26001,,28.91,-142.21,2024-08-12
34.187,4.887,698.26001,,28.91,-142.21,2024-08-12
34.189999,4.866,700.26001,,28.91,-142.21,2024-08-12
34.192177,4.855125,701.710022,21.078093,28.91,-142.21,2024-08-12
34.193001,4.851,702.26001,,28.91,-142.21,2024-08-12
34.195,4.842,704.26001,,28.91,-142.21,2024-08-12
34.199001,4.825,706.26001,,28.91,-142.21,2024-08-12
34.202,4.814,708.26001,,28.91,-142.21,2024-08-12
34.204002,4.81,710.26001,,28.91,-142.21,2024-08-12
34.204002,4.809,712.26001,,28.91,-142.21,2024-08-12
34.205002,4.805,714.26001,,28.91,-142.21,2024-08-12
34.209,4.79,716.26001,,28.91,-142.21,2024-08-12
34.211002,4.778,718.26001,,28.91,-142.21,2024-08-12
34.211002,4.773,720.26001,,28.91,-142.21,2024-08-12
34.211002,4.771,722.26001,,28.91,-142.21,2024-08-12
34.212002,4.764,724.26001,,28.91,-142.21,2024-08-12
34.215,4.748,726.26001,,28.91,-142.21,2024-08-12
34.216,4.743,728.26001,,28.91,-142.21,2024-08-12
34.218002,4.734,730.26001,,28.91,-142.21,2024-08-12
34.222,4.718,732.26001,,28.91,-142.21,2024-08-12
34.223999,4.712,734.26001,,28.91,-142.21,2024-08-12
34.226002,4.705,736.26001,,28.91,-142.21,2024-08-12
34.227001,4.7,738.26001,,28.91,-142.21,2024-08-12
34.23,4.692,740.26001,,28.91,-142.21,2024-08-12
34.233002,4.68,742.26001,,28.91,-142.21,2024-08-12
34.237,4.667,744.26001,,28.91,-142.21,2024-08-12
34.239002,4.658,746.26001,,28.91,-142.21,2024-08-12
34.241001,4.652,748.26001,,28.91,-142.21,2024-08-12
34.242001,4.646,750.26001,,28.91,-142.21,2024-08-12
34.242001,4.64463,751.630005,15.770362,28.91,-142.21,2024-08-12
34.242001,4.644,752.26001,,28.91,-142.21,2024-08-12
34.243,4.642,754.26001,,28.91,-142.21,2024-08-12
34.243999,4.635,756.26001,,28.91,-142.21,2024-08-12
34.248001,4.62,758.26001,,28.91,-142.21,2024-08-12
34.250999,4.608,760.26001,,28.91,-142.21,2024-08-12
34.253002,4.599,762.26001,,28.91,-142.21,2024-08-12
34.255001,4.595,764.26001,,28.91,-142.21,2024-08-12
34.255001,4.593,766.26001,,28.91,-142.21,2024-08-12
34.256001,4.59,768.26001,,28.91,-142.21,2024-08-12
34.258999,4.582,770.26001,,28.91,-142.21,2024-08-12
34.262001,4.569,772.26001,,28.91,-142.21,2024-08-12
34.265999,4.556,774.26001,,28.91,-142.21,2024-08-12
34.27,4.562,776.26001,,28.91,-142.21,2024-08-12
