salinity,temperature,pressure,lat,lon,date
20.917999,29.264,3.89,1.33,-166.75,2024-08-12
20.917,29.268999,5.59,1.33,-166.75,2024-08-12
20.916,29.27,7.59,1.33,-166.75,2024-08-12
20.915001,29.27,9.59,1.33,-166.75,2024-08-12
20.915001,29.27,11.59,1.33,-166.75,2024-08-12
20.913,29.274,13.59,1.33,-166.75,2024-08-12
20.912001,29.27,15.59,1.33,-166.75,2024-08-12
20.910999,29.261,17.59,1.33,-166.75,2024-08-12
20.910999,29.253,19.59,1.33,-166.75,2024-08-12
20.908001,29.245001,21.59,1.33,-166.75,2024-08-12
20.912001,29.209999,23.59,1.33,-166.75,2024-08-12
20.907,29.212,25.59,1.33,-166.75,2024-08-12
20.909,29.173,27.59,1.33,-166.75,2024-08-12
20.914,29.129,29.59,1.33,-166.75,2024-08-12
20.914,29.110001,31.59,1.33,-166.75,2024-08-12
20.915001,29.084,33.59,1.33,-166.75,2024-08-12
20.916,29.051001,35.59,1.33,-166.75,2024-08-12
20.917999,29.011999,37.59,1.33,-166.75,2024-08-12
20.922001,28.962999,39.59,1.33,-166.75,2024-08-12
20.93,28.903999,41.59,1.33,-166.75,2024-08-12
20.931999,28.867001,43.59,1.33,-166.75,2024-08-12
20.936001,28.823,45.59,1.33,-166.75,2024-08-12
20.941,28.773001,47.59,1.33,-166.75,2024-08-12
20.948,28.716,49.59,1.33,-166.75,2024-08-12
20.955,28.663,51.59,1.33,-166.75,2024-08-12
20.966,28.601,53.59,1.33,-166.75,2024-08-12
20.968,28.587,55.59,1.33,-166.75,2024-08-12
20.966999,28.577999,57.59,1.33,-166.75,2024-08-12
20.966999,28.570999,59.59,1.33,-166.75,2024-08-12
20.966,28.563999,61.59,1.33,-166.75,2024-08-12
20.966,28.556999,63.59,1.33,-166.75,2024-08-12
20.965,28.542,65.589996,1.33,-166.75,2024-08-12
20.961,28.504,67.589996,1.33,-166.75,2024-08-12
20.958,28.444,69.589996,1.33,-166.75,2024-08-12
20.955999,28.370001,71.589996,1.33,-166.75,2024-08-12
20.959,28.289,73.589996,1.33,-166.75,2024-08-12
20.958,28.237,75.589996,1.33,-166.75,2024-08-12
20.958,28.166,77.689995,1.33,-166.75,2024-08-12
20.955,28.070999,79.589996,1.33,-166.75,2024-08-12
20.943001,27.961,81.589996,1.33,-166.75,2024-08-12
20.92,27.737,83.589996,1.33,-166.75,2024-08-12
20.892,27.327999,85.489998,1.33,-166.75,2024-08-12
20.899,26.641001,87.589996,1.33,-166.75,2024-08-12
20.905001,26.216999,89.589996,1.33,-166.75,2024-08-12
20.929001,25.697001,91.589996,1.33,-166.75,2024-08-12
20.938999,25.473,93.589996,1.33,-166.75,2024-08-12
20.933001,25.344999,95.689995,1.33,-166.75,2024-08-12
20.929001,25.115,97.589996,1.33,-166.75,2024-08-12
20.916,24.844999,99.589996,1.33,-166.75,2024-08-12
20.891001,24.559,101.589996,1.33,-166.75,2024-08-12
20.921,23.931999,103.589996,1.33,-166.75,2024-08-12
20.938999,23.711,105.589996,1.33,-166.75,2024-08-12
20.934999,23.643999,107.589996,1.33,-166.75,2024-08-12
20.927,23.556,109.589996,1.33,-166.75,2024-08-12
20.908001,23.424,111.589996,1.33,-166.75,2024-08-12
20.892,23.162001,113.589996,1.33,-166.75,2024-08-12
20.968,22.582001,115.689995,1.33,-166.75,2024-08-12
20.98,22.464001,117.589996,1.33,-166.75,2024-08-12
20.986,22.291,119.589996,1.33,-166.75,2024-08-12
20.972,22.094,121.589996,1.33,-166.75,2024-08-12
20.962,21.634001,123.589996,1.33,-166.75,2024-08-12
20.929001,21.298,125.489998,1.33,-166.75,2024-08-12
20.909,20.726999,127.589996,1.33,-166.75,2024-08-12
20.964001,19.846001,129.589996,1.33,-166.75,2024-08-12
20.993999,19.643999,131.589996,1.33,-166.75,2024-08-12
20.995001,19.559999,133.589996,1.33,-166.75,2024-08-12
