salinity,temperature,pressure,lat,lon,date
33.979,30.216999,0.2,3.41,161.56,2024-08-16
34.062,30.489,1.0,3.41,161.56,2024-08-16
33.993,30.629,1.9,3.41,161.56,2024-08-16
34.021,30.641001,2.8,3.41,161.56,2024-08-16
34.033001,30.634001,3.8,3.41,161.56,2024-08-16
34.032001,30.641001,4.7,3.41,161.56,2024-08-16
34.033001,30.634001,5.8,3.41,161.56,2024-08-16
34.060001,30.677999,6.9,3.41,161.56,2024-08-16
34.066002,30.687,8.0,3.41,161.56,2024-08-16
34.083,30.705,8.9,3.41,161.56,2024-08-16
34.095001,30.712,10.0,3.41,161.56,2024-08-16
34.131001,30.747999,15.3,3.41,161.56,2024-08-16
34.179001,30.794001,25.4,3.41,161.56,2024-08-16
34.272999,30.834,35.5,3.41,161.56,2024-08-16
34.359001,30.84,45.700001,3.41,161.56,2024-08-16
34.525002,30.867001,55.599998,3.41,161.56,2024-08-16
34.664001,30.948999,65.599998,3.41,161.56,2024-08-16
34.630001,30.261,75.900002,3.41,161.56,2024-08-16
34.522999,29.107,85.0,3.41,161.56,2024-08-16
34.603001,28.759001,95.0,3.41,161.56,2024-08-16
34.666,27.646,105.199997,3.41,161.56,2024-08-16
34.691002,25.829,115.900002,3.41,161.56,2024-08-16
34.744999,23.656,126.099998,3.41,161.56,2024-08-16
34.763,21.921,135.0,3.41,161.56,2024-08-16
34.740002,19.222,144.899994,3.41,161.56,2024-08-16
34.669998,16.927,155.399994,3.41,161.56,2024-08-16
34.598999,15.099,165.0,3.41,161.56,2024-08-16
34.564999,13.991,175.199997,3.41,161.56,2024-08-16
34.532001,12.773,185.300003,3.41,161.56,2024-08-16
34.515999,11.665,195.399994,3.41,161.56,2024-08-16
34.535999,10.654,212.899994,3.41,161.56,2024-08-16
34.557999,10.059,237.399994,3.41,161.56,2024-08-16
34.564999,9.498,263.100006,3.41,161.56,2024-08-16
34.570999,9.089,287.700012,3.41,161.56,2024-08-16
34.583,8.886,312.700012,3.41,161.56,2024-08-16
34.59,8.669,337.5,3.41,161.56,2024-08-16
34.608002,8.537,363.0,3.41,161.56,2024-08-16
34.604,8.376,388.0,3.41,161.56,2024-08-16
34.597,8.196,412.299988,3.41,161.56,2024-08-16
34.584999,7.941,438.799988,3.41,161.56,2024-08-16
34.575001,7.732,462.899994,3.41,161.56,2024-08-16
34.573002,7.569,488.0,3.41,161.56,2024-08-16
34.567001,7.385,512.799988,3.41,161.56,2024-08-16
34.562,7.192,537.900024,3.41,161.56,2024-08-16
34.557999,6.999,562.799988,3.41,161.56,2024-08-16
34.558998,6.85,587.599976,3.41,161.56,2024-08-16
34.558998,6.749,612.599976,3.41,161.56,2024-08-16
34.551998,6.548,637.5,3.41,161.56,2024-08-16
34.548,6.348,662.5,3.41,161.56,2024-08-16
34.544998,6.123,688.0,3.41,161.56,2024-08-16
34.543999,5.955,713.200012,3.41,161.56,2024-08-16
34.543999,5.808,737.799988,3.41,161.56,2024-08-16
34.542,5.638,762.299988,3.41,161.56,2024-08-16
34.542999,5.475,787.700012,3.41,161.56,2024-08-16
34.543999,5.272,814.5,3.41,161.56,2024-08-16
34.547001,5.071,838.0,3.41,161.56,2024-08-16
34.549999,4.902,862.900024,3.41,161.56,2024-08-16
34.551998,4.802,887.900024,3.41,161.56,2024-08-16
34.554001,4.691,912.900024,3.41,161.56,2024-08-16
34.556,4.608,937.900024,3.41,161.56,2024-08-16
34.556999,4.579,962.599976,3.41,161.56,2024-08-16
34.557999,4.539,987.700012,3.41,161.56,2024-08-16
34.558998,4.504,1013.099976,3.41,161.56,2024-08-16
34.561001,4.433,1037.599976,3.41,161.56,2024-08-16
34.563,4.353,1063.0,3.41,161.56,2024-08-16
34.564999,4.267,1088.5,3.41,161.56,2024-08-16
34.568001,4.156,1113.199951,3.41,161.56,2024-08-16
34.570999,4.053,1138.300049,3.41,161.56,2024-08-16
34.575001,3.929,1163.699951,3.41,161.56,2024-08-16
34.578999,3.772,1188.0,3.41,161.56,2024-08-16
34.582001,3.672,1212.900024,3.41,161.56,2024-08-16
34.583,3.627,1237.5,3.41,161.56,2024-08-16
34.584999,3.573,1262.300049,3.41,161.56,2024-08-16
34.588001,3.513,1287.5,3.41,161.56,2024-08-16
34.59,3.435,1314.400024,3.41,161.56,2024-08-16
34.591999,3.392,1338.0,3.41,161.56,2024-08-16
34.594002,3.364,1362.900024,3.41,161.56,2024-08-16
34.595001,3.33,1387.900024,3.41,161.56,2024-08-16
34.597,3.283,1412.599976,3.41,161.56,2024-08-16
34.598999,3.227,1437.800049,3.41,161.56,2024-08-16
34.599998,3.191,1462.900024,3.41,161.56,2024-08-16
34.602001,3.132,1487.699951,3.41,161.56,2024-08-16
34.605,3.067,1512.699951,3.41,161.56,2024-08-16
34.605999,3.007,1537.5,3.41,161.56,2024-08-16
34.609001,2.947,1562.699951,3.41,161.56,2024-08-16
34.611,2.905,1588.0,3.41,161.56,2024-08-16
34.612,2.875,1613.099976,3.41,161.56,2024-08-16
34.613998,2.837,1637.699951,3.41,161.56,2024-08-16
34.616001,2.778,1662.800049,3.41,161.56,2024-08-16
34.617001,2.736,1687.800049,3.41,161.56,2024-08-16
34.618,2.713,1712.5,3.41,161.56,2024-08-16
34.619999,2.675,1738.0,3.41,161.56,2024-08-16
34.620998,2.646,1763.400024,3.41,161.56,2024-08-16
34.623001,2.603,1788.300049,3.41,161.56,2024-08-16
34.624001,2.575,1813.099976,3.41,161.56,2024-08-16
34.625999,2.537,1838.099976,3.41,161.56,2024-08-16
