salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.476601,25.3484,4.9,203.375763,-6.79,-114.76,2024-08-18
35.476402,25.3486,5.1,203.370529,-6.79,-114.76,2024-08-18
35.4762,25.348801,5.3,203.329193,-6.79,-114.76,2024-08-18
35.476002,25.349001,5.5,203.330399,-6.79,-114.76,2024-08-18
35.476185,25.348637,5.7,203.345886,-6.79,-114.76,2024-08-18
35.476364,25.348274,5.9,203.375671,-6.79,-114.76,2024-08-18
35.476547,25.34791,6.1,203.348328,-6.79,-114.76,2024-08-18
35.476818,25.347364,6.4,203.225418,-6.79,-114.76,2024-08-18
35.477001,25.347,6.6,,-6.79,-114.76,2024-08-18
35.476803,25.347401,6.8,203.298477,-6.79,-114.76,2024-08-18
35.476501,25.348,7.1,203.257446,-6.79,-114.76,2024-08-18
35.4762,25.3486,7.4,,-6.79,-114.76,2024-08-18
35.476002,25.349001,7.6,,-6.79,-114.76,2024-08-18
35.476002,25.349001,7.7,,-6.79,-114.76,2024-08-18
35.476002,25.349001,7.9,,-6.79,-114.76,2024-08-18
35.476002,25.349001,8.2,,-6.79,-114.76,2024-08-18
35.476002,25.349001,8.4,,-6.79,-114.76,2024-08-18
35.476002,25.349001,8.5,,-6.79,-114.76,2024-08-18
35.476402,25.348801,8.7,,-6.79,-114.76,2024-08-18
35.478001,25.348,9.5,,-6.79,-114.76,2024-08-18
35.477802,25.348,9.8,203.190735,-6.79,-114.76,2024-08-18
35.477001,25.348,11.0,,-6.79,-114.76,2024-08-18
35.477001,25.348858,12.8,203.047592,-6.79,-114.76,2024-08-18
35.477001,25.349001,13.1,,-6.79,-114.76,2024-08-18
35.477001,25.35,15.1,,-6.79,-114.76,2024-08-18
35.476685,25.350315,15.7,203.099976,-6.79,-114.76,2024-08-18
35.476002,25.351,17.0,,-6.79,-114.76,2024-08-18
35.476002,25.350159,18.6,202.934189,-6.79,-114.76,2024-08-18
35.476002,25.35,18.9,,-6.79,-114.76,2024-08-18
35.477001,25.349001,21.0,,-6.79,-114.76,2024-08-18
35.477001,25.34935,21.700001,202.857132,-6.79,-114.76,2024-08-18
35.477001,25.35,23.0,,-6.79,-114.76,2024-08-18
35.477001,25.35,24.6,203.147552,-6.79,-114.76,2024-08-18
35.477001,25.35,24.9,,-6.79,-114.76,2024-08-18
35.477001,25.35,27.0,,-6.79,-114.76,2024-08-18
35.476685,25.350315,27.6,202.761765,-6.79,-114.76,2024-08-18
35.476002,25.351,28.9,,-6.79,-114.76,2024-08-18
35.476852,25.350151,30.6,202.545959,-6.79,-114.76,2024-08-18
35.477001,25.35,30.9,,-6.79,-114.76,2024-08-18
35.473,25.337,33.0,,-6.79,-114.76,2024-08-18
35.473,25.3382,33.799999,202.565308,-6.79,-114.76,2024-08-18
35.473,25.34,35.0,,-6.79,-114.76,2024-08-18
35.472,25.334,36.900002,,-6.79,-114.76,2024-08-18
35.472107,25.334316,37.100002,202.192902,-6.79,-114.76,2024-08-18
35.473,25.337,38.799999,,-6.79,-114.76,2024-08-18
35.471478,25.332428,40.400002,202.187073,-6.79,-114.76,2024-08-18
35.471001,25.330999,40.900002,,-6.79,-114.76,2024-08-18
35.471001,25.334,43.0,,-6.79,-114.76,2024-08-18
35.470528,25.333054,43.900002,202.198059,-6.79,-114.76,2024-08-18
35.470001,25.332001,44.900002,,-6.79,-114.76,2024-08-18
35.471001,25.33,47.0,,-6.79,-114.76,2024-08-18
35.470699,25.3297,47.599998,201.697815,-6.79,-114.76,2024-08-18
35.470001,25.329,49.0,,-6.79,-114.76,2024-08-18
35.467999,25.322001,51.0,,-6.79,-114.76,2024-08-18
35.468147,25.321701,51.299999,201.627914,-6.79,-114.76,2024-08-18
35.469002,25.32,53.0,,-6.79,-114.76,2024-08-18
35.46521,25.311474,54.800003,201.472336,-6.79,-114.76,2024-08-18
35.465,25.311001,54.900002,,-6.79,-114.76,2024-08-18
35.466,25.315001,56.900002,,-6.79,-114.76,2024-08-18
35.466,25.315571,58.100002,201.282928,-6.79,-114.76,2024-08-18
35.466,25.316,59.0,,-6.79,-114.76,2024-08-18
35.466,25.316,61.0,,-6.79,-114.76,2024-08-18
35.466,25.316,61.099998,201.034897,-6.79,-114.76,2024-08-18
35.466,25.316,63.0,,-6.79,-114.76,2024-08-18
35.466648,25.317301,64.300003,200.812836,-6.79,-114.76,2024-08-18
35.466999,25.318001,65.0,,-6.79,-114.76,2024-08-18
35.466999,25.320999,67.0,,-6.79,-114.76,2024-08-18
35.467236,25.320286,67.5,200.54248,-6.79,-114.76,2024-08-18
35.467999,25.318001,69.099998,,-6.79,-114.76,2024-08-18
35.463501,25.304501,70.599998,200.241226,-6.79,-114.76,2024-08-18
35.462002,25.299999,71.099998,,-6.79,-114.76,2024-08-18
35.462002,25.299999,73.0,,-6.79,-114.76,2024-08-18
35.461739,25.299473,73.5,199.746399,-6.79,-114.76,2024-08-18
35.460999,25.298,74.900002,,-6.79,-114.76,2024-08-18
35.460331,25.295334,76.300003,199.245544,-6.79,-114.76,2024-08-18
35.459999,25.294001,77.0,,-6.79,-114.76,2024-08-18
35.459999,25.290001,79.0,198.595184,-6.79,-114.76,2024-08-18
35.459,25.292,81.0,,-6.79,-114.76,2024-08-18
35.45919,25.292,81.400002,197.478195,-6.79,-114.76,2024-08-18
35.459999,25.292,83.099998,,-6.79,-114.76,2024-08-18
35.459156,25.289684,83.5,196.082214,-6.79,-114.76,2024-08-18
35.456001,25.281,85.0,,-6.79,-114.76,2024-08-18
35.45562,25.278906,85.400002,194.055023,-6.79,-114.76,2024-08-18
35.453999,25.27,87.099998,,-6.79,-114.76,2024-08-18
35.454105,25.269791,87.299995,191.278259,-6.79,-114.76,2024-08-18
35.455002,25.268,89.0,187.480576,-6.79,-114.76,2024-08-18
35.458046,25.219238,90.599998,183.145813,-6.79,-114.76,2024-08-18
35.459,25.204,91.099998,,-6.79,-114.76,2024-08-18
35.465302,25.128851,92.0,177.174103,-6.79,-114.76,2024-08-18
35.4716,25.053701,92.900002,172.863922,-6.79,-114.76,2024-08-18
35.473,25.037001,93.099998,,-6.79,-114.76,2024-08-18
35.500408,24.741032,93.720001,170.974609,-6.79,-114.76,2024-08-18
35.548157,24.225473,94.800003,165.971786,-6.79,-114.76,2024-08-18
35.556999,24.129999,95.0,,-6.79,-114.76,2024-08-18
35.564999,24.009998,95.800003,162.137497,-6.79,-114.76,2024-08-18
35.576,23.844999,96.900002,154.61496,-6.79,-114.76,2024-08-18
35.583332,23.473619,98.0,151.253067,-6.79,-114.76,2024-08-18
35.589333,23.169762,98.900002,148.966141,-6.79,-114.76,2024-08-18
35.59,23.136,99.0,,-6.79,-114.76,2024-08-18
35.584526,22.899334,99.5,146.332596,-6.79,-114.76,2024-08-18
35.576859,22.568001,100.199997,143.403992,-6.79,-114.76,2024-08-18
35.571381,22.331333,100.699997,140.798645,-6.79,-114.76,2024-08-18
35.567001,22.142,101.099998,,-6.79,-114.76,2024-08-18
35.5653,22.11125,101.199997,137.87262,-6.79,-114.76,2024-08-18
35.556801,21.9575,101.699997,135.180634,-6.79,-114.76,2024-08-18
35.548302,21.803751,102.199997,131.721619,-6.79,-114.76,2024-08-18
35.53606,21.58235,102.919998,124.242615,-6.79,-114.76,2024-08-18
35.533001,21.527,103.099998,,-6.79,-114.76,2024-08-18
35.480896,20.931738,104.099998,117.755669,-6.79,-114.76,2024-08-18
35.433998,20.396,105.0,,-6.79,-114.76,2024-08-18
35.422947,20.198317,105.599998,114.538956,-6.79,-114.76,2024-08-18
35.398998,19.77,106.900002,,-6.79,-114.76,2024-08-18
35.39595,19.644857,107.300003,110.414635,-6.79,-114.76,2024-08-18
35.382999,19.113001,109.0,,-6.79,-114.76,2024-08-18
35.379429,19.062143,109.300003,105.469597,-6.79,-114.76,2024-08-18
35.358002,18.757,111.099998,,-6.79,-114.76,2024-08-18
35.354557,18.697445,111.299995,99.915443,-6.79,-114.76,2024-08-18
35.327,18.221001,112.900002,,-6.79,-114.76,2024-08-18
35.319092,18.125546,113.5,97.009422,-6.79,-114.76,2024-08-18
35.298,17.871,115.099998,,-6.79,-114.76,2024-08-18
35.298,17.802601,115.699997,92.049416,-6.79,-114.76,2024-08-18
35.298,17.643,117.099998,,-6.79,-114.76,2024-08-18
35.290108,17.491947,118.099998,86.605324,-6.79,-114.76,2024-08-18
35.283001,17.356001,119.0,,-6.79,-114.76,2024-08-18
35.2742,17.0592,120.599998,81.257042,-6.79,-114.76,2024-08-18
35.271999,16.985001,121.0,,-6.79,-114.76,2024-08-18
35.237,16.646999,123.099998,76.119659,-6.79,-114.76,2024-08-18
35.215,16.395,125.0,,-6.79,-114.76,2024-08-18
35.210098,16.355101,125.699997,71.686661,-6.79,-114.76,2024-08-18
35.201,16.281,127.0,,-6.79,-114.76,2024-08-18
35.194,16.226398,128.399994,66.379356,-6.79,-114.76,2024-08-18
35.191002,16.202999,129.0,,-6.79,-114.76,2024-08-18
35.185001,16.018,130.899994,,-6.79,-114.76,2024-08-18
35.182907,16.001429,131.099991,61.459747,-6.79,-114.76,2024-08-18
35.162998,15.844,133.0,,-6.79,-114.76,2024-08-18
35.161499,15.829,133.600006,57.629536,-6.79,-114.76,2024-08-18
35.158001,15.794,135.0,,-6.79,-114.76,2024-08-18
35.150852,15.68455,136.100006,53.145725,-6.79,-114.76,2024-08-18
35.145,15.595,137.0,,-6.79,-114.76,2024-08-18
35.133801,15.534101,138.399994,49.745518,-6.79,-114.76,2024-08-18
35.129002,15.508,139.0,,-6.79,-114.76,2024-08-18
35.123798,15.4404,140.300003,46.186852,-6.79,-114.76,2024-08-18
35.120998,15.404,141.0,,-6.79,-114.76,2024-08-18
35.11425,15.335151,141.899994,43.289532,-6.79,-114.76,2024-08-18
35.105999,15.251,143.0,,-6.79,-114.76,2024-08-18
35.103619,15.215286,143.5,40.584816,-6.79,-114.76,2024-08-18
35.096478,15.108143,145.0,38.120083,-6.79,-114.76,2024-08-18
35.096001,15.101,145.100006,,-6.79,-114.76,2024-08-18
35.081715,14.968858,146.600006,34.68425,-6.79,-114.76,2024-08-18
35.076,14.916,147.199997,,-6.79,-114.76,2024-08-18
35.066525,14.827579,148.199997,31.491549,-6.79,-114.76,2024-08-18
35.057999,14.748,149.100006,,-6.79,-114.76,2024-08-18
35.0448,14.6424,149.900009,28.096243,-6.79,-114.76,2024-08-18
35.025002,14.484,151.100006,,-6.79,-114.76,2024-08-18
35.020252,14.41425,151.600006,23.647285,-6.79,-114.76,2024-08-18
35.006001,14.205,153.100006,,-6.79,-114.76,2024-08-18
35.004055,14.189684,153.200012,20.526163,-6.79,-114.76,2024-08-18
34.969002,13.914,155.0,17.454212,-6.79,-114.76,2024-08-18
34.959526,13.837263,156.799988,13.259758,-6.79,-114.76,2024-08-18
34.959,13.833,156.899994,,-6.79,-114.76,2024-08-18
34.952999,13.687285,158.699997,9.632004,-6.79,-114.76,2024-08-18
34.952,13.663,159.0,,-6.79,-114.76,2024-08-18
34.943054,13.523421,160.699997,7.910331,-6.79,-114.76,2024-08-18
34.942001,13.507,160.899994,,-6.79,-114.76,2024-08-18
34.938198,13.41485,162.799988,7.161586,-6.79,-114.76,2024-08-18
34.938,13.41,162.899994,,-6.79,-114.76,2024-08-18
34.93515,13.35015,164.799988,6.704874,-6.79,-114.76,2024-08-18
34.935001,13.347,164.899994,,-6.79,-114.76,2024-08-18
34.931999,13.306,167.0,6.482392,-6.79,-114.76,2024-08-18
34.937,13.197,169.0,,-6.79,-114.76,2024-08-18
34.935909,13.181363,169.199997,6.497789,-6.79,-114.76,2024-08-18
34.924999,13.025,171.199997,,-6.79,-114.76,2024-08-18
34.925705,13.007529,171.5,6.658059,-6.79,-114.76,2024-08-18
34.929001,12.926,172.899994,,-6.79,-114.76,2024-08-18
34.927097,12.87038,173.699997,7.366077,-6.79,-114.76,2024-08-18
34.924,12.78,175.0,,-6.79,-114.76,2024-08-18
34.922352,12.72335,176.100006,8.574804,-6.79,-114.76,2024-08-18
34.921001,12.677,177.0,,-6.79,-114.76,2024-08-18
34.919399,12.6362,178.600006,10.043877,-6.79,-114.76,2024-08-18
34.918999,12.626,179.0,,-6.79,-114.76,2024-08-18
34.917999,12.545,180.899994,,-6.79,-114.76,2024-08-18
34.917904,12.543476,181.0,11.443968,-6.79,-114.76,2024-08-18
34.916,12.513,183.0,,-6.79,-114.76,2024-08-18
34.915619,12.504238,183.399994,12.312267,-6.79,-114.76,2024-08-18
34.914001,12.467,185.100006,,-6.79,-114.76,2024-08-18
34.913265,12.453368,185.800003,12.927283,-6.79,-114.76,2024-08-18
34.911999,12.43,187.0,,-6.79,-114.76,2024-08-18
34.910801,12.404799,188.199997,13.770642,-6.79,-114.76,2024-08-18
34.91,12.388,189.0,,-6.79,-114.76,2024-08-18
34.908401,12.3408,190.600006,14.541056,-6.79,-114.76,2024-08-18
34.908001,12.329,191.0,,-6.79,-114.76,2024-08-18
34.905998,12.269,193.0,15.239106,-6.79,-114.76,2024-08-18
34.903,12.232,195.100006,,-6.79,-114.76,2024-08-18
34.902843,12.228527,195.400009,15.8289,-6.79,-114.76,2024-08-18
34.902,12.21,197.0,,-6.79,-114.76,2024-08-18
34.901649,12.2044,197.699997,16.287189,-6.79,-114.76,2024-08-18
34.901001,12.194,199.0,,-6.79,-114.76,2024-08-18
34.900753,12.190286,199.520004,16.66098,-6.79,-114.76,2024-08-18
34.900002,12.179,201.100006,,-6.79,-114.76,2024-08-18
34.899887,12.176221,201.320007,16.996639,-6.79,-114.76,2024-08-18
34.899094,12.157273,202.820007,17.0574,-6.79,-114.76,2024-08-18
34.898998,12.155,203.0,,-6.79,-114.76,2024-08-18
34.897762,12.123428,204.300003,16.934441,-6.79,-114.76,2024-08-18
34.896999,12.104,205.100006,,-6.79,-114.76,2024-08-18
34.89595,12.09385,205.800003,16.875862,-6.79,-114.76,2024-08-18
34.894001,12.075,207.100006,,-6.79,-114.76,2024-08-18
34.893887,12.073147,207.320007,16.975454,-6.79,-114.76,2024-08-18
34.893055,12.059842,208.899994,17.40929,-6.79,-114.76,2024-08-18
34.893002,12.059,209.0,,-6.79,-114.76,2024-08-18
34.892288,12.04409,210.419998,17.766916,-6.79,-114.76,2024-08-18
34.891998,12.038,211.0,,-6.79,-114.76,2024-08-18
34.890232,12.006168,212.119995,18.019388,-6.79,-114.76,2024-08-18
34.889,11.984,212.899994,,-6.79,-114.76,2024-08-18
34.88818,11.97703,213.720001,18.50071,-6.79,-114.76,2024-08-18
34.887001,11.967,214.899994,,-6.79,-114.76,2024-08-18
34.886482,11.95452,215.419998,19.061159,-6.79,-114.76,2024-08-18
34.884998,11.919,216.899994,,-6.79,-114.76,2024-08-18
34.884712,11.915571,217.099991,19.451391,-6.79,-114.76,2024-08-18
34.882256,11.886086,218.819992,19.723391,-6.79,-114.76,2024-08-18
34.882,11.883,219.0,,-6.79,-114.76,2024-08-18
34.881199,11.8526,220.600006,19.946167,-6.79,-114.76,2024-08-18
34.881001,11.845,221.0,,-6.79,-114.76,2024-08-18
34.87711,11.784333,222.400009,20.10409,-6.79,-114.76,2024-08-18
34.875999,11.767,222.800003,,-6.79,-114.76,2024-08-18
34.874001,11.749667,224.199997,20.107845,-6.79,-114.76,2024-08-18
34.873001,11.741,224.899994,,-6.79,-114.76,2024-08-18
34.87249,11.72468,225.919998,20.076502,-6.79,-114.76,2024-08-18
34.872002,11.709,226.899994,,-6.79,-114.76,2024-08-18
34.870747,11.692691,227.819992,19.745995,-6.79,-114.76,2024-08-18
34.868999,11.67,229.100006,,-6.79,-114.76,2024-08-18
34.868423,11.661333,229.619995,19.505573,-6.79,-114.76,2024-08-18
34.867001,11.64,230.899994,,-6.79,-114.76,2024-08-18
34.866505,11.634057,231.419998,19.389902,-6.79,-114.76,2024-08-18
34.865002,11.616,233.0,,-6.79,-114.76,2024-08-18
34.864895,11.613695,233.220001,19.231243,-6.79,-114.76,2024-08-18
34.864037,11.594838,235.020004,19.015411,-6.79,-114.76,2024-08-18
34.863998,11.594,235.100006,,-6.79,-114.76,2024-08-18
34.862278,11.5725,236.820007,18.71747,-6.79,-114.76,2024-08-18
34.862,11.569,237.100006,,-6.79,-114.76,2024-08-18
34.860504,11.551064,238.520004,18.442776,-6.79,-114.76,2024-08-18
34.860001,11.545,239.0,,-6.79,-114.76,2024-08-18
34.858112,11.514829,240.320007,18.240841,-6.79,-114.76,2024-08-18
34.856998,11.497,241.100006,,-6.79,-114.76,2024-08-18
34.855927,11.480357,242.12001,18.091932,-6.79,-114.76,2024-08-18
34.855,11.466,243.0,,-6.79,-114.76,2024-08-18
34.854137,11.450894,243.819992,18.076466,-6.79,-114.76,2024-08-18
34.853001,11.431,244.899994,,-6.79,-114.76,2024-08-18
34.851692,11.410381,245.619995,18.250393,-6.79,-114.76,2024-08-18
34.848999,11.368,247.100006,,-6.79,-114.76,2024-08-18
34.848572,11.360857,247.400009,18.499083,-6.79,-114.76,2024-08-18
34.846001,11.318,249.199997,,-6.79,-114.76,2024-08-18
34.845989,11.317803,249.220001,,-6.79,-114.76,2024-08-18
34.844788,11.300103,251.020004,19.168425,-6.79,-114.76,2024-08-18
34.843586,11.282403,252.819992,,-6.79,-114.76,2024-08-18
34.842319,11.26372,254.720001,,-6.79,-114.76,2024-08-18
34.841999,11.259,255.199997,,-6.79,-114.76,2024-08-18
34.841057,11.244991,256.519989,,-6.79,-114.76,2024-08-18
34.839699,11.224829,258.419983,,-6.79,-114.76,2024-08-18
34.838341,11.204665,260.320007,16.49465,-6.79,-114.76,2024-08-18
34.836987,11.184502,262.220001,,-6.79,-114.76,2024-08-18
34.835571,11.163489,264.200012,,-6.79,-114.76,2024-08-18
34.834999,11.155,265.0,,-6.79,-114.76,2024-08-18
34.83419,11.1438,266.119995,,-6.79,-114.76,2024-08-18
34.832748,11.123799,268.119995,,-6.79,-114.76,2024-08-18
34.831245,11.103,270.200012,14.087944,-6.79,-114.76,2024-08-18
34.829788,11.0828,272.220001,,-6.79,-114.76,2024-08-18
34.828346,11.062799,274.220001,,-6.79,-114.76,2024-08-18
34.827999,11.058,274.700012,,-6.79,-114.76,2024-08-18
34.827114,11.04339,276.220001,,-6.79,-114.76,2024-08-18
34.82589,11.023206,278.320007,,-6.79,-114.76,2024-08-18
34.824665,11.003021,280.420013,12.883165,-6.79,-114.76,2024-08-18
34.823444,10.982837,282.519989,,-6.79,-114.76,2024-08-18
34.82222,10.962652,284.619995,,-6.79,-114.76,2024-08-18
34.821999,10.959,285.0,,-6.79,-114.76,2024-08-18
34.820808,10.941629,286.720001,,-6.79,-114.76,2024-08-18
34.819351,10.920422,288.820007,,-6.79,-114.76,2024-08-18
34.817841,10.898406,291.0,12.012387,-6.79,-114.76,2024-08-18
34.816372,10.876996,293.119995,,-6.79,-114.76,2024-08-18
34.814999,10.857,295.100006,,-6.79,-114.76,2024-08-18
34.814926,10.855837,295.220001,,-6.79,-114.76,2024-08-18
34.813713,10.836443,297.220001,,-6.79,-114.76,2024-08-18
34.812382,10.815109,299.420013,,-6.79,-114.76,2024-08-18
34.811169,10.795715,301.420013,10.108187,-6.79,-114.76,2024-08-18
34.809956,10.776321,303.420013,,-6.79,-114.76,2024-08-18
34.808998,10.761,305.0,,-6.79,-114.76,2024-08-18
34.808578,10.754742,305.420013,,-6.79,-114.76,2024-08-18
34.80658,10.724942,307.420013,,-6.79,-114.76,2024-08-18
34.804478,10.693652,309.519989,,-6.79,-114.76,2024-08-18
34.802479,10.663852,311.519989,8.254151,-6.79,-114.76,2024-08-18
34.800381,10.632563,313.619995,,-6.79,-114.76,2024-08-18
34.799,10.612,315.0,,-6.79,-114.76,2024-08-18
34.798691,10.607006,315.519989,,-6.79,-114.76,2024-08-18
34.797504,10.587798,317.519989,,-6.79,-114.76,2024-08-18
34.796375,10.569551,319.420013,,-6.79,-114.76,2024-08-18
34.795185,10.550343,321.420013,8.207954,-6.79,-114.76,2024-08-18
34.794056,10.532095,323.320007,,-6.79,-114.76,2024-08-18
34.792999,10.515,325.100006,,-6.79,-114.76,2024-08-18
34.792847,10.512778,325.320007,,-6.79,-114.76,2024-08-18
34.791515,10.493588,327.220001,,-6.79,-114.76,2024-08-18
34.790184,10.474398,329.119995,,-6.79,-114.76,2024-08-18
34.788857,10.455208,331.02002,9.855017,-6.79,-114.76,2024-08-18
34.787457,10.435008,333.02002,,-6.79,-114.76,2024-08-18
34.78614,10.416019,334.899994,,-6.79,-114.76,2024-08-18
34.785999,10.414,335.100006,,-6.79,-114.76,2024-08-18
34.785484,10.403869,336.800018,,-6.79,-114.76,2024-08-18
34.784935,10.393022,338.619995,,-6.79,-114.76,2024-08-18
34.784328,10.381103,340.619995,9.270381,-6.79,-114.76,2024-08-18
34.783756,10.369899,342.5,,-6.79,-114.76,2024-08-18
34.783207,10.359052,344.320007,,-6.79,-114.76,2024-08-18
34.783001,10.355,345.0,,-6.79,-114.76,2024-08-18
34.781799,10.33556,346.200012,,-6.79,-114.76,2024-08-18
34.77998,10.306076,348.019989,,-6.79,-114.76,2024-08-18
34.778,10.274,350.0,11.224061,-6.79,-114.76,2024-08-18
34.772999,10.193,355.0,,-6.79,-114.76,2024-08-18
34.768642,10.127217,359.399994,9.272353,-6.79,-114.76,2024-08-18
34.763,10.042,365.100006,,-6.79,-114.76,2024-08-18
34.761082,10.009758,368.899994,6.942868,-6.79,-114.76,2024-08-18
34.757999,9.958,375.0,,-6.79,-114.76,2024-08-18
34.754883,9.909832,378.5,5.775033,-6.79,-114.76,2024-08-18
34.749001,9.819,385.100006,,-6.79,-114.76,2024-08-18
34.746361,9.77742,388.399994,4.954824,-6.79,-114.76,2024-08-18
34.741001,9.693,395.100006,,-6.79,-114.76,2024-08-18
34.738457,9.652273,398.700012,4.693229,-6.79,-114.76,2024-08-18
34.734001,9.581,405.0,,-6.79,-114.76,2024-08-18
34.732159,9.54696,409.600006,5.396981,-6.79,-114.76,2024-08-18
34.73,9.507,415.0,,-6.79,-114.76,2024-08-18
34.72646,9.44977,420.899994,5.508413,-6.79,-114.76,2024-08-18
34.723999,9.41,425.0,,-6.79,-114.76,2024-08-18
34.718697,9.316061,432.5,5.089314,-6.79,-114.76,2024-08-18
34.716999,9.286,434.899994,,-6.79,-114.76,2024-08-18
34.708714,9.154326,444.200012,5.463544,-6.79,-114.76,2024-08-18
34.708,9.143,445.0,,-6.79,-114.76,2024-08-18
34.699001,8.989,455.100006,,-6.79,-114.76,2024-08-18
34.698387,8.978184,456.100006,5.882527,-6.79,-114.76,2024-08-18
34.693001,8.883,464.899994,,-6.79,-114.76,2024-08-18
34.690689,8.841739,468.299988,6.40223,-6.79,-114.76,2024-08-18
34.686001,8.758,475.200012,,-6.79,-114.76,2024-08-18
34.683357,8.709674,478.899994,6.509937,-6.79,-114.76,2024-08-18
34.679001,8.63,485.0,,-6.79,-114.76,2024-08-18
34.67791,8.610001,486.799988,6.53073,-6.79,-114.76,2024-08-18
34.673122,8.522223,494.699982,6.163112,-6.79,-114.76,2024-08-18
34.673,8.52,494.899994,,-6.79,-114.76,2024-08-18
34.667374,8.429961,503.100006,6.160518,-6.79,-114.76,2024-08-18
34.666,8.408,505.100006,,-6.79,-114.76,2024-08-18
34.663387,8.353143,511.500031,6.218632,-6.79,-114.76,2024-08-18
34.661999,8.324,514.900024,,-6.79,-114.76,2024-08-18
34.658112,8.260111,520.400024,6.986726,-6.79,-114.76,2024-08-18
34.654999,8.209,524.799988,,-6.79,-114.76,2024-08-18
34.652176,8.155353,529.599976,7.555202,-6.79,-114.76,2024-08-18
34.648998,8.095,535.0,,-6.79,-114.76,2024-08-18
34.646446,8.046466,539.299988,8.796444,-6.79,-114.76,2024-08-18
34.643002,7.981,545.099976,,-6.79,-114.76,2024-08-18
34.64043,7.928714,549.299988,9.590825,-6.79,-114.76,2024-08-18
34.637001,7.859,554.900024,,-6.79,-114.76,2024-08-18
34.635193,7.827365,559.600037,11.024267,-6.79,-114.76,2024-08-18
34.632999,7.789,565.299988,,-6.79,-114.76,2024-08-18
34.629429,7.730837,570.299988,13.048372,-6.79,-114.76,2024-08-18
34.625999,7.675,575.099976,,-6.79,-114.76,2024-08-18
34.623562,7.61827,581.199951,13.118567,-6.79,-114.76,2024-08-18
34.622002,7.582,585.099976,,-6.79,-114.76,2024-08-18
34.620525,7.522273,592.399963,13.396165,-6.79,-114.76,2024-08-18
34.619999,7.501,595.0,,-6.79,-114.76,2024-08-18
34.614426,7.414643,604.099976,15.999627,-6.79,-114.76,2024-08-18
34.613998,7.408,604.799988,,-6.79,-114.76,2024-08-18
34.609001,7.304,614.799988,,-6.79,-114.76,2024-08-18
34.608566,7.294089,615.899963,17.685993,-6.79,-114.76,2024-08-18
34.605,7.213,624.900024,,-6.79,-114.76,2024-08-18
34.604168,7.191099,627.700012,18.7934,-6.79,-114.76,2024-08-18
34.602001,7.134,635.0,,-6.79,-114.76,2024-08-18
34.599396,7.079273,639.299988,21.020775,-6.79,-114.76,2024-08-18
34.596001,7.008,644.900024,,-6.79,-114.76,2024-08-18
34.592339,6.93053,651.0,24.612556,-6.79,-114.76,2024-08-18
34.59,6.881,654.900024,,-6.79,-114.76,2024-08-18
34.587803,6.815059,662.299988,26.45191,-6.79,-114.76,2024-08-18
34.587002,6.791,665.0,,-6.79,-114.76,2024-08-18
34.583527,6.685889,673.600037,30.103445,-6.79,-114.76,2024-08-18
34.583,6.67,674.900024,,-6.79,-114.76,2024-08-18
34.577999,6.561,684.799988,,-6.79,-114.76,2024-08-18
