salinity,temperature,pressure,lat,lon,date
33.506001,28.493999,4.68,9.13,-90.44,2024-08-12
33.511002,28.308001,6.68,9.13,-90.44,2024-08-12
33.541,28.016001,7.88,9.13,-90.44,2024-08-12
33.858002,26.051001,10.98,9.13,-90.44,2024-08-12
33.923,25.660999,12.38,9.13,-90.44,2024-08-12
34.583,20.739,14.38,9.13,-90.44,2024-08-12
34.640999,19.431999,16.379999,9.13,-90.44,2024-08-12
34.688999,18.683001,18.279999,9.13,-90.44,2024-08-12
34.705002,18.306999,20.379999,9.13,-90.44,2024-08-12
34.720001,18.049999,22.379999,9.13,-90.44,2024-08-12
34.727001,17.733999,24.379999,9.13,-90.44,2024-08-12
34.734001,17.614,26.379999,9.13,-90.44,2024-08-12
34.732002,17.458,28.379999,9.13,-90.44,2024-08-12
34.737,17.266001,30.279999,9.13,-90.44,2024-08-12
34.757,16.82,32.380001,9.13,-90.44,2024-08-12
34.769001,16.448,34.48,9.13,-90.44,2024-08-12
34.771999,16.226,36.48,9.13,-90.44,2024-08-12
34.776001,15.953,38.380001,9.13,-90.44,2024-08-12
34.771,15.674,40.380001,9.13,-90.44,2024-08-12
34.776001,15.487,42.380001,9.13,-90.44,2024-08-12
34.788002,15.378,44.380001,9.13,-90.44,2024-08-12
34.801003,15.305,46.380001,9.13,-90.44,2024-08-12
34.806999,15.265,48.380001,9.13,-90.44,2024-08-12
34.803001,15.219,50.380001,9.13,-90.44,2024-08-12
34.792999,15.14,52.380001,9.13,-90.44,2024-08-12
34.777,14.947,54.380001,9.13,-90.44,2024-08-12
34.767002,14.715,56.380001,9.13,-90.44,2024-08-12
34.747002,14.451,58.380001,9.13,-90.44,2024-08-12
34.712002,14.225,60.380001,9.13,-90.44,2024-08-12
34.694,14.103,62.380001,9.13,-90.44,2024-08-12
34.670002,13.86,64.379997,9.13,-90.44,2024-08-12
34.646999,13.669,66.379997,9.13,-90.44,2024-08-12
34.656002,13.556,68.379997,9.13,-90.44,2024-08-12
34.665001,13.504,70.379997,9.13,-90.44,2024-08-12
34.688,13.459,72.379997,9.13,-90.44,2024-08-12
34.695999,13.355,74.379997,9.13,-90.44,2024-08-12
34.685001,13.288,76.379997,9.13,-90.44,2024-08-12
34.709999,13.321,78.379997,9.13,-90.44,2024-08-12
34.713001,13.321,80.379997,9.13,-90.44,2024-08-12
34.725002,13.273,82.379997,9.13,-90.44,2024-08-12
34.716999,13.205,84.379997,9.13,-90.44,2024-08-12
34.718002,13.192,86.379997,9.13,-90.44,2024-08-12
34.758999,13.264,88.379997,9.13,-90.44,2024-08-12
34.777,13.261,90.379997,9.13,-90.44,2024-08-12
34.784,13.273,92.379997,9.13,-90.44,2024-08-12
34.792,13.252,94.379997,9.13,-90.44,2024-08-12
34.792999,13.171,96.379997,9.13,-90.44,2024-08-12
34.791,13.132,98.379997,9.13,-90.44,2024-08-12
34.796001,13.09,100.379997,9.13,-90.44,2024-08-12
34.801003,13.041,102.379997,9.13,-90.44,2024-08-12
34.795002,12.992,104.379997,9.13,-90.44,2024-08-12
34.786999,12.922,106.379997,9.13,-90.44,2024-08-12
34.789001,12.894,108.379997,9.13,-90.44,2024-08-12
34.788002,12.832,110.379997,9.13,-90.44,2024-08-12
34.778,12.764,112.379997,9.13,-90.44,2024-08-12
34.777,12.725,114.379997,9.13,-90.44,2024-08-12
34.771999,12.674,116.379997,9.13,-90.44,2024-08-12
34.77,12.637,118.379997,9.13,-90.44,2024-08-12
34.771999,12.579,120.379997,9.13,-90.44,2024-08-12
34.779999,12.577,122.379997,9.13,-90.44,2024-08-12
34.785999,12.577,124.379997,9.13,-90.44,2024-08-12
34.785,12.565,126.379997,9.13,-90.44,2024-08-12
34.783001,12.51,128.380005,9.13,-90.44,2024-08-12
34.778,12.454,130.380005,9.13,-90.44,2024-08-12
34.777,12.433,132.380005,9.13,-90.44,2024-08-12
34.777,12.421,134.380005,9.13,-90.44,2024-08-12
34.778999,12.397,136.380005,9.13,-90.44,2024-08-12
34.778,12.38,138.380005,9.13,-90.44,2024-08-12
34.779999,12.375,140.380005,9.13,-90.44,2024-08-12
34.779999,12.347,142.380005,9.13,-90.44,2024-08-12
34.777,12.302,144.380005,9.13,-90.44,2024-08-12
34.775002,12.264,146.380005,9.13,-90.44,2024-08-12
34.781002,12.268,148.380005,9.13,-90.44,2024-08-12
34.786999,12.282,150.380005,9.13,-90.44,2024-08-12
34.792999,12.288,152.380005,9.13,-90.44,2024-08-12
34.791,12.262,154.380005,9.13,-90.44,2024-08-12
34.785999,12.2,156.380005,9.13,-90.44,2024-08-12
34.781002,12.164,158.380005,9.13,-90.44,2024-08-12
34.778,12.126,160.380005,9.13,-90.44,2024-08-12
