salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
36.198002,25.055,82.190002,,-13.78,-120.99,2024-08-16
36.206001,25.030001,84.190002,,-13.78,-120.99,2024-08-16
36.210999,25.007999,86.190002,,-13.78,-120.99,2024-08-16
36.213764,24.998125,86.980003,197.031067,-13.78,-120.99,2024-08-16
36.217999,24.983,88.190002,,-13.78,-120.99,2024-08-16
36.216,24.927,90.190002,,-13.78,-120.99,2024-08-16
36.215103,24.90641,91.130005,196.205765,-13.78,-120.99,2024-08-16
36.214001,24.881001,92.290001,,-13.78,-120.99,2024-08-16
36.208,24.815001,94.190002,,-13.78,-120.99,2024-08-16
36.205002,24.773001,96.190002,,-13.78,-120.99,2024-08-16
36.2038,24.755001,96.990005,195.17128,-13.78,-120.99,2024-08-16
36.202,24.728001,98.190002,,-13.78,-120.99,2024-08-16
36.205002,24.649,100.190002,,-13.78,-120.99,2024-08-16
36.219727,24.662951,101.740005,194.879135,-13.78,-120.99,2024-08-16
36.223999,24.667,102.190002,,-13.78,-120.99,2024-08-16
36.252998,24.681,104.389999,,-13.78,-120.99,2024-08-16
36.242001,24.445,106.190002,,-13.78,-120.99,2024-08-16
36.216,24.229,108.090004,,-13.78,-120.99,2024-08-16
36.182999,23.877001,110.090004,,-13.78,-120.99,2024-08-16
36.181278,23.68952,111.810005,187.387527,-13.78,-120.99,2024-08-16
36.181,23.659,112.090004,,-13.78,-120.99,2024-08-16
36.183998,23.237,114.190002,,-13.78,-120.99,2024-08-16
36.173,23.062,116.190002,,-13.78,-120.99,2024-08-16
36.169998,23.044001,118.190002,,-13.78,-120.99,2024-08-16
36.167,23.002001,120.190002,,-13.78,-120.99,2024-08-16
36.159023,22.895426,121.639999,185.890762,-13.78,-120.99,2024-08-16
36.155998,22.855,122.190002,,-13.78,-120.99,2024-08-16
36.143002,22.702,124.190002,,-13.78,-120.99,2024-08-16
36.125,22.561001,126.190002,,-13.78,-120.99,2024-08-16
36.105,22.362,128.190002,,-13.78,-120.99,2024-08-16
36.082001,22.153999,130.190002,,-13.78,-120.99,2024-08-16
36.073601,22.09296,131.309998,186.90097,-13.78,-120.99,2024-08-16
36.067001,22.045,132.190002,,-13.78,-120.99,2024-08-16
36.050999,21.954,134.190002,,-13.78,-120.99,2024-08-16
36.050999,21.909,136.190002,,-13.78,-120.99,2024-08-16
36.015999,21.657,138.190002,,-13.78,-120.99,2024-08-16
35.974998,21.400999,140.190002,,-13.78,-120.99,2024-08-16
35.960041,21.271971,142.059998,186.440262,-13.78,-120.99,2024-08-16
35.959,21.263,142.190002,,-13.78,-120.99,2024-08-16
35.945999,21.115,144.190002,,-13.78,-120.99,2024-08-16
35.922001,20.921,146.190002,,-13.78,-120.99,2024-08-16
35.905998,20.827999,148.190002,,-13.78,-120.99,2024-08-16
35.888,20.681999,150.190002,,-13.78,-120.99,2024-08-16
35.87875,20.591351,152.040009,185.478973,-13.78,-120.99,2024-08-16
35.877998,20.584,152.190002,,-13.78,-120.99,2024-08-16
35.865002,20.52,154.190002,,-13.78,-120.99,2024-08-16
35.852001,20.441,156.190002,,-13.78,-120.99,2024-08-16
35.838001,20.361,158.190002,,-13.78,-120.99,2024-08-16
35.823002,20.280001,160.190002,,-13.78,-120.99,2024-08-16
35.813549,20.236351,161.089996,186.97435,-13.78,-120.99,2024-08-16
35.801998,20.183001,162.190002,,-13.78,-120.99,2024-08-16
35.778,20.072001,164.190002,,-13.78,-120.99,2024-08-16
35.764,19.997999,166.190002,,-13.78,-120.99,2024-08-16
35.750999,19.945999,168.190002,,-13.78,-120.99,2024-08-16
35.744999,19.902,170.190002,,-13.78,-120.99,2024-08-16
35.741817,19.87232,171.25,186.500519,-13.78,-120.99,2024-08-16
35.738998,19.846001,172.190002,,-13.78,-120.99,2024-08-16
35.734001,19.82,174.190002,,-13.78,-120.99,2024-08-16
35.73,19.804001,176.190002,,-13.78,-120.99,2024-08-16
35.722,19.754999,178.190002,,-13.78,-120.99,2024-08-16
35.719002,19.733999,180.190002,,-13.78,-120.99,2024-08-16
35.719002,19.719824,181.540009,182.691391,-13.78,-120.99,2024-08-16
35.719002,19.712999,182.190002,,-13.78,-120.99,2024-08-16
35.709999,19.672001,184.190002,,-13.78,-120.99,2024-08-16
35.702,19.639999,186.190002,,-13.78,-120.99,2024-08-16
35.693001,19.591999,188.190002,,-13.78,-120.99,2024-08-16
35.678001,19.521999,190.190002,,-13.78,-120.99,2024-08-16
35.668102,19.479925,191.839996,180.802246,-13.78,-120.99,2024-08-16
35.666,19.471001,192.190002,,-13.78,-120.99,2024-08-16
35.647999,19.384001,194.190002,,-13.78,-120.99,2024-08-16
35.633999,19.289,196.190002,,-13.78,-120.99,2024-08-16
35.618,19.225,198.190002,,-13.78,-120.99,2024-08-16
35.611,19.194,200.190002,,-13.78,-120.99,2024-08-16
35.601482,19.12232,201.309998,178.314606,-13.78,-120.99,2024-08-16
35.594002,19.066,202.190002,,-13.78,-120.99,2024-08-16
35.575001,18.997,204.190002,,-13.78,-120.99,2024-08-16
35.563999,18.959,206.190002,,-13.78,-120.99,2024-08-16
35.544998,18.857,208.190002,,-13.78,-120.99,2024-08-16
35.516998,18.698,210.190002,,-13.78,-120.99,2024-08-16
35.505527,18.629179,210.930008,174.09024,-13.78,-120.99,2024-08-16
35.486,18.511999,212.190002,,-13.78,-120.99,2024-08-16
35.450001,18.259001,214.190002,,-13.78,-120.99,2024-08-16
35.414001,18.055,216.190002,,-13.78,-120.99,2024-08-16
35.389999,17.929001,218.190002,,-13.78,-120.99,2024-08-16
35.355,17.698,220.190002,,-13.78,-120.99,2024-08-16
35.342098,17.622749,221.050003,167.592773,-13.78,-120.99,2024-08-16
35.325001,17.523001,222.190002,,-13.78,-120.99,2024-08-16
35.286999,17.327999,224.190002,,-13.78,-120.99,2024-08-16
35.262001,17.198,226.190002,,-13.78,-120.99,2024-08-16
35.235001,16.993999,228.190002,,-13.78,-120.99,2024-08-16
35.206001,16.829,230.089996,,-13.78,-120.99,2024-08-16
35.1884,16.693001,231.770004,161.594284,-13.78,-120.99,2024-08-16
35.183998,16.659,232.190002,,-13.78,-120.99,2024-08-16
35.168999,16.532,234.190002,,-13.78,-120.99,2024-08-16
35.146999,16.357,236.190002,,-13.78,-120.99,2024-08-16
35.130001,16.245001,238.190002,,-13.78,-120.99,2024-08-16
35.118,16.131001,240.190002,,-13.78,-120.99,2024-08-16
35.111115,16.086855,241.0,157.947479,-13.78,-120.99,2024-08-16
35.101002,16.021999,242.190002,,-13.78,-120.99,2024-08-16
35.091999,15.974,244.190002,,-13.78,-120.99,2024-08-16
35.087002,15.953,246.190002,,-13.78,-120.99,2024-08-16
35.077,15.901,248.190002,,-13.78,-120.99,2024-08-16
35.060341,15.80692,250.150009,149.005981,-13.78,-120.99,2024-08-16
35.060001,15.805,250.190002,,-13.78,-120.99,2024-08-16
35.035,15.648,252.190002,,-13.78,-120.99,2024-08-16
35.012001,15.452,254.190002,,-13.78,-120.99,2024-08-16
34.985001,15.266,256.190002,,-13.78,-120.99,2024-08-16
34.973999,15.211,258.190002,,-13.78,-120.99,2024-08-16
34.952999,15.061,260.190002,,-13.78,-120.99,2024-08-16
34.926224,14.846205,261.380005,134.156174,-13.78,-120.99,2024-08-16
34.908001,14.7,262.190002,,-13.78,-120.99,2024-08-16
34.875,14.473,264.190002,,-13.78,-120.99,2024-08-16
34.835999,14.086,266.190002,,-13.78,-120.99,2024-08-16
34.816002,13.982,268.190002,,-13.78,-120.99,2024-08-16
34.810001,13.942,270.190002,,-13.78,-120.99,2024-08-16
34.803879,13.893721,271.549988,125.475403,-13.78,-120.99,2024-08-16
34.800999,13.871,272.190002,,-13.78,-120.99,2024-08-16
34.789001,13.796,274.190002,,-13.78,-120.99,2024-08-16
34.773998,13.663,276.190002,,-13.78,-120.99,2024-08-16
34.757999,13.55,278.190002,,-13.78,-120.99,2024-08-16
34.75,13.432,280.190002,,-13.78,-120.99,2024-08-16
34.747364,13.40937,280.5,119.440697,-13.78,-120.99,2024-08-16
34.733002,13.286,282.190002,,-13.78,-120.99,2024-08-16
34.719002,13.183,284.190002,,-13.78,-120.99,2024-08-16
34.683998,12.794,286.190002,,-13.78,-120.99,2024-08-16
34.667,12.637,288.190002,,-13.78,-120.99,2024-08-16
34.650002,12.493,290.190002,,-13.78,-120.99,2024-08-16
34.642757,12.408834,292.0,110.641411,-13.78,-120.99,2024-08-16
34.641998,12.4,292.190002,,-13.78,-120.99,2024-08-16
34.634998,12.341,294.190002,,-13.78,-120.99,2024-08-16
34.626999,12.261,296.190002,,-13.78,-120.99,2024-08-16
34.619999,12.203,298.190002,,-13.78,-120.99,2024-08-16
34.612,12.129,300.190002,,-13.78,-120.99,2024-08-16
34.602451,12.000075,302.100006,99.490265,-13.78,-120.99,2024-08-16
34.602001,11.994,302.190002,,-13.78,-120.99,2024-08-16
34.596001,11.886,304.089996,,-13.78,-120.99,2024-08-16
34.591,11.829,306.089996,,-13.78,-120.99,2024-08-16
34.588001,11.789,308.190002,,-13.78,-120.99,2024-08-16
34.583,11.729,310.190002,,-13.78,-120.99,2024-08-16
34.580513,11.68999,311.850006,87.259514,-13.78,-120.99,2024-08-16
34.580002,11.682,312.190002,,-13.78,-120.99,2024-08-16
34.573002,11.588,314.190002,,-13.78,-120.99,2024-08-16
34.564999,11.434,316.190002,,-13.78,-120.99,2024-08-16
34.557999,11.147,318.190002,,-13.78,-120.99,2024-08-16
34.549999,11.085,320.190002,,-13.78,-120.99,2024-08-16
34.549999,11.07612,321.670013,76.380653,-13.78,-120.99,2024-08-16
34.549999,11.073,322.190002,,-13.78,-120.99,2024-08-16
34.548,11.059,324.190002,,-13.78,-120.99,2024-08-16
34.547001,11.035,326.190002,,-13.78,-120.99,2024-08-16
34.548,10.999,328.190002,,-13.78,-120.99,2024-08-16
34.547001,10.966,330.190002,,-13.78,-120.99,2024-08-16
34.546051,10.94225,332.089996,68.946053,-13.78,-120.99,2024-08-16
34.546001,10.941,332.190002,,-13.78,-120.99,2024-08-16
34.544998,10.896,334.190002,,-13.78,-120.99,2024-08-16
34.544998,10.849,336.190002,,-13.78,-120.99,2024-08-16
34.546001,10.816,338.190002,,-13.78,-120.99,2024-08-16
34.546001,10.794,340.190002,,-13.78,-120.99,2024-08-16
34.54678,10.76358,341.75,59.023178,-13.78,-120.99,2024-08-16
34.547001,10.755,342.190002,,-13.78,-120.99,2024-08-16
34.549,10.654,344.190002,,-13.78,-120.99,2024-08-16
34.549999,10.595,346.190002,,-13.78,-120.99,2024-08-16
34.553001,10.531,348.190002,,-13.78,-120.99,2024-08-16
34.551998,10.452,350.190002,,-13.78,-120.99,2024-08-16
34.553299,10.38115,351.48999,50.450432,-13.78,-120.99,2024-08-16
34.554001,10.343,352.190002,,-13.78,-120.99,2024-08-16
34.554001,10.273,354.190002,,-13.78,-120.99,2024-08-16
34.554001,10.235,356.190002,,-13.78,-120.99,2024-08-16
34.556,10.192,358.190002,,-13.78,-120.99,2024-08-16
34.556904,10.145844,360.0,43.14225,-13.78,-120.99,2024-08-16
34.556999,10.141,360.190002,,-13.78,-120.99,2024-08-16
34.561001,10.069,362.190002,,-13.78,-120.99,2024-08-16
34.566002,10.025,364.190002,,-13.78,-120.99,2024-08-16
34.571999,9.977,366.190002,,-13.78,-120.99,2024-08-16
34.571999,9.886,368.190002,,-13.78,-120.99,2024-08-16
34.575001,9.802,370.190002,,-13.78,-120.99,2024-08-16
34.576,9.734,372.190002,,-13.78,-120.99,2024-08-16
34.576,9.677,374.190002,,-13.78,-120.99,2024-08-16
34.576,9.628,376.190002,,-13.78,-120.99,2024-08-16
34.576,9.584,378.089996,,-13.78,-120.99,2024-08-16
34.576,9.55,380.190002,,-13.78,-120.99,2024-08-16
34.575279,9.5284,381.630005,38.07317,-13.78,-120.99,2024-08-16
34.575001,9.52,382.190002,,-13.78,-120.99,2024-08-16
34.574001,9.517,384.190002,,-13.78,-120.99,2024-08-16
34.574001,9.502,386.190002,,-13.78,-120.99,2024-08-16
34.571999,9.44,388.190002,,-13.78,-120.99,2024-08-16
34.571999,9.407,390.190002,,-13.78,-120.99,2024-08-16
34.573002,9.386,392.190002,,-13.78,-120.99,2024-08-16
34.575001,9.322,394.190002,,-13.78,-120.99,2024-08-16
34.574001,9.27,396.190002,,-13.78,-120.99,2024-08-16
34.576,9.241,398.190002,,-13.78,-120.99,2024-08-16
34.577,9.214,400.190002,,-13.78,-120.99,2024-08-16
34.578289,9.175944,401.480011,39.646416,-13.78,-120.99,2024-08-16
34.578999,9.155,402.190002,,-13.78,-120.99,2024-08-16
34.580002,9.122,404.190002,,-13.78,-120.99,2024-08-16
34.581001,9.064,406.190002,,-13.78,-120.99,2024-08-16
34.580002,8.985,408.190002,,-13.78,-120.99,2024-08-16
34.580002,8.953,410.190002,,-13.78,-120.99,2024-08-16
34.581001,8.923,412.190002,,-13.78,-120.99,2024-08-16
34.580002,8.859,414.190002,,-13.78,-120.99,2024-08-16
34.580002,8.801,416.190002,,-13.78,-120.99,2024-08-16
34.580002,8.73,418.190002,,-13.78,-120.99,2024-08-16
34.581001,8.705,420.190002,,-13.78,-120.99,2024-08-16
34.583,8.664,422.190002,,-13.78,-120.99,2024-08-16
34.581001,8.615,424.190002,,-13.78,-120.99,2024-08-16
34.577999,8.549,426.190002,,-13.78,-120.99,2024-08-16
34.578999,8.507,428.190002,,-13.78,-120.99,2024-08-16
34.577999,8.48,430.190002,,-13.78,-120.99,2024-08-16
34.577,8.446,432.190002,,-13.78,-120.99,2024-08-16
34.577,8.427,434.190002,,-13.78,-120.99,2024-08-16
34.577,8.416,436.190002,,-13.78,-120.99,2024-08-16
34.577999,8.393,438.190002,,-13.78,-120.99,2024-08-16
34.578999,8.351,440.190002,,-13.78,-120.99,2024-08-16
34.581001,8.286,442.190002,,-13.78,-120.99,2024-08-16
34.580002,8.274,444.190002,,-13.78,-120.99,2024-08-16
34.580002,8.256,446.190002,,-13.78,-120.99,2024-08-16
34.580002,8.224,448.190002,,-13.78,-120.99,2024-08-16
34.578999,8.193,450.190002,,-13.78,-120.99,2024-08-16
34.57835,8.1839,451.48999,59.870899,-13.78,-120.99,2024-08-16
34.577999,8.179,452.190002,,-13.78,-120.99,2024-08-16
34.576,8.17,454.190002,,-13.78,-120.99,2024-08-16
34.576,8.163,456.190002,,-13.78,-120.99,2024-08-16
34.571999,8.109,458.190002,,-13.78,-120.99,2024-08-16
34.564999,8.014,460.190002,,-13.78,-120.99,2024-08-16
34.561001,7.986,462.190002,,-13.78,-120.99,2024-08-16
34.560001,7.957,464.190002,,-13.78,-120.99,2024-08-16
34.558998,7.939,466.190002,,-13.78,-120.99,2024-08-16
34.557999,7.923,468.190002,,-13.78,-120.99,2024-08-16
34.556999,7.87,470.190002,,-13.78,-120.99,2024-08-16
34.556999,7.86,472.190002,,-13.78,-120.99,2024-08-16
34.556999,7.847,474.190002,,-13.78,-120.99,2024-08-16
34.556999,7.836,476.190002,,-13.78,-120.99,2024-08-16
34.555,7.818,478.190002,,-13.78,-120.99,2024-08-16
34.555,7.793,480.190002,,-13.78,-120.99,2024-08-16
34.554001,7.755,482.190002,,-13.78,-120.99,2024-08-16
34.553001,7.731,484.190002,,-13.78,-120.99,2024-08-16
34.553001,7.723,486.190002,,-13.78,-120.99,2024-08-16
34.553001,7.717,488.190002,,-13.78,-120.99,2024-08-16
34.551998,7.696,490.190002,,-13.78,-120.99,2024-08-16
34.550999,7.679,492.190002,,-13.78,-120.99,2024-08-16
34.550999,7.662,494.190002,,-13.78,-120.99,2024-08-16
34.549999,7.651,496.190002,,-13.78,-120.99,2024-08-16
34.549,7.615,498.190002,,-13.78,-120.99,2024-08-16
34.547001,7.554,500.190002,,-13.78,-120.99,2024-08-16
34.546326,7.542525,501.540009,85.140007,-13.78,-120.99,2024-08-16
34.546001,7.537,502.190002,,-13.78,-120.99,2024-08-16
34.544998,7.514,504.190002,,-13.78,-120.99,2024-08-16
34.544998,7.436,506.190002,,-13.78,-120.99,2024-08-16
34.542999,7.416,508.190002,,-13.78,-120.99,2024-08-16
34.543999,7.355,510.190002,,-13.78,-120.99,2024-08-16
34.543999,7.326,512.190002,,-13.78,-120.99,2024-08-16
34.544998,7.299,514.190002,,-13.78,-120.99,2024-08-16
34.544998,7.285,516.190002,,-13.78,-120.99,2024-08-16
34.546001,7.28,518.190002,,-13.78,-120.99,2024-08-16
34.547001,7.279,520.190002,,-13.78,-120.99,2024-08-16
34.546001,7.279,522.190002,,-13.78,-120.99,2024-08-16
34.546001,7.26,524.190002,,-13.78,-120.99,2024-08-16
34.544998,7.244,526.190002,,-13.78,-120.99,2024-08-16
34.546001,7.197,528.190002,,-13.78,-120.99,2024-08-16
34.546001,7.177,530.190002,,-13.78,-120.99,2024-08-16
34.546001,7.152,532.190002,,-13.78,-120.99,2024-08-16
34.544998,7.141,534.190002,,-13.78,-120.99,2024-08-16
34.544998,7.135,536.190002,,-13.78,-120.99,2024-08-16
34.544998,7.124,538.190002,,-13.78,-120.99,2024-08-16
34.544998,7.097,540.190002,,-13.78,-120.99,2024-08-16
34.543999,7.054,542.190002,,-13.78,-120.99,2024-08-16
34.542999,7.037,544.190002,,-13.78,-120.99,2024-08-16
34.542,7.021,546.190002,,-13.78,-120.99,2024-08-16
34.541,7.009,548.190002,,-13.78,-120.99,2024-08-16
34.542,7.002,550.190002,,-13.78,-120.99,2024-08-16
34.541504,6.996555,551.179993,84.338989,-13.78,-120.99,2024-08-16
34.541,6.991,552.190002,,-13.78,-120.99,2024-08-16
34.541,6.98,554.190002,,-13.78,-120.99,2024-08-16
34.540001,6.962,556.190002,,-13.78,-120.99,2024-08-16
34.539001,6.936,558.190002,,-13.78,-120.99,2024-08-16
34.539001,6.916,560.190002,,-13.78,-120.99,2024-08-16
34.537998,6.898,562.190002,,-13.78,-120.99,2024-08-16
34.537998,6.879,564.190002,,-13.78,-120.99,2024-08-16
34.536999,6.865,566.190002,,-13.78,-120.99,2024-08-16
34.535999,6.855,568.190002,,-13.78,-120.99,2024-08-16
34.535999,6.834,570.190002,,-13.78,-120.99,2024-08-16
34.535,6.807,572.190002,,-13.78,-120.99,2024-08-16
34.535,6.798,574.190002,,-13.78,-120.99,2024-08-16
34.534,6.787,576.190002,,-13.78,-120.99,2024-08-16
34.534,6.776,578.190002,,-13.78,-120.99,2024-08-16
34.534,6.768,580.190002,,-13.78,-120.99,2024-08-16
34.534,6.763,582.190002,,-13.78,-120.99,2024-08-16
34.534,6.753,584.190002,,-13.78,-120.99,2024-08-16
34.534,6.744,586.190002,,-13.78,-120.99,2024-08-16
34.534,6.734,588.190002,,-13.78,-120.99,2024-08-16
34.534,6.715,590.190002,,-13.78,-120.99,2024-08-16
34.534,6.688,592.190002,,-13.78,-120.99,2024-08-16
34.535,6.676,594.190002,,-13.78,-120.99,2024-08-16
34.534,6.669,596.190002,,-13.78,-120.99,2024-08-16
34.534,6.664,598.190002,,-13.78,-120.99,2024-08-16
34.532001,6.632,600.190002,,-13.78,-120.99,2024-08-16
34.532001,6.616,601.789978,82.273453,-13.78,-120.99,2024-08-16
34.532001,6.612,602.190002,,-13.78,-120.99,2024-08-16
34.530998,6.603,604.190002,,-13.78,-120.99,2024-08-16
34.528999,6.588,606.190002,,-13.78,-120.99,2024-08-16
34.528999,6.574,608.190002,,-13.78,-120.99,2024-08-16
34.528,6.562,610.190002,,-13.78,-120.99,2024-08-16
34.527,6.546,612.190002,,-13.78,-120.99,2024-08-16
34.526001,6.534,614.190002,,-13.78,-120.99,2024-08-16
34.523998,6.508,616.190002,,-13.78,-120.99,2024-08-16
34.523998,6.497,618.190002,,-13.78,-120.99,2024-08-16
34.523998,6.469,620.190002,,-13.78,-120.99,2024-08-16
34.522999,6.434,622.190002,,-13.78,-120.99,2024-08-16
34.521999,6.415,624.190002,,-13.78,-120.99,2024-08-16
34.521999,6.397,626.190002,,-13.78,-120.99,2024-08-16
34.521999,6.393,628.190002,,-13.78,-120.99,2024-08-16
34.521999,6.384,630.190002,,-13.78,-120.99,2024-08-16
34.521,6.377,632.190002,,-13.78,-120.99,2024-08-16
34.52,6.36,634.190002,,-13.78,-120.99,2024-08-16
34.52,6.351,636.190002,,-13.78,-120.99,2024-08-16
34.519001,6.327,638.190002,,-13.78,-120.99,2024-08-16
34.519001,6.315,640.190002,,-13.78,-120.99,2024-08-16
34.518002,6.308,642.190002,,-13.78,-120.99,2024-08-16
34.518002,6.299,644.190002,,-13.78,-120.99,2024-08-16
34.518002,6.288,646.190002,,-13.78,-120.99,2024-08-16
34.518002,6.283,648.190002,,-13.78,-120.99,2024-08-16
34.518002,6.279,650.190002,,-13.78,-120.99,2024-08-16
34.517113,6.274575,651.960022,88.761688,-13.78,-120.99,2024-08-16
34.516998,6.274,652.190002,,-13.78,-120.99,2024-08-16
34.516998,6.255,654.190002,,-13.78,-120.99,2024-08-16
34.515999,6.225,656.190002,,-13.78,-120.99,2024-08-16
34.514999,6.206,658.190002,,-13.78,-120.99,2024-08-16
34.514,6.195,660.190002,,-13.78,-120.99,2024-08-16
34.513,6.182,662.190002,,-13.78,-120.99,2024-08-16
34.512001,6.171,664.190002,,-13.78,-120.99,2024-08-16
34.509998,6.154,666.190002,,-13.78,-120.99,2024-08-16
34.508999,6.129,668.190002,,-13.78,-120.99,2024-08-16
34.507999,6.11,670.190002,,-13.78,-120.99,2024-08-16
34.507999,6.097,672.190002,,-13.78,-120.99,2024-08-16
34.507999,6.093,674.190002,,-13.78,-120.99,2024-08-16
34.507,6.091,676.190002,,-13.78,-120.99,2024-08-16
34.507,6.079,678.190002,,-13.78,-120.99,2024-08-16
34.507,6.048,680.190002,,-13.78,-120.99,2024-08-16
34.506001,6.027,682.190002,,-13.78,-120.99,2024-08-16
34.506001,6.005,684.190002,,-13.78,-120.99,2024-08-16
34.506001,5.99,686.190002,,-13.78,-120.99,2024-08-16
34.506001,5.978,688.190002,,-13.78,-120.99,2024-08-16
34.506001,5.974,690.190002,,-13.78,-120.99,2024-08-16
34.506001,5.968,692.190002,,-13.78,-120.99,2024-08-16
34.506001,5.955,694.190002,,-13.78,-120.99,2024-08-16
34.505001,5.943,696.190002,,-13.78,-120.99,2024-08-16
34.505001,5.924,698.190002,,-13.78,-120.99,2024-08-16
34.504002,5.907,700.190002,,-13.78,-120.99,2024-08-16
34.504002,5.889,701.390015,94.876564,-13.78,-120.99,2024-08-16
34.504002,5.877,702.190002,,-13.78,-120.99,2024-08-16
34.502998,5.864,704.190002,,-13.78,-120.99,2024-08-16
34.502998,5.848,706.190002,,-13.78,-120.99,2024-08-16
34.502998,5.835,708.190002,,-13.78,-120.99,2024-08-16
34.502998,5.825,710.190002,,-13.78,-120.99,2024-08-16
34.502998,5.811,712.190002,,-13.78,-120.99,2024-08-16
34.501999,5.792,714.190002,,-13.78,-120.99,2024-08-16
34.501999,5.777,716.190002,,-13.78,-120.99,2024-08-16
34.502998,5.756,718.190002,,-13.78,-120.99,2024-08-16
34.502998,5.739,720.190002,,-13.78,-120.99,2024-08-16
34.502998,5.731,722.190002,,-13.78,-120.99,2024-08-16
34.502998,5.724,724.190002,,-13.78,-120.99,2024-08-16
34.502998,5.711,726.190002,,-13.78,-120.99,2024-08-16
34.502998,5.701,728.190002,,-13.78,-120.99,2024-08-16
34.502998,5.689,730.190002,,-13.78,-120.99,2024-08-16
34.502998,5.678,732.190002,,-13.78,-120.99,2024-08-16
34.502998,5.664,734.190002,,-13.78,-120.99,2024-08-16
34.502998,5.647,736.190002,,-13.78,-120.99,2024-08-16
34.502998,5.632,738.190002,,-13.78,-120.99,2024-08-16
34.502998,5.623,740.190002,,-13.78,-120.99,2024-08-16
34.502998,5.602,742.190002,,-13.78,-120.99,2024-08-16
34.501999,5.581,744.190002,,-13.78,-120.99,2024-08-16
34.501999,5.565,746.190002,,-13.78,-120.99,2024-08-16
34.501999,5.56,748.190002,,-13.78,-120.99,2024-08-16
34.501999,5.557,750.190002,,-13.78,-120.99,2024-08-16
