salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.784,10.622,276.0,,-3.79,162.53,2024-08-13
34.782658,10.605764,276.720001,,-3.79,162.53,2024-08-13
34.780796,10.583216,277.720001,90.938637,-3.79,162.53,2024-08-13
34.780201,10.576,278.040009,,-3.79,162.53,2024-08-13
34.77948,10.5712,278.839996,,-3.79,162.53,2024-08-13
34.778618,10.56544,279.799988,90.385185,-3.79,162.53,2024-08-13
34.7784,10.564,280.040009,,-3.79,162.53,2024-08-13
34.777824,10.5604,280.76001,,-3.79,162.53,2024-08-13
34.777054,10.5556,281.720001,89.102791,-3.79,162.53,2024-08-13
34.776798,10.554,282.040009,,-3.79,162.53,2024-08-13
34.776638,10.540401,282.839996,,-3.79,162.53,2024-08-13
34.776447,10.52408,283.799988,86.874069,-3.79,162.53,2024-08-13
34.776402,10.52,284.040009,,-3.79,162.53,2024-08-13
34.774818,10.508121,284.76001,,-3.79,162.53,2024-08-13
34.772705,10.49228,285.720001,85.414482,-3.79,162.53,2024-08-13
34.771999,10.487,286.040009,,-3.79,162.53,2024-08-13
34.770962,10.4782,286.839996,,-3.79,162.53,2024-08-13
34.769764,10.468081,287.76001,85.536201,-3.79,162.53,2024-08-13
34.769402,10.465,288.040009,,-3.79,162.53,2024-08-13
34.768887,10.444796,288.76001,,-3.79,162.53,2024-08-13
34.768116,10.41449,289.839996,88.148438,-3.79,162.53,2024-08-13
34.768002,10.41,290.0,,-3.79,162.53,2024-08-13
34.764706,10.382549,290.799988,,-3.79,162.53,2024-08-13
34.760918,10.350981,291.720001,89.998428,-3.79,162.53,2024-08-13
34.759602,10.34,292.040009,,-3.79,162.53,2024-08-13
34.758308,10.32518,292.799988,,-3.79,162.53,2024-08-13
34.756676,10.306459,293.76001,90.789345,-3.79,162.53,2024-08-13
34.756199,10.301,294.040009,,-3.79,162.53,2024-08-13
34.75436,10.2778,294.839996,,-3.79,162.53,2024-08-13
34.752335,10.25228,295.720001,91.323746,-3.79,162.53,2024-08-13
34.751598,10.243,296.040009,,-3.79,162.53,2024-08-13
34.749775,10.21374,296.799988,,-3.79,162.53,2024-08-13
34.747566,10.17832,297.720001,90.409302,-3.79,162.53,2024-08-13
34.746799,10.166,298.040009,,-3.79,162.53,2024-08-13
34.74416,10.1484,298.839996,,-3.79,162.53,2024-08-13
34.741123,10.12816,299.76001,90.599541,-3.79,162.53,2024-08-13
34.7402,10.122,300.040009,,-3.79,162.53,2024-08-13
34.73914,10.099143,300.839996,,-3.79,162.53,2024-08-13
34.737919,10.072857,301.76001,92.521065,-3.79,162.53,2024-08-13
34.737598,10.066,302.0,,-3.79,162.53,2024-08-13
34.735909,10.03551,302.720001,,-3.79,162.53,2024-08-13
34.733376,9.989776,303.799988,92.570717,-3.79,162.53,2024-08-13
34.733002,9.983,303.959991,,-3.79,162.53,2024-08-13
34.730568,9.934765,304.76001,,-3.79,162.53,2024-08-13
34.727287,9.869647,305.839996,91.648346,-3.79,162.53,2024-08-13
34.726799,9.86,306.0,,-3.79,162.53,2024-08-13
34.724052,9.841176,306.799988,,-3.79,162.53,2024-08-13
34.720898,9.81953,307.720001,93.405769,-3.79,162.53,2024-08-13
34.719799,9.812,308.040009,,-3.79,162.53,2024-08-13
34.718903,9.798531,308.839996,,-3.79,162.53,2024-08-13
34.718052,9.785735,309.600006,92.96685,-3.79,162.53,2024-08-13
34.717602,9.779,310.0,,-3.79,162.53,2024-08-13
34.716145,9.762347,310.679993,,-3.79,162.53,2024-08-13
34.713745,9.734919,311.799988,93.234886,-3.79,162.53,2024-08-13
34.713402,9.731,311.959991,,-3.79,162.53,2024-08-13
34.712616,9.72198,312.76001,,-3.79,162.53,2024-08-13
34.711555,9.709805,313.839996,94.753372,-3.79,162.53,2024-08-13
34.711399,9.708,314.0,,-3.79,162.53,2024-08-13
34.710381,9.688393,314.799988,,-3.79,162.53,2024-08-13
34.709209,9.665843,315.720001,96.042534,-3.79,162.53,2024-08-13
34.708801,9.658,316.040009,,-3.79,162.53,2024-08-13
34.707005,9.640857,316.839996,,-3.79,162.53,2024-08-13
34.704937,9.621143,317.76001,96.641357,-3.79,162.53,2024-08-13
34.704399,9.616,318.0,,-3.79,162.53,2024-08-13
34.703518,9.607183,318.720001,,-3.79,162.53,2024-08-13
34.702194,9.593959,319.799988,96.898331,-3.79,162.53,2024-08-13
34.702,9.592,319.959991,,-3.79,162.53,2024-08-13
34.701176,9.585,320.799988,,-3.79,162.53,2024-08-13
34.700275,9.577333,321.720001,97.173637,-3.79,162.53,2024-08-13
34.700001,9.575,322.0,,-3.79,162.53,2024-08-13
34.69944,9.5626,322.799988,,-3.79,162.53,2024-08-13
34.698879,9.5502,323.600006,97.23481,-3.79,162.53,2024-08-13
34.698601,9.544,324.0,,-3.79,162.53,2024-08-13
34.69772,9.535184,324.720001,,-3.79,162.53,2024-08-13
34.69635,9.52147,325.839996,97.259315,-3.79,162.53,2024-08-13
34.696201,9.52,325.959991,,-3.79,162.53,2024-08-13
34.69508,9.4956,326.76001,,-3.79,162.53,2024-08-13
34.693962,9.4712,327.559998,97.390007,-3.79,162.53,2024-08-13
34.693401,9.459,327.959991,,-3.79,162.53,2024-08-13
34.692177,9.445319,328.679993,,-3.79,162.53,2024-08-13
34.690269,9.42404,329.799988,96.91098,-3.79,162.53,2024-08-13
34.689999,9.421,329.959991,,-3.79,162.53,2024-08-13
34.689598,9.4074,330.76001,,-3.79,162.53,2024-08-13
34.689198,9.3938,331.559998,96.723122,-3.79,162.53,2024-08-13
34.688999,9.387,331.959991,,-3.79,162.53,2024-08-13
34.687702,9.37692,332.679993,,-3.79,162.53,2024-08-13
34.685688,9.36124,333.799988,96.303017,-3.79,162.53,2024-08-13
34.685398,9.359,333.959991,,-3.79,162.53,2024-08-13
34.684986,9.353235,334.799988,,-3.79,162.53,2024-08-13
34.684517,9.346647,335.76001,95.442406,-3.79,162.53,2024-08-13
34.684399,9.345,336.0,,-3.79,162.53,2024-08-13
34.683811,9.331776,336.720001,,-3.79,162.53,2024-08-13
34.682995,9.313408,337.720001,94.536133,-3.79,162.53,2024-08-13
34.6828,9.309,337.959991,,-3.79,162.53,2024-08-13
34.681591,9.293039,338.839996,,-3.79,162.53,2024-08-13
34.680222,9.274902,339.839996,93.25209,-3.79,162.53,2024-08-13
34.68,9.272,340.0,,-3.79,162.53,2024-08-13
34.6786,9.255117,340.839996,,-3.79,162.53,2024-08-13
34.677002,9.235824,341.799988,92.38549,-3.79,162.53,2024-08-13
34.676601,9.231,342.040009,,-3.79,162.53,2024-08-13
34.675613,9.22112,342.799988,,-3.79,162.53,2024-08-13
34.674313,9.20812,343.799988,92.387909,-3.79,162.53,2024-08-13
34.674,9.205,344.040009,,-3.79,162.53,2024-08-13
34.673611,9.196469,344.799988,,-3.79,162.53,2024-08-13
34.673122,9.185694,345.76001,92.256477,-3.79,162.53,2024-08-13
34.673,9.183,346.0,,-3.79,162.53,2024-08-13
34.672848,9.16894,346.76001,,-3.79,162.53,2024-08-13
34.672649,9.15044,347.76001,92.066818,-3.79,162.53,2024-08-13
34.6726,9.146,348.0,,-3.79,162.53,2024-08-13
34.671688,9.13422,348.76001,,-3.79,162.53,2024-08-13
34.670536,9.11934,349.720001,89.61927,-3.79,162.53,2024-08-13
34.6702,9.115,350.0,,-3.79,162.53,2024-08-13
34.668446,9.103592,351.720001,86.824524,-3.79,162.53,2024-08-13
34.668201,9.102,351.959991,,-3.79,162.53,2024-08-13
34.667336,9.078706,353.720001,86.294792,-3.79,162.53,2024-08-13
34.667198,9.075,354.0,,-3.79,162.53,2024-08-13
34.665619,9.057401,355.76001,88.142227,-3.79,162.53,2024-08-13
34.665401,9.055,356.0,,-3.79,162.53,2024-08-13
34.664711,9.034294,357.76001,91.277809,-3.79,162.53,2024-08-13
34.6646,9.031,358.040009,,-3.79,162.53,2024-08-13
34.663342,9.009449,359.799988,93.621719,-3.79,162.53,2024-08-13
34.6632,9.007,360.0,,-3.79,162.53,2024-08-13
34.662148,8.98945,361.720001,95.193428,-3.79,162.53,2024-08-13
34.661999,8.987,361.959991,,-3.79,162.53,2024-08-13
34.660786,8.974019,363.76001,96.83667,-3.79,162.53,2024-08-13
34.660599,8.972,364.040009,,-3.79,162.53,2024-08-13
34.659618,8.96052,365.679993,98.015465,-3.79,162.53,2024-08-13
34.659401,8.958,366.040009,,-3.79,162.53,2024-08-13
34.658848,8.953417,367.799988,99.130791,-3.79,162.53,2024-08-13
34.658798,8.953,367.959991,,-3.79,162.53,2024-08-13
34.658627,8.944372,369.720001,100.305321,-3.79,162.53,2024-08-13
34.6586,8.943,370.0,,-3.79,162.53,2024-08-13
34.657612,8.925706,371.679993,100.506645,-3.79,162.53,2024-08-13
34.657398,8.922,372.040009,,-3.79,162.53,2024-08-13
34.656479,8.915571,373.839996,99.980461,-3.79,162.53,2024-08-13
34.656399,8.915,374.0,,-3.79,162.53,2024-08-13
34.655849,8.909491,375.799988,99.497231,-3.79,162.53,2024-08-13
34.6558,8.909,375.959991,,-3.79,162.53,2024-08-13
34.655251,8.90532,377.799988,99.176651,-3.79,162.53,2024-08-13
34.655201,8.905,377.959991,,-3.79,162.53,2024-08-13
34.655201,8.895817,379.76001,99.042107,-3.79,162.53,2024-08-13
34.655201,8.895,379.920013,,-3.79,162.53,2024-08-13
34.653938,8.866138,381.76001,99.819275,-3.79,162.53,2024-08-13
34.653801,8.863,381.959991,,-3.79,162.53,2024-08-13
34.652538,8.845862,383.799988,101.086327,-3.79,162.53,2024-08-13
34.652401,8.844,384.0,,-3.79,162.53,2024-08-13
34.650917,8.832471,385.679993,102.145271,-3.79,162.53,2024-08-13
34.6506,8.83,386.040009,,-3.79,162.53,2024-08-13
34.650085,8.823142,387.720001,103.469673,-3.79,162.53,2024-08-13
34.650002,8.822,388.0,,-3.79,162.53,2024-08-13
34.648895,8.804521,389.839996,105.365952,-3.79,162.53,2024-08-13
34.6488,8.803,390.0,,-3.79,162.53,2024-08-13
34.647221,8.786327,391.720001,106.972031,-3.79,162.53,2024-08-13
34.646999,8.784,391.959991,,-3.79,162.53,2024-08-13
34.645897,8.76192,393.799988,107.903732,-3.79,162.53,2024-08-13
34.645802,8.76,393.959991,,-3.79,162.53,2024-08-13
34.644218,8.73184,395.720001,107.999176,-3.79,162.53,2024-08-13
34.644001,8.728,395.959991,,-3.79,162.53,2024-08-13
34.643265,8.69488,397.799988,107.833183,-3.79,162.53,2024-08-13
34.6432,8.692,397.959991,,-3.79,162.53,2024-08-13
34.640266,8.674746,399.720001,107.955971,-3.79,162.53,2024-08-13
34.639801,8.672,400.0,,-3.79,162.53,2024-08-13
34.639633,8.669529,401.679993,108.462128,-3.79,162.53,2024-08-13
34.639599,8.669,402.040009,,-3.79,162.53,2024-08-13
34.638927,8.667314,403.76001,109.310295,-3.79,162.53,2024-08-13
34.638802,8.667,404.079987,,-3.79,162.53,2024-08-13
34.638287,8.665292,405.720001,110.698265,-3.79,162.53,2024-08-13
34.638199,8.665,406.0,,-3.79,162.53,2024-08-13
34.637177,8.65902,407.640015,112.82399,-3.79,162.53,2024-08-13
34.637001,8.658,407.920013,,-3.79,162.53,2024-08-13
34.636192,8.637808,409.600006,115.34594,-3.79,162.53,2024-08-13
34.636002,8.633,410.0,,-3.79,162.53,2024-08-13
34.632366,8.603577,411.799988,117.438202,-3.79,162.53,2024-08-13
34.631802,8.599,412.079987,,-3.79,162.53,2024-08-13
34.631294,8.58136,413.76001,119.941338,-3.79,162.53,2024-08-13
34.631199,8.578,414.079987,,-3.79,162.53,2024-08-13
34.627686,8.549551,415.720001,121.990028,-3.79,162.53,2024-08-13
34.626999,8.544,416.040009,,-3.79,162.53,2024-08-13
34.624077,8.52852,417.76001,122.416473,-3.79,162.53,2024-08-13
34.6236,8.526,418.040009,,-3.79,162.53,2024-08-13
34.622227,8.519119,419.76001,122.250137,-3.79,162.53,2024-08-13
34.622002,8.518,420.040009,,-3.79,162.53,2024-08-13
34.621662,8.50451,421.76001,122.043259,-3.79,162.53,2024-08-13
34.621601,8.502,422.079987,,-3.79,162.53,2024-08-13
34.620396,8.48566,423.799988,122.078949,-3.79,162.53,2024-08-13
34.620201,8.483,424.079987,,-3.79,162.53,2024-08-13
34.620201,8.45696,425.76001,122.365074,-3.79,162.53,2024-08-13
34.620201,8.452,426.079987,,-3.79,162.53,2024-08-13
34.616798,8.434083,427.799988,122.872429,-3.79,162.53,2024-08-13
34.616402,8.432,428.0,,-3.79,162.53,2024-08-13
34.615837,8.422625,429.799988,123.634651,-3.79,162.53,2024-08-13
34.615799,8.422,429.920013,,-3.79,162.53,2024-08-13
34.615799,8.40394,431.640015,124.131615,-3.79,162.53,2024-08-13
34.615799,8.401,431.920013,,-3.79,162.53,2024-08-13
34.612865,8.374255,433.679993,124.353836,-3.79,162.53,2024-08-13
34.6124,8.37,433.959991,,-3.79,162.53,2024-08-13
34.611542,8.36312,435.679993,124.383041,-3.79,162.53,2024-08-13
34.611401,8.362,435.959991,,-3.79,162.53,2024-08-13
34.610725,8.34851,437.679993,124.358612,-3.79,162.53,2024-08-13
34.6106,8.346,438.0,,-3.79,162.53,2024-08-13
34.609909,8.3245,439.720001,124.338188,-3.79,162.53,2024-08-13
34.609798,8.321,440.0,,-3.79,162.53,2024-08-13
34.608452,8.298235,441.720001,124.291862,-3.79,162.53,2024-08-13
34.6082,8.294,442.040009,,-3.79,162.53,2024-08-13
34.607185,8.268705,443.76001,124.212463,-3.79,162.53,2024-08-13
34.606998,8.264,444.079987,,-3.79,162.53,2024-08-13
34.604935,8.24508,445.799988,124.012428,-3.79,162.53,2024-08-13
34.604599,8.242,446.079987,,-3.79,162.53,2024-08-13
34.603569,8.23426,447.799988,123.251183,-3.79,162.53,2024-08-13
34.603401,8.233,448.079987,,-3.79,162.53,2024-08-13
34.603558,8.221126,449.600006,122.367363,-3.79,162.53,2024-08-13
34.6036,8.218,450.0,,-3.79,162.53,2024-08-13
34.602745,8.209458,451.640015,121.179703,-3.79,162.53,2024-08-13
34.6026,8.208,451.920013,,-3.79,162.53,2024-08-13
34.60294,8.202098,453.640015,120.447784,-3.79,162.53,2024-08-13
34.603001,8.201,453.959991,,-3.79,162.53,2024-08-13
34.602829,8.184137,455.679993,120.197472,-3.79,162.53,2024-08-13
34.602798,8.181,456.0,,-3.79,162.53,2024-08-13
34.601078,8.16638,457.720001,119.863029,-3.79,162.53,2024-08-13
34.6008,8.164,458.0,,-3.79,162.53,2024-08-13
34.600285,8.139843,459.76001,119.770531,-3.79,162.53,2024-08-13
34.600201,8.136,460.040009,,-3.79,162.53,2024-08-13
34.59885,8.104804,461.76001,119.901566,-3.79,162.53,2024-08-13
34.598598,8.099,462.079987,,-3.79,162.53,2024-08-13
34.59663,8.071229,463.799988,119.939827,-3.79,162.53,2024-08-13
34.596401,8.068,464.0,,-3.79,162.53,2024-08-13
34.597065,8.029667,465.600006,120.732071,-3.79,162.53,2024-08-13
34.597198,8.022,465.920013,,-3.79,162.53,2024-08-13
34.59185,7.988353,467.679993,120.859756,-3.79,162.53,2024-08-13
34.591,7.983,467.959991,,-3.79,162.53,2024-08-13
34.590141,7.97612,469.679993,120.906303,-3.79,162.53,2024-08-13
34.59,7.975,469.959991,,-3.79,162.53,2024-08-13
34.589664,7.96576,471.640015,120.835991,-3.79,162.53,2024-08-13
34.5896,7.964,471.959991,,-3.79,162.53,2024-08-13
34.589432,7.942079,473.679993,120.66449,-3.79,162.53,2024-08-13
34.589401,7.938,474.0,,-3.79,162.53,2024-08-13
34.587162,7.91134,475.720001,120.369827,-3.79,162.53,2024-08-13
34.5868,7.907,476.0,,-3.79,162.53,2024-08-13
34.586285,7.892333,477.76001,119.600693,-3.79,162.53,2024-08-13
34.586201,7.89,478.040009,,-3.79,162.53,2024-08-13
34.585167,7.87366,479.76001,118.705292,-3.79,162.53,2024-08-13
34.584999,7.871,480.040009,,-3.79,162.53,2024-08-13
34.584312,7.870137,481.799988,117.692871,-3.79,162.53,2024-08-13
34.584202,7.87,482.079987,,-3.79,162.53,2024-08-13
34.585098,7.870896,483.799988,117.219109,-3.79,162.53,2024-08-13
34.585201,7.871,484.0,,-3.79,162.53,2024-08-13
34.585533,7.861,485.600006,117.24128,-3.79,162.53,2024-08-13
34.585602,7.859,485.920013,,-3.79,162.53,2024-08-13
34.58474,7.84094,487.640015,116.76223,-3.79,162.53,2024-08-13
34.584599,7.838,487.920013,,-3.79,162.53,2024-08-13
34.58374,7.80532,489.640015,114.59108,-3.79,162.53,2024-08-13
34.583599,7.8,489.920013,,-3.79,162.53,2024-08-13
34.582737,7.799137,491.679993,112.196938,-3.79,162.53,2024-08-13
34.5826,7.799,491.959991,,-3.79,162.53,2024-08-13
34.58445,7.80488,493.640015,111.179512,-3.79,162.53,2024-08-13
34.584801,7.806,493.959991,,-3.79,162.53,2024-08-13
34.584457,7.80944,495.679993,110.202202,-3.79,162.53,2024-08-13
34.5844,7.81,495.959991,,-3.79,162.53,2024-08-13
34.585258,7.80742,497.679993,109.36792,-3.79,162.53,2024-08-13
34.5854,7.807,497.959991,,-3.79,162.53,2024-08-13
34.585743,7.77088,499.679993,108.828568,-3.79,162.53,2024-08-13
34.5858,7.765,499.959991,,-3.79,162.53,2024-08-13
34.583801,7.73,502.0,,-3.79,162.53,2024-08-13
34.581219,7.71366,503.720001,108.381172,-3.79,162.53,2024-08-13
34.580799,7.711,504.0,,-3.79,162.53,2024-08-13
34.581402,7.667,506.040009,,-3.79,162.53,2024-08-13
34.578995,7.65238,507.76001,106.667366,-3.79,162.53,2024-08-13
34.578602,7.65,508.040009,,-3.79,162.53,2024-08-13
34.578201,7.639,510.079987,,-3.79,162.53,2024-08-13
34.578705,7.61884,511.76001,104.626617,-3.79,162.53,2024-08-13
34.5788,7.615,512.080017,,-3.79,162.53,2024-08-13
34.577999,7.601,514.080017,,-3.79,162.53,2024-08-13
34.578789,7.598625,515.599976,104.804184,-3.79,162.53,2024-08-13
34.578999,7.598,516.0,,-3.79,162.53,2024-08-13
34.5774,7.583,517.919983,,-3.79,162.53,2024-08-13
34.577229,7.5744,519.640015,107.10704,-3.79,162.53,2024-08-13
34.577202,7.573,519.919983,,-3.79,162.53,2024-08-13
34.5756,7.555,521.919983,,-3.79,162.53,2024-08-13
34.574051,7.5464,523.640015,109.621826,-3.79,162.53,2024-08-13
34.573799,7.545,523.919983,,-3.79,162.53,2024-08-13
34.5732,7.529,525.960022,,-3.79,162.53,2024-08-13
34.570503,7.516353,527.679993,111.439713,-3.79,162.53,2024-08-13
34.57,7.514,528.0,,-3.79,162.53,2024-08-13
34.57,7.501,530.0,,-3.79,162.53,2024-08-13
34.569321,7.481539,531.76001,111.710403,-3.79,162.53,2024-08-13
34.569199,7.478,532.080017,,-3.79,162.53,2024-08-13
34.568401,7.456,534.0,,-3.79,162.53,2024-08-13
34.566727,7.441776,535.640015,110.507484,-3.79,162.53,2024-08-13
34.566399,7.439,535.960022,,-3.79,162.53,2024-08-13
34.566799,7.427,538.0,,-3.79,162.53,2024-08-13
34.566971,7.423627,539.719971,107.752258,-3.79,162.53,2024-08-13
34.567001,7.423,540.039978,,-3.79,162.53,2024-08-13
34.5672,7.42,542.080017,,-3.79,162.53,2024-08-13
34.5672,7.416417,543.799988,105.509613,-3.79,162.53,2024-08-13
34.5672,7.416,544.0,,-3.79,162.53,2024-08-13
34.5676,7.417,545.919983,,-3.79,162.53,2024-08-13
34.568371,7.410275,547.880005,103.406799,-3.79,162.53,2024-08-13
34.568401,7.41,547.960022,,-3.79,162.53,2024-08-13
34.5676,7.404,550.039978,,-3.79,162.53,2024-08-13
34.568138,7.399521,551.76001,101.183449,-3.79,162.53,2024-08-13
34.568199,7.399,551.960022,,-3.79,162.53,2024-08-13
34.570999,7.378,553.919983,,-3.79,162.53,2024-08-13
34.567291,7.356922,555.640015,101.989342,-3.79,162.53,2024-08-13
34.566601,7.353,555.960022,,-3.79,162.53,2024-08-13
34.566601,7.336,558.039978,,-3.79,162.53,2024-08-13
34.565548,7.331612,559.76001,100.729996,-3.79,162.53,2024-08-13
34.565399,7.331,560.0,,-3.79,162.53,2024-08-13
34.5644,7.328,561.960022,,-3.79,162.53,2024-08-13
34.565952,7.321098,563.719971,97.904793,-3.79,162.53,2024-08-13
34.5662,7.32,564.0,,-3.79,162.53,2024-08-13
34.565399,7.306,566.080017,,-3.79,162.53,2024-08-13
34.564602,7.300428,567.640015,98.04586,-3.79,162.53,2024-08-13
34.5644,7.299,568.039978,,-3.79,162.53,2024-08-13
34.569801,7.232,570.0,,-3.79,162.53,2024-08-13
34.563202,7.177846,571.76001,102.061501,-3.79,162.53,2024-08-13
34.562,7.168,572.080017,,-3.79,162.53,2024-08-13
34.558998,7.157,574.039978,,-3.79,162.53,2024-08-13
34.558159,7.1528,575.719971,104.050201,-3.79,162.53,2024-08-13
34.557999,7.152,576.039978,,-3.79,162.53,2024-08-13
34.5574,7.139,577.960022,,-3.79,162.53,2024-08-13
34.556885,7.116714,579.640015,106.060631,-3.79,162.53,2024-08-13
34.556801,7.113,579.919983,,-3.79,162.53,2024-08-13
34.5532,7.087,582.0,,-3.79,162.53,2024-08-13
34.550503,7.0555,583.799988,101.638062,-3.79,162.53,2024-08-13
34.550201,7.052,584.0,,-3.79,162.53,2024-08-13
34.553398,7.058,586.0,,-3.79,162.53,2024-08-13
34.555336,7.05184,587.76001,97.98336,-3.79,162.53,2024-08-13
34.555599,7.051,588.0,,-3.79,162.53,2024-08-13
34.5574,7.033,590.0,,-3.79,162.53,2024-08-13
34.554878,7.0177,591.799988,96.722107,-3.79,162.53,2024-08-13
34.5546,7.016,592.0,,-3.79,162.53,2024-08-13
34.554401,7.014,594.039978,,-3.79,162.53,2024-08-13
34.554241,7.0116,595.640015,92.698822,-3.79,162.53,2024-08-13
34.554199,7.011,596.039978,,-3.79,162.53,2024-08-13
34.5546,7.006,598.039978,,-3.79,162.53,2024-08-13
34.55764,7.0004,599.640015,85.872978,-3.79,162.53,2024-08-13
34.558399,6.999,600.039978,,-3.79,162.53,2024-08-13
34.559799,6.998,602.039978,,-3.79,162.53,2024-08-13
34.560898,6.979961,603.640015,82.626778,-3.79,162.53,2024-08-13
34.561199,6.975,604.080017,,-3.79,162.53,2024-08-13
34.5616,6.964,606.0,,-3.79,162.53,2024-08-13
34.561085,6.94852,607.719971,82.314232,-3.79,162.53,2024-08-13
34.561001,6.946,608.0,,-3.79,162.53,2024-08-13
34.561401,6.923,610.039978,,-3.79,162.53,2024-08-13
34.56086,6.892541,611.76001,82.255898,-3.79,162.53,2024-08-13
34.560799,6.889,611.960022,,-3.79,162.53,2024-08-13
34.558601,6.871,614.0,,-3.79,162.53,2024-08-13
34.559242,6.850098,615.640015,82.324478,-3.79,162.53,2024-08-13
34.559399,6.845,616.039978,,-3.79,162.53,2024-08-13
34.559399,6.812,618.0,,-3.79,162.53,2024-08-13
34.555187,6.788306,619.719971,83.034454,-3.79,162.53,2024-08-13
34.5546,6.785,619.960022,,-3.79,162.53,2024-08-13
34.555,6.783,622.0,,-3.79,162.53,2024-08-13
34.555939,6.758686,623.599976,85.164742,-3.79,162.53,2024-08-13
34.556198,6.752,624.039978,,-3.79,162.53,2024-08-13
34.554001,6.728,626.0,,-3.79,162.53,2024-08-13
34.552387,6.701125,627.719971,91.141357,-3.79,162.53,2024-08-13
34.5522,6.698,627.919983,,-3.79,162.53,2024-08-13
34.549,6.657,630.0,,-3.79,162.53,2024-08-13
34.545689,6.6365,631.640015,97.175896,-3.79,162.53,2024-08-13
34.5448,6.631,632.080017,,-3.79,162.53,2024-08-13
34.545399,6.582,634.0,,-3.79,162.53,2024-08-13
34.540825,6.54064,635.76001,101.748695,-3.79,162.53,2024-08-13
34.540199,6.535,636.0,,-3.79,162.53,2024-08-13
34.537601,6.506,637.960022,,-3.79,162.53,2024-08-13
34.540478,6.461,639.76001,106.336128,-3.79,162.53,2024-08-13
34.540798,6.456,639.960022,,-3.79,162.53,2024-08-13
34.532799,6.396,641.960022,,-3.79,162.53,2024-08-13
34.531216,6.38104,643.719971,108.757843,-3.79,162.53,2024-08-13
34.530998,6.379,643.960022,,-3.79,162.53,2024-08-13
34.528999,6.353,645.960022,,-3.79,162.53,2024-08-13
34.529179,6.3178,647.719971,105.953186,-3.79,162.53,2024-08-13
34.529202,6.313,647.960022,,-3.79,162.53,2024-08-13
34.529999,6.279,649.919983,,-3.79,162.53,2024-08-13
34.528378,6.2628,651.719971,99.097061,-3.79,162.53,2024-08-13
34.528198,6.261,651.919983,,-3.79,162.53,2024-08-13
34.5294,6.266,653.919983,,-3.79,162.53,2024-08-13
34.53426,6.2822,655.719971,92.37249,-3.79,162.53,2024-08-13
34.534801,6.284,655.919983,,-3.79,162.53,2024-08-13
34.540199,6.276,657.919983,,-3.79,162.53,2024-08-13
34.538765,6.261633,659.679993,95.829597,-3.79,162.53,2024-08-13
34.538601,6.26,659.880005,,-3.79,162.53,2024-08-13
34.537601,6.25,661.960022,,-3.79,162.53,2024-08-13
34.536491,6.232566,663.640015,101.176407,-3.79,162.53,2024-08-13
34.536201,6.228,664.080017,,-3.79,162.53,2024-08-13
34.5326,6.181,666.080017,,-3.79,162.53,2024-08-13
34.528389,6.1498,667.640015,97.567329,-3.79,162.53,2024-08-13
34.527199,6.141,668.080017,,-3.79,162.53,2024-08-13
34.5294,6.135,670.080017,,-3.79,162.53,2024-08-13
34.534393,6.13344,671.640015,88.193787,-3.79,162.53,2024-08-13
34.535801,6.133,672.080017,,-3.79,162.53,2024-08-13
34.538399,6.14,674.080017,,-3.79,162.53,2024-08-13
34.538399,6.139225,675.599976,85.943855,-3.79,162.53,2024-08-13
34.538399,6.139,676.039978,,-3.79,162.53,2024-08-13
34.5382,6.14,678.039978,,-3.79,162.53,2024-08-13
34.53867,6.146274,679.640015,82.074898,-3.79,162.53,2024-08-13
34.538799,6.148,680.080017,,-3.79,162.53,2024-08-13
34.543598,6.154,682.080017,,-3.79,162.53,2024-08-13
34.54488,6.1388,683.679993,84.521858,-3.79,162.53,2024-08-13
34.5452,6.135,684.080017,,-3.79,162.53,2024-08-13
34.542999,6.121,686.080017,,-3.79,162.53,2024-08-13
34.541126,6.11164,687.640015,90.340218,-3.79,162.53,2024-08-13
34.5406,6.109,688.080017,,-3.79,162.53,2024-08-13
34.537601,6.088,690.080017,,-3.79,162.53,2024-08-13
34.536819,6.0607,691.640015,94.69178,-3.79,162.53,2024-08-13
34.536598,6.053,692.080017,,-3.79,162.53,2024-08-13
34.5322,6.02,694.080017,,-3.79,162.53,2024-08-13
34.530327,6.00596,695.640015,88.876755,-3.79,162.53,2024-08-13
34.5298,6.002,696.080017,,-3.79,162.53,2024-08-13
34.532398,6.024,698.080017,,-3.79,162.53,2024-08-13
34.53928,6.0232,699.679993,84.937881,-3.79,162.53,2024-08-13
34.541,6.023,700.080017,,-3.79,162.53,2024-08-13
34.539799,6.01,702.080017,,-3.79,162.53,2024-08-13
34.538662,6.005125,703.640015,88.040802,-3.79,162.53,2024-08-13
34.538399,6.004,704.0,,-3.79,162.53,2024-08-13
34.5378,5.993,706.0,,-3.79,162.53,2024-08-13
34.538139,5.966863,707.719971,92.754173,-3.79,162.53,2024-08-13
34.5382,5.962,708.039978,,-3.79,162.53,2024-08-13
34.532398,5.93,709.919983,,-3.79,162.53,2024-08-13
34.539967,5.91328,711.679993,99.270821,-3.79,162.53,2024-08-13
34.541,5.911,711.919983,,-3.79,162.53,2024-08-13
34.533001,5.83,713.919983,,-3.79,162.53,2024-08-13
34.527241,5.8012,715.719971,101.504105,-3.79,162.53,2024-08-13
34.5266,5.798,715.919983,,-3.79,162.53,2024-08-13
34.525002,5.789,717.919983,,-3.79,162.53,2024-08-13
