salinity,temperature,pressure,lat,lon,date
35.175999,22.684999,4.27,-5.52,-98.09,2024-08-14
35.175999,22.688,6.17,-5.52,-98.09,2024-08-14
35.174999,22.691,8.17,-5.52,-98.09,2024-08-14
35.175999,22.690001,10.17,-5.52,-98.09,2024-08-14
35.174999,22.693001,12.17,-5.52,-98.09,2024-08-14
35.175999,22.693001,14.17,-5.52,-98.09,2024-08-14
35.175999,22.693001,16.17,-5.52,-98.09,2024-08-14
35.175999,22.693001,18.17,-5.52,-98.09,2024-08-14
35.174999,22.693001,20.17,-5.52,-98.09,2024-08-14
35.175999,22.691999,22.17,-5.52,-98.09,2024-08-14
35.175999,22.691999,24.17,-5.52,-98.09,2024-08-14
35.175999,22.690001,26.27,-5.52,-98.09,2024-08-14
35.175999,22.690001,28.17,-5.52,-98.09,2024-08-14
35.175999,22.690001,30.17,-5.52,-98.09,2024-08-14
35.175999,22.691,32.169998,-5.52,-98.09,2024-08-14
35.175999,22.691999,34.169998,-5.52,-98.09,2024-08-14
35.175999,22.693001,36.169998,-5.52,-98.09,2024-08-14
35.175999,22.694,38.169998,-5.52,-98.09,2024-08-14
35.174999,22.694,40.169998,-5.52,-98.09,2024-08-14
35.174,22.683001,42.169998,-5.52,-98.09,2024-08-14
35.174999,22.687,44.169998,-5.52,-98.09,2024-08-14
35.173,22.677999,46.169998,-5.52,-98.09,2024-08-14
35.172001,22.664,48.169998,-5.52,-98.09,2024-08-14
35.168999,22.643,50.169998,-5.52,-98.09,2024-08-14
35.165001,22.620001,52.169998,-5.52,-98.09,2024-08-14
35.164001,22.634001,54.169998,-5.52,-98.09,2024-08-14
35.145,22.507999,56.169998,-5.52,-98.09,2024-08-14
35.089001,22.087999,58.169998,-5.52,-98.09,2024-08-14
35.021999,21.365999,60.169998,-5.52,-98.09,2024-08-14
35.022999,20.958,62.169998,-5.52,-98.09,2024-08-14
35.013,20.830999,64.169998,-5.52,-98.09,2024-08-14
35.028999,20.739,66.169998,-5.52,-98.09,2024-08-14
35.041,20.658001,68.169998,-5.52,-98.09,2024-08-14
35.046001,20.593,70.169998,-5.52,-98.09,2024-08-14
35.053001,20.523001,72.169998,-5.52,-98.09,2024-08-14
35.084999,20.252001,74.269997,-5.52,-98.09,2024-08-14
35.109001,19.971001,76.169998,-5.52,-98.09,2024-08-14
35.138,19.421,78.07,-5.52,-98.09,2024-08-14
35.148998,18.813,80.07,-5.52,-98.09,2024-08-14
35.16,18.316,82.169998,-5.52,-98.09,2024-08-14
35.162998,17.834,84.169998,-5.52,-98.09,2024-08-14
35.160999,17.666,86.169998,-5.52,-98.09,2024-08-14
