salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.881001,21.224001,130.050003,,-20.67,-98.79,2024-08-15
35.881001,21.224525,131.100006,215.511932,-20.67,-98.79,2024-08-15
35.881001,21.225,132.050003,,-20.67,-98.79,2024-08-15
35.881001,21.225,134.050003,,-20.67,-98.79,2024-08-15
35.881001,21.226,136.050003,,-20.67,-98.79,2024-08-15
35.881001,21.226,138.050003,,-20.67,-98.79,2024-08-15
35.881001,21.224001,140.050003,,-20.67,-98.79,2024-08-15
35.879261,21.22052,141.790009,215.15831,-20.67,-98.79,2024-08-15
35.879002,21.219999,142.050003,,-20.67,-98.79,2024-08-15
35.879002,21.219999,144.050003,,-20.67,-98.79,2024-08-15
35.880001,21.219999,146.050003,,-20.67,-98.79,2024-08-15
35.880001,21.222,148.050003,,-20.67,-98.79,2024-08-15
35.880001,21.224001,150.050003,,-20.67,-98.79,2024-08-15
35.880001,21.224001,151.070007,214.828491,-20.67,-98.79,2024-08-15
35.880001,21.224001,152.050003,,-20.67,-98.79,2024-08-15
35.880001,21.225,154.050003,,-20.67,-98.79,2024-08-15
35.880001,21.225,156.050003,,-20.67,-98.79,2024-08-15
35.880001,21.225,158.050003,,-20.67,-98.79,2024-08-15
35.880001,21.224001,160.050003,,-20.67,-98.79,2024-08-15
35.880001,21.224611,161.270004,214.037537,-20.67,-98.79,2024-08-15
35.880001,21.225,162.050003,,-20.67,-98.79,2024-08-15
35.880001,21.225,164.050003,,-20.67,-98.79,2024-08-15
35.879002,21.225,166.050003,,-20.67,-98.79,2024-08-15
35.876999,21.216999,168.050003,,-20.67,-98.79,2024-08-15
35.872002,21.198,170.050003,,-20.67,-98.79,2024-08-15
35.86306,21.171181,171.540009,211.289017,-20.67,-98.79,2024-08-15
35.860001,21.162001,172.050003,,-20.67,-98.79,2024-08-15
35.853001,21.143999,174.050003,,-20.67,-98.79,2024-08-15
35.828999,21.091,175.949997,,-20.67,-98.79,2024-08-15
35.691002,20.247,178.050003,,-20.67,-98.79,2024-08-15
35.507999,19.361,180.050003,,-20.67,-98.79,2024-08-15
35.468399,19.184,181.25,208.335815,-20.67,-98.79,2024-08-15
35.442001,19.066,182.050003,,-20.67,-98.79,2024-08-15
35.400002,18.888,184.050003,,-20.67,-98.79,2024-08-15
35.390999,18.856001,186.050003,,-20.67,-98.79,2024-08-15
35.374001,18.778999,188.050003,,-20.67,-98.79,2024-08-15
35.299,18.461,190.050003,,-20.67,-98.79,2024-08-15
35.270798,18.327049,191.460007,202.652847,-20.67,-98.79,2024-08-15
35.258999,18.271,192.050003,,-20.67,-98.79,2024-08-15
35.235001,18.159,194.050003,,-20.67,-98.79,2024-08-15
35.183998,17.934999,196.050003,,-20.67,-98.79,2024-08-15
35.165001,17.862,198.050003,,-20.67,-98.79,2024-08-15
35.150002,17.767,200.050003,,-20.67,-98.79,2024-08-15
35.150818,17.714025,201.680008,201.009888,-20.67,-98.79,2024-08-15
35.151001,17.702,202.050003,,-20.67,-98.79,2024-08-15
35.133999,17.577999,204.050003,,-20.67,-98.79,2024-08-15
35.113998,17.481001,206.050003,,-20.67,-98.79,2024-08-15
35.091,17.334999,208.050003,,-20.67,-98.79,2024-08-15
35.063999,17.215,210.050003,,-20.67,-98.79,2024-08-15
35.049274,17.113474,211.600006,196.64949,-20.67,-98.79,2024-08-15
35.044998,17.084,212.050003,,-20.67,-98.79,2024-08-15
35.027,16.969999,214.050003,,-20.67,-98.79,2024-08-15
35.012001,16.882999,216.050003,,-20.67,-98.79,2024-08-15
35.007999,16.865,218.050003,,-20.67,-98.79,2024-08-15
35.002998,16.832001,220.050003,,-20.67,-98.79,2024-08-15
34.99559,16.771011,221.190002,195.374344,-20.67,-98.79,2024-08-15
34.990002,16.725,222.050003,,-20.67,-98.79,2024-08-15
34.967999,16.573,224.050003,,-20.67,-98.79,2024-08-15
34.977001,16.486,226.050003,,-20.67,-98.79,2024-08-15
34.976002,16.444,228.050003,,-20.67,-98.79,2024-08-15
34.965,16.354,230.050003,,-20.67,-98.79,2024-08-15
34.959225,16.300976,231.100006,194.628845,-20.67,-98.79,2024-08-15
34.953999,16.253,232.050003,,-20.67,-98.79,2024-08-15
34.943001,16.172001,234.050003,,-20.67,-98.79,2024-08-15
34.935001,16.120001,236.050003,,-20.67,-98.79,2024-08-15
34.925999,16.044001,238.050003,,-20.67,-98.79,2024-08-15
34.91124,15.9415,239.690002,189.523727,-20.67,-98.79,2024-08-15
34.908001,15.919,240.050003,,-20.67,-98.79,2024-08-15
34.888,15.781,242.050003,,-20.67,-98.79,2024-08-15
34.870998,15.684,244.050003,,-20.67,-98.79,2024-08-15
34.855999,15.592,246.050003,,-20.67,-98.79,2024-08-15
34.832001,15.4,248.050003,,-20.67,-98.79,2024-08-15
34.813999,15.306,250.050003,,-20.67,-98.79,2024-08-15
34.806137,15.256665,251.479996,181.5616,-20.67,-98.79,2024-08-15
34.803001,15.237,252.050003,,-20.67,-98.79,2024-08-15
34.771999,15.014,254.050003,,-20.67,-98.79,2024-08-15
34.737,14.805,256.049988,,-20.67,-98.79,2024-08-15
34.712002,14.647,258.049988,,-20.67,-98.79,2024-08-15
34.698002,14.555,260.049988,,-20.67,-98.79,2024-08-15
34.681442,14.43632,261.429993,175.35025,-20.67,-98.79,2024-08-15
34.674,14.383,262.049988,,-20.67,-98.79,2024-08-15
34.647999,14.201,264.049988,,-20.67,-98.79,2024-08-15
34.627998,14.03,266.049988,,-20.67,-98.79,2024-08-15
34.612999,13.936,268.049988,,-20.67,-98.79,2024-08-15
34.598,13.772,270.049988,,-20.67,-98.79,2024-08-15
34.58873,13.71123,271.079987,168.675003,-20.67,-98.79,2024-08-15
34.580002,13.654,272.049988,,-20.67,-98.79,2024-08-15
34.563999,13.494,274.049988,,-20.67,-98.79,2024-08-15
34.553001,13.388,276.049988,,-20.67,-98.79,2024-08-15
34.540001,13.258,278.049988,,-20.67,-98.79,2024-08-15
34.528,13.116,280.049988,,-20.67,-98.79,2024-08-15
34.522556,13.081515,281.259979,161.721054,-20.67,-98.79,2024-08-15
34.519001,13.059,282.049988,,-20.67,-98.79,2024-08-15
34.509998,12.989,284.049988,,-20.67,-98.79,2024-08-15
34.497002,12.784,286.049988,,-20.67,-98.79,2024-08-15
34.470001,12.566,288.049988,,-20.67,-98.79,2024-08-15
34.463001,12.446,290.049988,,-20.67,-98.79,2024-08-15
34.45575,12.355375,291.5,148.743134,-20.67,-98.79,2024-08-15
34.452999,12.321,292.049988,,-20.67,-98.79,2024-08-15
34.445999,12.252,294.049988,,-20.67,-98.79,2024-08-15
34.448002,12.204,296.049988,,-20.67,-98.79,2024-08-15
34.450001,12.178,298.049988,,-20.67,-98.79,2024-08-15
34.445,12.071,300.049988,,-20.67,-98.79,2024-08-15
34.436802,11.96223,301.539978,133.963242,-20.67,-98.79,2024-08-15
34.433998,11.925,302.049988,,-20.67,-98.79,2024-08-15
34.428001,11.814,304.049988,,-20.67,-98.79,2024-08-15
34.425999,11.687,306.049988,,-20.67,-98.79,2024-08-15
34.417999,11.575,308.049988,,-20.67,-98.79,2024-08-15
34.417999,11.545,310.049988,,-20.67,-98.79,2024-08-15
34.417084,11.496505,311.879974,120.009674,-20.67,-98.79,2024-08-15
34.417,11.492,312.049988,,-20.67,-98.79,2024-08-15
34.417,11.423,314.049988,,-20.67,-98.79,2024-08-15
34.417999,11.359,316.049988,,-20.67,-98.79,2024-08-15
34.417999,11.336,318.049988,,-20.67,-98.79,2024-08-15
34.418999,11.33,320.049988,,-20.67,-98.79,2024-08-15
34.42017,11.29958,321.220001,112.018044,-20.67,-98.79,2024-08-15
34.421001,11.278,322.049988,,-20.67,-98.79,2024-08-15
34.424999,11.228,324.049988,,-20.67,-98.79,2024-08-15
34.425999,11.185,326.049988,,-20.67,-98.79,2024-08-15
34.424999,11.111,328.049988,,-20.67,-98.79,2024-08-15
34.419998,11.038,330.049988,,-20.67,-98.79,2024-08-15
34.415619,10.97741,331.509979,107.912621,-20.67,-98.79,2024-08-15
34.414001,10.955,332.049988,,-20.67,-98.79,2024-08-15
34.41,10.867,334.049988,,-20.67,-98.79,2024-08-15
34.412998,10.834,336.049988,,-20.67,-98.79,2024-08-15
34.415001,10.788,338.049988,,-20.67,-98.79,2024-08-15
34.423,10.699,340.049988,,-20.67,-98.79,2024-08-15
34.426003,10.666,341.049988,95.072906,-20.67,-98.79,2024-08-15
34.429001,10.633,342.049988,,-20.67,-98.79,2024-08-15
34.432999,10.62,344.049988,,-20.67,-98.79,2024-08-15
34.438,10.562,346.049988,,-20.67,-98.79,2024-08-15
34.435001,10.535,348.049988,,-20.67,-98.79,2024-08-15
34.437,10.462,350.049988,,-20.67,-98.79,2024-08-15
34.43745,10.40125,350.949982,86.399185,-20.67,-98.79,2024-08-15
34.438,10.327,352.049988,,-20.67,-98.79,2024-08-15
34.438,10.263,354.049988,,-20.67,-98.79,2024-08-15
34.441002,10.241,356.049988,,-20.67,-98.79,2024-08-15
34.443001,10.197,358.049988,,-20.67,-98.79,2024-08-15
34.445,10.174,360.049988,,-20.67,-98.79,2024-08-15
34.446514,10.152021,361.48999,77.733154,-20.67,-98.79,2024-08-15
34.446999,10.145,361.949982,,-20.67,-98.79,2024-08-15
34.450001,10.093,364.049988,,-20.67,-98.79,2024-08-15
34.453999,9.987,366.049988,,-20.67,-98.79,2024-08-15
34.453999,9.904,368.049988,,-20.67,-98.79,2024-08-15
34.458,9.796,370.049988,,-20.67,-98.79,2024-08-15
34.458,9.746,372.049988,,-20.67,-98.79,2024-08-15
34.459999,9.718,374.049988,,-20.67,-98.79,2024-08-15
34.460999,9.676,376.049988,,-20.67,-98.79,2024-08-15
34.466999,9.637,378.049988,,-20.67,-98.79,2024-08-15
34.470001,9.6,380.049988,,-20.67,-98.79,2024-08-15
34.468899,9.57305,381.149994,67.410164,-20.67,-98.79,2024-08-15
34.467999,9.551,382.049988,,-20.67,-98.79,2024-08-15
34.469002,9.517,384.049988,,-20.67,-98.79,2024-08-15
34.470001,9.497,386.049988,,-20.67,-98.79,2024-08-15
34.467999,9.483,388.049988,,-20.67,-98.79,2024-08-15
34.471001,9.408,390.049988,,-20.67,-98.79,2024-08-15
34.472,9.333,392.049988,,-20.67,-98.79,2024-08-15
34.471001,9.259,394.049988,,-20.67,-98.79,2024-08-15
34.470001,9.198,396.049988,,-20.67,-98.79,2024-08-15
34.467999,9.152,398.049988,,-20.67,-98.79,2024-08-15
34.466999,9.135,400.049988,,-20.67,-98.79,2024-08-15
34.466999,9.1004,401.779999,66.703552,-20.67,-98.79,2024-08-15
34.466999,9.095,402.049988,,-20.67,-98.79,2024-08-15
34.466,9.06,404.049988,,-20.67,-98.79,2024-08-15
34.466,9.031,406.049988,,-20.67,-98.79,2024-08-15
34.466999,8.97,408.049988,,-20.67,-98.79,2024-08-15
34.466,8.928,410.049988,,-20.67,-98.79,2024-08-15
34.466,8.918,412.049988,,-20.67,-98.79,2024-08-15
34.465,8.911,414.049988,,-20.67,-98.79,2024-08-15
34.465,8.882,416.049988,,-20.67,-98.79,2024-08-15
34.465,8.833,418.049988,,-20.67,-98.79,2024-08-15
34.465,8.758,420.049988,,-20.67,-98.79,2024-08-15
34.464001,8.689,422.049988,,-20.67,-98.79,2024-08-15
34.463001,8.628,424.049988,,-20.67,-98.79,2024-08-15
34.460999,8.572,426.049988,,-20.67,-98.79,2024-08-15
34.459999,8.522,428.049988,,-20.67,-98.79,2024-08-15
34.458,8.447,430.049988,,-20.67,-98.79,2024-08-15
34.456001,8.399,432.049988,,-20.67,-98.79,2024-08-15
34.453999,8.338,434.049988,,-20.67,-98.79,2024-08-15
34.452,8.26,436.049988,,-20.67,-98.79,2024-08-15
34.451,8.245,438.049988,,-20.67,-98.79,2024-08-15
34.450001,8.226,440.049988,,-20.67,-98.79,2024-08-15
34.449001,8.174,442.049988,,-20.67,-98.79,2024-08-15
34.446999,8.143,444.049988,,-20.67,-98.79,2024-08-15
34.446999,8.068,446.049988,,-20.67,-98.79,2024-08-15
34.444,7.997,448.049988,,-20.67,-98.79,2024-08-15
34.443001,7.969,450.049988,,-20.67,-98.79,2024-08-15
34.442142,7.94492,451.769989,82.26683,-20.67,-98.79,2024-08-15
34.442001,7.941,452.049988,,-20.67,-98.79,2024-08-15
34.441002,7.918,454.049988,,-20.67,-98.79,2024-08-15
34.439999,7.902,456.049988,,-20.67,-98.79,2024-08-15
34.438999,7.856,458.049988,,-20.67,-98.79,2024-08-15
34.436001,7.811,460.049988,,-20.67,-98.79,2024-08-15
34.436001,7.775,462.049988,,-20.67,-98.79,2024-08-15
34.433998,7.718,464.049988,,-20.67,-98.79,2024-08-15
34.432999,7.696,466.049988,,-20.67,-98.79,2024-08-15
34.431,7.656,468.049988,,-20.67,-98.79,2024-08-15
34.428001,7.594,470.049988,,-20.67,-98.79,2024-08-15
34.425999,7.568,472.049988,,-20.67,-98.79,2024-08-15
34.424,7.535,474.049988,,-20.67,-98.79,2024-08-15
34.423,7.484,476.049988,,-20.67,-98.79,2024-08-15
34.423,7.459,478.049988,,-20.67,-98.79,2024-08-15
34.423,7.45,480.049988,,-20.67,-98.79,2024-08-15
34.423,7.443,482.049988,,-20.67,-98.79,2024-08-15
34.422001,7.423,484.049988,,-20.67,-98.79,2024-08-15
34.421001,7.404,486.049988,,-20.67,-98.79,2024-08-15
34.419998,7.373,488.049988,,-20.67,-98.79,2024-08-15
34.418999,7.359,490.049988,,-20.67,-98.79,2024-08-15
34.417999,7.34,492.049988,,-20.67,-98.79,2024-08-15
34.416,7.304,494.049988,,-20.67,-98.79,2024-08-15
34.414001,7.278,496.049988,,-20.67,-98.79,2024-08-15
34.412998,7.266,498.049988,,-20.67,-98.79,2024-08-15
34.411999,7.21,500.049988,,-20.67,-98.79,2024-08-15
34.410198,7.1752,501.25,107.836716,-20.67,-98.79,2024-08-15
34.409,7.152,502.049988,,-20.67,-98.79,2024-08-15
34.407001,7.119,504.049988,,-20.67,-98.79,2024-08-15
34.404999,7.093,506.049988,,-20.67,-98.79,2024-08-15
34.403999,7.046,508.049988,,-20.67,-98.79,2024-08-15
34.402,7.02,510.049988,,-20.67,-98.79,2024-08-15
34.402,7.01,512.049988,,-20.67,-98.79,2024-08-15
34.401001,7.0,514.049988,,-20.67,-98.79,2024-08-15
34.400002,6.983,516.049988,,-20.67,-98.79,2024-08-15
34.400002,6.975,518.049988,,-20.67,-98.79,2024-08-15
34.398998,6.956,520.049988,,-20.67,-98.79,2024-08-15
34.396999,6.922,522.049988,,-20.67,-98.79,2024-08-15
34.396,6.907,524.049988,,-20.67,-98.79,2024-08-15
34.396,6.894,526.049988,,-20.67,-98.79,2024-08-15
34.395,6.867,528.049988,,-20.67,-98.79,2024-08-15
34.393002,6.852,530.049988,,-20.67,-98.79,2024-08-15
34.390999,6.813,532.049988,,-20.67,-98.79,2024-08-15
34.389999,6.785,534.049988,,-20.67,-98.79,2024-08-15
34.389,6.759,536.049988,,-20.67,-98.79,2024-08-15
34.388,6.73,538.049988,,-20.67,-98.79,2024-08-15
34.387001,6.714,540.049988,,-20.67,-98.79,2024-08-15
34.387001,6.705,542.049988,,-20.67,-98.79,2024-08-15
34.387001,6.694,544.049988,,-20.67,-98.79,2024-08-15
34.386002,6.676,546.049988,,-20.67,-98.79,2024-08-15
34.387001,6.673,548.049988,,-20.67,-98.79,2024-08-15
34.389,6.661,550.049988,,-20.67,-98.79,2024-08-15
34.388344,6.655105,551.359985,121.018089,-20.67,-98.79,2024-08-15
34.388,6.652,552.049988,,-20.67,-98.79,2024-08-15
34.388,6.646,554.049988,,-20.67,-98.79,2024-08-15
34.388,6.629,556.049988,,-20.67,-98.79,2024-08-15
34.386002,6.616,558.049988,,-20.67,-98.79,2024-08-15
34.386002,6.605,560.049988,,-20.67,-98.79,2024-08-15
34.384998,6.576,562.049988,,-20.67,-98.79,2024-08-15
34.382999,6.553,564.049988,,-20.67,-98.79,2024-08-15
34.382999,6.535,566.049988,,-20.67,-98.79,2024-08-15
34.382999,6.52,568.049988,,-20.67,-98.79,2024-08-15
34.382,6.492,570.049988,,-20.67,-98.79,2024-08-15
34.381001,6.46,572.049988,,-20.67,-98.79,2024-08-15
34.377998,6.423,574.049988,,-20.67,-98.79,2024-08-15
34.376999,6.399,576.049988,,-20.67,-98.79,2024-08-15
34.376999,6.378,578.049988,,-20.67,-98.79,2024-08-15
34.374001,6.333,580.049988,,-20.67,-98.79,2024-08-15
34.369999,6.28,582.049988,,-20.67,-98.79,2024-08-15
34.368999,6.25,584.049988,,-20.67,-98.79,2024-08-15
34.368999,6.222,586.049988,,-20.67,-98.79,2024-08-15
34.369999,6.212,588.049988,,-20.67,-98.79,2024-08-15
34.369999,6.206,590.049988,,-20.67,-98.79,2024-08-15
34.372002,6.186,592.049988,,-20.67,-98.79,2024-08-15
34.373001,6.158,594.049988,,-20.67,-98.79,2024-08-15
34.373001,6.145,596.049988,,-20.67,-98.79,2024-08-15
34.373001,6.131,598.049988,,-20.67,-98.79,2024-08-15
34.374001,6.116,600.049988,,-20.67,-98.79,2024-08-15
34.374001,6.099515,601.619995,128.19841,-20.67,-98.79,2024-08-15
34.374001,6.095,602.049988,,-20.67,-98.79,2024-08-15
34.373001,6.088,604.049988,,-20.67,-98.79,2024-08-15
34.374001,6.073,606.049988,,-20.67,-98.79,2024-08-15
34.375,6.054,608.049988,,-20.67,-98.79,2024-08-15
34.375,6.038,610.049988,,-20.67,-98.79,2024-08-15
34.375999,6.025,612.049988,,-20.67,-98.79,2024-08-15
34.375999,6.007,614.049988,,-20.67,-98.79,2024-08-15
34.377998,5.989,616.049988,,-20.67,-98.79,2024-08-15
34.377998,5.979,618.049988,,-20.67,-98.79,2024-08-15
34.377998,5.973,620.049988,,-20.67,-98.79,2024-08-15
34.377998,5.97,622.049988,,-20.67,-98.79,2024-08-15
34.379002,5.959,624.049988,,-20.67,-98.79,2024-08-15
34.380001,5.945,626.049988,,-20.67,-98.79,2024-08-15
34.380001,5.934,628.049988,,-20.67,-98.79,2024-08-15
34.381001,5.922,630.049988,,-20.67,-98.79,2024-08-15
34.380001,5.907,632.049988,,-20.67,-98.79,2024-08-15
34.380001,5.894,634.049988,,-20.67,-98.79,2024-08-15
34.380001,5.886,636.049988,,-20.67,-98.79,2024-08-15
34.382,5.856,638.049988,,-20.67,-98.79,2024-08-15
34.382,5.829,640.049988,,-20.67,-98.79,2024-08-15
34.382999,5.823,642.049988,,-20.67,-98.79,2024-08-15
34.382,5.822,644.049988,,-20.67,-98.79,2024-08-15
34.383999,5.809,646.049988,,-20.67,-98.79,2024-08-15
34.383999,5.794,648.049988,,-20.67,-98.79,2024-08-15
34.383999,5.78,650.049988,,-20.67,-98.79,2024-08-15
34.383999,5.77475,651.799988,119.86145,-20.67,-98.79,2024-08-15
34.383999,5.774,652.049988,,-20.67,-98.79,2024-08-15
34.383999,5.773,654.049988,,-20.67,-98.79,2024-08-15
34.383999,5.77,656.049988,,-20.67,-98.79,2024-08-15
34.383999,5.764,658.049988,,-20.67,-98.79,2024-08-15
34.383999,5.763,660.049988,,-20.67,-98.79,2024-08-15
34.383999,5.753,662.049988,,-20.67,-98.79,2024-08-15
34.384998,5.742,664.049988,,-20.67,-98.79,2024-08-15
34.384998,5.731,666.049988,,-20.67,-98.79,2024-08-15
34.386002,5.706,668.049988,,-20.67,-98.79,2024-08-15
34.386002,5.699,670.049988,,-20.67,-98.79,2024-08-15
34.386002,5.689,672.049988,,-20.67,-98.79,2024-08-15
34.387001,5.677,674.049988,,-20.67,-98.79,2024-08-15
34.387001,5.665,676.049988,,-20.67,-98.79,2024-08-15
34.388,5.657,678.049988,,-20.67,-98.79,2024-08-15
34.388,5.647,680.049988,,-20.67,-98.79,2024-08-15
34.389999,5.635,682.049988,,-20.67,-98.79,2024-08-15
34.389999,5.629,684.049988,,-20.67,-98.79,2024-08-15
34.390999,5.623,686.049988,,-20.67,-98.79,2024-08-15
34.390999,5.62,688.049988,,-20.67,-98.79,2024-08-15
34.390999,5.618,690.049988,,-20.67,-98.79,2024-08-15
34.391998,5.603,692.049988,,-20.67,-98.79,2024-08-15
34.393002,5.591,694.049988,,-20.67,-98.79,2024-08-15
34.393002,5.582,696.049988,,-20.67,-98.79,2024-08-15
34.393002,5.572,698.049988,,-20.67,-98.79,2024-08-15
34.395,5.549,700.049988,,-20.67,-98.79,2024-08-15
34.395893,5.528415,701.839966,109.823135,-20.67,-98.79,2024-08-15
34.396,5.526,702.049988,,-20.67,-98.79,2024-08-15
34.396999,5.519,704.049988,,-20.67,-98.79,2024-08-15
34.398998,5.501,706.049988,,-20.67,-98.79,2024-08-15
34.400002,5.495,708.049988,,-20.67,-98.79,2024-08-15
34.402,5.487,710.049988,,-20.67,-98.79,2024-08-15
34.401001,5.468,712.049988,,-20.67,-98.79,2024-08-15
34.401001,5.46,714.049988,,-20.67,-98.79,2024-08-15
34.401001,5.444,716.049988,,-20.67,-98.79,2024-08-15
34.402,5.424,718.049988,,-20.67,-98.79,2024-08-15
34.402,5.407,720.049988,,-20.67,-98.79,2024-08-15
34.402,5.396,722.049988,,-20.67,-98.79,2024-08-15
34.402,5.391,724.049988,,-20.67,-98.79,2024-08-15
34.403,5.373,726.049988,,-20.67,-98.79,2024-08-15
34.404999,5.349,728.049988,,-20.67,-98.79,2024-08-15
34.404999,5.337,730.049988,,-20.67,-98.79,2024-08-15
34.404999,5.33,732.049988,,-20.67,-98.79,2024-08-15
34.405998,5.32,734.049988,,-20.67,-98.79,2024-08-15
34.407001,5.316,736.049988,,-20.67,-98.79,2024-08-15
34.407001,5.302,738.049988,,-20.67,-98.79,2024-08-15
34.408001,5.285,740.049988,,-20.67,-98.79,2024-08-15
34.409,5.273,742.049988,,-20.67,-98.79,2024-08-15
34.41,5.261,744.049988,,-20.67,-98.79,2024-08-15
34.41,5.255,746.049988,,-20.67,-98.79,2024-08-15
34.41,5.238,748.049988,,-20.67,-98.79,2024-08-15
34.410999,5.219,750.049988,,-20.67,-98.79,2024-08-15
