salinity,temperature,pressure,lat,lon,date
34.799999,27.219,4.17,1.96,-137.04,2024-08-13
34.799999,27.219,5.97,1.96,-137.04,2024-08-13
34.800999,27.219999,7.97,1.96,-137.04,2024-08-13
34.800999,27.224001,9.87,1.96,-137.04,2024-08-13
34.800999,27.226999,11.97,1.96,-137.04,2024-08-13
34.800999,27.226999,13.97,1.96,-137.04,2024-08-13
34.799,27.212,15.97,1.96,-137.04,2024-08-13
34.795998,27.195999,17.969999,1.96,-137.04,2024-08-13
34.795998,27.198,19.969999,1.96,-137.04,2024-08-13
34.795998,27.194,21.969999,1.96,-137.04,2024-08-13
34.793999,27.184999,23.969999,1.96,-137.04,2024-08-13
34.792999,27.17,25.969999,1.96,-137.04,2024-08-13
34.789997,27.148001,27.969999,1.96,-137.04,2024-08-13
34.789997,27.141001,29.969999,1.96,-137.04,2024-08-13
34.789997,27.136999,32.07,1.96,-137.04,2024-08-13
34.789997,27.135,33.970001,1.96,-137.04,2024-08-13
34.789997,27.132999,35.970001,1.96,-137.04,2024-08-13
34.789997,27.129,37.970001,1.96,-137.04,2024-08-13
34.789997,27.124001,39.970001,1.96,-137.04,2024-08-13
34.789997,27.118999,41.970001,1.96,-137.04,2024-08-13
34.789997,27.115999,43.970001,1.96,-137.04,2024-08-13
34.789997,27.113001,45.970001,1.96,-137.04,2024-08-13
34.791,27.107,47.970001,1.96,-137.04,2024-08-13
34.791,27.101999,49.970001,1.96,-137.04,2024-08-13
34.791,27.096001,51.970001,1.96,-137.04,2024-08-13
34.791,27.083,54.170002,1.96,-137.04,2024-08-13
34.789997,27.049,55.77,1.96,-137.04,2024-08-13
34.855,25.695,58.27,1.96,-137.04,2024-08-13
34.868999,24.926001,59.870003,1.96,-137.04,2024-08-13
34.850998,24.114,61.970001,1.96,-137.04,2024-08-13
34.835999,23.171,64.169998,1.96,-137.04,2024-08-13
34.822998,22.774,66.07,1.96,-137.04,2024-08-13
34.810997,21.853001,67.970001,1.96,-137.04,2024-08-13
34.858997,20.775,69.970001,1.96,-137.04,2024-08-13
34.892998,19.093,72.270004,1.96,-137.04,2024-08-13
34.904999,18.363001,73.770004,1.96,-137.04,2024-08-13
34.920998,17.201,75.970001,1.96,-137.04,2024-08-13
34.921997,16.823,77.970001,1.96,-137.04,2024-08-13
34.920998,16.329,79.970001,1.96,-137.04,2024-08-13
34.921997,16.104,81.970001,1.96,-137.04,2024-08-13
34.932999,15.983,83.970001,1.96,-137.04,2024-08-13
34.952999,15.739,85.970001,1.96,-137.04,2024-08-13
34.960999,15.551,87.970001,1.96,-137.04,2024-08-13
34.957001,15.421,89.970001,1.96,-137.04,2024-08-13
34.972,15.058,91.970001,1.96,-137.04,2024-08-13
34.966,14.664,93.970001,1.96,-137.04,2024-08-13
34.966999,14.597,95.970001,1.96,-137.04,2024-08-13
34.966999,14.513,97.970001,1.96,-137.04,2024-08-13
34.967999,14.475,99.970001,1.96,-137.04,2024-08-13
34.968998,14.468,101.970001,1.96,-137.04,2024-08-13
34.969997,14.454,103.970001,1.96,-137.04,2024-08-13
34.968998,14.439,105.970001,1.96,-137.04,2024-08-13
34.969997,14.381,107.970001,1.96,-137.04,2024-08-13
34.966999,14.31,109.970001,1.96,-137.04,2024-08-13
34.966999,14.235,111.970001,1.96,-137.04,2024-08-13
34.964001,14.177,113.970001,1.96,-137.04,2024-08-13
34.962997,14.167,115.970001,1.96,-137.04,2024-08-13
34.961998,14.161,117.970001,1.96,-137.04,2024-08-13
34.962997,14.133,119.970001,1.96,-137.04,2024-08-13
34.961998,14.106,121.970001,1.96,-137.04,2024-08-13
34.960999,14.098,123.970001,1.96,-137.04,2024-08-13
34.959999,14.054,125.970001,1.96,-137.04,2024-08-13
34.954998,13.873,127.970001,1.96,-137.04,2024-08-13
34.947998,13.739,129.970001,1.96,-137.04,2024-08-13
34.946999,13.689,131.970001,1.96,-137.04,2024-08-13
34.945999,13.678,133.970001,1.96,-137.04,2024-08-13
34.946999,13.646,135.970001,1.96,-137.04,2024-08-13
34.945,13.622,137.970001,1.96,-137.04,2024-08-13
34.945,13.607,139.970001,1.96,-137.04,2024-08-13
34.944,13.599,141.970001,1.96,-137.04,2024-08-13
34.945,13.581,143.970001,1.96,-137.04,2024-08-13
34.944,13.553,145.970001,1.96,-137.04,2024-08-13
34.943001,13.534,147.970001,1.96,-137.04,2024-08-13
34.940998,13.515,149.970001,1.96,-137.04,2024-08-13
34.940998,13.505,151.970001,1.96,-137.04,2024-08-13
