salinity,temperature,pressure,lat,lon,date
35.583199,25.520201,2.14,-18.62,171.6,2024-08-16
35.5826,25.522301,3.8,-18.62,171.6,2024-08-16
35.582298,25.526199,5.88,-18.62,171.6,2024-08-16
35.5825,25.525499,7.86,-18.62,171.6,2024-08-16
35.582401,25.5261,9.84,-18.62,171.6,2024-08-16
35.582401,25.526899,11.88,-18.62,171.6,2024-08-16
35.582298,25.5271,13.870001,-18.62,171.6,2024-08-16
35.582401,25.527399,15.84,-18.62,171.6,2024-08-16
35.582298,25.529301,17.84,-18.62,171.6,2024-08-16
35.582298,25.530199,19.860001,-18.62,171.6,2024-08-16
35.5825,25.530701,21.809999,-18.62,171.6,2024-08-16
35.582401,25.531799,23.870001,-18.62,171.6,2024-08-16
35.582401,25.532301,25.85,-18.62,171.6,2024-08-16
35.582298,25.532801,27.84,-18.62,171.6,2024-08-16
35.582298,25.5333,29.84,-18.62,171.6,2024-08-16
35.582401,25.534201,31.85,-18.62,171.6,2024-08-16
35.582401,25.535,33.879997,-18.62,171.6,2024-08-16
35.582401,25.5362,35.859997,-18.62,171.6,2024-08-16
35.582401,25.5369,37.859997,-18.62,171.6,2024-08-16
35.5821,25.537701,39.829998,-18.62,171.6,2024-08-16
35.582401,25.532,41.869999,-18.62,171.6,2024-08-16
35.585098,25.473499,43.869999,-18.62,171.6,2024-08-16
35.596199,25.304199,45.84,-18.62,171.6,2024-08-16
35.614799,25.072701,47.849998,-18.62,171.6,2024-08-16
35.618401,24.985901,49.829998,-18.62,171.6,2024-08-16
35.618698,24.961599,51.809998,-18.62,171.6,2024-08-16
35.618698,24.952101,53.82,-18.62,171.6,2024-08-16
35.618599,24.948999,55.869999,-18.62,171.6,2024-08-16
35.618801,24.947399,57.84,-18.62,171.6,2024-08-16
35.618801,24.944201,59.829998,-18.62,171.6,2024-08-16
35.618801,24.9408,61.82,-18.62,171.6,2024-08-16
35.618801,24.938,63.809998,-18.62,171.6,2024-08-16
35.618801,24.933201,65.790001,-18.62,171.6,2024-08-16
35.6185,24.929899,67.809998,-18.62,171.6,2024-08-16
35.6185,24.9249,69.82,-18.62,171.6,2024-08-16
35.618198,24.9193,71.849998,-18.62,171.6,2024-08-16
35.618198,24.915001,73.889999,-18.62,171.6,2024-08-16
35.618198,24.912901,75.830002,-18.62,171.6,2024-08-16
35.618099,24.9119,77.82,-18.62,171.6,2024-08-16
35.618099,24.91,79.839996,-18.62,171.6,2024-08-16
35.618198,24.9072,81.82,-18.62,171.6,2024-08-16
35.618599,24.907101,83.82,-18.62,171.6,2024-08-16
35.6189,24.907,85.830002,-18.62,171.6,2024-08-16
35.618698,24.9046,87.830002,-18.62,171.6,2024-08-16
35.618698,24.903999,89.839996,-18.62,171.6,2024-08-16
35.618801,24.903,91.849998,-18.62,171.6,2024-08-16
35.618801,24.902599,93.860001,-18.62,171.6,2024-08-16
