salinity,temperature,pressure,lat,lon,date
35.105,29.038,4.12,19.61,164.07,2024-08-19
35.108002,29.049999,6.12,19.61,164.07,2024-08-19
35.109001,29.052999,8.12,19.61,164.07,2024-08-19
35.108002,29.052,10.12,19.61,164.07,2024-08-19
35.110001,29.052999,12.02,19.61,164.07,2024-08-19
35.118,29.059999,14.12,19.61,164.07,2024-08-19
35.118,29.059999,16.120001,19.61,164.07,2024-08-19
35.119999,29.062,18.120001,19.61,164.07,2024-08-19
35.120998,29.063,20.120001,19.61,164.07,2024-08-19
35.118999,29.063,22.120001,19.61,164.07,2024-08-19
35.118999,29.063999,24.120001,19.61,164.07,2024-08-19
35.118,29.063999,26.120001,19.61,164.07,2024-08-19
35.120998,29.065001,28.120001,19.61,164.07,2024-08-19
35.119999,29.063999,30.02,19.61,164.07,2024-08-19
35.125,29.066999,32.119999,19.61,164.07,2024-08-19
35.144001,29.075001,34.119999,19.61,164.07,2024-08-19
35.153999,29.076,36.119999,19.61,164.07,2024-08-19
35.159,29.08,38.119999,19.61,164.07,2024-08-19
35.164001,29.084,40.119999,19.61,164.07,2024-08-19
35.171001,29.084999,42.119999,19.61,164.07,2024-08-19
35.169998,29.07,44.119999,19.61,164.07,2024-08-19
35.145,28.962999,46.119999,19.61,164.07,2024-08-19
35.133999,28.853001,48.119999,19.61,164.07,2024-08-19
35.136002,28.698,50.119999,19.61,164.07,2024-08-19
35.143002,28.542999,52.119999,19.61,164.07,2024-08-19
35.147999,28.478001,54.119999,19.61,164.07,2024-08-19
35.153999,28.396999,56.119999,19.61,164.07,2024-08-19
35.155998,28.35,58.119999,19.61,164.07,2024-08-19
35.155998,28.332001,60.119999,19.61,164.07,2024-08-19
35.158001,28.219999,62.119999,19.61,164.07,2024-08-19
35.157001,28.052999,64.120003,19.61,164.07,2024-08-19
35.158001,27.878,66.120003,19.61,164.07,2024-08-19
35.158001,27.745001,68.120003,19.61,164.07,2024-08-19
35.159,27.666,70.120003,19.61,164.07,2024-08-19
35.16,27.569,72.120003,19.61,164.07,2024-08-19
35.160999,27.516001,74.120003,19.61,164.07,2024-08-19
35.164001,27.438999,76.120003,19.61,164.07,2024-08-19
35.166,27.358999,78.120003,19.61,164.07,2024-08-19
35.165001,27.322001,80.120003,19.61,164.07,2024-08-19
35.166,27.27,82.120003,19.61,164.07,2024-08-19
35.167999,27.150999,84.120003,19.61,164.07,2024-08-19
35.167999,27.039,86.120003,19.61,164.07,2024-08-19
35.167999,26.992001,88.120003,19.61,164.07,2024-08-19
35.169998,26.941,90.120003,19.61,164.07,2024-08-19
35.174999,26.799,92.120003,19.61,164.07,2024-08-19
35.175999,26.686001,94.120003,19.61,164.07,2024-08-19
35.176998,26.591999,96.120003,19.61,164.07,2024-08-19
35.176998,26.450001,98.120003,19.61,164.07,2024-08-19
35.181,26.327999,100.120003,19.61,164.07,2024-08-19
35.18,26.031,102.120003,19.61,164.07,2024-08-19
35.169998,25.921,104.120003,19.61,164.07,2024-08-19
35.167,25.872,106.120003,19.61,164.07,2024-08-19
35.165001,25.829,108.120003,19.61,164.07,2024-08-19
35.165001,25.812,110.120003,19.61,164.07,2024-08-19
35.167999,25.794001,112.120003,19.61,164.07,2024-08-19
35.169998,25.76,114.120003,19.61,164.07,2024-08-19
35.171001,25.660999,116.120003,19.61,164.07,2024-08-19
35.168999,25.611,118.120003,19.61,164.07,2024-08-19
35.174999,25.562,120.120003,19.61,164.07,2024-08-19
35.185001,25.426001,122.120003,19.61,164.07,2024-08-19
35.189999,25.341999,124.120003,19.61,164.07,2024-08-19
35.193001,25.285,126.120003,19.61,164.07,2024-08-19
35.198002,25.197001,128.119995,19.61,164.07,2024-08-19
35.201,25.143,130.119995,19.61,164.07,2024-08-19
35.202,25.125,132.119995,19.61,164.07,2024-08-19
35.205002,25.089001,134.119995,19.61,164.07,2024-08-19
35.208,25.069,136.119995,19.61,164.07,2024-08-19
35.209999,25.058001,138.119995,19.61,164.07,2024-08-19
35.216999,24.975,140.119995,19.61,164.07,2024-08-19
35.238998,24.85,142.119995,19.61,164.07,2024-08-19
35.234001,24.698999,144.119995,19.61,164.07,2024-08-19
35.237,24.479,146.119995,19.61,164.07,2024-08-19
35.237,24.237,148.119995,19.61,164.07,2024-08-19
35.242001,24.198999,150.119995,19.61,164.07,2024-08-19
35.251999,24.061001,152.119995,19.61,164.07,2024-08-19
35.240002,23.922001,154.119995,19.61,164.07,2024-08-19
35.292999,23.870001,156.119995,19.61,164.07,2024-08-19
35.278999,23.737,158.119995,19.61,164.07,2024-08-19
35.263,23.649,160.119995,19.61,164.07,2024-08-19
35.25,23.598,162.119995,19.61,164.07,2024-08-19
35.237999,23.535,164.119995,19.61,164.07,2024-08-19
35.208,23.309999,166.119995,19.61,164.07,2024-08-19
35.172001,22.959999,168.119995,19.61,164.07,2024-08-19
35.154999,22.825001,170.119995,19.61,164.07,2024-08-19
35.153999,22.768999,172.119995,19.61,164.07,2024-08-19
35.141998,22.444,174.119995,19.61,164.07,2024-08-19
35.134998,22.381001,176.119995,19.61,164.07,2024-08-19
35.133999,22.347,178.119995,19.61,164.07,2024-08-19
35.124001,22.153,180.119995,19.61,164.07,2024-08-19
35.113998,22.017,182.119995,19.61,164.07,2024-08-19
35.112,21.985001,184.119995,19.61,164.07,2024-08-19
35.108002,21.933001,186.119995,19.61,164.07,2024-08-19
35.101002,21.861,188.119995,19.61,164.07,2024-08-19
35.092999,21.716,190.119995,19.61,164.07,2024-08-19
35.074001,21.452,192.119995,19.61,164.07,2024-08-19
35.063,21.323999,194.119995,19.61,164.07,2024-08-19
35.053001,21.181999,196.119995,19.61,164.07,2024-08-19
35.044998,21.062,198.019989,19.61,164.07,2024-08-19
35.039001,21.009001,200.119995,19.61,164.07,2024-08-19
35.030998,20.900999,202.119995,19.61,164.07,2024-08-19
