salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.539997,15.759,220.419998,,23.61,-162.3,2024-08-18
34.528927,15.67536,221.649994,195.57988,23.61,-162.3,2024-08-18
34.521999,15.623,222.419998,,23.61,-162.3,2024-08-18
34.513,15.555,224.419998,,23.61,-162.3,2024-08-18
34.504997,15.474,226.419998,,23.61,-162.3,2024-08-18
34.494999,15.404,228.419998,,23.61,-162.3,2024-08-18
34.467999,15.167,230.419998,,23.61,-162.3,2024-08-18
34.448364,14.98935,232.289993,194.984863,23.61,-162.3,2024-08-18
34.446999,14.977,232.419998,,23.61,-162.3,2024-08-18
34.438999,14.913,234.419998,,23.61,-162.3,2024-08-18
34.434998,14.893,236.419998,,23.61,-162.3,2024-08-18
34.427998,14.849,238.419998,,23.61,-162.3,2024-08-18
34.410999,14.572,240.419998,,23.61,-162.3,2024-08-18
34.400749,14.48057,241.240005,194.199585,23.61,-162.3,2024-08-18
34.385998,14.349,242.419998,,23.61,-162.3,2024-08-18
34.378998,14.302,244.419998,,23.61,-162.3,2024-08-18
34.374001,14.249,246.419998,,23.61,-162.3,2024-08-18
34.363998,14.182,248.419998,,23.61,-162.3,2024-08-18
34.360001,14.156,250.419998,,23.61,-162.3,2024-08-18
34.357849,14.12891,251.279999,194.35199,23.61,-162.3,2024-08-18
34.355,14.093,252.419998,,23.61,-162.3,2024-08-18
34.347,14.013,254.419998,,23.61,-162.3,2024-08-18
34.337997,13.895,256.420013,,23.61,-162.3,2024-08-18
34.333,13.867,258.420013,,23.61,-162.3,2024-08-18
34.330997,13.788,260.420013,,23.61,-162.3,2024-08-18
34.326851,13.75148,262.080017,194.42366,23.61,-162.3,2024-08-18
34.326,13.744,262.420013,,23.61,-162.3,2024-08-18
34.325001,13.732,264.420013,,23.61,-162.3,2024-08-18
34.325001,13.709,266.420013,,23.61,-162.3,2024-08-18
34.323997,13.697,268.420013,,23.61,-162.3,2024-08-18
34.322998,13.683,270.420013,,23.61,-162.3,2024-08-18
34.322048,13.679674,271.370026,193.314941,23.61,-162.3,2024-08-18
34.320999,13.676,272.420013,,23.61,-162.3,2024-08-18
34.314999,13.572,274.420013,,23.61,-162.3,2024-08-18
34.299,13.39,276.420013,,23.61,-162.3,2024-08-18
34.284,13.185,278.420013,,23.61,-162.3,2024-08-18
34.266998,12.998,280.420013,,23.61,-162.3,2024-08-18
34.260071,12.954881,281.960022,192.483536,23.61,-162.3,2024-08-18
34.257999,12.942,282.420013,,23.61,-162.3,2024-08-18
34.243999,12.638,284.420013,,23.61,-162.3,2024-08-18
34.236,12.567,286.420013,,23.61,-162.3,2024-08-18
34.231998,12.511,288.420013,,23.61,-162.3,2024-08-18
34.229,12.46,290.420013,,23.61,-162.3,2024-08-18
34.223961,12.387759,292.100006,192.013657,23.61,-162.3,2024-08-18
34.223,12.374,292.420013,,23.61,-162.3,2024-08-18
34.221001,12.334,294.420013,,23.61,-162.3,2024-08-18
34.216999,12.274,296.420013,,23.61,-162.3,2024-08-18
34.212997,12.243,298.420013,,23.61,-162.3,2024-08-18
34.209,12.147,300.420013,,23.61,-162.3,2024-08-18
34.2047,12.0911,302.140015,188.395142,23.61,-162.3,2024-08-18
34.203999,12.082,302.420013,,23.61,-162.3,2024-08-18
34.200001,12.026,304.420013,,23.61,-162.3,2024-08-18
34.195999,11.909,306.420013,,23.61,-162.3,2024-08-18
34.188,11.816,308.420013,,23.61,-162.3,2024-08-18
34.184998,11.69,310.420013,,23.61,-162.3,2024-08-18
34.182735,11.59034,311.930023,183.259598,23.61,-162.3,2024-08-18
34.181999,11.558,312.420013,,23.61,-162.3,2024-08-18
34.177998,11.5,314.420013,,23.61,-162.3,2024-08-18
34.176998,11.42,316.420013,,23.61,-162.3,2024-08-18
34.175999,11.386,318.420013,,23.61,-162.3,2024-08-18
34.174999,11.368,320.420013,,23.61,-162.3,2024-08-18
34.174118,11.34688,322.180023,182.457611,23.61,-162.3,2024-08-18
34.174,11.344,322.420013,,23.61,-162.3,2024-08-18
34.171997,11.317,324.420013,,23.61,-162.3,2024-08-18
34.169998,11.276,326.420013,,23.61,-162.3,2024-08-18
34.167,11.24,328.420013,,23.61,-162.3,2024-08-18
34.166,11.223,330.420013,,23.61,-162.3,2024-08-18
34.16507,11.202075,331.350006,179.900803,23.61,-162.3,2024-08-18
34.163998,11.178,332.420013,,23.61,-162.3,2024-08-18
34.156998,11.093,334.420013,,23.61,-162.3,2024-08-18
34.152,10.992,336.420013,,23.61,-162.3,2024-08-18
34.147999,10.943,338.420013,,23.61,-162.3,2024-08-18
34.143997,10.884,340.420013,,23.61,-162.3,2024-08-18
34.141388,10.837891,342.160004,178.107819,23.61,-162.3,2024-08-18
34.140999,10.831,342.420013,,23.61,-162.3,2024-08-18
34.138,10.623,344.52002,,23.61,-162.3,2024-08-18
34.133999,10.575,346.420013,,23.61,-162.3,2024-08-18
34.132999,10.545,348.420013,,23.61,-162.3,2024-08-18
34.132,10.493,350.420013,,23.61,-162.3,2024-08-18
34.131302,10.4741,351.820007,174.182663,23.61,-162.3,2024-08-18
34.131001,10.466,352.420013,,23.61,-162.3,2024-08-18
34.129997,10.441,354.420013,,23.61,-162.3,2024-08-18
34.128998,10.416,356.420013,,23.61,-162.3,2024-08-18
34.127998,10.387,358.420013,,23.61,-162.3,2024-08-18
34.125999,10.347,360.420013,,23.61,-162.3,2024-08-18
34.12439,10.31963,362.029999,171.340302,23.61,-162.3,2024-08-18
34.124001,10.313,362.420013,,23.61,-162.3,2024-08-18
34.120998,10.228,364.420013,,23.61,-162.3,2024-08-18
34.117001,10.17,366.420013,,23.61,-162.3,2024-08-18
34.113998,10.12,368.420013,,23.61,-162.3,2024-08-18
34.108997,9.986,370.420013,,23.61,-162.3,2024-08-18
34.099998,9.833,372.420013,,23.61,-162.3,2024-08-18
34.093998,9.741,374.420013,,23.61,-162.3,2024-08-18
34.091999,9.674,376.420013,,23.61,-162.3,2024-08-18
34.09,9.633,378.420013,,23.61,-162.3,2024-08-18
34.089001,9.628,380.420013,,23.61,-162.3,2024-08-18
34.087898,9.60985,381.52002,168.463699,23.61,-162.3,2024-08-18
34.086998,9.595,382.420013,,23.61,-162.3,2024-08-18
34.084999,9.536,384.420013,,23.61,-162.3,2024-08-18
34.078999,9.47,386.420013,,23.61,-162.3,2024-08-18
34.076,9.465,388.420013,,23.61,-162.3,2024-08-18
34.076,9.382,390.420013,,23.61,-162.3,2024-08-18
34.073997,9.285,392.420013,,23.61,-162.3,2024-08-18
34.071999,9.25,394.420013,,23.61,-162.3,2024-08-18
34.070999,9.233,396.420013,,23.61,-162.3,2024-08-18
34.07,9.198,398.420013,,23.61,-162.3,2024-08-18
34.069,9.154,400.420013,,23.61,-162.3,2024-08-18
34.069908,9.115781,402.240021,152.724731,23.61,-162.3,2024-08-18
34.07,9.112,402.420013,,23.61,-162.3,2024-08-18
34.072998,9.07,404.420013,,23.61,-162.3,2024-08-18
34.076,9.026,406.420013,,23.61,-162.3,2024-08-18
34.077,8.942,408.420013,,23.61,-162.3,2024-08-18
34.069,8.831,410.420013,,23.61,-162.3,2024-08-18
34.063999,8.795,412.420013,,23.61,-162.3,2024-08-18
34.059998,8.775,414.420013,,23.61,-162.3,2024-08-18
34.056999,8.711,416.420013,,23.61,-162.3,2024-08-18
34.057999,8.602,418.420013,,23.61,-162.3,2024-08-18
34.062,8.489,420.420013,,23.61,-162.3,2024-08-18
34.061001,8.386,422.420013,,23.61,-162.3,2024-08-18
34.055,8.288,424.420013,,23.61,-162.3,2024-08-18
34.050999,8.258,426.420013,,23.61,-162.3,2024-08-18
34.050999,8.252,428.420013,,23.61,-162.3,2024-08-18
34.049999,8.236,430.420013,,23.61,-162.3,2024-08-18
34.049999,8.166,432.420013,,23.61,-162.3,2024-08-18
34.048,8.123,434.420013,,23.61,-162.3,2024-08-18
34.049,8.113,436.420013,,23.61,-162.3,2024-08-18
34.049,8.087,438.420013,,23.61,-162.3,2024-08-18
34.049999,8.027,440.420013,,23.61,-162.3,2024-08-18
34.049999,7.983,442.420013,,23.61,-162.3,2024-08-18
34.050999,7.947,444.420013,,23.61,-162.3,2024-08-18
34.050999,7.934,446.420013,,23.61,-162.3,2024-08-18
34.051998,7.902,448.420013,,23.61,-162.3,2024-08-18
34.051998,7.871,450.420013,,23.61,-162.3,2024-08-18
34.053158,7.8391,451.580017,118.684204,23.61,-162.3,2024-08-18
34.053997,7.816,452.420013,,23.61,-162.3,2024-08-18
34.053997,7.742,454.420013,,23.61,-162.3,2024-08-18
34.053997,7.715,456.420013,,23.61,-162.3,2024-08-18
34.053997,7.697,458.420013,,23.61,-162.3,2024-08-18
34.055,7.68,460.420013,,23.61,-162.3,2024-08-18
34.057999,7.593,462.420013,,23.61,-162.3,2024-08-18
34.056,7.562,464.420013,,23.61,-162.3,2024-08-18
34.056,7.536,466.420013,,23.61,-162.3,2024-08-18
34.056,7.512,468.420013,,23.61,-162.3,2024-08-18
34.056,7.503,470.420013,,23.61,-162.3,2024-08-18
34.056,7.492,472.420013,,23.61,-162.3,2024-08-18
34.056999,7.45,474.420013,,23.61,-162.3,2024-08-18
34.057999,7.413,476.420013,,23.61,-162.3,2024-08-18
34.059998,7.383,478.420013,,23.61,-162.3,2024-08-18
34.062,7.353,480.420013,,23.61,-162.3,2024-08-18
34.063999,7.316,482.420013,,23.61,-162.3,2024-08-18
34.063999,7.282,484.420013,,23.61,-162.3,2024-08-18
34.064999,7.275,486.420013,,23.61,-162.3,2024-08-18
34.063999,7.241,488.420013,,23.61,-162.3,2024-08-18
34.065998,7.193,490.420013,,23.61,-162.3,2024-08-18
34.063999,7.067,492.420013,,23.61,-162.3,2024-08-18
34.061001,7.015,494.420013,,23.61,-162.3,2024-08-18
34.061001,6.985,496.420013,,23.61,-162.3,2024-08-18
34.062,6.974,498.420013,,23.61,-162.3,2024-08-18
34.063999,6.949,500.420013,,23.61,-162.3,2024-08-18
34.063545,6.946725,501.330017,93.215073,23.61,-162.3,2024-08-18
34.063,6.944,502.420013,,23.61,-162.3,2024-08-18
34.063,6.926,504.420013,,23.61,-162.3,2024-08-18
34.062,6.914,506.420013,,23.61,-162.3,2024-08-18
34.063,6.893,508.420013,,23.61,-162.3,2024-08-18
34.061001,6.862,510.420013,,23.61,-162.3,2024-08-18
34.063,6.836,512.419983,,23.61,-162.3,2024-08-18
34.065998,6.825,514.419983,,23.61,-162.3,2024-08-18
34.071999,6.842,516.419983,,23.61,-162.3,2024-08-18
34.077,6.835,518.419983,,23.61,-162.3,2024-08-18
34.077999,6.814,520.419983,,23.61,-162.3,2024-08-18
34.073997,6.765,522.419983,,23.61,-162.3,2024-08-18
34.069,6.714,524.419983,,23.61,-162.3,2024-08-18
34.066998,6.691,526.419983,,23.61,-162.3,2024-08-18
34.073997,6.636,528.419983,,23.61,-162.3,2024-08-18
34.075001,6.63,530.419983,,23.61,-162.3,2024-08-18
34.079998,6.619,532.419983,,23.61,-162.3,2024-08-18
34.09,6.584,534.419983,,23.61,-162.3,2024-08-18
34.091999,6.538,536.519958,,23.61,-162.3,2024-08-18
34.091999,6.53,538.419983,,23.61,-162.3,2024-08-18
34.091999,6.527,540.419983,,23.61,-162.3,2024-08-18
34.096001,6.518,542.419983,,23.61,-162.3,2024-08-18
34.099998,6.512,544.419983,,23.61,-162.3,2024-08-18
34.100998,6.508,546.419983,,23.61,-162.3,2024-08-18
34.103001,6.492,548.419983,,23.61,-162.3,2024-08-18
34.105,6.469,550.419983,,23.61,-162.3,2024-08-18
34.107899,6.442175,551.869995,69.083008,23.61,-162.3,2024-08-18
34.108997,6.432,552.419983,,23.61,-162.3,2024-08-18
34.110001,6.403,554.419983,,23.61,-162.3,2024-08-18
34.111,6.39,556.419983,,23.61,-162.3,2024-08-18
34.112,6.379,558.419983,,23.61,-162.3,2024-08-18
34.114998,6.351,560.419983,,23.61,-162.3,2024-08-18
34.119999,6.309,562.419983,,23.61,-162.3,2024-08-18
34.120998,6.274,564.419983,,23.61,-162.3,2024-08-18
34.122997,6.25,566.419983,,23.61,-162.3,2024-08-18
34.125,6.241,568.419983,,23.61,-162.3,2024-08-18
34.126999,6.231,570.419983,,23.61,-162.3,2024-08-18
34.127998,6.215,572.419983,,23.61,-162.3,2024-08-18
34.131001,6.187,574.419983,,23.61,-162.3,2024-08-18
34.132,6.166,576.419983,,23.61,-162.3,2024-08-18
34.133999,6.132,578.419983,,23.61,-162.3,2024-08-18
34.133999,6.12,580.419983,,23.61,-162.3,2024-08-18
34.132999,6.104,582.419983,,23.61,-162.3,2024-08-18
34.129997,6.032,584.419983,,23.61,-162.3,2024-08-18
34.131001,6.008,586.419983,,23.61,-162.3,2024-08-18
34.135998,6.007,588.419983,,23.61,-162.3,2024-08-18
34.140999,6.008,590.419983,,23.61,-162.3,2024-08-18
34.142998,5.997,592.419983,,23.61,-162.3,2024-08-18
34.142998,5.992,594.419983,,23.61,-162.3,2024-08-18
34.148998,5.981,596.419983,,23.61,-162.3,2024-08-18
34.152,5.969,598.419983,,23.61,-162.3,2024-08-18
34.153999,5.961,600.419983,,23.61,-162.3,2024-08-18
34.155209,5.953135,601.630005,54.064777,23.61,-162.3,2024-08-18
34.155998,5.948,602.419983,,23.61,-162.3,2024-08-18
34.160999,5.917,604.419983,,23.61,-162.3,2024-08-18
34.163998,5.909,606.419983,,23.61,-162.3,2024-08-18
34.164997,5.907,608.419983,,23.61,-162.3,2024-08-18
34.166,5.9,610.419983,,23.61,-162.3,2024-08-18
34.167,5.88,612.419983,,23.61,-162.3,2024-08-18
34.167999,5.857,614.419983,,23.61,-162.3,2024-08-18
34.167999,5.848,616.419983,,23.61,-162.3,2024-08-18
34.168999,5.831,618.419983,,23.61,-162.3,2024-08-18
34.170998,5.803,620.419983,,23.61,-162.3,2024-08-18
34.171997,5.78,622.419983,,23.61,-162.3,2024-08-18
34.174,5.742,624.419983,,23.61,-162.3,2024-08-18
34.174,5.723,626.419983,,23.61,-162.3,2024-08-18
34.174,5.709,628.419983,,23.61,-162.3,2024-08-18
34.176998,5.683,630.419983,,23.61,-162.3,2024-08-18
34.182999,5.647,632.419983,,23.61,-162.3,2024-08-18
34.182999,5.645,634.419983,,23.61,-162.3,2024-08-18
34.186001,5.634,636.419983,,23.61,-162.3,2024-08-18
34.189999,5.616,638.419983,,23.61,-162.3,2024-08-18
34.193001,5.594,640.419983,,23.61,-162.3,2024-08-18
34.193001,5.566,642.419983,,23.61,-162.3,2024-08-18
34.195,5.546,644.419983,,23.61,-162.3,2024-08-18
34.200001,5.515,646.419983,,23.61,-162.3,2024-08-18
34.201,5.502,648.419983,,23.61,-162.3,2024-08-18
34.202999,5.483,650.419983,,23.61,-162.3,2024-08-18
34.204838,5.46828,652.26001,43.364189,23.61,-162.3,2024-08-18
34.204998,5.467,652.419983,,23.61,-162.3,2024-08-18
34.208,5.443,654.419983,,23.61,-162.3,2024-08-18
34.215,5.424,656.419983,,23.61,-162.3,2024-08-18
34.216,5.416,658.419983,,23.61,-162.3,2024-08-18
34.223,5.396,660.419983,,23.61,-162.3,2024-08-18
34.222,5.367,662.419983,,23.61,-162.3,2024-08-18
34.221001,5.36,664.419983,,23.61,-162.3,2024-08-18
34.221001,5.358,666.419983,,23.61,-162.3,2024-08-18
34.222,5.349,668.419983,,23.61,-162.3,2024-08-18
34.224998,5.324,670.419983,,23.61,-162.3,2024-08-18
34.224998,5.32,672.419983,,23.61,-162.3,2024-08-18
34.232998,5.278,674.419983,,23.61,-162.3,2024-08-18
34.237999,5.241,676.419983,,23.61,-162.3,2024-08-18
34.243,5.219,678.419983,,23.61,-162.3,2024-08-18
34.243999,5.213,680.419983,,23.61,-162.3,2024-08-18
34.244999,5.205,682.419983,,23.61,-162.3,2024-08-18
34.247997,5.188,684.419983,,23.61,-162.3,2024-08-18
34.247997,5.181,686.419983,,23.61,-162.3,2024-08-18
34.250999,5.167,688.419983,,23.61,-162.3,2024-08-18
34.251999,5.159,690.419983,,23.61,-162.3,2024-08-18
34.257,5.138,692.419983,,23.61,-162.3,2024-08-18
34.259998,5.123,694.419983,,23.61,-162.3,2024-08-18
34.264,5.108,696.419983,,23.61,-162.3,2024-08-18
34.267998,5.086,698.419983,,23.61,-162.3,2024-08-18
34.271,5.074,700.419983,,23.61,-162.3,2024-08-18
34.271,5.066665,702.049988,38.912128,23.61,-162.3,2024-08-18
34.271,5.065,702.419983,,23.61,-162.3,2024-08-18
34.271999,5.046,704.419983,,23.61,-162.3,2024-08-18
34.272999,5.033,706.419983,,23.61,-162.3,2024-08-18
34.274998,5.022,708.419983,,23.61,-162.3,2024-08-18
34.275997,5.022,710.419983,,23.61,-162.3,2024-08-18
34.277,5.023,712.419983,,23.61,-162.3,2024-08-18
34.279999,5.021,714.419983,,23.61,-162.3,2024-08-18
34.280998,5.017,716.419983,,23.61,-162.3,2024-08-18
34.281998,5.011,718.419983,,23.61,-162.3,2024-08-18
34.284,5.001,720.419983,,23.61,-162.3,2024-08-18
34.284,4.999,722.419983,,23.61,-162.3,2024-08-18
34.285,4.988,724.419983,,23.61,-162.3,2024-08-18
34.286999,4.969,726.419983,,23.61,-162.3,2024-08-18
34.289997,4.951,728.419983,,23.61,-162.3,2024-08-18
34.292999,4.936,730.419983,,23.61,-162.3,2024-08-18
34.292999,4.934,732.419983,,23.61,-162.3,2024-08-18
34.293999,4.932,734.419983,,23.61,-162.3,2024-08-18
34.293999,4.93,736.419983,,23.61,-162.3,2024-08-18
34.293999,4.929,738.419983,,23.61,-162.3,2024-08-18
34.294998,4.925,740.419983,,23.61,-162.3,2024-08-18
34.294998,4.922,742.419983,,23.61,-162.3,2024-08-18
34.294998,4.919,744.419983,,23.61,-162.3,2024-08-18
34.295998,4.917,746.419983,,23.61,-162.3,2024-08-18
34.295998,4.917,748.419983,,23.61,-162.3,2024-08-18
34.296997,4.917,750.419983,,23.61,-162.3,2024-08-18
34.296997,4.91539,752.029968,38.338387,23.61,-162.3,2024-08-18
34.296997,4.915,752.419983,,23.61,-162.3,2024-08-18
34.299,4.909,754.419983,,23.61,-162.3,2024-08-18
34.300999,4.899,756.419983,,23.61,-162.3,2024-08-18
34.301998,4.894,758.419983,,23.61,-162.3,2024-08-18
34.303997,4.884,760.419983,,23.61,-162.3,2024-08-18
34.306999,4.869,762.419983,,23.61,-162.3,2024-08-18
34.312,4.85,764.419983,,23.61,-162.3,2024-08-18
34.314999,4.837,766.419983,,23.61,-162.3,2024-08-18
34.316998,4.825,768.419983,,23.61,-162.3,2024-08-18
34.32,4.815,770.419983,,23.61,-162.3,2024-08-18
34.321999,4.803,772.419983,,23.61,-162.3,2024-08-18
34.323997,4.796,774.419983,,23.61,-162.3,2024-08-18
34.327999,4.783,776.419983,,23.61,-162.3,2024-08-18
34.329998,4.775,778.419983,,23.61,-162.3,2024-08-18
