salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.791473,15.607446,42.34,51.371326,8.38,-86.93,2024-08-13
34.752998,15.386,44.049999,,8.38,-86.93,2024-08-13
34.748543,15.30662,44.860001,48.483597,8.38,-86.93,2024-08-13
34.742001,15.19,46.049999,,8.38,-86.93,2024-08-13
34.73386,15.0864,46.790001,46.997498,8.38,-86.93,2024-08-13
34.720001,14.91,48.049999,,8.38,-86.93,2024-08-13
34.714962,14.8407,48.889999,46.090267,8.38,-86.93,2024-08-13
34.708,14.745,50.049999,,8.38,-86.93,2024-08-13
34.708107,14.732924,50.259998,45.463566,8.38,-86.93,2024-08-13
34.709,14.63,52.049999,,8.38,-86.93,2024-08-13
34.714626,14.631575,52.5,44.203049,8.38,-86.93,2024-08-13
34.734001,14.637,54.049999,,8.38,-86.93,2024-08-13
34.736282,14.62142,54.809998,44.257534,8.38,-86.93,2024-08-13
34.740002,14.596,56.049999,,8.38,-86.93,2024-08-13
34.739235,14.589475,56.139999,44.74123,8.38,-86.93,2024-08-13
34.723,14.451,58.049999,,8.38,-86.93,2024-08-13
34.732998,14.4624,58.450001,44.951473,8.38,-86.93,2024-08-13
34.772999,14.508,60.049999,,8.38,-86.93,2024-08-13
34.772999,14.471955,60.860001,44.507446,8.38,-86.93,2024-08-13
34.772999,14.419,62.049999,,8.38,-86.93,2024-08-13
34.777397,14.42384,62.27,44.349106,8.38,-86.93,2024-08-13
34.813,14.463,64.050003,,8.38,-86.93,2024-08-13
34.809368,14.41284,64.710007,43.267826,8.38,-86.93,2024-08-13
34.801998,14.311,66.050003,,8.38,-86.93,2024-08-13
34.800213,14.295105,66.220001,42.754242,8.38,-86.93,2024-08-13
34.780998,14.124,68.050003,,8.38,-86.93,2024-08-13
34.780655,14.091225,68.740005,41.676006,8.38,-86.93,2024-08-13
34.779999,14.029,70.050003,,8.38,-86.93,2024-08-13
34.78598,14.04073,70.280006,40.778767,8.38,-86.93,2024-08-13
34.827579,14.12233,71.880005,39.999115,8.38,-86.93,2024-08-13
34.832001,14.131,72.050003,,8.38,-86.93,2024-08-13
34.849998,14.163,74.150002,,8.38,-86.93,2024-08-13
34.846367,14.136611,74.610001,39.483402,8.38,-86.93,2024-08-13
34.834999,14.054,76.050003,,8.38,-86.93,2024-08-13
34.833763,14.04854,76.18,39.302128,8.38,-86.93,2024-08-13
34.817902,13.9784,77.850006,38.74128,8.38,-86.93,2024-08-13
34.816002,13.97,78.050003,,8.38,-86.93,2024-08-13
34.830002,13.966,80.050003,,8.38,-86.93,2024-08-13
34.828503,13.9597,80.650002,38.138721,8.38,-86.93,2024-08-13
34.825001,13.945,82.050003,,8.38,-86.93,2024-08-13
34.824593,13.93188,82.460007,37.774509,8.38,-86.93,2024-08-13
34.823002,13.881,84.050003,,8.38,-86.93,2024-08-13
34.823082,13.8792,84.130005,37.544342,8.38,-86.93,2024-08-13
34.824741,13.84185,85.790001,37.382553,8.38,-86.93,2024-08-13
34.825001,13.836,86.050003,,8.38,-86.93,2024-08-13
34.830002,13.839,88.050003,,8.38,-86.93,2024-08-13
34.834763,13.8526,88.730003,36.966309,8.38,-86.93,2024-08-13
34.844002,13.879,90.050003,,8.38,-86.93,2024-08-13
34.845589,13.880233,90.420006,36.700527,8.38,-86.93,2024-08-13
34.853001,13.886,92.150002,,8.38,-86.93,2024-08-13
34.853138,13.886189,92.169998,36.430527,8.38,-86.93,2024-08-13
34.865044,13.902674,93.910004,35.990833,8.38,-86.93,2024-08-13
34.866001,13.904,94.050003,,8.38,-86.93,2024-08-13
34.87532,13.915863,95.660004,35.524628,8.38,-86.93,2024-08-13
34.876999,13.918,95.950005,,8.38,-86.93,2024-08-13
34.881001,13.92,98.050003,,8.38,-86.93,2024-08-13
34.882019,13.91762,98.730003,34.167728,8.38,-86.93,2024-08-13
34.883999,13.913,100.050003,,8.38,-86.93,2024-08-13
34.884899,13.90985,100.5,33.047619,8.38,-86.93,2024-08-13
34.888,13.899,102.050003,,8.38,-86.93,2024-08-13
34.900002,13.911,104.050003,,8.38,-86.93,2024-08-13
34.906563,13.89542,104.870003,29.539242,8.38,-86.93,2024-08-13
34.916,13.873,106.050003,,8.38,-86.93,2024-08-13
34.921791,13.84019,107.980003,28.31352,8.38,-86.93,2024-08-13
34.922001,13.839,108.050003,,8.38,-86.93,2024-08-13
34.921001,13.79,110.050003,,8.38,-86.93,2024-08-13
34.917,13.761,111.950005,,8.38,-86.93,2024-08-13
34.916592,13.758952,112.380005,28.538145,8.38,-86.93,2024-08-13
34.915001,13.751,114.050003,,8.38,-86.93,2024-08-13
34.911999,13.728,116.050003,,8.38,-86.93,2024-08-13
34.908398,13.7076,116.850006,27.739368,8.38,-86.93,2024-08-13
34.903,13.677,118.050003,,8.38,-86.93,2024-08-13
34.910439,13.68258,119.910004,24.742203,8.38,-86.93,2024-08-13
34.910999,13.683,120.050003,,8.38,-86.93,2024-08-13
34.919998,13.694,122.050003,,8.38,-86.93,2024-08-13
34.919998,13.678,124.050003,,8.38,-86.93,2024-08-13
34.9198,13.672601,124.450005,23.733198,8.38,-86.93,2024-08-13
34.918999,13.651,126.050003,,8.38,-86.93,2024-08-13
34.917,13.627,128.050003,,8.38,-86.93,2024-08-13
34.916607,13.621865,128.839996,23.435226,8.38,-86.93,2024-08-13
34.916,13.614,130.050003,,8.38,-86.93,2024-08-13
34.91415,13.585325,131.900009,23.121428,8.38,-86.93,2024-08-13
34.914001,13.583,132.050003,,8.38,-86.93,2024-08-13
34.912998,13.553,134.150009,,8.38,-86.93,2024-08-13
34.910999,13.524,136.050003,,8.38,-86.93,2024-08-13
34.910618,13.51982,136.240005,22.017515,8.38,-86.93,2024-08-13
34.907001,13.48,138.050003,,8.38,-86.93,2024-08-13
34.902,13.431,140.050003,,8.38,-86.93,2024-08-13
34.901562,13.42132,140.490005,21.571033,8.38,-86.93,2024-08-13
34.900002,13.387,142.050003,,8.38,-86.93,2024-08-13
34.897999,13.357,144.050003,,8.38,-86.93,2024-08-13
34.896301,13.3485,144.729996,21.492247,8.38,-86.93,2024-08-13
34.893002,13.332,146.050003,,8.38,-86.93,2024-08-13
34.888,13.294,148.050003,,8.38,-86.93,2024-08-13
34.885849,13.27809,148.910004,22.363417,8.38,-86.93,2024-08-13
34.882999,13.257,150.050003,,8.38,-86.93,2024-08-13
34.88121,13.22478,151.839996,24.323517,8.38,-86.93,2024-08-13
34.881001,13.221,152.050003,,8.38,-86.93,2024-08-13
34.880001,13.179,154.050003,,8.38,-86.93,2024-08-13
34.879013,13.1691,156.029999,29.722612,8.38,-86.93,2024-08-13
34.879002,13.169,156.050003,,8.38,-86.93,2024-08-13
34.889999,13.181,158.050003,,8.38,-86.93,2024-08-13
34.889999,13.152,160.050003,,8.38,-86.93,2024-08-13
34.889618,13.14801,160.430008,37.445698,8.38,-86.93,2024-08-13
34.888,13.131,162.050003,,8.38,-86.93,2024-08-13
34.887001,13.115,164.050003,,8.38,-86.93,2024-08-13
34.88628,13.10708,164.770004,40.279476,8.38,-86.93,2024-08-13
34.884998,13.093,166.050003,,8.38,-86.93,2024-08-13
34.883209,13.072414,167.839996,41.21928,8.38,-86.93,2024-08-13
34.882999,13.07,168.050003,,8.38,-86.93,2024-08-13
34.879002,13.034,170.050003,,8.38,-86.93,2024-08-13
34.876999,13.013,172.050003,,8.38,-86.93,2024-08-13
34.876904,13.01053,172.240005,40.868374,8.38,-86.93,2024-08-13
34.875999,12.987,174.050003,,8.38,-86.93,2024-08-13
34.875999,12.967,176.050003,,8.38,-86.93,2024-08-13
34.875408,12.958445,176.639999,42.944027,8.38,-86.93,2024-08-13
34.874001,12.938,178.050003,,8.38,-86.93,2024-08-13
34.873112,12.915751,179.830002,44.355877,8.38,-86.93,2024-08-13
34.873001,12.913,180.050003,,8.38,-86.93,2024-08-13
34.872002,12.891,182.050003,,8.38,-86.93,2024-08-13
34.869999,12.875,184.050003,,8.38,-86.93,2024-08-13
34.869999,12.8735,184.350006,43.833542,8.38,-86.93,2024-08-13
34.869999,12.865,186.050003,,8.38,-86.93,2024-08-13
34.868,12.848,188.050003,,8.38,-86.93,2024-08-13
34.867599,12.8456,188.850006,42.802673,8.38,-86.93,2024-08-13
34.867001,12.842,190.050003,,8.38,-86.93,2024-08-13
34.865002,12.838,192.050003,,8.38,-86.93,2024-08-13
34.865002,12.83784,192.059998,40.164192,8.38,-86.93,2024-08-13
34.865002,12.806,194.050003,,8.38,-86.93,2024-08-13
34.861,12.764,196.050003,,8.38,-86.93,2024-08-13
34.860359,12.75472,196.690002,33.223938,8.38,-86.93,2024-08-13
34.859001,12.735,198.050003,,8.38,-86.93,2024-08-13
34.853001,12.694,200.050003,,8.38,-86.93,2024-08-13
34.852974,12.693726,200.100006,29.716318,8.38,-86.93,2024-08-13
34.852001,12.683,202.050003,,8.38,-86.93,2024-08-13
34.853001,12.681,204.050003,,8.38,-86.93,2024-08-13
34.853371,12.67841,204.790009,31.62772,8.38,-86.93,2024-08-13
34.854,12.674,206.050003,,8.38,-86.93,2024-08-13
34.852001,12.646,208.050003,,8.38,-86.93,2024-08-13
34.852093,12.646,208.110001,31.184669,8.38,-86.93,2024-08-13
34.855,12.646,210.050003,,8.38,-86.93,2024-08-13
34.852001,12.595,212.050003,,8.38,-86.93,2024-08-13
34.850422,12.58552,212.839996,27.765896,8.38,-86.93,2024-08-13
34.848,12.571,214.050003,,8.38,-86.93,2024-08-13
34.845001,12.539,216.050003,,8.38,-86.93,2024-08-13
34.844852,12.537049,216.150009,24.99127,8.38,-86.93,2024-08-13
34.841999,12.5,218.050003,,8.38,-86.93,2024-08-13
34.837002,12.445,220.050003,,8.38,-86.93,2024-08-13
34.835739,12.4387,220.889999,22.573065,8.38,-86.93,2024-08-13
34.834,12.43,222.050003,,8.38,-86.93,2024-08-13
34.832001,12.412,224.050003,,8.38,-86.93,2024-08-13
34.831829,12.410214,224.220001,21.338665,8.38,-86.93,2024-08-13
34.830002,12.391,226.050003,,8.38,-86.93,2024-08-13
34.828491,12.363065,227.559998,20.328901,8.38,-86.93,2024-08-13
34.827999,12.354,228.050003,,8.38,-86.93,2024-08-13
34.825001,12.314,230.050003,,8.38,-86.93,2024-08-13
34.821999,12.281,232.050003,,8.38,-86.93,2024-08-13
34.821728,12.278435,232.320007,20.113953,8.38,-86.93,2024-08-13
34.82,12.262,234.050003,,8.38,-86.93,2024-08-13
34.819195,12.250731,235.660004,20.371838,8.38,-86.93,2024-08-13
34.819,12.248,236.050003,,8.38,-86.93,2024-08-13
34.817001,12.229,238.050003,,8.38,-86.93,2024-08-13
34.817001,12.21,240.050003,,8.38,-86.93,2024-08-13
34.816803,12.2016,240.449997,20.853027,8.38,-86.93,2024-08-13
34.816002,12.168,242.050003,,8.38,-86.93,2024-08-13
34.814079,12.14496,243.970001,20.81498,8.38,-86.93,2024-08-13
34.813999,12.144,244.050003,,8.38,-86.93,2024-08-13
34.812,12.109,246.050003,,8.38,-86.93,2024-08-13
34.810001,12.071,248.050003,,8.38,-86.93,2024-08-13
34.808846,12.05868,248.820007,20.365213,8.38,-86.93,2024-08-13
34.806999,12.039,250.050003,,8.38,-86.93,2024-08-13
34.806,12.006,252.050003,,8.38,-86.93,2024-08-13
34.805809,12.00505,252.240005,20.206818,8.38,-86.93,2024-08-13
34.804001,11.996,254.050003,,8.38,-86.93,2024-08-13
34.804001,11.986794,255.639999,20.211546,8.38,-86.93,2024-08-13
34.804001,11.985,255.949997,,8.38,-86.93,2024-08-13
34.803001,11.976,257.949982,,8.38,-86.93,2024-08-13
34.803001,11.97,260.049988,,8.38,-86.93,2024-08-13
34.802765,11.967415,260.519989,20.157928,8.38,-86.93,2024-08-13
34.801998,11.959,262.049988,,8.38,-86.93,2024-08-13
34.801998,11.946715,263.940002,19.80715,8.38,-86.93,2024-08-13
34.801998,11.946,264.049988,,8.38,-86.93,2024-08-13
34.800999,11.933,265.949982,,8.38,-86.93,2024-08-13
34.800999,11.916,268.049988,,8.38,-86.93,2024-08-13
34.800327,11.90662,268.720001,18.619553,8.38,-86.93,2024-08-13
34.799,11.888,270.049988,,8.38,-86.93,2024-08-13
34.799,11.873,272.149994,,8.38,-86.93,2024-08-13
34.798981,11.87274,272.190002,17.998922,8.38,-86.93,2024-08-13
34.798,11.86,274.149994,,8.38,-86.93,2024-08-13
34.797226,11.832921,275.619995,17.78363,8.38,-86.93,2024-08-13
34.797001,11.825,276.049988,,8.38,-86.93,2024-08-13
34.793999,11.8,278.049988,,8.38,-86.93,2024-08-13
34.792999,11.774,280.049988,,8.38,-86.93,2024-08-13
34.792747,11.7675,280.549988,17.737862,8.38,-86.93,2024-08-13
34.792,11.748,282.049988,,8.38,-86.93,2024-08-13
34.790031,11.72042,284.019989,18.028343,8.38,-86.93,2024-08-13
34.790001,11.72,284.049988,,8.38,-86.93,2024-08-13
34.787998,11.699,286.049988,,8.38,-86.93,2024-08-13
34.787193,11.688535,287.659973,17.98757,8.38,-86.93,2024-08-13
34.786999,11.686,288.049988,,8.38,-86.93,2024-08-13
34.785999,11.668,290.049988,,8.38,-86.93,2024-08-13
34.785,11.628,292.049988,,8.38,-86.93,2024-08-13
34.78437,11.62296,292.679993,17.111134,8.38,-86.93,2024-08-13
34.783001,11.612,294.049988,,8.38,-86.93,2024-08-13
34.782001,11.576,296.049988,,8.38,-86.93,2024-08-13
34.781761,11.57372,296.289978,17.011101,8.38,-86.93,2024-08-13
34.779999,11.557,298.049988,,8.38,-86.93,2024-08-13
34.779999,11.54365,299.829987,16.904408,8.38,-86.93,2024-08-13
34.779999,11.542,300.049988,,8.38,-86.93,2024-08-13
34.778999,11.53,302.049988,,8.38,-86.93,2024-08-13
34.778,11.518,304.049988,,8.38,-86.93,2024-08-13
34.777615,11.513764,304.819977,16.637594,8.38,-86.93,2024-08-13
34.777,11.507,306.049988,,8.38,-86.93,2024-08-13
34.777,11.489,308.049988,,8.38,-86.93,2024-08-13
34.776886,11.483826,308.279999,16.545334,8.38,-86.93,2024-08-13
34.776001,11.444,310.049988,,8.38,-86.93,2024-08-13
34.773373,11.417749,311.799988,16.850143,8.38,-86.93,2024-08-13
34.772999,11.414,312.049988,,8.38,-86.93,2024-08-13
34.771999,11.378,314.049988,,8.38,-86.93,2024-08-13
34.77,11.34,316.049988,,8.38,-86.93,2024-08-13
34.769054,11.33433,316.679993,16.8829,8.38,-86.93,2024-08-13
34.766998,11.322,318.049988,,8.38,-86.93,2024-08-13
34.766998,11.307,320.049988,,8.38,-86.93,2024-08-13
34.766983,11.306251,320.079987,16.1015,8.38,-86.93,2024-08-13
34.765999,11.257,322.049988,,8.38,-86.93,2024-08-13
34.763081,11.21977,323.509979,14.938089,8.38,-86.93,2024-08-13
34.762001,11.206,324.049988,,8.38,-86.93,2024-08-13
34.761002,11.178,326.049988,,8.38,-86.93,2024-08-13
34.758999,11.138,328.049988,,8.38,-86.93,2024-08-13
34.75885,11.134399,328.349976,14.507813,8.38,-86.93,2024-08-13
34.757999,11.114,330.049988,,8.38,-86.93,2024-08-13
34.757107,11.0961,331.839996,13.903507,8.38,-86.93,2024-08-13
34.757,11.094,332.049988,,8.38,-86.93,2024-08-13
34.756001,11.083,334.049988,,8.38,-86.93,2024-08-13
34.755001,11.067,336.049988,,8.38,-86.93,2024-08-13
34.754795,11.063926,336.459991,13.401957,8.38,-86.93,2024-08-13
34.754002,11.052,338.049988,,8.38,-86.93,2024-08-13
34.753143,11.038321,339.759979,12.234895,8.38,-86.93,2024-08-13
34.752998,11.036,340.049988,,8.38,-86.93,2024-08-13
34.750999,11.005,342.049988,,8.38,-86.93,2024-08-13
34.75,10.958,344.149994,,8.38,-86.93,2024-08-13
34.749737,10.951816,344.399994,9.338716,8.38,-86.93,2024-08-13
34.748001,10.911,346.049988,,8.38,-86.93,2024-08-13
34.74638,10.8867,347.669983,8.383358,8.38,-86.93,2024-08-13
34.745998,10.881,348.049988,,8.38,-86.93,2024-08-13
34.743999,10.849,350.049988,,8.38,-86.93,2024-08-13
34.742001,10.81,352.049988,,8.38,-86.93,2024-08-13
34.741924,10.808576,352.199982,6.540475,8.38,-86.93,2024-08-13
34.741001,10.791,354.049988,,8.38,-86.93,2024-08-13
34.738998,10.77,356.049988,,8.38,-86.93,2024-08-13
34.738998,10.758451,356.75,5.648719,8.38,-86.93,2024-08-13
34.738998,10.737,358.049988,,8.38,-86.93,2024-08-13
34.736164,10.70865,359.940002,5.077255,8.38,-86.93,2024-08-13
34.736,10.707,360.049988,,8.38,-86.93,2024-08-13
34.735001,10.677,362.049988,,8.38,-86.93,2024-08-13
34.734001,10.644,364.049988,,8.38,-86.93,2024-08-13
34.733643,10.6395,364.409973,4.445461,8.38,-86.93,2024-08-13
34.731998,10.619,366.049988,,8.38,-86.93,2024-08-13
34.730999,10.594,368.049988,,8.38,-86.93,2024-08-13
34.72974,10.5877,368.889984,4.167103,8.38,-86.93,2024-08-13
34.728001,10.579,370.049988,,8.38,-86.93,2024-08-13
34.727001,10.55,372.049988,,8.38,-86.93,2024-08-13
34.726894,10.548005,372.119995,3.439068,8.38,-86.93,2024-08-13
34.723999,10.493,374.049988,,8.38,-86.93,2024-08-13
34.721001,10.44,376.049988,,8.38,-86.93,2024-08-13
34.720295,10.428015,376.519989,3.291316,8.38,-86.93,2024-08-13
34.717999,10.389,378.049988,,8.38,-86.93,2024-08-13
34.715,10.366,380.049988,,8.38,-86.93,2024-08-13
34.714611,10.35703,380.829987,3.142776,8.38,-86.93,2024-08-13
34.714001,10.343,382.049988,,8.38,-86.93,2024-08-13
34.712132,10.31308,383.919983,3.152546,8.38,-86.93,2024-08-13
34.712002,10.311,384.049988,,8.38,-86.93,2024-08-13
34.710999,10.286,386.049988,,8.38,-86.93,2024-08-13
34.709999,10.26,387.949982,,8.38,-86.93,2024-08-13
34.709896,10.25581,388.169983,2.975524,8.38,-86.93,2024-08-13
34.709,10.22,390.049988,,8.38,-86.93,2024-08-13
34.707001,10.172,392.049988,,8.38,-86.93,2024-08-13
34.706341,10.16375,392.379974,2.592891,8.38,-86.93,2024-08-13
34.702999,10.122,394.049988,,8.38,-86.93,2024-08-13
34.701,10.102,396.049988,,8.38,-86.93,2024-08-13
34.70047,10.092196,396.579987,2.655953,8.38,-86.93,2024-08-13
34.699001,10.065,398.049988,,8.38,-86.93,2024-08-13
34.698002,10.041,400.049988,,8.38,-86.93,2024-08-13
34.698318,10.025565,400.679993,2.875423,8.38,-86.93,2024-08-13
34.699001,9.992,402.049988,,8.38,-86.93,2024-08-13
34.696999,9.933,404.049988,,8.38,-86.93,2024-08-13
34.696278,9.91896,404.769989,2.793066,8.38,-86.93,2024-08-13
34.695,9.894,406.049988,,8.38,-86.93,2024-08-13
34.694,9.872,408.049988,,8.38,-86.93,2024-08-13
34.69318,9.86339,408.869995,2.483719,8.38,-86.93,2024-08-13
34.692001,9.851,410.049988,,8.38,-86.93,2024-08-13
34.691116,9.839496,411.819977,2.245867,8.38,-86.93,2024-08-13
34.691002,9.838,412.049988,,8.38,-86.93,2024-08-13
34.689999,9.82,414.049988,,8.38,-86.93,2024-08-13
34.689178,9.78556,415.690002,1.899713,8.38,-86.93,2024-08-13
34.688999,9.778,416.049988,,8.38,-86.93,2024-08-13
34.687,9.704,418.049988,,8.38,-86.93,2024-08-13
34.683659,9.669765,419.720001,1.776271,8.38,-86.93,2024-08-13
34.682999,9.663,420.049988,,8.38,-86.93,2024-08-13
34.681999,9.648,422.049988,,8.38,-86.93,2024-08-13
34.681095,9.630805,423.859985,1.741598,8.38,-86.93,2024-08-13
34.681,9.629,424.049988,,8.38,-86.93,2024-08-13
34.68,9.615,426.049988,,8.38,-86.93,2024-08-13
34.68,9.5758,428.009979,1.739794,8.38,-86.93,2024-08-13
34.68,9.575,428.049988,,8.38,-86.93,2024-08-13
34.678001,9.537,430.149994,,8.38,-86.93,2024-08-13
34.675999,9.508,432.049988,,8.38,-86.93,2024-08-13
34.675999,9.50749,432.079987,1.742851,8.38,-86.93,2024-08-13
34.675999,9.474,434.049988,,8.38,-86.93,2024-08-13
34.669998,9.405,436.049988,,8.38,-86.93,2024-08-13
34.669968,9.40471,436.069977,1.753522,8.38,-86.93,2024-08-13
34.667,9.376,438.049988,,8.38,-86.93,2024-08-13
34.665031,9.333645,440.019989,1.748413,8.38,-86.93,2024-08-13
34.665001,9.333,440.049988,,8.38,-86.93,2024-08-13
34.662998,9.284,442.049988,,8.38,-86.93,2024-08-13
34.660999,9.255,444.049988,,8.38,-86.93,2024-08-13
34.660988,9.25481,444.059998,1.765005,8.38,-86.93,2024-08-13
34.659,9.217,446.049988,,8.38,-86.93,2024-08-13
34.656162,9.144236,447.940002,1.773017,8.38,-86.93,2024-08-13
34.655998,9.14,448.049988,,8.38,-86.93,2024-08-13
34.653,9.068,450.049988,,8.38,-86.93,2024-08-13
34.651001,9.035,452.049988,,8.38,-86.93,2024-08-13
34.65057,9.02468,452.909973,1.78992,8.38,-86.93,2024-08-13
34.650002,9.011,454.049988,,8.38,-86.93,2024-08-13
34.650002,8.997,456.049988,,8.38,-86.93,2024-08-13
34.650002,8.984975,456.699982,1.784667,8.38,-86.93,2024-08-13
34.650002,8.96,458.049988,,8.38,-86.93,2024-08-13
34.647999,8.934,460.049988,,8.38,-86.93,2024-08-13
34.647812,8.929914,460.440002,1.80531,8.38,-86.93,2024-08-13
34.646999,8.912,462.149994,,8.38,-86.93,2024-08-13
34.646999,8.9,464.049988,,8.38,-86.93,2024-08-13
34.646946,8.89835,464.159973,1.802606,8.38,-86.93,2024-08-13
34.646,8.87,466.049988,,8.38,-86.93,2024-08-13
34.645,8.843,468.049988,,8.38,-86.93,2024-08-13
34.644562,8.832,468.929993,1.81357,8.38,-86.93,2024-08-13
34.644001,8.818,470.049988,,8.38,-86.93,2024-08-13
34.644001,8.762,472.049988,,8.38,-86.93,2024-08-13
34.644001,8.751875,472.5,1.823615,8.38,-86.93,2024-08-13
34.644001,8.717,474.049988,,8.38,-86.93,2024-08-13
34.639999,8.635,476.049988,,8.38,-86.93,2024-08-13
34.639462,8.63068,476.319977,1.848161,8.38,-86.93,2024-08-13
34.636002,8.603,478.049988,,8.38,-86.93,2024-08-13
34.634041,8.58536,480.009979,1.851645,8.38,-86.93,2024-08-13
34.633999,8.585,480.049988,,8.38,-86.93,2024-08-13
34.633999,8.558,482.049988,,8.38,-86.93,2024-08-13
34.633999,8.531,484.049988,,8.38,-86.93,2024-08-13
34.634781,8.51813,484.829987,1.879051,8.38,-86.93,2024-08-13
34.636002,8.498,486.049988,,8.38,-86.93,2024-08-13
34.636002,8.479,488.049988,,8.38,-86.93,2024-08-13
34.635742,8.46886,488.569977,1.880013,8.38,-86.93,2024-08-13
34.634998,8.44,490.049988,,8.38,-86.93,2024-08-13
34.634998,8.404,492.049988,,8.38,-86.93,2024-08-13
34.634838,8.398721,492.369995,1.897722,8.38,-86.93,2024-08-13
34.633999,8.371,494.049988,,8.38,-86.93,2024-08-13
34.632,8.335,496.049988,,8.38,-86.93,2024-08-13
34.632,8.332975,496.199982,1.936395,8.38,-86.93,2024-08-13
34.632,8.308,498.049988,,8.38,-86.93,2024-08-13
34.630001,8.267,500.049988,,8.38,-86.93,2024-08-13
34.630001,8.266561,500.089996,1.954853,8.38,-86.93,2024-08-13
34.630001,8.245,502.049988,,8.38,-86.93,2024-08-13
34.628098,8.2203,503.949982,2.02574,8.38,-86.93,2024-08-13
34.627998,8.219,504.049988,,8.38,-86.93,2024-08-13
34.627998,8.212,506.049988,,8.38,-86.93,2024-08-13
34.627075,8.192575,507.899994,2.128797,8.38,-86.93,2024-08-13
34.626999,8.191,508.049988,,8.38,-86.93,2024-08-13
34.625999,8.142,510.049988,,8.38,-86.93,2024-08-13
34.625099,8.1222,511.849976,2.297528,8.38,-86.93,2024-08-13
34.625,8.12,512.049988,,8.38,-86.93,2024-08-13
34.625,8.083,514.049988,,8.38,-86.93,2024-08-13
34.625,8.035,516.049988,,8.38,-86.93,2024-08-13
34.624565,8.026734,516.919983,2.496963,8.38,-86.93,2024-08-13
34.624001,8.016,518.049988,,8.38,-86.93,2024-08-13
34.623001,7.998,520.049988,,8.38,-86.93,2024-08-13
34.623001,7.9938,520.890015,2.530608,8.38,-86.93,2024-08-13
34.623001,7.988,522.049988,,8.38,-86.93,2024-08-13
34.622002,7.968,524.049988,,8.38,-86.93,2024-08-13
34.62162,7.96344,524.809998,2.616488,8.38,-86.93,2024-08-13
34.620998,7.956,526.049988,,8.38,-86.93,2024-08-13
34.620998,7.932,528.049988,,8.38,-86.93,2024-08-13
34.620659,7.92248,528.72998,2.642194,8.38,-86.93,2024-08-13
34.619999,7.904,530.049988,,8.38,-86.93,2024-08-13
34.618999,7.858,532.049988,,8.38,-86.93,2024-08-13
34.618698,7.8505,532.649963,2.6444,8.38,-86.93,2024-08-13
34.618,7.833,534.049988,,8.38,-86.93,2024-08-13
34.617001,7.809,536.049988,,8.38,-86.93,2024-08-13
34.61644,7.8062,536.609985,2.605225,8.38,-86.93,2024-08-13
