salinity,temperature,pressure,lat,lon,date
34.896,28.528,4.34,16.16,179.06,2024-08-12
34.896999,28.528999,6.04,16.16,179.06,2024-08-12
34.896,28.531,8.04,16.16,179.06,2024-08-12
34.896,28.531,10.04,16.16,179.06,2024-08-12
34.896,28.532,12.04,16.16,179.06,2024-08-12
34.896,28.532,14.04,16.16,179.06,2024-08-12
34.896999,28.532,16.040001,16.16,179.06,2024-08-12
34.896999,28.530001,18.040001,16.16,179.06,2024-08-12
34.896999,28.527,20.040001,16.16,179.06,2024-08-12
34.898998,28.523001,22.040001,16.16,179.06,2024-08-12
34.900002,28.521,24.040001,16.16,179.06,2024-08-12
34.900002,28.521999,26.040001,16.16,179.06,2024-08-12
34.898998,28.524,28.040001,16.16,179.06,2024-08-12
34.898998,28.525999,30.040001,16.16,179.06,2024-08-12
34.901001,28.517,32.040001,16.16,179.06,2024-08-12
34.902,28.511,34.040001,16.16,179.06,2024-08-12
34.909,28.488001,36.040001,16.16,179.06,2024-08-12
34.921001,28.443001,38.040001,16.16,179.06,2024-08-12
34.955002,28.323999,40.040001,16.16,179.06,2024-08-12
34.993,28.173,42.040001,16.16,179.06,2024-08-12
35.009998,28.122,44.040001,16.16,179.06,2024-08-12
35.011002,28.082001,46.040001,16.16,179.06,2024-08-12
35.011002,28.056,48.040001,16.16,179.06,2024-08-12
35.012001,28.028999,50.040001,16.16,179.06,2024-08-12
35.011002,27.983,52.040001,16.16,179.06,2024-08-12
35.009998,27.902,54.040001,16.16,179.06,2024-08-12
35.013,27.76,56.040001,16.16,179.06,2024-08-12
35.014,27.612,58.040001,16.16,179.06,2024-08-12
35.018002,27.561001,60.040001,16.16,179.06,2024-08-12
35.021,27.523001,62.040001,16.16,179.06,2024-08-12
35.028,27.457001,64.040001,16.16,179.06,2024-08-12
35.030998,27.386999,66.040001,16.16,179.06,2024-08-12
35.035,27.290001,68.040001,16.16,179.06,2024-08-12
35.040001,27.211,70.040001,16.16,179.06,2024-08-12
35.049999,27.117001,72.040001,16.16,179.06,2024-08-12
35.057999,27.052999,74.040001,16.16,179.06,2024-08-12
35.063,26.964001,76.040001,16.16,179.06,2024-08-12
35.07,26.872,78.040001,16.16,179.06,2024-08-12
35.084999,26.796,80.040001,16.16,179.06,2024-08-12
35.101002,26.740999,82.040001,16.16,179.06,2024-08-12
35.106998,26.695999,84.040001,16.16,179.06,2024-08-12
35.117001,26.676001,86.040001,16.16,179.06,2024-08-12
35.125,26.608,88.040001,16.16,179.06,2024-08-12
35.129002,26.566,90.040001,16.16,179.06,2024-08-12
35.126999,26.385,92.040001,16.16,179.06,2024-08-12
35.118,26.264999,94.040001,16.16,179.06,2024-08-12
35.112,26.181,96.040001,16.16,179.06,2024-08-12
35.116001,26.007,98.040001,16.16,179.06,2024-08-12
35.137001,25.782,100.040001,16.16,179.06,2024-08-12
35.140999,25.676001,102.040001,16.16,179.06,2024-08-12
35.153999,25.657,104.040001,16.16,179.06,2024-08-12
35.162998,25.628,106.040001,16.16,179.06,2024-08-12
35.165001,25.540001,108.040001,16.16,179.06,2024-08-12
35.169998,25.341999,110.040001,16.16,179.06,2024-08-12
35.175999,25.256001,112.040001,16.16,179.06,2024-08-12
35.176998,25.212,114.040001,16.16,179.06,2024-08-12
35.181999,25.158001,116.040001,16.16,179.06,2024-08-12
35.181,25.143,118.040001,16.16,179.06,2024-08-12
35.181,25.122999,120.040001,16.16,179.06,2024-08-12
35.186001,25.021999,122.040001,16.16,179.06,2024-08-12
35.185001,24.860001,124.040001,16.16,179.06,2024-08-12
35.192001,24.725,126.040001,16.16,179.06,2024-08-12
35.195,24.674999,128.039993,16.16,179.06,2024-08-12
35.195999,24.634001,130.139999,16.16,179.06,2024-08-12
35.194,24.542999,132.039993,16.16,179.06,2024-08-12
35.188999,24.438,134.039993,16.16,179.06,2024-08-12
35.187,24.382999,136.039993,16.16,179.06,2024-08-12
35.205002,24.194,138.039993,16.16,179.06,2024-08-12
35.208,24.089001,140.039993,16.16,179.06,2024-08-12
35.203999,24.007999,142.039993,16.16,179.06,2024-08-12
35.201,23.898001,144.039993,16.16,179.06,2024-08-12
35.185001,23.700001,146.039993,16.16,179.06,2024-08-12
35.181999,23.556999,148.039993,16.16,179.06,2024-08-12
35.185001,23.448999,150.039993,16.16,179.06,2024-08-12
35.188999,23.367001,152.039993,16.16,179.06,2024-08-12
35.188,23.306999,154.039993,16.16,179.06,2024-08-12
35.182999,23.216,156.039993,16.16,179.06,2024-08-12
35.179001,23.132,158.039993,16.16,179.06,2024-08-12
35.151001,22.848,160.039993,16.16,179.06,2024-08-12
35.130001,22.671,162.039993,16.16,179.06,2024-08-12
35.125,22.516001,164.039993,16.16,179.06,2024-08-12
35.143002,22.431999,166.039993,16.16,179.06,2024-08-12
35.162998,22.41,168.039993,16.16,179.06,2024-08-12
35.18,22.427999,170.039993,16.16,179.06,2024-08-12
35.233002,22.344,172.039993,16.16,179.06,2024-08-12
35.254002,22.176001,174.039993,16.16,179.06,2024-08-12
35.230999,22.056,176.039993,16.16,179.06,2024-08-12
35.192001,21.870001,178.039993,16.16,179.06,2024-08-12
35.201,21.684,180.039993,16.16,179.06,2024-08-12
35.188999,21.562,182.039993,16.16,179.06,2024-08-12
35.18,21.511,184.039993,16.16,179.06,2024-08-12
35.171001,21.473,186.039993,16.16,179.06,2024-08-12
35.150002,21.375,188.039993,16.16,179.06,2024-08-12
35.071999,21.009001,190.039993,16.16,179.06,2024-08-12
35.012001,20.662001,192.039993,16.16,179.06,2024-08-12
34.987,20.524,194.039993,16.16,179.06,2024-08-12
34.959999,20.365999,196.039993,16.16,179.06,2024-08-12
34.933998,20.214001,198.039993,16.16,179.06,2024-08-12
34.890999,19.948,200.039993,16.16,179.06,2024-08-12
34.876999,19.855,202.039993,16.16,179.06,2024-08-12
