salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.571999,15.472,112.019997,10.676105,1.14,-85.74,2024-08-19
34.563,15.443,114.019997,10.671173,1.14,-85.74,2024-08-19
34.557999,15.41,116.019997,10.665746,1.14,-85.74,2024-08-19
34.566002,15.364,118.019997,10.672106,1.14,-85.74,2024-08-19
34.570999,15.322,120.019997,10.665155,1.14,-85.74,2024-08-19
34.562,15.297,122.019997,10.665853,1.14,-85.74,2024-08-19
34.537998,15.283,124.019997,10.674311,1.14,-85.74,2024-08-19
34.507999,15.273,126.019997,10.689091,1.14,-85.74,2024-08-19
34.471001,15.264,128.020004,10.694438,1.14,-85.74,2024-08-19
34.424999,15.258,130.020004,10.703571,1.14,-85.74,2024-08-19
34.373001,15.25,132.020004,10.715248,1.14,-85.74,2024-08-19
34.32,15.235,134.020004,10.720661,1.14,-85.74,2024-08-19
34.269001,15.207,136.020004,10.723954,1.14,-85.74,2024-08-19
34.227001,15.165,138.020004,10.748911,1.14,-85.74,2024-08-19
34.196999,15.103,140.020004,10.752598,1.14,-85.74,2024-08-19
34.172001,15.026,142.020004,10.756856,1.14,-85.74,2024-08-19
34.159,14.927,144.020004,10.761138,1.14,-85.74,2024-08-19
34.201,14.767,146.020004,10.765671,1.14,-85.74,2024-08-19
34.256001,14.605,148.020004,10.760533,1.14,-85.74,2024-08-19
34.32,14.446,150.020004,10.766132,1.14,-85.74,2024-08-19
34.368999,14.314,152.020004,10.764211,1.14,-85.74,2024-08-19
34.382,14.226,154.020004,10.774061,1.14,-85.74,2024-08-19
34.381001,14.158,156.020004,10.778923,1.14,-85.74,2024-08-19
34.363998,14.102,158.020004,10.78793,1.14,-85.74,2024-08-19
34.347,14.043,160.020004,10.791073,1.14,-85.74,2024-08-19
34.344002,13.968,162.020004,10.808526,1.14,-85.74,2024-08-19
34.368,13.87,164.020004,10.811065,1.14,-85.74,2024-08-19
34.402,13.768,166.020004,10.809009,1.14,-85.74,2024-08-19
34.425999,13.678,168.020004,10.819865,1.14,-85.74,2024-08-19
34.455002,13.586,170.020004,10.81598,1.14,-85.74,2024-08-19
34.505001,13.479,172.020004,10.812856,1.14,-85.74,2024-08-19
34.539001,13.398,174.020004,10.826682,1.14,-85.74,2024-08-19
34.561001,13.334,176.020004,10.831177,1.14,-85.74,2024-08-19
34.551998,13.306,178.020004,10.8371,1.14,-85.74,2024-08-19
34.528999,13.289,180.020004,10.852002,1.14,-85.74,2024-08-19
34.509998,13.266,182.020004,10.863871,1.14,-85.74,2024-08-19
34.501999,13.229,184.020004,10.867813,1.14,-85.74,2024-08-19
34.508999,13.176,186.020004,10.871865,1.14,-85.74,2024-08-19
34.509998,13.131,188.020004,10.884471,1.14,-85.74,2024-08-19
34.513,13.083,190.020004,10.890846,1.14,-85.74,2024-08-19
34.516998,13.031,192.020004,10.900408,1.14,-85.74,2024-08-19
34.563999,12.939,194.020004,10.911025,1.14,-85.74,2024-08-19
34.627998,12.84,196.020004,10.904898,1.14,-85.74,2024-08-19
34.669998,12.773,198.020004,10.916113,1.14,-85.74,2024-08-19
34.68,12.742,200.020004,10.917728,1.14,-85.74,2024-08-19
34.672001,12.728,202.020004,10.924567,1.14,-85.74,2024-08-19
34.659,12.716,204.020004,10.939967,1.14,-85.74,2024-08-19
34.645,12.704,206.020004,10.960282,1.14,-85.74,2024-08-19
34.634998,12.685,208.020004,10.966375,1.14,-85.74,2024-08-19
34.618,12.669,210.020004,10.978873,1.14,-85.74,2024-08-19
34.612,12.64,212.020004,10.986061,1.14,-85.74,2024-08-19
34.630001,12.589,214.020004,11.002645,1.14,-85.74,2024-08-19
34.645,12.543,216.020004,11.015429,1.14,-85.74,2024-08-19
34.646,12.517,218.020004,11.01925,1.14,-85.74,2024-08-19
34.640999,12.494,220.020004,11.042259,1.14,-85.74,2024-08-19
34.638,12.469,222.020004,11.049915,1.14,-85.74,2024-08-19
34.647999,12.433,224.020004,11.075604,1.14,-85.74,2024-08-19
34.646,12.41,226.020004,11.084086,1.14,-85.74,2024-08-19
34.627998,12.402,228.020004,11.095913,1.14,-85.74,2024-08-19
34.610001,12.391,230.020004,11.116147,1.14,-85.74,2024-08-19
34.589001,12.379,232.020004,11.13113,1.14,-85.74,2024-08-19
34.573002,12.357,234.020004,11.153447,1.14,-85.74,2024-08-19
34.566002,12.324,236.020004,11.162342,1.14,-85.74,2024-08-19
34.563,12.286,238.020004,11.185315,1.14,-85.74,2024-08-19
34.541,12.267,240.020004,11.198847,1.14,-85.74,2024-08-19
34.506001,12.256,242.020004,11.216979,1.14,-85.74,2024-08-19
34.471001,12.237,244.020004,11.228059,1.14,-85.74,2024-08-19
34.448002,12.2,246.020004,11.24551,1.14,-85.74,2024-08-19
34.466,12.119,248.020004,11.254567,1.14,-85.74,2024-08-19
34.566002,11.968,250.020004,11.241099,1.14,-85.74,2024-08-19
34.683998,11.823,252.020004,11.239392,1.14,-85.74,2024-08-19
34.699001,11.795,254.020004,11.247124,1.14,-85.74,2024-08-19
34.689999,11.791,256.019989,11.260478,1.14,-85.74,2024-08-19
34.679001,11.787,258.019989,11.274204,1.14,-85.74,2024-08-19
34.667999,11.782,260.019989,11.273172,1.14,-85.74,2024-08-19
34.658001,11.773,262.019989,11.28405,1.14,-85.74,2024-08-19
34.651001,11.761,264.119995,11.289759,1.14,-85.74,2024-08-19
34.646,11.746,266.019989,11.299001,1.14,-85.74,2024-08-19
34.646,11.726,268.019989,11.307993,1.14,-85.74,2024-08-19
34.652,11.7,270.019989,11.315707,1.14,-85.74,2024-08-19
34.667,11.666,272.019989,11.318049,1.14,-85.74,2024-08-19
34.689999,11.628,274.019989,11.32349,1.14,-85.74,2024-08-19
34.708,11.598,276.019989,11.329445,1.14,-85.74,2024-08-19
34.726002,11.571,278.019989,11.332802,1.14,-85.74,2024-08-19
34.734001,11.557,280.019989,11.340751,1.14,-85.74,2024-08-19
34.733002,11.551,282.019989,11.350648,1.14,-85.74,2024-08-19
34.731998,11.547,284.019989,11.361358,1.14,-85.74,2024-08-19
34.730999,11.542,286.019989,11.366406,1.14,-85.74,2024-08-19
34.733002,11.535,288.019989,11.36597,1.14,-85.74,2024-08-19
34.737,11.528,290.019989,11.380245,1.14,-85.74,2024-08-19
34.748001,11.522,292.019989,11.390112,1.14,-85.74,2024-08-19
34.776001,11.519,294.019989,11.404631,1.14,-85.74,2024-08-19
34.780998,11.437,296.019989,11.549017,1.14,-85.74,2024-08-19
34.778,11.396,298.019989,11.640131,1.14,-85.74,2024-08-19
34.778,11.363,300.019989,11.576806,1.14,-85.74,2024-08-19
34.778999,11.337,302.019989,11.430943,1.14,-85.74,2024-08-19
34.778,11.323,304.019989,11.195763,1.14,-85.74,2024-08-19
34.778,11.315,306.019989,10.84234,1.14,-85.74,2024-08-19
34.776001,11.299,308.019989,10.43594,1.14,-85.74,2024-08-19
34.775002,11.283,310.019989,10.102349,1.14,-85.74,2024-08-19
34.773998,11.272,312.019989,9.705377,1.14,-85.74,2024-08-19
34.771999,11.247,314.019989,9.370626,1.14,-85.74,2024-08-19
34.77,11.233,316.019989,9.198519,1.14,-85.74,2024-08-19
34.768002,11.196,318.019989,8.912948,1.14,-85.74,2024-08-19
34.765999,11.143,320.019989,8.675314,1.14,-85.74,2024-08-19
34.764,11.107,322.019989,8.665502,1.14,-85.74,2024-08-19
34.762001,11.083,324.019989,8.819917,1.14,-85.74,2024-08-19
34.759998,11.061,326.019989,8.847583,1.14,-85.74,2024-08-19
34.757,10.998,328.019989,8.541071,1.14,-85.74,2024-08-19
34.752998,10.912,330.019989,8.388208,1.14,-85.74,2024-08-19
34.750999,10.884,332.019989,8.296682,1.14,-85.74,2024-08-19
34.749001,10.869,334.019989,8.158743,1.14,-85.74,2024-08-19
34.748001,10.865,336.019989,8.048577,1.14,-85.74,2024-08-19
34.747002,10.855,338.019989,7.833361,1.14,-85.74,2024-08-19
34.744999,10.815,340.019989,7.729753,1.14,-85.74,2024-08-19
34.743,10.759,342.019989,7.825146,1.14,-85.74,2024-08-19
34.740002,10.701,344.019989,7.842324,1.14,-85.74,2024-08-19
34.737,10.663,346.019989,7.839671,1.14,-85.74,2024-08-19
34.733002,10.636,348.019989,7.725495,1.14,-85.74,2024-08-19
34.723999,10.48,350.019989,7.551446,1.14,-85.74,2024-08-19
34.715,10.383,352.019989,7.385109,1.14,-85.74,2024-08-19
34.709999,10.319,354.019989,7.114192,1.14,-85.74,2024-08-19
34.701,10.168,356.019989,6.933271,1.14,-85.74,2024-08-19
34.694,10.02,358.019989,6.828656,1.14,-85.74,2024-08-19
34.685001,9.843,360.019989,6.819558,1.14,-85.74,2024-08-19
34.681999,9.782,362.019989,6.746392,1.14,-85.74,2024-08-19
34.68,9.765,364.019989,6.675547,1.14,-85.74,2024-08-19
34.679001,9.746,366.019989,6.604279,1.14,-85.74,2024-08-19
34.678001,9.733,368.019989,6.551349,1.14,-85.74,2024-08-19
34.676998,9.718,370.019989,6.526896,1.14,-85.74,2024-08-19
34.674999,9.701,372.019989,6.536295,1.14,-85.74,2024-08-19
34.674,9.663,374.019989,6.623128,1.14,-85.74,2024-08-19
34.672001,9.629,376.019989,6.664234,1.14,-85.74,2024-08-19
34.668999,9.576,378.019989,6.559745,1.14,-85.74,2024-08-19
34.666,9.531,380.019989,6.337052,1.14,-85.74,2024-08-19
34.661999,9.462,382.019989,6.36746,1.14,-85.74,2024-08-19
34.658001,9.399,384.019989,6.621667,1.14,-85.74,2024-08-19
34.653999,9.347,386.019989,7.092469,1.14,-85.74,2024-08-19
34.650002,9.197,388.019989,7.891394,1.14,-85.74,2024-08-19
34.646999,9.11,390.019989,8.171653,1.14,-85.74,2024-08-19
34.646999,9.096,392.019989,8.274693,1.14,-85.74,2024-08-19
34.646,9.079,394.019989,8.39592,1.14,-85.74,2024-08-19
34.645,9.059,396.019989,8.51775,1.14,-85.74,2024-08-19
34.644001,9.04,398.019989,8.678685,1.14,-85.74,2024-08-19
34.644001,9.035,400.019989,9.059213,1.14,-85.74,2024-08-19
34.643002,9.031,402.019989,9.779022,1.14,-85.74,2024-08-19
34.639999,8.99,404.019989,11.093639,1.14,-85.74,2024-08-19
34.636002,8.905,406.019989,12.179369,1.14,-85.74,2024-08-19
34.633999,8.845,408.019989,12.704375,1.14,-85.74,2024-08-19
34.632999,8.823,410.019989,12.903223,1.14,-85.74,2024-08-19
34.632999,8.82,412.019989,13.037209,1.14,-85.74,2024-08-19
34.632999,8.816,414.019989,13.194057,1.14,-85.74,2024-08-19
34.632999,8.811,416.019989,13.348615,1.14,-85.74,2024-08-19
34.632,8.806,418.019989,13.549065,1.14,-85.74,2024-08-19
34.632,8.794,420.019989,13.842386,1.14,-85.74,2024-08-19
34.631001,8.759,422.019989,14.079889,1.14,-85.74,2024-08-19
34.630001,8.743,424.019989,14.162853,1.14,-85.74,2024-08-19
34.629002,8.722,426.019989,14.135467,1.14,-85.74,2024-08-19
34.629002,8.712,428.019989,14.018706,1.14,-85.74,2024-08-19
34.627998,8.705,430.019989,13.862422,1.14,-85.74,2024-08-19
34.627998,8.702,432.019989,13.657743,1.14,-85.74,2024-08-19
34.627998,8.689,434.019989,13.362194,1.14,-85.74,2024-08-19
34.626999,8.669,436.019989,12.892633,1.14,-85.74,2024-08-19
34.626999,8.644,438.019989,12.243982,1.14,-85.74,2024-08-19
34.625999,8.625,440.019989,11.939349,1.14,-85.74,2024-08-19
34.625,8.615,442.019989,11.967369,1.14,-85.74,2024-08-19
34.625,8.61,444.019989,12.06142,1.14,-85.74,2024-08-19
34.624001,8.6,446.019989,12.245677,1.14,-85.74,2024-08-19
34.623001,8.587,448.019989,12.52534,1.14,-85.74,2024-08-19
34.622002,8.567,450.019989,12.948821,1.14,-85.74,2024-08-19
34.618999,8.54,452.019989,13.729725,1.14,-85.74,2024-08-19
34.615002,8.474,454.019989,14.780897,1.14,-85.74,2024-08-19
34.610001,8.35,456.019989,15.332626,1.14,-85.74,2024-08-19
34.609001,8.293,458.019989,15.729012,1.14,-85.74,2024-08-19
34.608002,8.254,460.019989,15.878241,1.14,-85.74,2024-08-19
34.606998,8.249,462.019989,15.908424,1.14,-85.74,2024-08-19
34.606998,8.232,464.019989,15.92866,1.14,-85.74,2024-08-19
34.605999,8.209,466.019989,15.900784,1.14,-85.74,2024-08-19
34.605999,8.203,468.019989,15.900027,1.14,-85.74,2024-08-19
34.605999,8.196,470.019989,15.975022,1.14,-85.74,2024-08-19
34.605,8.191,472.019989,16.103527,1.14,-85.74,2024-08-19
34.605,8.186,474.019989,16.308989,1.14,-85.74,2024-08-19
34.605,8.179,476.019989,16.587002,1.14,-85.74,2024-08-19
34.604,8.165,478.019989,16.976822,1.14,-85.74,2024-08-19
34.604,8.149,480.019989,17.186222,1.14,-85.74,2024-08-19
34.603001,8.146,482.019989,17.259737,1.14,-85.74,2024-08-19
34.603001,8.145,484.019989,17.365114,1.14,-85.74,2024-08-19
34.603001,8.144,486.019989,17.448717,1.14,-85.74,2024-08-19
34.603001,8.14,488.019989,17.523788,1.14,-85.74,2024-08-19
34.603001,8.136,490.019989,17.614964,1.14,-85.74,2024-08-19
34.602001,8.131,492.019989,17.636971,1.14,-85.74,2024-08-19
34.602001,8.126,494.019989,17.711317,1.14,-85.74,2024-08-19
34.602001,8.111,496.019989,17.746199,1.14,-85.74,2024-08-19
34.601002,8.106,498.019989,17.740753,1.14,-85.74,2024-08-19
34.601002,8.103,500.019989,17.734201,1.14,-85.74,2024-08-19
34.601002,8.102,502.019989,17.767685,1.14,-85.74,2024-08-19
34.599998,8.098,504.019989,17.886045,1.14,-85.74,2024-08-19
34.599998,8.091,506.019989,18.061945,1.14,-85.74,2024-08-19
34.598999,8.087,508.019989,18.379673,1.14,-85.74,2024-08-19
34.598,8.075,510.019989,18.75012,1.14,-85.74,2024-08-19
34.597,8.041,512.02002,18.919626,1.14,-85.74,2024-08-19
34.596001,8.033,514.02002,19.366831,1.14,-85.74,2024-08-19
34.594002,8.013,516.02002,20.045513,1.14,-85.74,2024-08-19
34.591,7.961,518.02002,20.377253,1.14,-85.74,2024-08-19
34.59,7.88,520.02002,21.182089,1.14,-85.74,2024-08-19
34.587002,7.763,522.02002,22.631344,1.14,-85.74,2024-08-19
34.584999,7.721,524.02002,23.47526,1.14,-85.74,2024-08-19
34.584,7.691,526.02002,23.936768,1.14,-85.74,2024-08-19
34.583,7.677,528.02002,24.18117,1.14,-85.74,2024-08-19
34.583,7.669,530.02002,24.399849,1.14,-85.74,2024-08-19
34.583,7.662,532.02002,24.46566,1.14,-85.74,2024-08-19
34.583,7.662,534.02002,24.531738,1.14,-85.74,2024-08-19
34.582001,7.661,536.02002,24.732172,1.14,-85.74,2024-08-19
34.582001,7.65,538.02002,25.13376,1.14,-85.74,2024-08-19
34.581001,7.631,540.02002,25.586529,1.14,-85.74,2024-08-19
34.580002,7.606,542.02002,25.893435,1.14,-85.74,2024-08-19
34.578999,7.583,544.02002,26.033533,1.14,-85.74,2024-08-19
34.577999,7.575,546.02002,26.07086,1.14,-85.74,2024-08-19
34.577999,7.566,548.02002,26.108713,1.14,-85.74,2024-08-19
34.577999,7.55,550.02002,26.146595,1.14,-85.74,2024-08-19
34.577999,7.54,552.02002,26.137127,1.14,-85.74,2024-08-19
34.577999,7.531,554.02002,26.183804,1.14,-85.74,2024-08-19
34.577,7.52,556.02002,26.154966,1.14,-85.74,2024-08-19
34.577,7.517,558.02002,25.991882,1.14,-85.74,2024-08-19
34.577999,7.514,560.02002,25.847115,1.14,-85.74,2024-08-19
34.577,7.512,562.02002,25.515291,1.14,-85.74,2024-08-19
34.577,7.496,564.02002,24.82432,1.14,-85.74,2024-08-19
34.577,7.481,566.02002,23.687603,1.14,-85.74,2024-08-19
34.577999,7.475,568.02002,23.062149,1.14,-85.74,2024-08-19
34.577999,7.471,570.02002,22.450378,1.14,-85.74,2024-08-19
34.577999,7.461,572.02002,22.432001,1.14,-85.74,2024-08-19
34.577999,7.443,574.02002,22.974331,1.14,-85.74,2024-08-19
34.577,7.427,576.02002,23.825886,1.14,-85.74,2024-08-19
34.576,7.412,578.02002,24.35305,1.14,-85.74,2024-08-19
34.575001,7.399,580.02002,24.182344,1.14,-85.74,2024-08-19
34.574001,7.389,582.02002,22.816452,1.14,-85.74,2024-08-19
34.575001,7.376,584.02002,22.661003,1.14,-85.74,2024-08-19
34.574001,7.36,586.02002,22.571894,1.14,-85.74,2024-08-19
34.574001,7.33,588.02002,22.571817,1.14,-85.74,2024-08-19
34.573002,7.302,590.02002,22.644541,1.14,-85.74,2024-08-19
34.573002,7.295,592.02002,22.677395,1.14,-85.74,2024-08-19
34.573002,7.295,594.02002,22.741453,1.14,-85.74,2024-08-19
34.573002,7.291,596.02002,22.826372,1.14,-85.74,2024-08-19
34.573002,7.286,598.02002,22.949726,1.14,-85.74,2024-08-19
34.573002,7.28,600.02002,23.194855,1.14,-85.74,2024-08-19
34.571999,7.272,602.02002,23.600054,1.14,-85.74,2024-08-19
34.571999,7.266,604.02002,24.086597,1.14,-85.74,2024-08-19
34.571999,7.261,606.02002,24.509809,1.14,-85.74,2024-08-19
34.570999,7.256,608.02002,24.95594,1.14,-85.74,2024-08-19
34.570999,7.251,610.02002,25.509384,1.14,-85.74,2024-08-19
34.57,7.247,612.02002,25.989048,1.14,-85.74,2024-08-19
34.57,7.244,614.02002,26.409069,1.14,-85.74,2024-08-19
34.569,7.239,616.02002,26.607845,1.14,-85.74,2024-08-19
34.569,7.237,618.02002,26.46493,1.14,-85.74,2024-08-19
34.57,7.237,620.02002,26.481234,1.14,-85.74,2024-08-19
34.57,7.236,622.02002,26.588728,1.14,-85.74,2024-08-19
34.569,7.235,624.02002,26.793949,1.14,-85.74,2024-08-19
34.569,7.233,626.02002,26.978817,1.14,-85.74,2024-08-19
34.569,7.231,628.02002,27.02129,1.14,-85.74,2024-08-19
34.569,7.231,630.02002,27.082027,1.14,-85.74,2024-08-19
34.569,7.231,632.02002,27.548901,1.14,-85.74,2024-08-19
34.568001,7.227,633.920044,28.072294,1.14,-85.74,2024-08-19
34.568001,7.225,636.02002,28.324326,1.14,-85.74,2024-08-19
34.568001,7.224,638.02002,28.60084,1.14,-85.74,2024-08-19
34.567001,7.222,640.02002,28.770073,1.14,-85.74,2024-08-19
34.566002,7.201,642.02002,28.848137,1.14,-85.74,2024-08-19
34.566002,7.189,644.02002,28.788706,1.14,-85.74,2024-08-19
34.566002,7.178,646.02002,28.704878,1.14,-85.74,2024-08-19
34.564999,7.168,648.02002,28.69499,1.14,-85.74,2024-08-19
34.563999,7.149,650.02002,28.867172,1.14,-85.74,2024-08-19
34.563,7.136,652.02002,29.132322,1.14,-85.74,2024-08-19
34.561001,7.096,654.02002,29.497902,1.14,-85.74,2024-08-19
34.560001,7.063,656.02002,29.750017,1.14,-85.74,2024-08-19
34.558998,7.042,658.02002,29.97901,1.14,-85.74,2024-08-19
34.558998,7.013,660.02002,30.294996,1.14,-85.74,2024-08-19
34.557999,7.0,662.02002,30.572077,1.14,-85.74,2024-08-19
34.556999,6.983,664.02002,31.017639,1.14,-85.74,2024-08-19
34.556,6.958,666.02002,31.636831,1.14,-85.74,2024-08-19
34.555,6.855,668.02002,32.201061,1.14,-85.74,2024-08-19
34.554001,6.832,670.02002,32.463093,1.14,-85.74,2024-08-19
34.554001,6.818,672.02002,32.701263,1.14,-85.74,2024-08-19
34.554001,6.806,674.02002,32.817017,1.14,-85.74,2024-08-19
34.553001,6.799,676.02002,32.980465,1.14,-85.74,2024-08-19
34.553001,6.785,678.02002,33.186722,1.14,-85.74,2024-08-19
34.551998,6.757,680.02002,33.299713,1.14,-85.74,2024-08-19
34.550999,6.727,682.02002,33.237782,1.14,-85.74,2024-08-19
34.549999,6.707,684.02002,33.211349,1.14,-85.74,2024-08-19
34.549999,6.683,686.02002,33.258507,1.14,-85.74,2024-08-19
34.549999,6.669,688.02002,33.337727,1.14,-85.74,2024-08-19
34.549999,6.656,690.02002,33.482697,1.14,-85.74,2024-08-19
34.549,6.644,692.02002,33.601612,1.14,-85.74,2024-08-19
34.549,6.642,694.02002,33.687214,1.14,-85.74,2024-08-19
34.549,6.641,696.02002,33.849045,1.14,-85.74,2024-08-19
34.548,6.633,698.02002,34.106083,1.14,-85.74,2024-08-19
34.548,6.611,700.02002,34.330326,1.14,-85.74,2024-08-19
34.548,6.59,702.02002,34.398102,1.14,-85.74,2024-08-19
34.547001,6.576,704.02002,34.334316,1.14,-85.74,2024-08-19
34.548,6.568,706.02002,34.245735,1.14,-85.74,2024-08-19
34.547001,6.567,708.02002,34.172508,1.14,-85.74,2024-08-19
34.547001,6.567,710.02002,34.049572,1.14,-85.74,2024-08-19
34.548,6.569,712.02002,33.988358,1.14,-85.74,2024-08-19
34.548,6.569,714.02002,33.941227,1.14,-85.74,2024-08-19
34.548,6.57,716.02002,33.903156,1.14,-85.74,2024-08-19
34.548,6.57,718.02002,33.855171,1.14,-85.74,2024-08-19
34.548,6.57,720.02002,33.819412,1.14,-85.74,2024-08-19
34.547001,6.571,722.02002,33.819016,1.14,-85.74,2024-08-19
34.547001,6.562,724.02002,34.0639,1.14,-85.74,2024-08-19
34.546001,6.53,726.02002,34.582058,1.14,-85.74,2024-08-19
34.546001,6.474,728.02002,35.050278,1.14,-85.74,2024-08-19
34.544998,6.448,730.02002,35.609367,1.14,-85.74,2024-08-19
34.543999,6.418,732.02002,36.439163,1.14,-85.74,2024-08-19
34.542999,6.354,734.02002,37.15379,1.14,-85.74,2024-08-19
34.542,6.328,736.02002,37.498158,1.14,-85.74,2024-08-19
34.542,6.313,738.02002,37.704395,1.14,-85.74,2024-08-19
34.542,6.287,740.02002,37.836338,1.14,-85.74,2024-08-19
34.541,6.274,742.02002,37.880337,1.14,-85.74,2024-08-19
34.541,6.268,744.02002,37.874973,1.14,-85.74,2024-08-19
34.541,6.259,746.02002,37.850861,1.14,-85.74,2024-08-19
34.541,6.242,748.02002,37.809769,1.14,-85.74,2024-08-19
34.541,6.231,750.02002,37.791233,1.14,-85.74,2024-08-19
34.541,6.224,752.02002,37.764305,1.14,-85.74,2024-08-19
34.541,6.222,754.02002,37.742634,1.14,-85.74,2024-08-19
34.541,6.215,756.02002,37.68523,1.14,-85.74,2024-08-19
34.541,6.196,758.02002,37.587223,1.14,-85.74,2024-08-19
34.541,6.184,760.02002,37.548111,1.14,-85.74,2024-08-19
34.541,6.18,762.02002,37.476707,1.14,-85.74,2024-08-19
34.541,6.173,764.02002,37.494057,1.14,-85.74,2024-08-19
34.541,6.166,766.02002,37.575089,1.14,-85.74,2024-08-19
34.541,6.148,768.02002,37.792892,1.14,-85.74,2024-08-19
34.540001,6.122,770.02002,38.123569,1.14,-85.74,2024-08-19
34.539001,6.082,772.02002,38.467422,1.14,-85.74,2024-08-19
34.539001,6.025,774.02002,38.572811,1.14,-85.74,2024-08-19
34.539001,5.988,776.02002,38.458355,1.14,-85.74,2024-08-19
34.539001,5.978,778.02002,38.294022,1.14,-85.74,2024-08-19
34.539001,5.977,780.02002,38.249962,1.14,-85.74,2024-08-19
34.539001,5.976,782.02002,38.318108,1.14,-85.74,2024-08-19
34.539001,5.972,784.02002,38.441795,1.14,-85.74,2024-08-19
34.539001,5.968,786.02002,38.607155,1.14,-85.74,2024-08-19
34.539001,5.96,788.02002,38.873554,1.14,-85.74,2024-08-19
34.539001,5.952,790.02002,39.433006,1.14,-85.74,2024-08-19
34.537998,5.944,792.02002,40.514805,1.14,-85.74,2024-08-19
34.536999,5.909,794.02002,41.831116,1.14,-85.74,2024-08-19
34.535999,5.88,796.02002,42.376308,1.14,-85.74,2024-08-19
34.535999,5.861,798.02002,42.630676,1.14,-85.74,2024-08-19
34.535999,5.845,800.02002,42.988159,1.14,-85.74,2024-08-19
34.535999,5.828,802.02002,43.198597,1.14,-85.74,2024-08-19
34.535999,5.806,804.02002,43.483364,1.14,-85.74,2024-08-19
