salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.355999,18.296,62.599998,,-16.96,-81.15,2024-08-12
35.355247,18.300499,63.5,218.040436,-16.96,-81.15,2024-08-12
35.355,18.302,63.799999,,-16.96,-81.15,2024-08-12
35.35577,18.301231,64.799995,217.93779,-16.96,-81.15,2024-08-12
35.355999,18.301001,65.099998,,-16.96,-81.15,2024-08-12
35.354546,18.300272,65.899994,217.920319,-16.96,-81.15,2024-08-12
35.354,18.299999,66.199997,,-16.96,-81.15,2024-08-12
35.354,18.299999,67.199997,217.844086,-16.96,-81.15,2024-08-12
35.354,18.299999,67.5,,-16.96,-81.15,2024-08-12
35.355499,18.296999,68.399994,217.775116,-16.96,-81.15,2024-08-12
35.355999,18.296,68.699997,,-16.96,-81.15,2024-08-12
35.354546,18.297455,69.5,217.833008,-16.96,-81.15,2024-08-12
35.354,18.298,69.800003,,-16.96,-81.15,2024-08-12
35.354752,18.297251,70.699997,217.721527,-16.96,-81.15,2024-08-12
35.355,18.297001,71.0,,-16.96,-81.15,2024-08-12
35.355,18.296272,71.799995,217.62706,-16.96,-81.15,2024-08-12
35.355,18.296,72.099998,,-16.96,-81.15,2024-08-12
35.355,18.296751,73.0,217.616455,-16.96,-81.15,2024-08-12
35.355,18.297001,73.300003,,-16.96,-81.15,2024-08-12
35.355,18.29409,74.099998,217.520844,-16.96,-81.15,2024-08-12
35.355,18.292999,74.400002,,-16.96,-81.15,2024-08-12
35.355,18.29377,75.400002,217.338699,-16.96,-81.15,2024-08-12
35.355,18.294001,75.699997,,-16.96,-81.15,2024-08-12
35.350636,18.293272,76.5,217.343445,-16.96,-81.15,2024-08-12
35.348999,18.292999,76.800003,,-16.96,-81.15,2024-08-12
35.352749,18.284,77.699997,217.229401,-16.96,-81.15,2024-08-12
35.354,18.281,78.0,,-16.96,-81.15,2024-08-12
35.353249,18.282501,78.899994,217.196304,-16.96,-81.15,2024-08-12
35.353001,18.283001,79.199997,,-16.96,-81.15,2024-08-12
35.353752,18.283001,80.099998,217.175735,-16.96,-81.15,2024-08-12
35.354,18.283001,80.400002,,-16.96,-81.15,2024-08-12
35.35323,18.281462,81.400002,217.00235,-16.96,-81.15,2024-08-12
35.353001,18.281,81.699997,,-16.96,-81.15,2024-08-12
35.353001,18.28175,82.599998,216.95491,-16.96,-81.15,2024-08-12
35.353001,18.282,82.900002,,-16.96,-81.15,2024-08-12
35.353752,18.285751,83.800003,216.732132,-16.96,-81.15,2024-08-12
35.354,18.287001,84.099998,,-16.96,-81.15,2024-08-12
35.353249,18.286249,85.0,216.68544,-16.96,-81.15,2024-08-12
35.353001,18.285999,85.300003,,-16.96,-81.15,2024-08-12
35.353752,18.285999,86.199997,216.493378,-16.96,-81.15,2024-08-12
35.354,18.285999,86.5,,-16.96,-81.15,2024-08-12
35.353249,18.28075,87.399994,216.391342,-16.96,-81.15,2024-08-12
35.353001,18.278999,87.699997,,-16.96,-81.15,2024-08-12
35.352249,18.28125,88.599998,216.256088,-16.96,-81.15,2024-08-12
35.352001,18.282,88.900002,,-16.96,-81.15,2024-08-12
35.352001,18.281231,89.900002,216.009171,-16.96,-81.15,2024-08-12
35.352001,18.281,90.199997,,-16.96,-81.15,2024-08-12
35.352001,18.278749,91.099998,215.659195,-16.96,-81.15,2024-08-12
35.352001,18.278,91.400002,,-16.96,-81.15,2024-08-12
35.352753,18.27425,92.300003,215.356064,-16.96,-81.15,2024-08-12
35.353001,18.273001,92.599998,,-16.96,-81.15,2024-08-12
35.352249,18.269249,93.5,215.052597,-16.96,-81.15,2024-08-12
35.352001,18.268,93.800003,,-16.96,-81.15,2024-08-12
35.35125,18.268749,94.699997,214.707611,-16.96,-81.15,2024-08-12
35.351002,18.268999,95.0,,-16.96,-81.15,2024-08-12
35.351002,18.26825,95.899994,214.324707,-16.96,-81.15,2024-08-12
35.351002,18.268,96.199997,,-16.96,-81.15,2024-08-12
35.351002,18.268,97.199997,213.879364,-16.96,-81.15,2024-08-12
35.351002,18.268,97.5,,-16.96,-81.15,2024-08-12
35.351002,18.268,98.399994,213.35408,-16.96,-81.15,2024-08-12
35.351002,18.268,98.699997,,-16.96,-81.15,2024-08-12
35.351002,18.26725,99.599998,212.621887,-16.96,-81.15,2024-08-12
35.351002,18.267,99.900002,,-16.96,-81.15,2024-08-12
35.35025,18.26775,100.800003,211.851196,-16.96,-81.15,2024-08-12
35.349998,18.268,101.099998,,-16.96,-81.15,2024-08-12
35.35075,18.2665,102.0,210.917389,-16.96,-81.15,2024-08-12
35.351002,18.266001,102.300003,,-16.96,-81.15,2024-08-12
35.349499,18.26675,103.199997,209.852234,-16.96,-81.15,2024-08-12
35.348999,18.267,103.5,,-16.96,-81.15,2024-08-12
35.349747,18.265499,104.399994,208.479401,-16.96,-81.15,2024-08-12
35.349998,18.264999,104.699997,,-16.96,-81.15,2024-08-12
35.349251,18.26425,105.599998,206.911423,-16.96,-81.15,2024-08-12
35.348999,18.264,105.900002,,-16.96,-81.15,2024-08-12
35.3475,18.26025,106.800003,204.989761,-16.96,-81.15,2024-08-12
35.347,18.259001,107.099998,,-16.96,-81.15,2024-08-12
35.345501,18.254501,108.0,202.786804,-16.96,-81.15,2024-08-12
35.345001,18.253,108.300003,,-16.96,-81.15,2024-08-12
35.341366,18.249363,109.099998,200.153961,-16.96,-81.15,2024-08-12
35.34,18.247999,109.400002,,-16.96,-81.15,2024-08-12
35.329498,18.2015,110.300003,197.363281,-16.96,-81.15,2024-08-12
35.326,18.186001,110.599998,,-16.96,-81.15,2024-08-12
35.31218,18.131454,111.399994,194.636429,-16.96,-81.15,2024-08-12
35.306999,18.111,111.699997,,-16.96,-81.15,2024-08-12
35.300251,18.087749,112.599998,191.177795,-16.96,-81.15,2024-08-12
35.298,18.08,112.900002,,-16.96,-81.15,2024-08-12
35.289272,18.065454,113.699997,186.946259,-16.96,-81.15,2024-08-12
35.285999,18.059999,114.0,,-16.96,-81.15,2024-08-12
35.270725,17.993818,114.799995,182.285263,-16.96,-81.15,2024-08-12
35.264999,17.969,115.099998,,-16.96,-81.15,2024-08-12
35.251503,17.914249,116.0,176.235687,-16.96,-81.15,2024-08-12
35.247002,17.896,116.300003,,-16.96,-81.15,2024-08-12
35.2337,17.8099,117.0,168.88002,-16.96,-81.15,2024-08-12
35.228001,17.773001,117.300003,,-16.96,-81.15,2024-08-12
35.184925,17.379923,118.300003,163.893219,-16.96,-81.15,2024-08-12
35.172001,17.261999,118.599998,,-16.96,-81.15,2024-08-12
34.9785,16.397249,119.5,164.438095,-16.96,-81.15,2024-08-12
34.914001,16.108999,119.800003,,-16.96,-81.15,2024-08-12
34.887753,15.959,120.699997,162.438629,-16.96,-81.15,2024-08-12
34.879002,15.909,121.0,,-16.96,-81.15,2024-08-12
34.865501,15.804,121.899994,159.489365,-16.96,-81.15,2024-08-12
34.861,15.769,122.199997,,-16.96,-81.15,2024-08-12
34.827156,15.565923,123.199997,157.832367,-16.96,-81.15,2024-08-12
34.817001,15.505,123.5,,-16.96,-81.15,2024-08-12
34.804249,15.448,124.399994,157.097824,-16.96,-81.15,2024-08-12
34.799999,15.429,124.699997,,-16.96,-81.15,2024-08-12
34.795498,15.403501,125.599998,156.513138,-16.96,-81.15,2024-08-12
34.793999,15.395,125.900002,,-16.96,-81.15,2024-08-12
34.79327,15.351364,126.699997,156.196091,-16.96,-81.15,2024-08-12
34.792999,15.335,127.0,,-16.96,-81.15,2024-08-12
34.782501,15.23075,127.899994,156.608643,-16.96,-81.15,2024-08-12
34.778999,15.196,128.199997,,-16.96,-81.15,2024-08-12
34.753544,15.077455,129.0,157.420685,-16.96,-81.15,2024-08-12
34.743999,15.033,129.300003,,-16.96,-81.15,2024-08-12
34.71246,14.778384,130.300003,157.951157,-16.96,-81.15,2024-08-12
34.702999,14.702,130.600006,,-16.96,-81.15,2024-08-12
34.6595,14.5955,131.5,157.474274,-16.96,-81.15,2024-08-12
34.645,14.56,131.800003,,-16.96,-81.15,2024-08-12
34.647247,14.52775,132.699997,155.973587,-16.96,-81.15,2024-08-12
34.647999,14.517,133.0,,-16.96,-81.15,2024-08-12
34.639,14.49525,133.899994,154.144608,-16.96,-81.15,2024-08-12
34.636002,14.488,134.199997,,-16.96,-81.15,2024-08-12
34.632252,14.45875,135.099991,151.938721,-16.96,-81.15,2024-08-12
34.631001,14.449,135.399994,,-16.96,-81.15,2024-08-12
34.625614,14.410539,136.399994,149.816483,-16.96,-81.15,2024-08-12
34.624001,14.399,136.699997,,-16.96,-81.15,2024-08-12
34.620251,14.37575,137.599991,147.014511,-16.96,-81.15,2024-08-12
34.618999,14.368,137.899994,,-16.96,-81.15,2024-08-12
34.616001,14.2945,138.800003,143.147003,-16.96,-81.15,2024-08-12
34.615002,14.27,139.100006,,-16.96,-81.15,2024-08-12
34.59325,13.9895,140.0,140.441086,-16.96,-81.15,2024-08-12
34.585999,13.896,140.300003,,-16.96,-81.15,2024-08-12
34.581387,13.862923,141.300003,138.665115,-16.96,-81.15,2024-08-12
34.580002,13.853,141.600006,,-16.96,-81.15,2024-08-12
34.57925,13.8335,142.5,137.120712,-16.96,-81.15,2024-08-12
34.578999,13.827,142.800003,,-16.96,-81.15,2024-08-12
34.576691,13.775461,143.800003,135.83017,-16.96,-81.15,2024-08-12
34.576,13.76,144.100006,,-16.96,-81.15,2024-08-12
34.57225,13.73075,145.0,134.576279,-16.96,-81.15,2024-08-12
34.570999,13.721,145.300003,,-16.96,-81.15,2024-08-12
34.566383,13.69023,146.300003,133.306717,-16.96,-81.15,2024-08-12
34.564999,13.681,146.600006,,-16.96,-81.15,2024-08-12
34.562,13.651751,147.5,132.273026,-16.96,-81.15,2024-08-12
34.561001,13.642,147.800003,,-16.96,-81.15,2024-08-12
34.555,13.58125,148.699997,131.614731,-16.96,-81.15,2024-08-12
34.553001,13.561,149.0,,-16.96,-81.15,2024-08-12
34.546249,13.470249,149.899994,131.518295,-16.96,-81.15,2024-08-12
34.543999,13.44,150.199997,,-16.96,-81.15,2024-08-12
34.504002,13.148445,152.599991,129.340027,-16.96,-81.15,2024-08-12
34.499001,13.112,152.899994,,-16.96,-81.15,2024-08-12
34.495251,13.094749,153.800003,126.333084,-16.96,-81.15,2024-08-12
34.493999,13.089,154.100006,,-16.96,-81.15,2024-08-12
34.494572,13.075857,154.5,123.902298,-16.96,-81.15,2024-08-12
34.494999,13.066,154.800003,,-16.96,-81.15,2024-08-12
34.490635,13.033273,155.599991,120.049286,-16.96,-81.15,2024-08-12
34.488998,13.021,155.899994,,-16.96,-81.15,2024-08-12
34.48975,13.0105,156.800003,115.709541,-16.96,-81.15,2024-08-12
34.490002,13.007,157.100006,,-16.96,-81.15,2024-08-12
34.490574,13.001286,157.5,112.348106,-16.96,-81.15,2024-08-12
34.491001,12.997,157.800003,,-16.96,-81.15,2024-08-12
34.491753,12.985,158.699997,106.309952,-16.96,-81.15,2024-08-12
34.492001,12.981,159.0,,-16.96,-81.15,2024-08-12
34.517502,13.0185,159.899994,99.390366,-16.96,-81.15,2024-08-12
34.526001,13.031,160.199997,,-16.96,-81.15,2024-08-12
34.535999,13.01975,160.699997,95.857681,-16.96,-81.15,2024-08-12
34.542,13.013,161.0,,-16.96,-81.15,2024-08-12
34.5495,13.017375,161.5,92.982826,-16.96,-81.15,2024-08-12
34.554001,13.02,161.800003,,-16.96,-81.15,2024-08-12
34.556999,12.975,162.699997,88.67514,-16.96,-81.15,2024-08-12
34.557999,12.96,163.0,,-16.96,-81.15,2024-08-12
34.557228,12.910001,164.0,84.537392,-16.96,-81.15,2024-08-12
34.556999,12.895,164.300003,,-16.96,-81.15,2024-08-12
34.558876,12.89,164.800003,81.900246,-16.96,-81.15,2024-08-12
34.560001,12.887,165.100006,,-16.96,-81.15,2024-08-12
34.560001,12.884501,165.600006,78.7939,-16.96,-81.15,2024-08-12
34.560001,12.883,165.899994,,-16.96,-81.15,2024-08-12
34.567333,12.891666,166.5,75.661728,-16.96,-81.15,2024-08-12
34.570999,12.896,166.800003,,-16.96,-81.15,2024-08-12
34.593502,12.94025,167.699997,70.904984,-16.96,-81.15,2024-08-12
34.601002,12.955,168.0,,-16.96,-81.15,2024-08-12
34.608692,12.976539,169.0,66.110123,-16.96,-81.15,2024-08-12
34.611,12.983,169.300003,,-16.96,-81.15,2024-08-12
34.637001,13.026334,169.899994,63.975685,-16.96,-81.15,2024-08-12
34.650002,13.048,170.199997,,-16.96,-81.15,2024-08-12
34.651253,13.043,170.699997,61.894985,-16.96,-81.15,2024-08-12
34.652,13.04,171.0,,-16.96,-81.15,2024-08-12
34.653999,12.986,171.599991,59.604404,-16.96,-81.15,2024-08-12
34.654999,12.959,171.899994,,-16.96,-81.15,2024-08-12
34.648125,12.922125,172.399994,57.086823,-16.96,-81.15,2024-08-12
34.644001,12.9,172.699997,,-16.96,-81.15,2024-08-12
34.641335,12.822,173.300003,55.382275,-16.96,-81.15,2024-08-12
34.639999,12.783,173.600006,,-16.96,-81.15,2024-08-12
34.638,12.752334,174.199997,53.833321,-16.96,-81.15,2024-08-12
34.637001,12.737,174.5,,-16.96,-81.15,2024-08-12
34.633072,12.721286,175.599991,51.059689,-16.96,-81.15,2024-08-12
34.632,12.717,175.899994,,-16.96,-81.15,2024-08-12
34.635143,12.669857,177.0,47.859756,-16.96,-81.15,2024-08-12
34.636002,12.657,177.300003,,-16.96,-81.15,2024-08-12
34.6423,12.6528,178.0,45.657646,-16.96,-81.15,2024-08-12
34.645,12.651,178.300003,,-16.96,-81.15,2024-08-12
34.656998,12.657667,178.899994,45.031975,-16.96,-81.15,2024-08-12
34.662998,12.661,179.199997,,-16.96,-81.15,2024-08-12
34.660198,12.6442,179.899994,44.628223,-16.96,-81.15,2024-08-12
34.659,12.637,180.199997,,-16.96,-81.15,2024-08-12
34.6604,12.6307,180.899994,44.200352,-16.96,-81.15,2024-08-12
34.660999,12.628,181.199997,,-16.96,-81.15,2024-08-12
34.660999,12.6259,181.899994,43.669426,-16.96,-81.15,2024-08-12
34.660999,12.625,182.199997,,-16.96,-81.15,2024-08-12
34.665199,12.5984,182.899994,43.011353,-16.96,-81.15,2024-08-12
34.667,12.587,183.199997,,-16.96,-81.15,2024-08-12
34.6558,12.5695,183.899994,42.077438,-16.96,-81.15,2024-08-12
34.651001,12.562,184.199997,,-16.96,-81.15,2024-08-12
34.651001,12.5515,184.899994,40.924892,-16.96,-81.15,2024-08-12
34.651001,12.547,185.199997,,-16.96,-81.15,2024-08-12
34.649597,12.5435,185.899994,39.575691,-16.96,-81.15,2024-08-12
34.648998,12.542,186.199997,,-16.96,-81.15,2024-08-12
34.6455,12.5196,186.899994,37.902912,-16.96,-81.15,2024-08-12
34.644001,12.51,187.199997,,-16.96,-81.15,2024-08-12
34.644001,12.507818,188.0,35.889721,-16.96,-81.15,2024-08-12
34.644001,12.507,188.300003,,-16.96,-81.15,2024-08-12
34.657299,12.521,189.0,33.921734,-16.96,-81.15,2024-08-12
34.662998,12.527,189.300003,,-16.96,-81.15,2024-08-12
34.6679,12.5396,190.0,32.566425,-16.96,-81.15,2024-08-12
34.669998,12.545,190.300003,,-16.96,-81.15,2024-08-12
34.688908,12.552273,191.099991,31.985569,-16.96,-81.15,2024-08-12
34.695999,12.555,191.399994,,-16.96,-81.15,2024-08-12
34.696697,12.5557,192.099991,31.972376,-16.96,-81.15,2024-08-12
34.696999,12.556,192.399994,,-16.96,-81.15,2024-08-12
34.696999,12.556,193.199997,32.010399,-16.96,-81.15,2024-08-12
34.696999,12.556,193.5,,-16.96,-81.15,2024-08-12
34.696999,12.53709,194.300003,32.212059,-16.96,-81.15,2024-08-12
34.696999,12.53,194.600006,,-16.96,-81.15,2024-08-12
34.695545,12.503091,195.399994,32.589375,-16.96,-81.15,2024-08-12
34.695,12.493,195.699997,,-16.96,-81.15,2024-08-12
34.691498,12.4524,196.399994,33.151833,-16.96,-81.15,2024-08-12
34.689999,12.435,196.699997,,-16.96,-81.15,2024-08-12
34.684181,12.422637,197.5,33.697281,-16.96,-81.15,2024-08-12
34.681999,12.418,197.800003,,-16.96,-81.15,2024-08-12
34.681271,12.414364,198.599991,34.21302,-16.96,-81.15,2024-08-12
34.681,12.413,198.899994,,-16.96,-81.15,2024-08-12
34.678089,12.403545,199.699997,34.852043,-16.96,-81.15,2024-08-12
34.676998,12.4,200.0,,-16.96,-81.15,2024-08-12
34.666088,12.333091,200.800003,35.604538,-16.96,-81.15,2024-08-12
34.661999,12.308,201.100006,,-16.96,-81.15,2024-08-12
34.667816,12.276728,201.899994,36.287399,-16.96,-81.15,2024-08-12
34.669998,12.265,202.199997,,-16.96,-81.15,2024-08-12
34.642365,12.145727,203.0,36.32703,-16.96,-81.15,2024-08-12
34.632,12.101,203.300003,,-16.96,-81.15,2024-08-12
34.632,12.1017,204.0,35.777546,-16.96,-81.15,2024-08-12
34.632,12.102,204.300003,,-16.96,-81.15,2024-08-12
34.625999,12.08775,205.199997,35.345509,-16.96,-81.15,2024-08-12
34.624001,12.083,205.5,,-16.96,-81.15,2024-08-12
34.628365,12.022636,206.300003,35.063572,-16.96,-81.15,2024-08-12
34.630001,12.0,206.600006,,-16.96,-81.15,2024-08-12
34.630001,11.9839,207.300003,34.421581,-16.96,-81.15,2024-08-12
34.630001,11.977,207.600006,,-16.96,-81.15,2024-08-12
34.626999,11.956,208.5,33.970444,-16.96,-81.15,2024-08-12
34.625999,11.949,208.800003,,-16.96,-81.15,2024-08-12
34.627453,11.910455,209.599991,33.339161,-16.96,-81.15,2024-08-12
34.627998,11.896,209.899994,,-16.96,-81.15,2024-08-12
34.618999,11.79175,210.800003,32.326443,-16.96,-81.15,2024-08-12
34.616001,11.757,211.100006,,-16.96,-81.15,2024-08-12
34.608727,11.747546,211.899994,30.874914,-16.96,-81.15,2024-08-12
34.605999,11.744,212.199997,,-16.96,-81.15,2024-08-12
34.6045,11.71775,213.099991,29.089548,-16.96,-81.15,2024-08-12
34.604,11.709,213.399994,,-16.96,-81.15,2024-08-12
34.601089,11.706819,214.199997,26.947495,-16.96,-81.15,2024-08-12
34.599998,11.706,214.5,,-16.96,-81.15,2024-08-12
34.598461,11.745231,215.5,24.855751,-16.96,-81.15,2024-08-12
34.598,11.757,215.800003,,-16.96,-81.15,2024-08-12
34.628544,11.759909,216.599991,23.565094,-16.96,-81.15,2024-08-12
34.639999,11.761,216.899994,,-16.96,-81.15,2024-08-12
34.639999,11.71225,217.800003,22.322521,-16.96,-81.15,2024-08-12
34.639999,11.696,218.100006,,-16.96,-81.15,2024-08-12
34.640747,11.69375,219.0,21.244753,-16.96,-81.15,2024-08-12
34.640999,11.693,219.300003,,-16.96,-81.15,2024-08-12
34.638748,11.6615,220.199997,19.995375,-16.96,-81.15,2024-08-12
34.638,11.651,220.5,,-16.96,-81.15,2024-08-12
34.637253,11.637501,221.399994,18.489141,-16.96,-81.15,2024-08-12
34.637001,11.633,221.699997,,-16.96,-81.15,2024-08-12
34.644501,11.6405,222.599991,16.912115,-16.96,-81.15,2024-08-12
34.646999,11.643,222.899994,,-16.96,-81.15,2024-08-12
34.651501,11.64375,223.800003,15.515248,-16.96,-81.15,2024-08-12
34.653,11.644,224.100006,,-16.96,-81.15,2024-08-12
34.6665,11.62975,225.0,14.240375,-16.96,-81.15,2024-08-12
34.671001,11.625,225.300003,,-16.96,-81.15,2024-08-12
34.665752,11.60025,226.199997,12.933163,-16.96,-81.15,2024-08-12
34.664001,11.592,226.5,,-16.96,-81.15,2024-08-12
34.664001,11.596615,227.5,11.532583,-16.96,-81.15,2024-08-12
34.664001,11.598,227.800003,,-16.96,-81.15,2024-08-12
34.685818,11.638727,228.599991,10.520161,-16.96,-81.15,2024-08-12
34.694,11.654,228.899994,,-16.96,-81.15,2024-08-12
34.69323,11.648616,229.899994,9.487943,-16.96,-81.15,2024-08-12
34.693001,11.647,230.199997,,-16.96,-81.15,2024-08-12
34.696751,11.68525,231.099991,8.531954,-16.96,-81.15,2024-08-12
34.698002,11.698,231.399994,,-16.96,-81.15,2024-08-12
34.716751,11.6755,232.300003,8.028237,-16.96,-81.15,2024-08-12
34.723,11.668,232.600006,,-16.96,-81.15,2024-08-12
34.7215,11.665751,233.5,7.505525,-16.96,-81.15,2024-08-12
34.721001,11.665,233.800003,,-16.96,-81.15,2024-08-12
34.725502,11.66725,234.699997,7.192548,-16.96,-81.15,2024-08-12
