salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.930954,15.359,122.099998,,2.71,-139.56,2024-08-13
34.936954,15.151,124.099998,,2.71,-139.56,2024-08-13
34.938957,14.902,126.099998,,2.71,-139.56,2024-08-13
34.939957,14.809,128.100006,,2.71,-139.56,2024-08-13
34.940956,14.69,130.100006,,2.71,-139.56,2024-08-13
34.943146,14.612619,131.560013,60.635342,2.71,-139.56,2024-08-13
34.943954,14.584,132.100006,,2.71,-139.56,2024-08-13
34.944954,14.511,134.100006,,2.71,-139.56,2024-08-13
34.944954,14.418,136.100006,,2.71,-139.56,2024-08-13
34.943954,14.343,138.100006,,2.71,-139.56,2024-08-13
34.944954,14.211,140.100006,,2.71,-139.56,2024-08-13
34.944954,14.152411,141.990005,58.364544,2.71,-139.56,2024-08-13
34.944954,14.149,142.100006,,2.71,-139.56,2024-08-13
34.943954,14.107,144.100006,,2.71,-139.56,2024-08-13
34.943954,14.034,146.100006,,2.71,-139.56,2024-08-13
34.946957,13.95,148.100006,,2.71,-139.56,2024-08-13
34.945957,13.882,150.100006,,2.71,-139.56,2024-08-13
34.942696,13.840435,151.730011,58.336472,2.71,-139.56,2024-08-13
34.941956,13.831,152.100006,,2.71,-139.56,2024-08-13
34.942955,13.785,154.100006,,2.71,-139.56,2024-08-13
34.944954,13.746,156.100006,,2.71,-139.56,2024-08-13
34.943954,13.701,158.100006,,2.71,-139.56,2024-08-13
34.945957,13.676,160.100006,,2.71,-139.56,2024-08-13
34.945061,13.643781,161.889999,61.969379,2.71,-139.56,2024-08-13
34.944954,13.64,162.100006,,2.71,-139.56,2024-08-13
34.942955,13.592,164.100006,,2.71,-139.56,2024-08-13
34.939957,13.549,166.100006,,2.71,-139.56,2024-08-13
34.938957,13.531,168.100006,,2.71,-139.56,2024-08-13
34.937954,13.511,170.100006,,2.71,-139.56,2024-08-13
34.936443,13.487595,171.610001,60.019886,2.71,-139.56,2024-08-13
34.935955,13.48,172.100006,,2.71,-139.56,2024-08-13
34.933956,13.424,174.100006,,2.71,-139.56,2024-08-13
34.930954,13.383,176.100006,,2.71,-139.56,2024-08-13
34.928955,13.345,178.100006,,2.71,-139.56,2024-08-13
34.927956,13.342,180.100006,,2.71,-139.56,2024-08-13
34.927132,13.32385,181.75,56.695816,2.71,-139.56,2024-08-13
34.926956,13.32,182.100006,,2.71,-139.56,2024-08-13
34.923954,13.247,184.100006,,2.71,-139.56,2024-08-13
34.918957,13.184,186.100006,,2.71,-139.56,2024-08-13
34.917957,13.172,188.100006,,2.71,-139.56,2024-08-13
34.916954,13.148,190.100006,,2.71,-139.56,2024-08-13
34.914749,13.11272,191.570007,52.018764,2.71,-139.56,2024-08-13
34.913956,13.1,192.100006,,2.71,-139.56,2024-08-13
34.911957,13.067,194.100006,,2.71,-139.56,2024-08-13
34.909954,13.045,196.100006,,2.71,-139.56,2024-08-13
34.906956,13.013,198.100006,,2.71,-139.56,2024-08-13
34.902954,12.966,200.100006,,2.71,-139.56,2024-08-13
34.901314,12.946321,201.740005,42.407497,2.71,-139.56,2024-08-13
34.900955,12.942,202.100006,,2.71,-139.56,2024-08-13
34.898956,12.911,204.100006,,2.71,-139.56,2024-08-13
34.897957,12.882,206.100006,,2.71,-139.56,2024-08-13
34.894955,12.852,208.100006,,2.71,-139.56,2024-08-13
34.892956,12.824,210.100006,,2.71,-139.56,2024-08-13
34.891178,12.796411,211.880005,37.765739,2.71,-139.56,2024-08-13
34.890957,12.793,212.100006,,2.71,-139.56,2024-08-13
34.887955,12.742,214.100006,,2.71,-139.56,2024-08-13
34.884956,12.694,216.100006,,2.71,-139.56,2024-08-13
34.882954,12.665,218.100006,,2.71,-139.56,2024-08-13
34.881954,12.639,220.100006,,2.71,-139.56,2024-08-13
34.881313,12.6326,220.740005,38.598911,2.71,-139.56,2024-08-13
34.879955,12.619,222.100006,,2.71,-139.56,2024-08-13
34.877956,12.578,224.100006,,2.71,-139.56,2024-08-13
34.874954,12.556,226.100006,,2.71,-139.56,2024-08-13
34.872955,12.535,228.100006,,2.71,-139.56,2024-08-13
34.869957,12.499,230.100006,,2.71,-139.56,2024-08-13
34.869194,12.48608,231.62001,32.965553,2.71,-139.56,2024-08-13
34.868954,12.482,232.100006,,2.71,-139.56,2024-08-13
34.865955,12.445,234.100006,,2.71,-139.56,2024-08-13
34.863956,12.402,236.100006,,2.71,-139.56,2024-08-13
34.861954,12.369,238.100006,,2.71,-139.56,2024-08-13
34.860954,12.342,240.100006,,2.71,-139.56,2024-08-13
34.858734,12.31388,241.580002,32.457909,2.71,-139.56,2024-08-13
34.857956,12.304,242.100006,,2.71,-139.56,2024-08-13
34.855957,12.276,244.100006,,2.71,-139.56,2024-08-13
34.853954,12.239,246.100006,,2.71,-139.56,2024-08-13
34.850956,12.203,248.100006,,2.71,-139.56,2024-08-13
34.849957,12.186,250.100006,,2.71,-139.56,2024-08-13
34.849194,12.177585,251.630005,29.503462,2.71,-139.56,2024-08-13
34.848957,12.175,252.100006,,2.71,-139.56,2024-08-13
34.846954,12.159,254.100006,,2.71,-139.56,2024-08-13
34.845955,12.142,256.100006,,2.71,-139.56,2024-08-13
34.843956,12.11,258.100006,,2.71,-139.56,2024-08-13
34.841957,12.081,260.100006,,2.71,-139.56,2024-08-13
34.840336,12.0648,261.720001,28.20788,2.71,-139.56,2024-08-13
34.839954,12.061,262.100006,,2.71,-139.56,2024-08-13
34.838955,12.047,264.100006,,2.71,-139.56,2024-08-13
34.836956,12.018,266.100006,,2.71,-139.56,2024-08-13
34.834957,12.004,268.100006,,2.71,-139.56,2024-08-13
34.833954,11.987,270.100006,,2.71,-139.56,2024-08-13
34.832104,11.975901,271.950012,27.432255,2.71,-139.56,2024-08-13
34.831955,11.975,272.100006,,2.71,-139.56,2024-08-13
34.829956,11.944,274.100006,,2.71,-139.56,2024-08-13
34.825954,11.895,276.100006,,2.71,-139.56,2024-08-13
34.822956,11.858,278.100006,,2.71,-139.56,2024-08-13
34.820957,11.835,280.100006,,2.71,-139.56,2024-08-13
34.820339,11.83131,281.330017,26.32793,2.71,-139.56,2024-08-13
34.819954,11.829,282.100006,,2.71,-139.56,2024-08-13
34.817955,11.806,284.100006,,2.71,-139.56,2024-08-13
34.815956,11.762,286.100006,,2.71,-139.56,2024-08-13
34.811954,11.705,288.100006,,2.71,-139.56,2024-08-13
34.809956,11.691,290.100006,,2.71,-139.56,2024-08-13
34.809956,11.688749,291.600006,26.051933,2.71,-139.56,2024-08-13
34.809956,11.688,292.100006,,2.71,-139.56,2024-08-13
34.808956,11.686,294.100006,,2.71,-139.56,2024-08-13
34.807957,11.682,296.100006,,2.71,-139.56,2024-08-13
34.806957,11.66,298.100006,,2.71,-139.56,2024-08-13
34.803955,11.605,300.100006,,2.71,-139.56,2024-08-13
34.801243,11.57604,301.910004,26.587702,2.71,-139.56,2024-08-13
34.800957,11.573,302.100006,,2.71,-139.56,2024-08-13
34.798954,11.553,304.100006,,2.71,-139.56,2024-08-13
34.797955,11.521,306.100006,,2.71,-139.56,2024-08-13
34.795956,11.496,308.100006,,2.71,-139.56,2024-08-13
34.794956,11.492,310.100006,,2.71,-139.56,2024-08-13
34.794956,11.48978,311.580017,26.842867,2.71,-139.56,2024-08-13
34.794956,11.489,312.100006,,2.71,-139.56,2024-08-13
34.794956,11.484,314.100006,,2.71,-139.56,2024-08-13
34.792957,11.468,316.100006,,2.71,-139.56,2024-08-13
34.792957,11.446,318.100006,,2.71,-139.56,2024-08-13
34.790955,11.427,320.100006,,2.71,-139.56,2024-08-13
34.790119,11.421989,321.77002,27.700291,2.71,-139.56,2024-08-13
34.789955,11.421,322.100006,,2.71,-139.56,2024-08-13
34.788956,11.409,324.100006,,2.71,-139.56,2024-08-13
34.787956,11.392,326.100006,,2.71,-139.56,2024-08-13
34.785957,11.369,328.100006,,2.71,-139.56,2024-08-13
34.783955,11.336,330.100006,,2.71,-139.56,2024-08-13
34.781315,11.3096,331.860016,30.767942,2.71,-139.56,2024-08-13
34.780956,11.306,332.100006,,2.71,-139.56,2024-08-13
34.778954,11.286,334.100006,,2.71,-139.56,2024-08-13
34.777954,11.258,336.100006,,2.71,-139.56,2024-08-13
34.774956,11.221,338.100006,,2.71,-139.56,2024-08-13
34.772957,11.197,340.100006,,2.71,-139.56,2024-08-13
34.771072,11.16786,341.980011,37.386002,2.71,-139.56,2024-08-13
34.770954,11.166,342.100006,,2.71,-139.56,2024-08-13
34.768955,11.139,344.100006,,2.71,-139.56,2024-08-13
34.767956,11.122,346.100006,,2.71,-139.56,2024-08-13
34.766956,11.095,348.100006,,2.71,-139.56,2024-08-13
34.763954,11.057,350.100006,,2.71,-139.56,2024-08-13
34.762466,11.03167,351.589996,38.099182,2.71,-139.56,2024-08-13
34.761955,11.023,352.100006,,2.71,-139.56,2024-08-13
34.758957,10.973,354.100006,,2.71,-139.56,2024-08-13
34.756954,10.95,356.100006,,2.71,-139.56,2024-08-13
34.754955,10.909,358.100006,,2.71,-139.56,2024-08-13
34.752956,10.885,360.100006,,2.71,-139.56,2024-08-13
34.752728,10.883161,360.330017,36.97472,2.71,-139.56,2024-08-13
34.750954,10.869,362.100006,,2.71,-139.56,2024-08-13
34.749954,10.837,364.100006,,2.71,-139.56,2024-08-13
34.747955,10.814,366.100006,,2.71,-139.56,2024-08-13
34.745956,10.792,368.100006,,2.71,-139.56,2024-08-13
34.744957,10.779,370.100006,,2.71,-139.56,2024-08-13
34.742954,10.767,372.100006,,2.71,-139.56,2024-08-13
34.741955,10.755,374.0,,2.71,-139.56,2024-08-13
34.738956,10.726,376.100006,,2.71,-139.56,2024-08-13
34.733955,10.669,378.100006,,2.71,-139.56,2024-08-13
34.727955,10.6,380.100006,,2.71,-139.56,2024-08-13
34.723431,10.564705,381.910004,50.434402,2.71,-139.56,2024-08-13
34.722954,10.561,382.100006,,2.71,-139.56,2024-08-13
34.720955,10.54,384.100006,,2.71,-139.56,2024-08-13
34.718956,10.515,386.100006,,2.71,-139.56,2024-08-13
34.717957,10.5,388.100006,,2.71,-139.56,2024-08-13
34.715954,10.466,390.100006,,2.71,-139.56,2024-08-13
34.713955,10.422,392.100006,,2.71,-139.56,2024-08-13
34.712955,10.414,394.100006,,2.71,-139.56,2024-08-13
34.712955,10.413,396.100006,,2.71,-139.56,2024-08-13
34.711956,10.406,398.100006,,2.71,-139.56,2024-08-13
34.710957,10.396,400.100006,,2.71,-139.56,2024-08-13
34.710068,10.373751,401.880005,50.199917,2.71,-139.56,2024-08-13
34.709957,10.371,402.100006,,2.71,-139.56,2024-08-13
34.707954,10.332,404.100006,,2.71,-139.56,2024-08-13
34.706955,10.3,406.100006,,2.71,-139.56,2024-08-13
34.703957,10.27,408.100006,,2.71,-139.56,2024-08-13
34.701954,10.191,410.100006,,2.71,-139.56,2024-08-13
34.697956,10.149,412.100006,,2.71,-139.56,2024-08-13
34.696957,10.109,414.100006,,2.71,-139.56,2024-08-13
34.693954,10.045,416.100006,,2.71,-139.56,2024-08-13
34.691956,10.028,418.100006,,2.71,-139.56,2024-08-13
34.691956,9.997,420.100006,,2.71,-139.56,2024-08-13
34.689957,9.972,422.100006,,2.71,-139.56,2024-08-13
34.688957,9.964,424.100006,,2.71,-139.56,2024-08-13
34.687954,9.954,426.100006,,2.71,-139.56,2024-08-13
34.686954,9.923,428.100006,,2.71,-139.56,2024-08-13
34.684956,9.889,430.100006,,2.71,-139.56,2024-08-13
34.682957,9.86,432.100006,,2.71,-139.56,2024-08-13
34.680954,9.831,434.100006,,2.71,-139.56,2024-08-13
34.679955,9.816,436.100006,,2.71,-139.56,2024-08-13
34.678955,9.797,438.100006,,2.71,-139.56,2024-08-13
34.677956,9.774,440.100006,,2.71,-139.56,2024-08-13
34.676956,9.745,442.100006,,2.71,-139.56,2024-08-13
34.677956,9.732,444.100006,,2.71,-139.56,2024-08-13
34.683956,9.75,446.100006,,2.71,-139.56,2024-08-13
34.697956,9.778,448.100006,,2.71,-139.56,2024-08-13
34.700954,9.787,450.100006,,2.71,-139.56,2024-08-13
34.702675,9.78098,451.820007,21.443224,2.71,-139.56,2024-08-13
34.702957,9.78,452.100006,,2.71,-139.56,2024-08-13
34.700954,9.758,454.100006,,2.71,-139.56,2024-08-13
34.699955,9.719,456.100006,,2.71,-139.56,2024-08-13
34.694954,9.68,458.100006,,2.71,-139.56,2024-08-13
34.690956,9.629,460.100006,,2.71,-139.56,2024-08-13
34.687954,9.595,462.100006,,2.71,-139.56,2024-08-13
34.683956,9.537,464.100006,,2.71,-139.56,2024-08-13
34.681957,9.512,466.100006,,2.71,-139.56,2024-08-13
34.679955,9.47,468.100006,,2.71,-139.56,2024-08-13
34.674957,9.414,470.100006,,2.71,-139.56,2024-08-13
34.668957,9.345,472.100006,,2.71,-139.56,2024-08-13
34.665955,9.281,474.100006,,2.71,-139.56,2024-08-13
34.663956,9.257,476.100006,,2.71,-139.56,2024-08-13
34.661957,9.243,478.100006,,2.71,-139.56,2024-08-13
34.659954,9.22,480.100006,,2.71,-139.56,2024-08-13
34.657955,9.183,482.0,,2.71,-139.56,2024-08-13
34.655956,9.14,484.100006,,2.71,-139.56,2024-08-13
34.652954,9.083,486.100006,,2.71,-139.56,2024-08-13
34.649956,9.043,488.100006,,2.71,-139.56,2024-08-13
34.647957,8.983,490.100006,,2.71,-139.56,2024-08-13
34.644955,8.943,492.100006,,2.71,-139.56,2024-08-13
34.643955,8.922,494.100006,,2.71,-139.56,2024-08-13
34.642956,8.906,496.100006,,2.71,-139.56,2024-08-13
34.641956,8.885,498.100006,,2.71,-139.56,2024-08-13
34.639954,8.815,500.100006,,2.71,-139.56,2024-08-13
34.637299,8.764555,501.869995,22.022095,2.71,-139.56,2024-08-13
34.636955,8.758,502.100006,,2.71,-139.56,2024-08-13
34.634956,8.709,504.100006,,2.71,-139.56,2024-08-13
34.633957,8.657,506.100006,,2.71,-139.56,2024-08-13
34.631954,8.621,508.100006,,2.71,-139.56,2024-08-13
34.630955,8.579,510.100006,,2.71,-139.56,2024-08-13
34.630955,8.56,512.099976,,2.71,-139.56,2024-08-13
34.629955,8.55,514.099976,,2.71,-139.56,2024-08-13
34.629955,8.537,516.099976,,2.71,-139.56,2024-08-13
34.628956,8.52,518.099976,,2.71,-139.56,2024-08-13
34.627956,8.507,520.099976,,2.71,-139.56,2024-08-13
34.627956,8.499,522.099976,,2.71,-139.56,2024-08-13
34.626957,8.49,524.099976,,2.71,-139.56,2024-08-13
34.625954,8.455,526.099976,,2.71,-139.56,2024-08-13
34.624954,8.367,528.099976,,2.71,-139.56,2024-08-13
34.621956,8.318,530.099976,,2.71,-139.56,2024-08-13
34.619957,8.285,532.099976,,2.71,-139.56,2024-08-13
34.618954,8.244,534.099976,,2.71,-139.56,2024-08-13
34.617954,8.196,536.099976,,2.71,-139.56,2024-08-13
34.615955,8.166,538.099976,,2.71,-139.56,2024-08-13
34.614956,8.149,540.099976,,2.71,-139.56,2024-08-13
34.613956,8.129,542.099976,,2.71,-139.56,2024-08-13
34.612957,8.111,544.099976,,2.71,-139.56,2024-08-13
34.611954,8.081,546.099976,,2.71,-139.56,2024-08-13
34.609955,8.038,548.099976,,2.71,-139.56,2024-08-13
34.607956,7.975,550.099976,,2.71,-139.56,2024-08-13
34.606438,7.93244,551.619995,19.285231,2.71,-139.56,2024-08-13
34.605957,7.919,552.099976,,2.71,-139.56,2024-08-13
34.604954,7.895,554.099976,,2.71,-139.56,2024-08-13
34.603954,7.881,556.099976,,2.71,-139.56,2024-08-13
34.603954,7.874,558.099976,,2.71,-139.56,2024-08-13
34.602955,7.866,560.099976,,2.71,-139.56,2024-08-13
34.602955,7.858,562.099976,,2.71,-139.56,2024-08-13
34.601955,7.836,564.099976,,2.71,-139.56,2024-08-13
34.600956,7.791,566.099976,,2.71,-139.56,2024-08-13
34.598957,7.759,568.099976,,2.71,-139.56,2024-08-13
34.597954,7.751,570.099976,,2.71,-139.56,2024-08-13
34.596954,7.73,572.099976,,2.71,-139.56,2024-08-13
34.595955,7.698,574.099976,,2.71,-139.56,2024-08-13
34.594955,7.671,576.099976,,2.71,-139.56,2024-08-13
34.593956,7.641,578.099976,,2.71,-139.56,2024-08-13
34.592957,7.613,580.099976,,2.71,-139.56,2024-08-13
34.590954,7.586,582.099976,,2.71,-139.56,2024-08-13
34.589954,7.546,584.099976,,2.71,-139.56,2024-08-13
34.587955,7.496,586.099976,,2.71,-139.56,2024-08-13
34.586956,7.469,588.099976,,2.71,-139.56,2024-08-13
34.584957,7.443,590.099976,,2.71,-139.56,2024-08-13
34.584957,7.424,592.099976,,2.71,-139.56,2024-08-13
34.582954,7.409,594.099976,,2.71,-139.56,2024-08-13
34.581955,7.383,596.099976,,2.71,-139.56,2024-08-13
34.580956,7.306,598.099976,,2.71,-139.56,2024-08-13
34.577957,7.253,600.099976,,2.71,-139.56,2024-08-13
34.577229,7.233425,601.549988,39.868572,2.71,-139.56,2024-08-13
34.576954,7.226,602.099976,,2.71,-139.56,2024-08-13
34.574955,7.181,604.099976,,2.71,-139.56,2024-08-13
34.573956,7.139,606.099976,,2.71,-139.56,2024-08-13
34.571957,7.099,608.099976,,2.71,-139.56,2024-08-13
34.571957,7.079,610.099976,,2.71,-139.56,2024-08-13
34.570957,7.05,612.099976,,2.71,-139.56,2024-08-13
34.570957,7.031,614.099976,,2.71,-139.56,2024-08-13
34.569954,7.014,616.099976,,2.71,-139.56,2024-08-13
34.568954,7.005,618.099976,,2.71,-139.56,2024-08-13
34.568954,6.988,620.099976,,2.71,-139.56,2024-08-13
34.567955,6.964,622.099976,,2.71,-139.56,2024-08-13
34.567955,6.928,624.099976,,2.71,-139.56,2024-08-13
34.565956,6.899,626.099976,,2.71,-139.56,2024-08-13
34.566956,6.891,628.099976,,2.71,-139.56,2024-08-13
34.565956,6.863,630.099976,,2.71,-139.56,2024-08-13
34.564957,6.857,632.099976,,2.71,-139.56,2024-08-13
34.563957,6.849,634.099976,,2.71,-139.56,2024-08-13
34.562954,6.822,636.099976,,2.71,-139.56,2024-08-13
34.562954,6.787,638.099976,,2.71,-139.56,2024-08-13
34.561954,6.777,640.099976,,2.71,-139.56,2024-08-13
34.560955,6.773,642.099976,,2.71,-139.56,2024-08-13
34.560955,6.772,644.099976,,2.71,-139.56,2024-08-13
34.561954,6.749,646.099976,,2.71,-139.56,2024-08-13
34.560955,6.68,648.099976,,2.71,-139.56,2024-08-13
34.559956,6.653,650.099976,,2.71,-139.56,2024-08-13
34.559219,6.6383,651.569946,45.861607,2.71,-139.56,2024-08-13
34.558956,6.633,652.099976,,2.71,-139.56,2024-08-13
34.558956,6.616,654.099976,,2.71,-139.56,2024-08-13
34.558956,6.61,656.099976,,2.71,-139.56,2024-08-13
34.557957,6.597,658.099976,,2.71,-139.56,2024-08-13
34.557957,6.591,660.099976,,2.71,-139.56,2024-08-13
34.556957,6.584,662.099976,,2.71,-139.56,2024-08-13
34.556957,6.571,664.099976,,2.71,-139.56,2024-08-13
34.556957,6.532,666.099976,,2.71,-139.56,2024-08-13
34.554955,6.478,668.099976,,2.71,-139.56,2024-08-13
34.554955,6.454,670.099976,,2.71,-139.56,2024-08-13
34.553955,6.412,672.099976,,2.71,-139.56,2024-08-13
34.552956,6.396,674.099976,,2.71,-139.56,2024-08-13
34.552956,6.39,676.099976,,2.71,-139.56,2024-08-13
34.551956,6.387,678.099976,,2.71,-139.56,2024-08-13
34.551956,6.383,680.099976,,2.71,-139.56,2024-08-13
34.551956,6.368,682.099976,,2.71,-139.56,2024-08-13
34.552956,6.343,684.099976,,2.71,-139.56,2024-08-13
34.551956,6.326,686.099976,,2.71,-139.56,2024-08-13
34.551956,6.312,688.099976,,2.71,-139.56,2024-08-13
34.550957,6.286,690.099976,,2.71,-139.56,2024-08-13
34.550957,6.268,692.099976,,2.71,-139.56,2024-08-13
34.549957,6.257,694.099976,,2.71,-139.56,2024-08-13
34.549957,6.235,696.099976,,2.71,-139.56,2024-08-13
34.549957,6.219,698.099976,,2.71,-139.56,2024-08-13
34.549957,6.218,700.099976,,2.71,-139.56,2024-08-13
34.549957,6.21156,701.940002,57.686092,2.71,-139.56,2024-08-13
34.549957,6.211,702.099976,,2.71,-139.56,2024-08-13
34.549957,6.2,704.099976,,2.71,-139.56,2024-08-13
34.548954,6.181,706.099976,,2.71,-139.56,2024-08-13
34.548954,6.166,708.099976,,2.71,-139.56,2024-08-13
34.548954,6.126,710.099976,,2.71,-139.56,2024-08-13
34.548954,6.122,712.099976,,2.71,-139.56,2024-08-13
34.547955,6.12,714.099976,,2.71,-139.56,2024-08-13
34.547955,6.109,716.099976,,2.71,-139.56,2024-08-13
34.547955,6.082,718.099976,,2.71,-139.56,2024-08-13
34.546955,6.064,720.099976,,2.71,-139.56,2024-08-13
34.546955,6.048,722.099976,,2.71,-139.56,2024-08-13
34.545956,6.035,724.099976,,2.71,-139.56,2024-08-13
34.545956,6.028,726.099976,,2.71,-139.56,2024-08-13
34.545956,6.013,728.099976,,2.71,-139.56,2024-08-13
34.545956,6.002,730.099976,,2.71,-139.56,2024-08-13
34.545956,5.994,732.099976,,2.71,-139.56,2024-08-13
34.545956,5.993,734.099976,,2.71,-139.56,2024-08-13
34.545956,5.975,736.099976,,2.71,-139.56,2024-08-13
34.545956,5.938,738.099976,,2.71,-139.56,2024-08-13
34.545956,5.929,740.099976,,2.71,-139.56,2024-08-13
34.544956,5.925,742.099976,,2.71,-139.56,2024-08-13
34.544956,5.923,744.099976,,2.71,-139.56,2024-08-13
34.544956,5.918,746.099976,,2.71,-139.56,2024-08-13
34.544956,5.904,748.099976,,2.71,-139.56,2024-08-13
34.543957,5.887,750.099976,,2.71,-139.56,2024-08-13
34.543957,5.87368,751.579956,64.549202,2.71,-139.56,2024-08-13
34.543957,5.869,752.099976,,2.71,-139.56,2024-08-13
34.543957,5.86,754.099976,,2.71,-139.56,2024-08-13
34.543957,5.849,756.099976,,2.71,-139.56,2024-08-13
34.543957,5.843,758.099976,,2.71,-139.56,2024-08-13
34.543957,5.838,760.099976,,2.71,-139.56,2024-08-13
34.543957,5.829,762.099976,,2.71,-139.56,2024-08-13
34.544956,5.82,764.099976,,2.71,-139.56,2024-08-13
34.544956,5.819,766.099976,,2.71,-139.56,2024-08-13
34.544956,5.818,768.099976,,2.71,-139.56,2024-08-13
34.543957,5.817,770.099976,,2.71,-139.56,2024-08-13
34.543957,5.814,772.099976,,2.71,-139.56,2024-08-13
