salinity,temperature,pressure,lat,lon,date
34.189899,30.385,4.27,8.56,161.35,2024-08-17
34.183899,30.202999,6.27,8.56,161.35,2024-08-17
34.1819,30.156,8.27,8.56,161.35,2024-08-17
34.1819,30.146,10.27,8.56,161.35,2024-08-17
34.182899,30.139,12.27,8.56,161.35,2024-08-17
34.182899,30.132999,14.27,8.56,161.35,2024-08-17
34.182899,30.129,16.27,8.56,161.35,2024-08-17
34.182899,30.125999,18.27,8.56,161.35,2024-08-17
34.182899,30.122999,20.27,8.56,161.35,2024-08-17
34.182899,30.121,22.27,8.56,161.35,2024-08-17
34.182899,30.118,24.27,8.56,161.35,2024-08-17
34.182899,30.114,26.27,8.56,161.35,2024-08-17
34.183899,30.112,28.27,8.56,161.35,2024-08-17
34.184898,30.110001,30.370001,8.56,161.35,2024-08-17
34.185898,30.108,32.27,8.56,161.35,2024-08-17
34.190899,30.094,34.27,8.56,161.35,2024-08-17
34.196899,30.077999,36.27,8.56,161.35,2024-08-17
34.203899,30.059,38.27,8.56,161.35,2024-08-17
34.214897,30.038,40.27,8.56,161.35,2024-08-17
34.234898,29.999001,42.27,8.56,161.35,2024-08-17
34.266899,29.959999,44.27,8.56,161.35,2024-08-17
34.2999,29.927999,46.27,8.56,161.35,2024-08-17
34.361897,29.854,48.27,8.56,161.35,2024-08-17
34.410896,29.794001,50.27,8.56,161.35,2024-08-17
34.4259,29.777,52.27,8.56,161.35,2024-08-17
34.437897,29.768,54.27,8.56,161.35,2024-08-17
34.439899,29.763,56.27,8.56,161.35,2024-08-17
34.468899,29.721001,58.27,8.56,161.35,2024-08-17
34.544899,29.596001,60.27,8.56,161.35,2024-08-17
34.608898,29.393,62.27,8.56,161.35,2024-08-17
34.657898,29.163,64.269997,8.56,161.35,2024-08-17
34.662899,29.122999,66.269997,8.56,161.35,2024-08-17
34.669899,29.07,68.269997,8.56,161.35,2024-08-17
34.678898,28.976,70.269997,8.56,161.35,2024-08-17
34.689899,28.861,72.369995,8.56,161.35,2024-08-17
34.698898,28.782,74.269997,8.56,161.35,2024-08-17
34.712898,28.698,76.369995,8.56,161.35,2024-08-17
34.717899,28.593,78.469994,8.56,161.35,2024-08-17
34.728897,28.247,80.07,8.56,161.35,2024-08-17
34.7519,27.438,82.269997,8.56,161.35,2024-08-17
34.7659,26.804001,84.269997,8.56,161.35,2024-08-17
34.769897,26.521999,86.469994,8.56,161.35,2024-08-17
34.769897,26.318001,88.269997,8.56,161.35,2024-08-17
34.761898,25.959999,90.169998,8.56,161.35,2024-08-17
34.776897,25.042,92.269997,8.56,161.35,2024-08-17
34.773899,24.566,94.269997,8.56,161.35,2024-08-17
34.771896,23.993999,96.869995,8.56,161.35,2024-08-17
34.764896,23.756001,98.07,8.56,161.35,2024-08-17
34.761898,23.476,100.269997,8.56,161.35,2024-08-17
34.756897,23.146999,102.269997,8.56,161.35,2024-08-17
34.749897,22.656,104.269997,8.56,161.35,2024-08-17
34.746899,21.875,106.269997,8.56,161.35,2024-08-17
34.748898,20.613001,108.369995,8.56,161.35,2024-08-17
34.732899,20.263,110.369995,8.56,161.35,2024-08-17
34.728897,19.774,112.269997,8.56,161.35,2024-08-17
34.7169,19.177,114.269997,8.56,161.35,2024-08-17
34.699898,18.641001,116.269997,8.56,161.35,2024-08-17
34.671898,17.825001,118.269997,8.56,161.35,2024-08-17
34.638897,17.106001,120.269997,8.56,161.35,2024-08-17
34.614899,16.702,122.269997,8.56,161.35,2024-08-17
34.5919,16.261999,124.169998,8.56,161.35,2024-08-17
34.560898,15.628,126.269997,8.56,161.35,2024-08-17
34.540897,15.195,128.270004,8.56,161.35,2024-08-17
34.533897,15.159,130.270004,8.56,161.35,2024-08-17
34.530899,15.122,132.270004,8.56,161.35,2024-08-17
34.525898,15.085,134.270004,8.56,161.35,2024-08-17
34.519897,14.908,136.270004,8.56,161.35,2024-08-17
34.5089,14.394,138.270004,8.56,161.35,2024-08-17
34.497898,14.22,140.270004,8.56,161.35,2024-08-17
34.492897,14.136,142.270004,8.56,161.35,2024-08-17
34.492897,14.05,144.270004,8.56,161.35,2024-08-17
34.492897,13.974,146.37001,8.56,161.35,2024-08-17
34.489899,13.903,148.270004,8.56,161.35,2024-08-17
34.4879,13.874,150.270004,8.56,161.35,2024-08-17
34.485897,13.837,152.270004,8.56,161.35,2024-08-17
34.488899,13.711,154.270004,8.56,161.35,2024-08-17
34.5089,13.551,156.270004,8.56,161.35,2024-08-17
34.520897,13.394,158.270004,8.56,161.35,2024-08-17
34.513897,13.272,160.270004,8.56,161.35,2024-08-17
34.511898,13.266,162.270004,8.56,161.35,2024-08-17
34.509899,13.244,164.270004,8.56,161.35,2024-08-17
34.512897,13.04,166.270004,8.56,161.35,2024-08-17
34.509899,12.783,168.270004,8.56,161.35,2024-08-17
34.5089,12.727,170.270004,8.56,161.35,2024-08-17
34.511898,12.599,172.270004,8.56,161.35,2024-08-17
34.510899,12.503,174.270004,8.56,161.35,2024-08-17
34.510899,12.391,176.270004,8.56,161.35,2024-08-17
34.512897,12.228,178.270004,8.56,161.35,2024-08-17
34.512897,12.122,180.270004,8.56,161.35,2024-08-17
34.512897,12.089,182.270004,8.56,161.35,2024-08-17
34.523899,11.904,184.270004,8.56,161.35,2024-08-17
34.526897,11.805,186.270004,8.56,161.35,2024-08-17
34.528896,11.733,188.270004,8.56,161.35,2024-08-17
34.537899,11.606,190.270004,8.56,161.35,2024-08-17
34.5439,11.488,192.270004,8.56,161.35,2024-08-17
34.547897,11.429,194.270004,8.56,161.35,2024-08-17
34.553898,11.326,196.270004,8.56,161.35,2024-08-17
34.560898,11.189,198.270004,8.56,161.35,2024-08-17
34.565899,11.041,200.270004,8.56,161.35,2024-08-17
34.566898,11.009,202.270004,8.56,161.35,2024-08-17
34.567898,10.977,204.270004,8.56,161.35,2024-08-17
34.568897,10.972,206.270004,8.56,161.35,2024-08-17
34.569897,10.973,208.270004,8.56,161.35,2024-08-17
34.5709,10.974,210.270004,8.56,161.35,2024-08-17
34.573898,10.942,212.270004,8.56,161.35,2024-08-17
34.573898,10.897,214.270004,8.56,161.35,2024-08-17
34.575897,10.844,216.270004,8.56,161.35,2024-08-17
34.574898,10.753,218.270004,8.56,161.35,2024-08-17
34.579899,10.715,220.270004,8.56,161.35,2024-08-17
34.579899,10.631,222.270004,8.56,161.35,2024-08-17
34.576897,10.531,224.270004,8.56,161.35,2024-08-17
34.581898,10.503,226.270004,8.56,161.35,2024-08-17
34.604897,10.545,228.270004,8.56,161.35,2024-08-17
34.6059,10.551,230.270004,8.56,161.35,2024-08-17
34.606899,10.549,232.270004,8.56,161.35,2024-08-17
34.611897,10.477,234.270004,8.56,161.35,2024-08-17
34.610897,10.42,236.270004,8.56,161.35,2024-08-17
34.610897,10.388,238.270004,8.56,161.35,2024-08-17
34.611897,10.363,240.270004,8.56,161.35,2024-08-17
34.611897,10.336,242.270004,8.56,161.35,2024-08-17
34.6129,10.301,244.270004,8.56,161.35,2024-08-17
34.614899,10.277,246.270004,8.56,161.35,2024-08-17
34.614899,10.261,248.270004,8.56,161.35,2024-08-17
34.615898,10.233,250.270004,8.56,161.35,2024-08-17
34.614899,10.218,252.270004,8.56,161.35,2024-08-17
34.613899,10.164,254.270004,8.56,161.35,2024-08-17
34.615898,10.125,256.269989,8.56,161.35,2024-08-17
34.615898,10.103,258.269989,8.56,161.35,2024-08-17
34.614899,10.052,260.269989,8.56,161.35,2024-08-17
34.615898,9.992,262.269989,8.56,161.35,2024-08-17
34.614899,9.934,264.269989,8.56,161.35,2024-08-17
34.613899,9.864,266.269989,8.56,161.35,2024-08-17
34.6129,9.842,268.269989,8.56,161.35,2024-08-17
34.6129,9.839,270.269989,8.56,161.35,2024-08-17
34.611897,9.82,272.269989,8.56,161.35,2024-08-17
34.610897,9.776,274.269989,8.56,161.35,2024-08-17
34.607899,9.662,276.269989,8.56,161.35,2024-08-17
34.606899,9.604,278.269989,8.56,161.35,2024-08-17
34.603897,9.561,280.269989,8.56,161.35,2024-08-17
34.599899,9.503,282.269989,8.56,161.35,2024-08-17
34.5989,9.477,284.269989,8.56,161.35,2024-08-17
34.5989,9.46,286.269989,8.56,161.35,2024-08-17
