salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.0271,22.696375,91.540001,211.522797,22.74,-151.19,2024-08-16
35.028,22.693001,91.690002,,22.74,-151.19,2024-08-16
35.042999,22.662001,93.690002,,22.74,-151.19,2024-08-16
35.036999,22.539,95.690002,,22.74,-151.19,2024-08-16
35.031479,22.487249,96.380005,210.33812,22.74,-151.19,2024-08-16
35.021,22.389,97.690002,,22.74,-151.19,2024-08-16
35.022999,22.312,99.690002,,22.74,-151.19,2024-08-16
35.063301,22.362375,101.240005,209.910522,22.74,-151.19,2024-08-16
35.075001,22.377001,101.690002,,22.74,-151.19,2024-08-16
35.089001,22.289,103.790001,,22.74,-151.19,2024-08-16
35.09,22.271,105.690002,,22.74,-151.19,2024-08-16
35.102001,22.264999,107.690002,,22.74,-151.19,2024-08-16
35.109001,22.228001,109.690002,,22.74,-151.19,2024-08-16
35.107288,22.19722,111.400002,206.58989,22.74,-151.19,2024-08-16
35.106998,22.191999,111.690002,,22.74,-151.19,2024-08-16
35.105999,22.077,113.690002,,22.74,-151.19,2024-08-16
35.122002,22.059999,115.690002,,22.74,-151.19,2024-08-16
35.146,22.049,117.690002,,22.74,-151.19,2024-08-16
35.164001,21.995001,119.690002,,22.74,-151.19,2024-08-16
35.167576,21.965685,121.120003,203.270401,22.74,-151.19,2024-08-16
35.168999,21.954,121.690002,,22.74,-151.19,2024-08-16
35.171001,21.915001,123.690002,,22.74,-151.19,2024-08-16
35.164001,21.806999,125.690002,,22.74,-151.19,2024-08-16
35.159,21.704,127.690002,,22.74,-151.19,2024-08-16
35.160999,21.634001,129.690002,,22.74,-151.19,2024-08-16
35.160091,21.58486,131.51001,199.701889,22.74,-151.19,2024-08-16
35.16,21.58,131.690002,,22.74,-151.19,2024-08-16
35.150002,21.490999,133.690002,,22.74,-151.19,2024-08-16
35.132,21.413,135.690002,,22.74,-151.19,2024-08-16
35.126999,21.379,137.690002,,22.74,-151.19,2024-08-16
35.132,21.378,139.690002,,22.74,-151.19,2024-08-16
35.14703,21.38969,141.360001,198.203674,22.74,-151.19,2024-08-16
35.150002,21.392,141.690002,,22.74,-151.19,2024-08-16
35.151001,21.337999,143.690002,,22.74,-151.19,2024-08-16
35.143002,21.268,145.690002,,22.74,-151.19,2024-08-16
35.139999,21.212,147.690002,,22.74,-151.19,2024-08-16
35.127998,21.105,149.690002,,22.74,-151.19,2024-08-16
35.128815,21.088699,151.320007,196.427292,22.74,-151.19,2024-08-16
35.129002,21.084999,151.690002,,22.74,-151.19,2024-08-16
35.122002,21.027,153.690002,,22.74,-151.19,2024-08-16
35.109001,20.959999,155.690002,,22.74,-151.19,2024-08-16
35.098999,20.896999,157.690002,,22.74,-151.19,2024-08-16
35.091,20.804001,159.690002,,22.74,-151.19,2024-08-16
35.084488,20.763081,161.550003,195.12056,22.74,-151.19,2024-08-16
35.084,20.76,161.690002,,22.74,-151.19,2024-08-16
35.075001,20.686001,163.690002,,22.74,-151.19,2024-08-16
35.070999,20.653,165.690002,,22.74,-151.19,2024-08-16
35.07,20.601999,167.690002,,22.74,-151.19,2024-08-16
35.063999,20.537001,169.690002,,22.74,-151.19,2024-08-16
35.061241,20.50526,171.070007,194.769043,22.74,-151.19,2024-08-16
35.060001,20.490999,171.690002,,22.74,-151.19,2024-08-16
35.056999,20.447001,173.690002,,22.74,-151.19,2024-08-16
35.046001,20.361,175.690002,,22.74,-151.19,2024-08-16
35.02,20.187,177.690002,,22.74,-151.19,2024-08-16
35.007999,20.083,179.690002,,22.74,-151.19,2024-08-16
35.001339,20.04637,180.800003,193.88681,22.74,-151.19,2024-08-16
34.995998,20.017,181.690002,,22.74,-151.19,2024-08-16
34.987,19.962999,183.690002,,22.74,-151.19,2024-08-16
34.966999,19.841,185.690002,,22.74,-151.19,2024-08-16
34.950001,19.739,187.690002,,22.74,-151.19,2024-08-16
34.93,19.617001,189.690002,,22.74,-151.19,2024-08-16
34.920483,19.522396,190.880005,196.278839,22.74,-151.19,2024-08-16
34.914001,19.458,191.690002,,22.74,-151.19,2024-08-16
34.914001,19.419001,193.690002,,22.74,-151.19,2024-08-16
34.924999,19.450001,195.690002,,22.74,-151.19,2024-08-16
35.018002,19.638,197.690002,,22.74,-151.19,2024-08-16
35.007999,19.495001,199.690002,,22.74,-151.19,2024-08-16
35.009739,19.447441,200.850006,202.497284,22.74,-151.19,2024-08-16
35.011002,19.413,201.690002,,22.74,-151.19,2024-08-16
35.001999,19.333,203.690002,,22.74,-151.19,2024-08-16
34.985001,19.219,205.690002,,22.74,-151.19,2024-08-16
34.969002,19.129999,207.690002,,22.74,-151.19,2024-08-16
34.952999,19.072001,209.690002,,22.74,-151.19,2024-08-16
34.937271,18.964035,211.119995,200.629135,22.74,-151.19,2024-08-16
34.931,18.921,211.690002,,22.74,-151.19,2024-08-16
34.900002,18.723,213.690002,,22.74,-151.19,2024-08-16
34.889999,18.652,215.690002,,22.74,-151.19,2024-08-16
34.888,18.597,217.690002,,22.74,-151.19,2024-08-16
34.861,18.424999,219.690002,,22.74,-151.19,2024-08-16
34.828106,18.246981,220.979996,197.581894,22.74,-151.19,2024-08-16
34.810001,18.149,221.690002,,22.74,-151.19,2024-08-16
34.779999,18.007999,223.690002,,22.74,-151.19,2024-08-16
34.754002,17.848,225.690002,,22.74,-151.19,2024-08-16
34.695999,17.517,227.690002,,22.74,-151.19,2024-08-16
34.640999,17.219999,229.690002,,22.74,-151.19,2024-08-16
34.618801,17.106779,231.169998,193.523285,22.74,-151.19,2024-08-16
34.611,17.066999,231.690002,,22.74,-151.19,2024-08-16
34.582001,16.870001,233.690002,,22.74,-151.19,2024-08-16
34.555,16.67,235.690002,,22.74,-151.19,2024-08-16
34.541,16.521,237.690002,,22.74,-151.19,2024-08-16
34.526001,16.392,239.690002,,22.74,-151.19,2024-08-16
34.508236,16.254557,241.559998,192.938232,22.74,-151.19,2024-08-16
34.507,16.245001,241.690002,,22.74,-151.19,2024-08-16
34.487999,16.110001,243.690002,,22.74,-151.19,2024-08-16
34.474998,15.999,245.690002,,22.74,-151.19,2024-08-16
34.455002,15.791,247.690002,,22.74,-151.19,2024-08-16
34.431,15.6,249.690002,,22.74,-151.19,2024-08-16
34.421852,15.542355,251.520004,192.759857,22.74,-151.19,2024-08-16
34.421001,15.537,251.690002,,22.74,-151.19,2024-08-16
34.403,15.344,253.690002,,22.74,-151.19,2024-08-16
34.368999,15.038,255.690002,,22.74,-151.19,2024-08-16
34.337002,14.757,257.690002,,22.74,-151.19,2024-08-16
34.321999,14.526,259.690002,,22.74,-151.19,2024-08-16
34.30965,14.3674,260.98999,196.009995,22.74,-151.19,2024-08-16
34.303001,14.282,261.690002,,22.74,-151.19,2024-08-16
34.292999,14.158,263.690002,,22.74,-151.19,2024-08-16
34.282001,14.046,265.690002,,22.74,-151.19,2024-08-16
34.271,13.943,267.690002,,22.74,-151.19,2024-08-16
34.258999,13.753,269.690002,,22.74,-151.19,2024-08-16
34.248402,13.639715,271.320007,196.779022,22.74,-151.19,2024-08-16
34.245998,13.614,271.690002,,22.74,-151.19,2024-08-16
34.228001,13.414,273.690002,,22.74,-151.19,2024-08-16
34.223,13.331,275.690002,,22.74,-151.19,2024-08-16
34.219002,13.218,277.690002,,22.74,-151.19,2024-08-16
34.217999,13.183,279.690002,,22.74,-151.19,2024-08-16
34.217171,13.175529,281.350006,196.56131,22.74,-151.19,2024-08-16
34.216999,13.174,281.690002,,22.74,-151.19,2024-08-16
34.216999,13.166,283.690002,,22.74,-151.19,2024-08-16
34.215,13.155,285.690002,,22.74,-151.19,2024-08-16
34.212002,13.069,287.690002,,22.74,-151.19,2024-08-16
34.208,12.935,289.690002,,22.74,-151.19,2024-08-16
34.20076,12.756715,291.5,192.442459,22.74,-151.19,2024-08-16
34.200001,12.738,291.690002,,22.74,-151.19,2024-08-16
34.198002,12.707,293.690002,,22.74,-151.19,2024-08-16
34.195,12.688,295.690002,,22.74,-151.19,2024-08-16
34.193001,12.621,297.690002,,22.74,-151.19,2024-08-16
34.187,12.51,299.690002,,22.74,-151.19,2024-08-16
34.1824,12.47688,301.529999,188.162521,22.74,-151.19,2024-08-16
34.181999,12.474,301.690002,,22.74,-151.19,2024-08-16
34.179001,12.41,303.690002,,22.74,-151.19,2024-08-16
34.173,12.337,305.690002,,22.74,-151.19,2024-08-16
34.169998,12.302,307.690002,,22.74,-151.19,2024-08-16
34.166,12.263,309.690002,,22.74,-151.19,2024-08-16
34.161774,12.213145,311.380005,189.242447,22.74,-151.19,2024-08-16
34.160999,12.204,311.690002,,22.74,-151.19,2024-08-16
34.153,12.129,313.690002,,22.74,-151.19,2024-08-16
34.146999,12.064,315.690002,,22.74,-151.19,2024-08-16
34.143002,11.981,317.690002,,22.74,-151.19,2024-08-16
34.139,11.918,319.690002,,22.74,-151.19,2024-08-16
34.136181,11.87288,321.570007,190.876968,22.74,-151.19,2024-08-16
34.136002,11.87,321.690002,,22.74,-151.19,2024-08-16
34.132,11.753,323.690002,,22.74,-151.19,2024-08-16
34.129002,11.695,325.690002,,22.74,-151.19,2024-08-16
34.125999,11.634,327.690002,,22.74,-151.19,2024-08-16
34.125,11.557,329.690002,,22.74,-151.19,2024-08-16
34.123901,11.52675,330.790009,188.080093,22.74,-151.19,2024-08-16
34.123001,11.502,331.690002,,22.74,-151.19,2024-08-16
34.120998,11.454,333.690002,,22.74,-151.19,2024-08-16
34.118999,11.373,335.690002,,22.74,-151.19,2024-08-16
34.113998,11.327,337.690002,,22.74,-151.19,2024-08-16
34.105999,11.237,339.690002,,22.74,-151.19,2024-08-16
34.102375,11.1239,341.140015,172.073318,22.74,-151.19,2024-08-16
34.101002,11.081,341.690002,,22.74,-151.19,2024-08-16
34.098,11.025,343.690002,,22.74,-151.19,2024-08-16
34.098999,10.981,345.690002,,22.74,-151.19,2024-08-16
34.098,10.907,347.690002,,22.74,-151.19,2024-08-16
34.091999,10.683,349.690002,,22.74,-151.19,2024-08-16
34.08765,10.55859,351.429993,165.14476,22.74,-151.19,2024-08-16
34.087002,10.54,351.690002,,22.74,-151.19,2024-08-16
34.084,10.48,353.690002,,22.74,-151.19,2024-08-16
34.081001,10.432,355.690002,,22.74,-151.19,2024-08-16
34.078999,10.36,357.690002,,22.74,-151.19,2024-08-16
34.077999,10.166,359.690002,,22.74,-151.19,2024-08-16
34.077244,10.112395,361.200012,166.117874,22.74,-151.19,2024-08-16
34.077,10.095,361.690002,,22.74,-151.19,2024-08-16
34.076,10.072,363.690002,,22.74,-151.19,2024-08-16
34.075001,10.044,365.690002,,22.74,-151.19,2024-08-16
34.074001,9.989,367.690002,,22.74,-151.19,2024-08-16
34.071999,9.925,369.690002,,22.74,-151.19,2024-08-16
34.069,9.813,371.690002,,22.74,-151.19,2024-08-16
34.071999,9.708,373.690002,,22.74,-151.19,2024-08-16
34.071999,9.639,375.690002,,22.74,-151.19,2024-08-16
34.070999,9.491,377.690002,,22.74,-151.19,2024-08-16
34.071999,9.428,379.690002,,22.74,-151.19,2024-08-16
34.074444,9.389695,381.320007,142.694809,22.74,-151.19,2024-08-16
34.075001,9.381,381.690002,,22.74,-151.19,2024-08-16
34.075001,9.315,383.690002,,22.74,-151.19,2024-08-16
34.076,9.253,385.690002,,22.74,-151.19,2024-08-16
34.075001,9.218,387.690002,,22.74,-151.19,2024-08-16
34.075001,9.185,389.690002,,22.74,-151.19,2024-08-16
34.074001,9.154,391.690002,,22.74,-151.19,2024-08-16
34.073002,9.12,393.690002,,22.74,-151.19,2024-08-16
34.073002,9.064,395.690002,,22.74,-151.19,2024-08-16
34.073002,8.998,397.690002,,22.74,-151.19,2024-08-16
34.075001,8.903,399.690002,,22.74,-151.19,2024-08-16
34.075001,8.82362,401.580017,128.111908,22.74,-151.19,2024-08-16
34.075001,8.819,401.690002,,22.74,-151.19,2024-08-16
34.073002,8.783,403.690002,,22.74,-151.19,2024-08-16
34.073002,8.757,405.690002,,22.74,-151.19,2024-08-16
34.074001,8.719,407.690002,,22.74,-151.19,2024-08-16
34.075001,8.7,409.690002,,22.74,-151.19,2024-08-16
34.077999,8.66,411.690002,,22.74,-151.19,2024-08-16
34.078999,8.628,413.690002,,22.74,-151.19,2024-08-16
34.085999,8.594,415.690002,,22.74,-151.19,2024-08-16
34.087002,8.551,417.690002,,22.74,-151.19,2024-08-16
34.085999,8.524,419.690002,,22.74,-151.19,2024-08-16
34.087002,8.469,421.690002,,22.74,-151.19,2024-08-16
34.087002,8.372,423.690002,,22.74,-151.19,2024-08-16
34.082001,8.298,425.690002,,22.74,-151.19,2024-08-16
34.078999,8.247,427.690002,,22.74,-151.19,2024-08-16
34.077999,8.22,429.690002,,22.74,-151.19,2024-08-16
34.080002,8.162,431.690002,,22.74,-151.19,2024-08-16
34.085999,8.106,433.690002,,22.74,-151.19,2024-08-16
34.082001,8.048,435.690002,,22.74,-151.19,2024-08-16
34.077,7.956,437.690002,,22.74,-151.19,2024-08-16
34.077,7.903,439.690002,,22.74,-151.19,2024-08-16
34.081001,7.884,441.690002,,22.74,-151.19,2024-08-16
34.081001,7.858,443.690002,,22.74,-151.19,2024-08-16
34.078999,7.822,445.690002,,22.74,-151.19,2024-08-16
34.077,7.791,447.690002,,22.74,-151.19,2024-08-16
34.076,7.758,449.690002,,22.74,-151.19,2024-08-16
34.077545,7.72401,450.720001,95.261749,22.74,-151.19,2024-08-16
34.078999,7.692,451.690002,,22.74,-151.19,2024-08-16
34.077999,7.659,453.690002,,22.74,-151.19,2024-08-16
34.078999,7.645,455.790009,,22.74,-151.19,2024-08-16
34.077999,7.61,457.690002,,22.74,-151.19,2024-08-16
34.077,7.533,459.690002,,22.74,-151.19,2024-08-16
34.080002,7.483,461.690002,,22.74,-151.19,2024-08-16
34.081001,7.46,463.690002,,22.74,-151.19,2024-08-16
34.080002,7.447,465.690002,,22.74,-151.19,2024-08-16
34.080002,7.406,467.690002,,22.74,-151.19,2024-08-16
34.078999,7.311,469.690002,,22.74,-151.19,2024-08-16
34.081001,7.29,471.690002,,22.74,-151.19,2024-08-16
34.083,7.199,473.690002,,22.74,-151.19,2024-08-16
34.084,7.131,475.690002,,22.74,-151.19,2024-08-16
34.095001,7.165,477.690002,,22.74,-151.19,2024-08-16
34.106998,7.181,479.690002,,22.74,-151.19,2024-08-16
34.111,7.136,481.690002,,22.74,-151.19,2024-08-16
34.116001,7.103,483.690002,,22.74,-151.19,2024-08-16
34.117001,7.066,485.690002,,22.74,-151.19,2024-08-16
34.120998,6.982,487.690002,,22.74,-151.19,2024-08-16
34.119999,6.936,489.690002,,22.74,-151.19,2024-08-16
34.118999,6.918,491.690002,,22.74,-151.19,2024-08-16
34.118,6.894,493.690002,,22.74,-151.19,2024-08-16
34.111,6.749,495.690002,,22.74,-151.19,2024-08-16
34.108002,6.688,497.690002,,22.74,-151.19,2024-08-16
34.108002,6.653,499.690002,,22.74,-151.19,2024-08-16
34.108662,6.63254,501.01001,60.814629,22.74,-151.19,2024-08-16
34.109001,6.622,501.690002,,22.74,-151.19,2024-08-16
34.108002,6.585,503.690002,,22.74,-151.19,2024-08-16
34.109001,6.554,505.690002,,22.74,-151.19,2024-08-16
34.109001,6.549,507.690002,,22.74,-151.19,2024-08-16
34.113998,6.563,509.690002,,22.74,-151.19,2024-08-16
34.119999,6.561,511.690002,,22.74,-151.19,2024-08-16
34.117001,6.523,513.690002,,22.74,-151.19,2024-08-16
34.117001,6.493,515.690002,,22.74,-151.19,2024-08-16
34.120998,6.497,517.690002,,22.74,-151.19,2024-08-16
34.124001,6.465,519.690002,,22.74,-151.19,2024-08-16
34.131001,6.453,521.690002,,22.74,-151.19,2024-08-16
34.137001,6.468,523.690002,,22.74,-151.19,2024-08-16
34.145,6.462,525.690002,,22.74,-151.19,2024-08-16
34.146999,6.448,527.690002,,22.74,-151.19,2024-08-16
34.145,6.399,529.690002,,22.74,-151.19,2024-08-16
34.139999,6.319,531.690002,,22.74,-151.19,2024-08-16
34.138,6.286,533.690002,,22.74,-151.19,2024-08-16
34.137001,6.239,535.690002,,22.74,-151.19,2024-08-16
34.137001,6.206,537.690002,,22.74,-151.19,2024-08-16
34.140999,6.186,539.690002,,22.74,-151.19,2024-08-16
34.143002,6.167,541.690002,,22.74,-151.19,2024-08-16
34.143002,6.149,543.690002,,22.74,-151.19,2024-08-16
34.144001,6.141,545.690002,,22.74,-151.19,2024-08-16
34.145,6.126,547.690002,,22.74,-151.19,2024-08-16
34.145,6.117,549.690002,,22.74,-151.19,2024-08-16
34.146481,6.10664,551.169983,44.500828,22.74,-151.19,2024-08-16
34.146999,6.103,551.690002,,22.74,-151.19,2024-08-16
34.150002,6.073,553.690002,,22.74,-151.19,2024-08-16
34.153,6.034,555.690002,,22.74,-151.19,2024-08-16
34.152,5.988,557.690002,,22.74,-151.19,2024-08-16
34.148998,5.957,559.690002,,22.74,-151.19,2024-08-16
34.152,5.892,561.690002,,22.74,-151.19,2024-08-16
34.152,5.875,563.690002,,22.74,-151.19,2024-08-16
34.152,5.863,565.690002,,22.74,-151.19,2024-08-16
34.154999,5.857,567.690002,,22.74,-151.19,2024-08-16
34.167,5.869,569.690002,,22.74,-151.19,2024-08-16
34.172001,5.87,571.690002,,22.74,-151.19,2024-08-16
34.173,5.865,573.690002,,22.74,-151.19,2024-08-16
34.173,5.853,575.690002,,22.74,-151.19,2024-08-16
34.173,5.823,577.690002,,22.74,-151.19,2024-08-16
34.173,5.787,579.690002,,22.74,-151.19,2024-08-16
34.174,5.749,581.690002,,22.74,-151.19,2024-08-16
34.175999,5.716,583.690002,,22.74,-151.19,2024-08-16
34.181,5.691,585.690002,,22.74,-151.19,2024-08-16
34.181999,5.677,587.690002,,22.74,-151.19,2024-08-16
34.182999,5.667,589.690002,,22.74,-151.19,2024-08-16
34.185001,5.647,591.690002,,22.74,-151.19,2024-08-16
34.187,5.633,593.690002,,22.74,-151.19,2024-08-16
34.188,5.624,595.690002,,22.74,-151.19,2024-08-16
34.189999,5.599,597.690002,,22.74,-151.19,2024-08-16
34.191002,5.586,599.690002,,22.74,-151.19,2024-08-16
34.192982,5.57808,601.01001,35.132595,22.74,-151.19,2024-08-16
34.194,5.574,601.690002,,22.74,-151.19,2024-08-16
34.195999,5.56,603.690002,,22.74,-151.19,2024-08-16
34.202,5.53,605.690002,,22.74,-151.19,2024-08-16
34.207001,5.496,607.690002,,22.74,-151.19,2024-08-16
34.209,5.485,609.690002,,22.74,-151.19,2024-08-16
34.209,5.484,611.690002,,22.74,-151.19,2024-08-16
34.209,5.483,613.690002,,22.74,-151.19,2024-08-16
34.212002,5.47,615.690002,,22.74,-151.19,2024-08-16
34.216999,5.451,617.690002,,22.74,-151.19,2024-08-16
34.223,5.428,619.690002,,22.74,-151.19,2024-08-16
34.224998,5.421,621.690002,,22.74,-151.19,2024-08-16
34.224998,5.417,623.690002,,22.74,-151.19,2024-08-16
34.226002,5.413,625.690002,,22.74,-151.19,2024-08-16
34.227001,5.409,627.690002,,22.74,-151.19,2024-08-16
34.227001,5.406,629.690002,,22.74,-151.19,2024-08-16
34.229,5.396,631.690002,,22.74,-151.19,2024-08-16
34.237999,5.382,633.690002,,22.74,-151.19,2024-08-16
34.241001,5.378,635.690002,,22.74,-151.19,2024-08-16
34.244999,5.368,637.690002,,22.74,-151.19,2024-08-16
34.248001,5.344,639.690002,,22.74,-151.19,2024-08-16
34.251999,5.339,641.690002,,22.74,-151.19,2024-08-16
34.254002,5.33,643.690002,,22.74,-151.19,2024-08-16
34.256001,5.328,645.690002,,22.74,-151.19,2024-08-16
34.257,5.324,647.690002,,22.74,-151.19,2024-08-16
34.258999,5.319,649.690002,,22.74,-151.19,2024-08-16
34.258999,5.316315,651.47998,31.158768,22.74,-151.19,2024-08-16
34.258999,5.316,651.690002,,22.74,-151.19,2024-08-16
34.259998,5.312,653.690002,,22.74,-151.19,2024-08-16
34.262001,5.303,655.690002,,22.74,-151.19,2024-08-16
34.264999,5.288,657.690002,,22.74,-151.19,2024-08-16
34.268002,5.28,659.690002,,22.74,-151.19,2024-08-16
34.269001,5.279,661.690002,,22.74,-151.19,2024-08-16
34.271,5.273,663.690002,,22.74,-151.19,2024-08-16
34.273998,5.267,665.690002,,22.74,-151.19,2024-08-16
34.277,5.253,667.690002,,22.74,-151.19,2024-08-16
34.279999,5.246,669.690002,,22.74,-151.19,2024-08-16
34.283001,5.241,671.690002,,22.74,-151.19,2024-08-16
34.285,5.236,673.690002,,22.74,-151.19,2024-08-16
34.285999,5.233,675.690002,,22.74,-151.19,2024-08-16
34.285999,5.23,677.690002,,22.74,-151.19,2024-08-16
34.286999,5.227,679.690002,,22.74,-151.19,2024-08-16
34.285999,5.225,681.690002,,22.74,-151.19,2024-08-16
34.287998,5.211,683.690002,,22.74,-151.19,2024-08-16
34.291,5.189,685.690002,,22.74,-151.19,2024-08-16
34.291,5.182,687.690002,,22.74,-151.19,2024-08-16
34.292,5.168,689.690002,,22.74,-151.19,2024-08-16
34.292,5.162,691.690002,,22.74,-151.19,2024-08-16
34.293999,5.153,693.690002,,22.74,-151.19,2024-08-16
34.297001,5.145,695.690002,,22.74,-151.19,2024-08-16
34.305,5.153,697.690002,,22.74,-151.19,2024-08-16
34.310001,5.131,699.690002,,22.74,-151.19,2024-08-16
34.310001,5.11686,700.700012,30.511068,22.74,-151.19,2024-08-16
34.310001,5.103,701.690002,,22.74,-151.19,2024-08-16
34.308998,5.1,703.690002,,22.74,-151.19,2024-08-16
34.310001,5.098,705.690002,,22.74,-151.19,2024-08-16
34.310001,5.096,707.690002,,22.74,-151.19,2024-08-16
34.313,5.093,709.690002,,22.74,-151.19,2024-08-16
34.317001,5.08,711.690002,,22.74,-151.19,2024-08-16
34.32,5.063,713.690002,,22.74,-151.19,2024-08-16
34.327,5.058,715.690002,,22.74,-151.19,2024-08-16
34.330002,5.054,717.690002,,22.74,-151.19,2024-08-16
34.334,5.05,719.690002,,22.74,-151.19,2024-08-16
34.341,5.058,721.690002,,22.74,-151.19,2024-08-16
34.345001,5.057,723.690002,,22.74,-151.19,2024-08-16
34.345001,5.056,725.690002,,22.74,-151.19,2024-08-16
34.347,5.051,727.690002,,22.74,-151.19,2024-08-16
34.348,5.048,729.690002,,22.74,-151.19,2024-08-16
34.348999,5.044,731.690002,,22.74,-151.19,2024-08-16
34.351002,5.041,733.690002,,22.74,-151.19,2024-08-16
34.354,5.036,735.690002,,22.74,-151.19,2024-08-16
34.358002,5.029,737.690002,,22.74,-151.19,2024-08-16
34.359001,5.025,739.690002,,22.74,-151.19,2024-08-16
34.360001,5.021,741.690002,,22.74,-151.19,2024-08-16
34.362,5.013,743.690002,,22.74,-151.19,2024-08-16
34.365002,5.006,745.690002,,22.74,-151.19,2024-08-16
34.366001,5.004,747.690002,,22.74,-151.19,2024-08-16
34.367001,4.999,749.690002,,22.74,-151.19,2024-08-16
34.367001,4.99756,751.130005,33.002403,22.74,-151.19,2024-08-16
34.367001,4.997,751.690002,,22.74,-151.19,2024-08-16
34.370998,4.986,753.690002,,22.74,-151.19,2024-08-16
34.374001,4.978,755.690002,,22.74,-151.19,2024-08-16
34.376999,4.969,757.690002,,22.74,-151.19,2024-08-16
34.379002,4.96,759.690002,,22.74,-151.19,2024-08-16
34.381001,4.947,761.690002,,22.74,-151.19,2024-08-16
34.382999,4.939,763.690002,,22.74,-151.19,2024-08-16
34.383999,4.932,765.690002,,22.74,-151.19,2024-08-16
34.384998,4.928,767.690002,,22.74,-151.19,2024-08-16
34.384998,4.926,769.690002,,22.74,-151.19,2024-08-16
34.386002,4.911,771.690002,,22.74,-151.19,2024-08-16
34.388,4.894,773.690002,,22.74,-151.19,2024-08-16
34.389999,4.893,775.690002,,22.74,-151.19,2024-08-16
