salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.952999,13.541,144.149994,66.04245,-3.08,-103.09,2024-08-14
34.952,13.515,146.149994,64.979927,-3.08,-103.09,2024-08-14
34.951,13.484,148.049988,63.740452,-3.08,-103.09,2024-08-14
34.948002,13.445,150.149994,62.213085,-3.08,-103.09,2024-08-14
34.945,13.404,152.149994,60.715252,-3.08,-103.09,2024-08-14
34.941002,13.376,154.149994,59.034081,-3.08,-103.09,2024-08-14
34.938,13.353,156.149994,57.351765,-3.08,-103.09,2024-08-14
34.936001,13.336,158.149994,55.242229,-3.08,-103.09,2024-08-14
34.933998,13.32,160.149994,52.232021,-3.08,-103.09,2024-08-14
34.935001,13.301,162.149994,48.813168,-3.08,-103.09,2024-08-14
34.928001,13.27,164.149994,45.725742,-3.08,-103.09,2024-08-14
34.928001,13.251,166.149994,42.193253,-3.08,-103.09,2024-08-14
34.924,13.221,168.149994,39.277588,-3.08,-103.09,2024-08-14
34.919998,13.197,170.149994,37.439072,-3.08,-103.09,2024-08-14
34.917,13.187,172.149994,36.425819,-3.08,-103.09,2024-08-14
34.917,13.18,174.149994,35.693787,-3.08,-103.09,2024-08-14
34.916,13.173,176.149994,34.917873,-3.08,-103.09,2024-08-14
34.916,13.166,178.149994,34.122688,-3.08,-103.09,2024-08-14
34.915001,13.156,180.149994,33.771759,-3.08,-103.09,2024-08-14
34.914001,13.15,182.149994,33.241573,-3.08,-103.09,2024-08-14
34.915001,13.141,184.149994,32.998222,-3.08,-103.09,2024-08-14
34.914001,13.118,186.149994,33.74231,-3.08,-103.09,2024-08-14
34.912998,13.105,188.149994,34.69714,-3.08,-103.09,2024-08-14
34.910999,13.092,190.149994,35.0,-3.08,-103.09,2024-08-14
34.910999,13.084,192.149994,34.28297,-3.08,-103.09,2024-08-14
34.910999,13.069,194.149994,32.284729,-3.08,-103.09,2024-08-14
34.91,13.04,196.149994,28.5879,-3.08,-103.09,2024-08-14
34.91,12.995,198.149994,23.705687,-3.08,-103.09,2024-08-14
34.903999,12.934,200.149994,22.043491,-3.08,-103.09,2024-08-14
34.898998,12.905,202.149994,23.346458,-3.08,-103.09,2024-08-14
34.896,12.893,204.149994,23.694645,-3.08,-103.09,2024-08-14
34.896,12.887,206.149994,23.446159,-3.08,-103.09,2024-08-14
34.897999,12.863,208.149994,23.475718,-3.08,-103.09,2024-08-14
34.894001,12.833,210.149994,23.918739,-3.08,-103.09,2024-08-14
34.890999,12.811,212.149994,24.400665,-3.08,-103.09,2024-08-14
34.889,12.802,214.149994,25.264996,-3.08,-103.09,2024-08-14
34.889,12.793,216.149994,26.199371,-3.08,-103.09,2024-08-14
34.888,12.759,218.149994,28.12331,-3.08,-103.09,2024-08-14
34.883999,12.735,220.149994,29.291759,-3.08,-103.09,2024-08-14
34.882999,12.725,222.149994,29.785982,-3.08,-103.09,2024-08-14
34.882999,12.721,224.149994,29.935049,-3.08,-103.09,2024-08-14
34.882,12.718,226.149994,29.681761,-3.08,-103.09,2024-08-14
34.882999,12.707,228.149994,29.112318,-3.08,-103.09,2024-08-14
34.880001,12.692,230.149994,28.395548,-3.08,-103.09,2024-08-14
34.879002,12.677,232.149994,27.346739,-3.08,-103.09,2024-08-14
34.879002,12.666,234.149994,26.48378,-3.08,-103.09,2024-08-14
34.879002,12.66,236.149994,25.807257,-3.08,-103.09,2024-08-14
34.879002,12.659,238.149994,24.776295,-3.08,-103.09,2024-08-14
34.879002,12.656,240.149994,23.221048,-3.08,-103.09,2024-08-14
34.879002,12.639,242.149994,21.484859,-3.08,-103.09,2024-08-14
34.876999,12.626,244.149994,20.45997,-3.08,-103.09,2024-08-14
34.876999,12.622,246.149994,19.033243,-3.08,-103.09,2024-08-14
34.875999,12.609,248.149994,17.462097,-3.08,-103.09,2024-08-14
34.875999,12.597,250.149994,15.893344,-3.08,-103.09,2024-08-14
34.875999,12.58,252.149994,14.245891,-3.08,-103.09,2024-08-14
34.873001,12.549,254.149994,13.132638,-3.08,-103.09,2024-08-14
34.873001,12.537,256.149994,12.494579,-3.08,-103.09,2024-08-14
34.872002,12.526,258.149994,12.003901,-3.08,-103.09,2024-08-14
34.872002,12.52,260.149994,11.374384,-3.08,-103.09,2024-08-14
34.869999,12.5,262.149994,10.765425,-3.08,-103.09,2024-08-14
34.870998,12.481,264.149994,10.213322,-3.08,-103.09,2024-08-14
34.868,12.459,266.149994,9.998174,-3.08,-103.09,2024-08-14
34.867001,12.455,268.149994,9.954502,-3.08,-103.09,2024-08-14
34.867001,12.452,270.149994,9.883693,-3.08,-103.09,2024-08-14
34.867001,12.447,272.149994,9.787683,-3.08,-103.09,2024-08-14
34.866001,12.438,274.149994,9.654506,-3.08,-103.09,2024-08-14
34.867001,12.435,276.149994,9.455472,-3.08,-103.09,2024-08-14
34.868999,12.411,278.149994,9.174534,-3.08,-103.09,2024-08-14
34.863998,12.376,280.149994,8.950578,-3.08,-103.09,2024-08-14
34.861,12.363,282.149994,8.797753,-3.08,-103.09,2024-08-14
34.861,12.358,284.149994,8.603004,-3.08,-103.09,2024-08-14
34.861,12.344,286.149994,8.363123,-3.08,-103.09,2024-08-14
34.860001,12.332,288.149994,8.124179,-3.08,-103.09,2024-08-14
34.860001,12.323,290.149994,7.836754,-3.08,-103.09,2024-08-14
34.862,12.309,292.149994,7.458598,-3.08,-103.09,2024-08-14
34.861,12.259,294.149994,7.172512,-3.08,-103.09,2024-08-14
34.855,12.241,296.149994,7.036405,-3.08,-103.09,2024-08-14
34.855999,12.228,298.149994,6.900558,-3.08,-103.09,2024-08-14
34.854,12.215,300.149994,6.763467,-3.08,-103.09,2024-08-14
34.854,12.208,302.149994,6.552527,-3.08,-103.09,2024-08-14
34.855999,12.186,304.149994,6.306057,-3.08,-103.09,2024-08-14
34.860001,12.128,306.149994,6.008914,-3.08,-103.09,2024-08-14
34.855,12.01,308.149994,5.832714,-3.08,-103.09,2024-08-14
34.849998,11.94,310.149994,5.742818,-3.08,-103.09,2024-08-14
34.839001,11.847,312.149994,5.625052,-3.08,-103.09,2024-08-14
34.834,11.808,314.149994,5.635409,-3.08,-103.09,2024-08-14
34.833,11.779,316.149994,5.6965,-3.08,-103.09,2024-08-14
34.828999,11.757,318.25,5.740007,-3.08,-103.09,2024-08-14
34.828999,11.743,320.149994,5.860896,-3.08,-103.09,2024-08-14
34.827999,11.727,322.149994,5.995417,-3.08,-103.09,2024-08-14
34.828999,11.695,324.149994,6.053423,-3.08,-103.09,2024-08-14
34.825001,11.651,326.149994,6.09088,-3.08,-103.09,2024-08-14
34.827,11.625,328.149994,6.175435,-3.08,-103.09,2024-08-14
34.824001,11.566,330.149994,6.246133,-3.08,-103.09,2024-08-14
34.824001,11.496,332.149994,6.160492,-3.08,-103.09,2024-08-14
34.819,11.405,334.149994,5.916801,-3.08,-103.09,2024-08-14
34.810001,11.333,336.149994,5.712559,-3.08,-103.09,2024-08-14
34.806999,11.29,338.149994,5.514041,-3.08,-103.09,2024-08-14
34.801998,11.244,340.149994,5.328798,-3.08,-103.09,2024-08-14
34.799999,11.215,342.149994,5.125441,-3.08,-103.09,2024-08-14
34.805,11.151,344.149994,4.878819,-3.08,-103.09,2024-08-14
34.792999,10.966,346.149994,4.727571,-3.08,-103.09,2024-08-14
34.780998,10.897,348.149994,4.615728,-3.08,-103.09,2024-08-14
34.777,10.871,350.149994,4.548212,-3.08,-103.09,2024-08-14
34.777,10.849,352.149994,4.511368,-3.08,-103.09,2024-08-14
34.773998,10.824,354.149994,4.474725,-3.08,-103.09,2024-08-14
34.772999,10.806,356.149994,4.439559,-3.08,-103.09,2024-08-14
34.785999,10.742,358.149994,4.431314,-3.08,-103.09,2024-08-14
34.771999,10.557,360.149994,4.520471,-3.08,-103.09,2024-08-14
34.768002,10.456,362.149994,4.564445,-3.08,-103.09,2024-08-14
34.756001,10.322,364.149994,4.602174,-3.08,-103.09,2024-08-14
34.749001,10.249,366.149994,4.606863,-3.08,-103.09,2024-08-14
34.744999,10.186,368.149994,4.618218,-3.08,-103.09,2024-08-14
34.742001,10.134,370.149994,4.649776,-3.08,-103.09,2024-08-14
34.735001,10.096,372.149994,4.662759,-3.08,-103.09,2024-08-14
34.734001,10.083,374.149994,4.673763,-3.08,-103.09,2024-08-14
34.736,10.055,376.149994,4.684011,-3.08,-103.09,2024-08-14
34.731998,10.013,378.149994,4.691294,-3.08,-103.09,2024-08-14
34.737999,9.979,380.149994,4.674116,-3.08,-103.09,2024-08-14
34.728001,9.884,382.149994,4.690314,-3.08,-103.09,2024-08-14
34.722,9.856,384.149994,4.7067,-3.08,-103.09,2024-08-14
34.719002,9.837,386.149994,4.729432,-3.08,-103.09,2024-08-14
34.722,9.814,388.149994,4.763766,-3.08,-103.09,2024-08-14
34.726002,9.752,390.149994,4.818685,-3.08,-103.09,2024-08-14
34.730999,9.628,392.149994,4.919418,-3.08,-103.09,2024-08-14
34.708,9.524,394.149994,5.016771,-3.08,-103.09,2024-08-14
34.705002,9.471,396.149994,5.095318,-3.08,-103.09,2024-08-14
34.703999,9.431,398.149994,5.202152,-3.08,-103.09,2024-08-14
34.695999,9.38,400.149994,5.312579,-3.08,-103.09,2024-08-14
34.695999,9.354,402.25,5.424649,-3.08,-103.09,2024-08-14
34.695,9.325,404.149994,5.560675,-3.08,-103.09,2024-08-14
34.694,9.285,406.149994,5.774857,-3.08,-103.09,2024-08-14
34.706001,9.202,408.149994,6.049767,-3.08,-103.09,2024-08-14
34.691002,9.071,410.149994,6.37195,-3.08,-103.09,2024-08-14
34.683998,8.983,412.25,6.736609,-3.08,-103.09,2024-08-14
34.674999,8.932,414.149994,7.162453,-3.08,-103.09,2024-08-14
34.681,8.859,416.149994,7.717969,-3.08,-103.09,2024-08-14
34.667,8.796,418.149994,8.159534,-3.08,-103.09,2024-08-14
34.664001,8.774,420.149994,8.589546,-3.08,-103.09,2024-08-14
34.666,8.747,422.149994,9.206067,-3.08,-103.09,2024-08-14
34.665001,8.705,424.149994,9.956871,-3.08,-103.09,2024-08-14
34.662998,8.641,426.149994,10.59936,-3.08,-103.09,2024-08-14
34.653999,8.602,428.149994,10.97518,-3.08,-103.09,2024-08-14
34.653,8.589,430.149994,11.285639,-3.08,-103.09,2024-08-14
34.653,8.569,432.149994,11.722408,-3.08,-103.09,2024-08-14
34.651001,8.555,434.149994,12.175458,-3.08,-103.09,2024-08-14
34.650002,8.542,436.149994,12.667895,-3.08,-103.09,2024-08-14
34.651001,8.525,438.149994,13.299897,-3.08,-103.09,2024-08-14
34.648998,8.502,440.149994,14.136724,-3.08,-103.09,2024-08-14
34.647999,8.485,442.149994,15.157698,-3.08,-103.09,2024-08-14
34.647999,8.462,444.149994,16.159065,-3.08,-103.09,2024-08-14
34.651001,8.417,446.149994,17.500299,-3.08,-103.09,2024-08-14
34.648998,8.349,448.149994,18.653643,-3.08,-103.09,2024-08-14
34.643002,8.294,450.149994,19.457098,-3.08,-103.09,2024-08-14
34.640999,8.235,452.149994,19.991735,-3.08,-103.09,2024-08-14
34.634998,8.191,454.149994,19.60914,-3.08,-103.09,2024-08-14
34.633999,8.161,456.149994,18.905745,-3.08,-103.09,2024-08-14
34.630001,8.133,458.149994,18.889212,-3.08,-103.09,2024-08-14
34.627998,8.125,460.149994,19.09642,-3.08,-103.09,2024-08-14
34.627998,8.118,462.149994,19.304226,-3.08,-103.09,2024-08-14
34.627998,8.11,464.149994,19.460232,-3.08,-103.09,2024-08-14
34.626999,8.101,466.149994,19.572319,-3.08,-103.09,2024-08-14
34.625999,8.098,468.149994,19.604528,-3.08,-103.09,2024-08-14
34.626999,8.094,470.149994,19.664783,-3.08,-103.09,2024-08-14
34.625999,8.087,472.149994,19.889809,-3.08,-103.09,2024-08-14
34.630001,8.074,474.149994,20.591797,-3.08,-103.09,2024-08-14
34.639,8.017,476.149994,21.640318,-3.08,-103.09,2024-08-14
34.625,7.94,478.149994,22.698601,-3.08,-103.09,2024-08-14
34.620998,7.904,480.149994,23.57165,-3.08,-103.09,2024-08-14
34.617001,7.877,482.149994,24.230492,-3.08,-103.09,2024-08-14
34.617001,7.865,484.149994,25.022474,-3.08,-103.09,2024-08-14
34.616001,7.849,486.149994,26.111961,-3.08,-103.09,2024-08-14
34.619999,7.826,488.149994,27.589415,-3.08,-103.09,2024-08-14
34.612999,7.783,490.149994,28.903294,-3.08,-103.09,2024-08-14
34.615002,7.759,492.149994,30.187502,-3.08,-103.09,2024-08-14
34.606998,7.718,494.149994,31.610744,-3.08,-103.09,2024-08-14
34.609001,7.694,496.25,32.660217,-3.08,-103.09,2024-08-14
34.608002,7.667,498.149994,33.424309,-3.08,-103.09,2024-08-14
34.605999,7.646,500.149994,33.941391,-3.08,-103.09,2024-08-14
34.608002,7.615,502.149994,34.574837,-3.08,-103.09,2024-08-14
34.605999,7.585,504.149994,35.017307,-3.08,-103.09,2024-08-14
34.601002,7.563,506.149994,35.303024,-3.08,-103.09,2024-08-14
34.602001,7.55,508.149994,35.778126,-3.08,-103.09,2024-08-14
34.52,7.53,510.149994,36.132282,-3.08,-103.09,2024-08-14
34.542999,7.507,512.150024,35.84267,-3.08,-103.09,2024-08-14
34.575001,7.488,514.150024,35.353466,-3.08,-103.09,2024-08-14
34.601002,7.459,516.25,35.167099,-3.08,-103.09,2024-08-14
34.599998,7.444,518.150024,34.423805,-3.08,-103.09,2024-08-14
34.599998,7.435,520.150024,33.352055,-3.08,-103.09,2024-08-14
34.598999,7.425,522.150024,32.30225,-3.08,-103.09,2024-08-14
34.591999,7.41,524.150024,31.813931,-3.08,-103.09,2024-08-14
34.591999,7.387,526.150024,31.690218,-3.08,-103.09,2024-08-14
34.561001,7.375,528.150024,31.607073,-3.08,-103.09,2024-08-14
34.550999,7.37,530.150024,31.555056,-3.08,-103.09,2024-08-14
34.546001,7.367,532.150024,31.553635,-3.08,-103.09,2024-08-14
34.542999,7.362,534.150024,31.548824,-3.08,-103.09,2024-08-14
34.539001,7.357,536.150024,31.539516,-3.08,-103.09,2024-08-14
34.536999,7.35,538.150024,31.51585,-3.08,-103.09,2024-08-14
34.540001,7.339,540.150024,31.508226,-3.08,-103.09,2024-08-14
34.556999,7.318,542.150024,31.468063,-3.08,-103.09,2024-08-14
34.575001,7.303,544.150024,31.425127,-3.08,-103.09,2024-08-14
34.591,7.298,546.150024,31.39027,-3.08,-103.09,2024-08-14
34.592999,7.272,548.150024,32.330761,-3.08,-103.09,2024-08-14
34.591,7.228,550.150024,33.551239,-3.08,-103.09,2024-08-14
34.59,7.203,552.150024,33.866558,-3.08,-103.09,2024-08-14
34.59,7.19,554.150024,32.943401,-3.08,-103.09,2024-08-14
34.59,7.185,556.150024,31.815403,-3.08,-103.09,2024-08-14
34.59,7.182,558.150024,31.319799,-3.08,-103.09,2024-08-14
34.59,7.168,560.150024,31.552719,-3.08,-103.09,2024-08-14
34.589001,7.15,562.150024,32.326591,-3.08,-103.09,2024-08-14
34.588001,7.137,564.150024,33.164944,-3.08,-103.09,2024-08-14
34.587002,7.116,566.150024,33.698204,-3.08,-103.09,2024-08-14
34.587002,7.095,568.150024,33.746159,-3.08,-103.09,2024-08-14
34.585999,7.089,570.150024,33.785057,-3.08,-103.09,2024-08-14
34.585999,7.083,572.150024,33.785088,-3.08,-103.09,2024-08-14
34.585999,7.076,574.150024,33.960453,-3.08,-103.09,2024-08-14
34.584999,7.062,576.150024,34.284096,-3.08,-103.09,2024-08-14
34.584999,7.046,578.150024,34.795879,-3.08,-103.09,2024-08-14
34.584,7.029,580.150024,35.233936,-3.08,-103.09,2024-08-14
34.583,7.021,582.150024,35.783253,-3.08,-103.09,2024-08-14
34.583,6.999,584.150024,36.397026,-3.08,-103.09,2024-08-14
34.582001,6.984,586.150024,36.713535,-3.08,-103.09,2024-08-14
34.581001,6.973,588.150024,37.303314,-3.08,-103.09,2024-08-14
34.581001,6.953,590.150024,37.816891,-3.08,-103.09,2024-08-14
34.580002,6.944,592.150024,38.115459,-3.08,-103.09,2024-08-14
34.578999,6.918,594.150024,38.148468,-3.08,-103.09,2024-08-14
34.577999,6.899,596.150024,38.347149,-3.08,-103.09,2024-08-14
34.577999,6.883,598.150024,38.844379,-3.08,-103.09,2024-08-14
34.577,6.864,600.150024,39.463276,-3.08,-103.09,2024-08-14
34.575001,6.835,602.150024,40.071167,-3.08,-103.09,2024-08-14
34.575001,6.815,604.150024,40.657028,-3.08,-103.09,2024-08-14
34.574001,6.796,606.150024,41.379093,-3.08,-103.09,2024-08-14
34.573002,6.764,608.150024,42.259262,-3.08,-103.09,2024-08-14
34.571999,6.733,610.150024,42.97509,-3.08,-103.09,2024-08-14
34.571999,6.722,612.150024,43.544781,-3.08,-103.09,2024-08-14
34.571999,6.718,614.150024,44.304489,-3.08,-103.09,2024-08-14
34.571999,6.714,616.150024,45.634365,-3.08,-103.09,2024-08-14
34.570999,6.708,618.150024,47.538578,-3.08,-103.09,2024-08-14
34.57,6.701,620.150024,50.270962,-3.08,-103.09,2024-08-14
34.567001,6.683,622.150024,53.525585,-3.08,-103.09,2024-08-14
34.564999,6.639,624.150024,55.255856,-3.08,-103.09,2024-08-14
34.563999,6.628,626.150024,55.812351,-3.08,-103.09,2024-08-14
34.563999,6.617,628.050049,56.394062,-3.08,-103.09,2024-08-14
34.563,6.605,630.150024,56.817139,-3.08,-103.09,2024-08-14
34.563,6.596,632.150024,57.02301,-3.08,-103.09,2024-08-14
34.562,6.584,634.150024,57.28714,-3.08,-103.09,2024-08-14
34.562,6.575,636.150024,57.487293,-3.08,-103.09,2024-08-14
34.562,6.561,638.150024,57.642525,-3.08,-103.09,2024-08-14
34.561001,6.551,640.150024,57.896244,-3.08,-103.09,2024-08-14
34.561001,6.537,642.150024,58.239063,-3.08,-103.09,2024-08-14
34.560001,6.525,644.150024,58.564106,-3.08,-103.09,2024-08-14
34.560001,6.514,646.150024,58.940456,-3.08,-103.09,2024-08-14
34.558998,6.497,648.150024,59.365856,-3.08,-103.09,2024-08-14
34.558998,6.481,650.150024,59.713737,-3.08,-103.09,2024-08-14
34.557999,6.464,652.150024,59.766193,-3.08,-103.09,2024-08-14
34.557999,6.453,654.050049,59.389973,-3.08,-103.09,2024-08-14
34.556999,6.445,656.150024,58.568684,-3.08,-103.09,2024-08-14
34.558998,6.414,658.150024,58.032761,-3.08,-103.09,2024-08-14
34.558998,6.41,660.150024,57.886971,-3.08,-103.09,2024-08-14
34.558998,6.406,662.150024,57.808655,-3.08,-103.09,2024-08-14
34.557999,6.401,664.150024,57.790321,-3.08,-103.09,2024-08-14
34.557999,6.386,666.150024,58.026333,-3.08,-103.09,2024-08-14
34.557999,6.377,668.150024,58.604385,-3.08,-103.09,2024-08-14
34.556999,6.342,670.150024,59.511803,-3.08,-103.09,2024-08-14
34.556,6.307,672.150024,60.265747,-3.08,-103.09,2024-08-14
34.556,6.292,674.150024,60.710709,-3.08,-103.09,2024-08-14
34.555,6.284,676.150024,61.036842,-3.08,-103.09,2024-08-14
34.555,6.268,678.150024,61.216248,-3.08,-103.09,2024-08-14
34.555,6.256,680.150024,61.313095,-3.08,-103.09,2024-08-14
34.554001,6.251,682.150024,61.263008,-3.08,-103.09,2024-08-14
34.554001,6.244,684.150024,61.199066,-3.08,-103.09,2024-08-14
34.554001,6.23,686.150024,61.071846,-3.08,-103.09,2024-08-14
34.554001,6.22,688.150024,60.997692,-3.08,-103.09,2024-08-14
34.554001,6.209,690.150024,60.978157,-3.08,-103.09,2024-08-14
34.554001,6.203,692.150024,61.102467,-3.08,-103.09,2024-08-14
34.554001,6.196,694.150024,61.390469,-3.08,-103.09,2024-08-14
34.554001,6.191,696.150024,61.970448,-3.08,-103.09,2024-08-14
34.553001,6.181,698.150024,62.957706,-3.08,-103.09,2024-08-14
34.551998,6.155,700.150024,64.114891,-3.08,-103.09,2024-08-14
34.550999,6.137,702.150024,64.983162,-3.08,-103.09,2024-08-14
34.550999,6.122,704.150024,65.749352,-3.08,-103.09,2024-08-14
34.549999,6.116,706.150024,66.26918,-3.08,-103.09,2024-08-14
34.549999,6.111,708.150024,66.655983,-3.08,-103.09,2024-08-14
34.549999,6.104,710.150024,66.991196,-3.08,-103.09,2024-08-14
34.549,6.097,712.150024,67.30323,-3.08,-103.09,2024-08-14
34.548,6.087,714.150024,67.466652,-3.08,-103.09,2024-08-14
34.548,6.068,716.150024,67.22422,-3.08,-103.09,2024-08-14
34.549,6.051,718.150024,66.925003,-3.08,-103.09,2024-08-14
34.549,6.04,720.150024,66.929604,-3.08,-103.09,2024-08-14
34.549,6.032,722.150024,67.032921,-3.08,-103.09,2024-08-14
34.549,6.026,724.150024,67.290611,-3.08,-103.09,2024-08-14
34.548,6.016,726.150024,67.564514,-3.08,-103.09,2024-08-14
34.548,6.004,728.150024,67.622154,-3.08,-103.09,2024-08-14
34.548,6.0,730.150024,67.465393,-3.08,-103.09,2024-08-14
34.548,5.97,732.150024,66.909233,-3.08,-103.09,2024-08-14
34.548,5.96,734.150024,65.747383,-3.08,-103.09,2024-08-14
34.549,5.963,736.150024,65.182144,-3.08,-103.09,2024-08-14
34.549999,5.943,738.150024,65.348465,-3.08,-103.09,2024-08-14
34.549999,5.918,740.150024,65.612434,-3.08,-103.09,2024-08-14
34.549,5.911,742.150024,65.5867,-3.08,-103.09,2024-08-14
34.549,5.905,744.150024,65.445229,-3.08,-103.09,2024-08-14
34.549,5.893,746.150024,65.301895,-3.08,-103.09,2024-08-14
34.549,5.875,748.150024,65.101219,-3.08,-103.09,2024-08-14
34.549999,5.864,750.150024,65.033089,-3.08,-103.09,2024-08-14
34.549999,5.854,752.150024,65.250916,-3.08,-103.09,2024-08-14
34.549,5.845,754.150024,65.422714,-3.08,-103.09,2024-08-14
34.549,5.835,756.150024,65.469742,-3.08,-103.09,2024-08-14
34.549,5.82,758.150024,65.212288,-3.08,-103.09,2024-08-14
34.549,5.809,760.150024,64.755653,-3.08,-103.09,2024-08-14
34.549999,5.808,762.150024,64.745132,-3.08,-103.09,2024-08-14
34.549,5.792,764.150024,65.417236,-3.08,-103.09,2024-08-14
34.549,5.757,766.150024,66.445183,-3.08,-103.09,2024-08-14
34.548,5.706,768.150024,67.142685,-3.08,-103.09,2024-08-14
34.548,5.693,770.150024,67.117821,-3.08,-103.09,2024-08-14
34.548,5.687,772.150024,67.092133,-3.08,-103.09,2024-08-14
34.548,5.669,774.150024,67.21563,-3.08,-103.09,2024-08-14
34.548,5.644,776.150024,67.454079,-3.08,-103.09,2024-08-14
34.548,5.629,778.150024,67.561981,-3.08,-103.09,2024-08-14
34.548,5.626,780.150024,67.604851,-3.08,-103.09,2024-08-14
