salinity,temperature,pressure,lat,lon,date
34.679443,1.684,3231.100098,-21.58,-164.55,2024-08-15
34.679451,1.682,3239.0,-21.58,-164.55,2024-08-15
34.680458,1.679,3247.5,-21.58,-164.55,2024-08-15
34.679466,1.677,3255.800049,-21.58,-164.55,2024-08-15
34.680473,1.675,3264.100098,-21.58,-164.55,2024-08-15
34.680477,1.673,3272.699951,-21.58,-164.55,2024-08-15
34.681488,1.671,3281.100098,-21.58,-164.55,2024-08-15
34.681492,1.669,3289.399902,-21.58,-164.55,2024-08-15
34.680504,1.668,3297.899902,-21.58,-164.55,2024-08-15
34.681507,1.667,3306.399902,-21.58,-164.55,2024-08-15
34.681515,1.665,3314.699951,-21.58,-164.55,2024-08-15
34.681522,1.665,3324.300049,-21.58,-164.55,2024-08-15
34.68153,1.661,3331.699951,-21.58,-164.55,2024-08-15
34.681538,1.658,3340.300049,-21.58,-164.55,2024-08-15
34.682545,1.655,3348.899902,-21.58,-164.55,2024-08-15
34.682549,1.655,3357.300049,-21.58,-164.55,2024-08-15
34.68256,1.652,3365.699951,-21.58,-164.55,2024-08-15
34.682568,1.65,3374.600098,-21.58,-164.55,2024-08-15
34.682571,1.646,3384.199951,-21.58,-164.55,2024-08-15
34.683578,1.643,3391.5,-21.58,-164.55,2024-08-15
34.683586,1.642,3399.899902,-21.58,-164.55,2024-08-15
34.683594,1.642,3408.600098,-21.58,-164.55,2024-08-15
34.684601,1.64,3417.100098,-21.58,-164.55,2024-08-15
34.683609,1.638,3425.399902,-21.58,-164.55,2024-08-15
34.683617,1.635,3433.800049,-21.58,-164.55,2024-08-15
34.684624,1.631,3442.300049,-21.58,-164.55,2024-08-15
34.684628,1.631,3451.100098,-21.58,-164.55,2024-08-15
34.684635,1.629,3459.399902,-21.58,-164.55,2024-08-15
34.684643,1.626,3467.899902,-21.58,-164.55,2024-08-15
34.685654,1.625,3477.5,-21.58,-164.55,2024-08-15
34.684662,1.623,3486.0,-21.58,-164.55,2024-08-15
34.685669,1.621,3493.399902,-21.58,-164.55,2024-08-15
34.685677,1.62,3502.0,-21.58,-164.55,2024-08-15
34.685684,1.618,3510.5,-21.58,-164.55,2024-08-15
34.685688,1.613,3518.899902,-21.58,-164.55,2024-08-15
34.686695,1.61,3527.300049,-21.58,-164.55,2024-08-15
34.686707,1.606,3537.899902,-21.58,-164.55,2024-08-15
34.68671,1.605,3544.199951,-21.58,-164.55,2024-08-15
34.686718,1.604,3552.399902,-21.58,-164.55,2024-08-15
34.687725,1.601,3561.0,-21.58,-164.55,2024-08-15
34.687733,1.596,3570.300049,-21.58,-164.55,2024-08-15
34.68874,1.592,3577.399902,-21.58,-164.55,2024-08-15
34.687748,1.591,3585.800049,-21.58,-164.55,2024-08-15
34.688751,1.588,3594.0,-21.58,-164.55,2024-08-15
34.688759,1.586,3602.0,-21.58,-164.55,2024-08-15
34.689766,1.58,3610.300049,-21.58,-164.55,2024-08-15
34.688774,1.579,3618.399902,-21.58,-164.55,2024-08-15
34.689781,1.575,3626.5,-21.58,-164.55,2024-08-15
34.689789,1.572,3634.300049,-21.58,-164.55,2024-08-15
34.690792,1.568,3642.100098,-21.58,-164.55,2024-08-15
34.691803,1.564,3649.899902,-21.58,-164.55,2024-08-15
34.690807,1.561,3657.699951,-21.58,-164.55,2024-08-15
34.692814,1.557,3665.600098,-21.58,-164.55,2024-08-15
34.692825,1.555,3673.600098,-21.58,-164.55,2024-08-15
34.692829,1.553,3681.399902,-21.58,-164.55,2024-08-15
34.692837,1.55,3689.100098,-21.58,-164.55,2024-08-15
34.694843,1.545,3696.600098,-21.58,-164.55,2024-08-15
34.693848,1.544,3704.399902,-21.58,-164.55,2024-08-15
34.693855,1.543,3712.0,-21.58,-164.55,2024-08-15
34.694862,1.541,3719.600098,-21.58,-164.55,2024-08-15
34.695866,1.538,3727.100098,-21.58,-164.55,2024-08-15
34.695873,1.538,3734.5,-21.58,-164.55,2024-08-15
34.695881,1.537,3742.100098,-21.58,-164.55,2024-08-15
34.695885,1.535,3749.399902,-21.58,-164.55,2024-08-15
34.695892,1.533,3756.899902,-21.58,-164.55,2024-08-15
34.696899,1.53,3764.399902,-21.58,-164.55,2024-08-15
34.697903,1.527,3771.5,-21.58,-164.55,2024-08-15
34.696911,1.525,3778.899902,-21.58,-164.55,2024-08-15
