salinity,temperature,pressure,lat,lon,date
36.019855,28.540001,0.7,-12.94,-154.46,2024-08-15
36.020851,28.545,1.3,-12.94,-154.46,2024-08-15
36.020851,28.549,2.4,-12.94,-154.46,2024-08-15
36.019855,28.559,3.4,-12.94,-154.46,2024-08-15
36.019855,28.559999,4.4,-12.94,-154.46,2024-08-15
36.018856,28.561001,5.5,-12.94,-154.46,2024-08-15
36.019855,28.561001,6.4,-12.94,-154.46,2024-08-15
36.019855,28.561001,7.4,-12.94,-154.46,2024-08-15
36.019859,28.561001,8.4,-12.94,-154.46,2024-08-15
36.019859,28.561001,9.4,-12.94,-154.46,2024-08-15
36.019859,28.559999,10.6,-12.94,-154.46,2024-08-15
36.019859,28.559,12.4,-12.94,-154.46,2024-08-15
36.019863,28.558001,14.5,-12.94,-154.46,2024-08-15
36.019859,28.558001,16.4,-12.94,-154.46,2024-08-15
36.019863,28.559999,18.299999,-12.94,-154.46,2024-08-15
36.019863,28.556999,20.4,-12.94,-154.46,2024-08-15
36.019863,28.558001,22.4,-12.94,-154.46,2024-08-15
36.019871,28.558001,24.4,-12.94,-154.46,2024-08-15
36.019871,28.559,26.5,-12.94,-154.46,2024-08-15
36.019875,28.559,28.5,-12.94,-154.46,2024-08-15
36.019875,28.556999,30.6,-12.94,-154.46,2024-08-15
36.019875,28.551001,32.5,-12.94,-154.46,2024-08-15
36.019878,28.532,34.599998,-12.94,-154.46,2024-08-15
36.021877,28.521,36.400002,-12.94,-154.46,2024-08-15
36.021881,28.52,38.299999,-12.94,-154.46,2024-08-15
36.021881,28.518999,40.400002,-12.94,-154.46,2024-08-15
36.021881,28.518999,42.599998,-12.94,-154.46,2024-08-15
36.021889,28.517,44.400002,-12.94,-154.46,2024-08-15
36.020885,28.516001,46.400002,-12.94,-154.46,2024-08-15
36.020885,28.516001,48.400002,-12.94,-154.46,2024-08-15
36.020885,28.514999,50.5,-12.94,-154.46,2024-08-15
36.020885,28.514999,52.5,-12.94,-154.46,2024-08-15
36.021893,28.514999,54.400002,-12.94,-154.46,2024-08-15
36.020889,28.514999,56.5,-12.94,-154.46,2024-08-15
36.020889,28.513,58.5,-12.94,-154.46,2024-08-15
36.021896,28.513,60.5,-12.94,-154.46,2024-08-15
36.021896,28.514,62.5,-12.94,-154.46,2024-08-15
36.0219,28.514,64.5,-12.94,-154.46,2024-08-15
36.021896,28.514999,66.5,-12.94,-154.46,2024-08-15
36.021896,28.511999,68.5,-12.94,-154.46,2024-08-15
36.0219,28.51,70.400002,-12.94,-154.46,2024-08-15
36.020897,28.507,72.199997,-12.94,-154.46,2024-08-15
36.020905,28.504,74.300003,-12.94,-154.46,2024-08-15
36.020905,28.502001,76.300003,-12.94,-154.46,2024-08-15
36.019909,28.486,78.300003,-12.94,-154.46,2024-08-15
36.018909,28.447001,80.5,-12.94,-154.46,2024-08-15
36.013908,28.421,82.5,-12.94,-154.46,2024-08-15
36.00391,28.364,84.400002,-12.94,-154.46,2024-08-15
36.012909,28.34,86.599998,-12.94,-154.46,2024-08-15
36.011909,28.313,88.599998,-12.94,-154.46,2024-08-15
36.012913,28.264999,90.599998,-12.94,-154.46,2024-08-15
36.020912,28.201,92.5,-12.94,-154.46,2024-08-15
36.041916,28.118,94.5,-12.94,-154.46,2024-08-15
36.072918,28.007,96.5,-12.94,-154.46,2024-08-15
36.102913,27.922001,98.400002,-12.94,-154.46,2024-08-15
36.107918,27.9,100.300003,-12.94,-154.46,2024-08-15
36.136917,27.813999,102.300003,-12.94,-154.46,2024-08-15
36.146923,27.764,104.300003,-12.94,-154.46,2024-08-15
36.246922,27.358,106.699997,-12.94,-154.46,2024-08-15
36.323917,26.993999,108.599998,-12.94,-154.46,2024-08-15
36.356922,26.610001,110.300003,-12.94,-154.46,2024-08-15
36.372921,26.427,112.5,-12.94,-154.46,2024-08-15
36.377922,26.263,114.5,-12.94,-154.46,2024-08-15
36.385921,26.172001,116.5,-12.94,-154.46,2024-08-15
36.385921,26.127001,118.400002,-12.94,-154.46,2024-08-15
36.389927,25.931,120.400002,-12.94,-154.46,2024-08-15
36.394924,25.695999,122.400002,-12.94,-154.46,2024-08-15
36.399929,25.473,124.300003,-12.94,-154.46,2024-08-15
36.40493,25.32,126.300003,-12.94,-154.46,2024-08-15
36.406929,25.254,128.300003,-12.94,-154.46,2024-08-15
36.403927,25.129999,130.300003,-12.94,-154.46,2024-08-15
36.403927,24.999001,132.399994,-12.94,-154.46,2024-08-15
36.406925,24.906,134.5,-12.94,-154.46,2024-08-15
36.40593,24.809999,136.600006,-12.94,-154.46,2024-08-15
36.406929,24.698999,138.699997,-12.94,-154.46,2024-08-15
36.410934,24.583,140.399994,-12.94,-154.46,2024-08-15
36.410934,24.483,142.399994,-12.94,-154.46,2024-08-15
36.416931,24.344999,144.5,-12.94,-154.46,2024-08-15
36.412933,24.285999,146.300003,-12.94,-154.46,2024-08-15
36.413933,24.157,148.399994,-12.94,-154.46,2024-08-15
