salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.386002,28.49,78.209999,,-0.23,174.97,2024-08-21
35.398998,28.113001,80.409996,,-0.23,174.97,2024-08-21
35.409306,28.074591,82.189995,,-0.23,174.97,2024-08-21
35.41,28.072001,82.309998,,-0.23,174.97,2024-08-21
35.417999,27.993,84.009995,,-0.23,174.97,2024-08-21
35.429001,27.735001,86.309998,,-0.23,174.97,2024-08-21
35.423672,27.64398,87.129997,,-0.23,174.97,2024-08-21
35.416,27.513,88.309998,,-0.23,174.97,2024-08-21
35.417999,27.48,90.309998,,-0.23,174.97,2024-08-21
35.425598,27.482849,92.209999,,-0.23,174.97,2024-08-21
35.425999,27.483,92.309998,,-0.23,174.97,2024-08-21
35.433998,27.482,94.509995,,-0.23,174.97,2024-08-21
35.438,27.316999,96.309998,,-0.23,174.97,2024-08-21
35.430641,27.219479,97.229996,,-0.23,174.97,2024-08-21
35.422001,27.105,98.309998,,-0.23,174.97,2024-08-21
35.389999,26.57,100.509995,,-0.23,174.97,2024-08-21
35.415676,25.646688,102.090004,,-0.23,174.97,2024-08-21
35.416,25.635,102.110001,,-0.23,174.97,2024-08-21
35.417999,25.399,104.309998,,-0.23,174.97,2024-08-21
35.429001,25.174999,106.309998,,-0.23,174.97,2024-08-21
35.424999,25.115,108.309998,,-0.23,174.97,2024-08-21
35.422001,25.063999,110.409996,,-0.23,174.97,2024-08-21
35.423668,25.036499,112.159996,,-0.23,174.97,2024-08-21
35.424,25.031,112.509995,,-0.23,174.97,2024-08-21
35.424999,24.895,114.110001,,-0.23,174.97,2024-08-21
35.469002,24.351999,116.309998,,-0.23,174.97,2024-08-21
35.483002,24.226,118.309998,,-0.23,174.97,2024-08-21
35.488998,24.158001,120.309998,,-0.23,174.97,2024-08-21
35.492027,24.055113,121.18,,-0.23,174.97,2024-08-21
35.497002,23.886,122.610001,,-0.23,174.97,2024-08-21
35.502998,23.797001,124.209999,,-0.23,174.97,2024-08-21
35.507999,23.648001,126.209999,,-0.23,174.97,2024-08-21
35.523998,23.427,128.309998,,-0.23,174.97,2024-08-21
35.530998,23.002001,130.309998,,-0.23,174.97,2024-08-21
35.535439,22.77556,131.789993,,-0.23,174.97,2024-08-21
35.536999,22.695999,132.309998,,-0.23,174.97,2024-08-21
35.543999,22.641001,134.309998,,-0.23,174.97,2024-08-21
35.550999,22.563,136.309998,,-0.23,174.97,2024-08-21
35.582001,22.562,138.309998,,-0.23,174.97,2024-08-21
35.603001,22.542999,140.309998,,-0.23,174.97,2024-08-21
35.600147,22.4974,142.209991,,-0.23,174.97,2024-08-21
35.599998,22.495001,142.309998,,-0.23,174.97,2024-08-21
35.580002,22.371,144.309998,,-0.23,174.97,2024-08-21
35.577999,22.320999,146.309998,,-0.23,174.97,2024-08-21
35.555,22.208,148.309998,,-0.23,174.97,2024-08-21
35.589001,22.186001,150.309998,,-0.23,174.97,2024-08-21
35.592152,22.114182,151.569992,,-0.23,174.97,2024-08-21
35.594002,22.072001,152.309998,,-0.23,174.97,2024-08-21
35.581001,22.011999,154.410004,,-0.23,174.97,2024-08-21
35.577999,21.999001,156.309998,,-0.23,174.97,2024-08-21
35.567001,21.938,158.309998,,-0.23,174.97,2024-08-21
35.512001,21.378,160.309998,,-0.23,174.97,2024-08-21
35.449158,20.64459,162.059998,,-0.23,174.97,2024-08-21
35.432999,20.455999,162.509995,,-0.23,174.97,2024-08-21
35.422001,20.238001,164.110001,,-0.23,174.97,2024-08-21
35.451,19.924,166.209991,,-0.23,174.97,2024-08-21
35.551998,19.315001,168.309998,,-0.23,174.97,2024-08-21
35.546001,19.249001,170.309998,,-0.23,174.97,2024-08-21
35.531509,19.093636,171.919998,,-0.23,174.97,2024-08-21
35.528,19.056,172.309998,,-0.23,174.97,2024-08-21
35.508999,18.926001,174.309998,,-0.23,174.97,2024-08-21
35.488998,18.729,176.309998,,-0.23,174.97,2024-08-21
35.476002,18.565001,178.309998,,-0.23,174.97,2024-08-21
35.459,18.384001,180.309998,,-0.23,174.97,2024-08-21
35.446609,18.28842,182.080002,,-0.23,174.97,2024-08-21
35.445,18.275999,182.309998,,-0.23,174.97,2024-08-21
35.433998,18.184,184.309998,,-0.23,174.97,2024-08-21
35.417999,18.056,186.309998,,-0.23,174.97,2024-08-21
35.407001,17.988001,188.309998,,-0.23,174.97,2024-08-21
35.397999,17.936001,190.309998,,-0.23,174.97,2024-08-21
35.384605,17.730139,191.720001,,-0.23,174.97,2024-08-21
35.379002,17.643999,192.309998,,-0.23,174.97,2024-08-21
35.351002,17.257,194.309998,,-0.23,174.97,2024-08-21
35.341,17.164,196.410004,,-0.23,174.97,2024-08-21
35.337002,17.114,198.309998,,-0.23,174.97,2024-08-21
35.334,17.077,200.309998,,-0.23,174.97,2024-08-21
35.331329,17.06098,202.089996,,-0.23,174.97,2024-08-21
35.331001,17.059,202.309998,,-0.23,174.97,2024-08-21
35.330002,17.035999,204.309998,,-0.23,174.97,2024-08-21
35.328999,17.02,206.309998,,-0.23,174.97,2024-08-21
35.327,16.995001,208.309998,,-0.23,174.97,2024-08-21
35.325001,16.983,210.309998,,-0.23,174.97,2024-08-21
35.320126,16.92255,212.259995,,-0.23,174.97,2024-08-21
35.32,16.921,212.309998,,-0.23,174.97,2024-08-21
35.319,16.733,214.309998,,-0.23,174.97,2024-08-21
35.272999,16.191999,216.309998,,-0.23,174.97,2024-08-21
35.223,15.722,218.309998,,-0.23,174.97,2024-08-21
35.194,15.54,220.309998,,-0.23,174.97,2024-08-21
35.179001,15.441751,221.809998,,-0.23,174.97,2024-08-21
35.174,15.409,222.309998,,-0.23,174.97,2024-08-21
35.145,15.094,224.309998,,-0.23,174.97,2024-08-21
35.105,14.646,226.309998,,-0.23,174.97,2024-08-21
35.084999,14.479,228.309998,,-0.23,174.97,2024-08-21
35.073002,14.35,230.309998,,-0.23,174.97,2024-08-21
35.064899,14.25037,231.929993,,-0.23,174.97,2024-08-21
35.063,14.227,232.309998,,-0.23,174.97,2024-08-21
35.056,14.168,234.309998,,-0.23,174.97,2024-08-21
35.051998,14.137,236.309998,,-0.23,174.97,2024-08-21
35.050999,14.123,238.309998,,-0.23,174.97,2024-08-21
35.046001,14.071,240.309998,,-0.23,174.97,2024-08-21
35.04266,14.038435,241.979996,,-0.23,174.97,2024-08-21
35.042,14.032,242.309998,,-0.23,174.97,2024-08-21
35.037998,13.981,244.309998,,-0.23,174.97,2024-08-21
35.029999,13.925,246.309998,,-0.23,174.97,2024-08-21
35.019001,13.808,248.309998,,-0.23,174.97,2024-08-21
35.007,13.713,250.309998,,-0.23,174.97,2024-08-21
35.00378,13.69207,251.919998,,-0.23,174.97,2024-08-21
35.002998,13.687,252.309998,,-0.23,174.97,2024-08-21
34.993999,13.582,254.309998,,-0.23,174.97,2024-08-21
34.985001,13.513,256.309998,,-0.23,174.97,2024-08-21
34.979,13.463,258.309998,,-0.23,174.97,2024-08-21
34.976002,13.325,260.309998,,-0.23,174.97,2024-08-21
34.97039,13.26164,260.970001,,-0.23,174.97,2024-08-21
34.959,13.133,262.309998,,-0.23,174.97,2024-08-21
34.942001,12.912,264.309998,,-0.23,174.97,2024-08-21
34.921001,12.559,266.309998,,-0.23,174.97,2024-08-21
34.903,12.357,268.309998,,-0.23,174.97,2024-08-21
34.897049,12.298201,269.01001,,-0.23,174.97,2024-08-21
34.886002,12.189,270.309998,,-0.23,174.97,2024-08-21
34.877998,12.124,272.309998,,-0.23,174.97,2024-08-21
34.875,12.102,274.309998,,-0.23,174.97,2024-08-21
34.873001,12.073,276.309998,,-0.23,174.97,2024-08-21
34.867001,12.006,278.309998,,-0.23,174.97,2024-08-21
34.860001,11.948,280.309998,,-0.23,174.97,2024-08-21
34.859295,11.940949,281.720001,,-0.23,174.97,2024-08-21
34.859001,11.938,282.309998,,-0.23,174.97,2024-08-21
34.858002,11.932,284.309998,,-0.23,174.97,2024-08-21
34.856998,11.923,286.309998,,-0.23,174.97,2024-08-21
34.855999,11.917,288.309998,,-0.23,174.97,2024-08-21
34.855,11.91,290.309998,,-0.23,174.97,2024-08-21
34.854305,11.90583,291.700012,,-0.23,174.97,2024-08-21
34.854,11.904,292.309998,,-0.23,174.97,2024-08-21
34.854,11.894,294.309998,,-0.23,174.97,2024-08-21
34.849998,11.868,296.309998,,-0.23,174.97,2024-08-21
34.847,11.828,298.309998,,-0.23,174.97,2024-08-21
34.841999,11.795,300.309998,,-0.23,174.97,2024-08-21
34.836597,11.7527,302.109985,,-0.23,174.97,2024-08-21
34.835999,11.748,302.309998,,-0.23,174.97,2024-08-21
34.827,11.667,304.309998,,-0.23,174.97,2024-08-21
34.819,11.604,306.309998,,-0.23,174.97,2024-08-21
34.810001,11.537,308.309998,,-0.23,174.97,2024-08-21
34.805,11.487,310.309998,,-0.23,174.97,2024-08-21
34.801224,11.437925,311.820007,,-0.23,174.97,2024-08-21
34.799999,11.422,312.309998,,-0.23,174.97,2024-08-21
34.798,11.391,314.309998,,-0.23,174.97,2024-08-21
34.797001,11.369,316.309998,,-0.23,174.97,2024-08-21
34.798,11.368,318.309998,,-0.23,174.97,2024-08-21
34.805,11.374,320.309998,,-0.23,174.97,2024-08-21
34.803463,11.359369,321.850006,,-0.23,174.97,2024-08-21
34.803001,11.355,322.309998,,-0.23,174.97,2024-08-21
34.796001,11.325,324.309998,,-0.23,174.97,2024-08-21
34.783001,11.205,326.309998,,-0.23,174.97,2024-08-21
34.759998,10.511,328.309998,,-0.23,174.97,2024-08-21
34.741001,10.379,330.309998,,-0.23,174.97,2024-08-21
34.739517,10.37308,331.790009,,-0.23,174.97,2024-08-21
34.738998,10.371,332.309998,,-0.23,174.97,2024-08-21
34.736,10.305,334.309998,,-0.23,174.97,2024-08-21
34.73,10.21,336.309998,,-0.23,174.97,2024-08-21
34.724998,10.132,338.309998,,-0.23,174.97,2024-08-21
34.722,10.099,340.309998,,-0.23,174.97,2024-08-21
34.720539,10.07272,341.769989,,-0.23,174.97,2024-08-21
34.720001,10.063,342.309998,,-0.23,174.97,2024-08-21
34.717999,10.045,344.309998,,-0.23,174.97,2024-08-21
34.716,10.027,346.309998,,-0.23,174.97,2024-08-21
34.714001,9.997,348.309998,,-0.23,174.97,2024-08-21
34.709999,9.953,350.309998,,-0.23,174.97,2024-08-21
34.70742,9.88592,352.029999,,-0.23,174.97,2024-08-21
34.707001,9.875,352.309998,,-0.23,174.97,2024-08-21
34.705002,9.854,354.309998,,-0.23,174.97,2024-08-21
34.705002,9.852,356.309998,,-0.23,174.97,2024-08-21
34.705002,9.852,358.309998,,-0.23,174.97,2024-08-21
34.705002,9.853,360.309998,,-0.23,174.97,2024-08-21
34.705002,9.85119,362.119995,,-0.23,174.97,2024-08-21
34.705002,9.851,362.309998,,-0.23,174.97,2024-08-21
34.705002,9.851,364.309998,,-0.23,174.97,2024-08-21
34.705002,9.849,366.309998,,-0.23,174.97,2024-08-21
34.705002,9.845,368.309998,,-0.23,174.97,2024-08-21
34.705002,9.841,370.309998,,-0.23,174.97,2024-08-21
34.705002,9.836,372.309998,,-0.23,174.97,2024-08-21
34.705002,9.83,374.309998,,-0.23,174.97,2024-08-21
34.703999,9.829,376.309998,,-0.23,174.97,2024-08-21
34.703999,9.825,378.309998,,-0.23,174.97,2024-08-21
34.703999,9.794,380.309998,,-0.23,174.97,2024-08-21
34.703106,9.762674,382.100006,,-0.23,174.97,2024-08-21
34.702999,9.759,382.309998,,-0.23,174.97,2024-08-21
34.702,9.74,384.309998,,-0.23,174.97,2024-08-21
34.701,9.728,386.309998,,-0.23,174.97,2024-08-21
34.700001,9.714,388.209991,,-0.23,174.97,2024-08-21
34.701,9.714,390.209991,,-0.23,174.97,2024-08-21
34.701,9.71,392.309998,,-0.23,174.97,2024-08-21
34.701,9.706,394.309998,,-0.23,174.97,2024-08-21
34.700001,9.699,396.309998,,-0.23,174.97,2024-08-21
34.700001,9.697,398.309998,,-0.23,174.97,2024-08-21
34.700001,9.698,400.309998,,-0.23,174.97,2024-08-21
34.700001,9.698,401.820007,,-0.23,174.97,2024-08-21
34.700001,9.698,402.309998,,-0.23,174.97,2024-08-21
34.700001,9.698,404.309998,,-0.23,174.97,2024-08-21
34.700001,9.698,406.309998,,-0.23,174.97,2024-08-21
34.700001,9.696,408.309998,,-0.23,174.97,2024-08-21
34.700001,9.69,410.309998,,-0.23,174.97,2024-08-21
34.699001,9.687,412.309998,,-0.23,174.97,2024-08-21
34.699001,9.685,414.309998,,-0.23,174.97,2024-08-21
34.699001,9.683,416.309998,,-0.23,174.97,2024-08-21
34.699001,9.681,418.309998,,-0.23,174.97,2024-08-21
34.699001,9.667,420.209991,,-0.23,174.97,2024-08-21
34.698002,9.661,422.309998,,-0.23,174.97,2024-08-21
34.698002,9.659,424.309998,,-0.23,174.97,2024-08-21
34.698002,9.658,426.309998,,-0.23,174.97,2024-08-21
34.698002,9.658,428.309998,,-0.23,174.97,2024-08-21
34.698002,9.658,430.309998,,-0.23,174.97,2024-08-21
34.698002,9.652,432.309998,,-0.23,174.97,2024-08-21
34.696999,9.645,434.309998,,-0.23,174.97,2024-08-21
34.695999,9.628,436.309998,,-0.23,174.97,2024-08-21
34.695,9.614,438.309998,,-0.23,174.97,2024-08-21
34.695,9.609,440.309998,,-0.23,174.97,2024-08-21
34.693001,9.6,442.309998,,-0.23,174.97,2024-08-21
34.692001,9.592,444.309998,,-0.23,174.97,2024-08-21
34.689999,9.552,446.309998,,-0.23,174.97,2024-08-21
34.686001,9.473,448.309998,,-0.23,174.97,2024-08-21
34.681,9.403,450.309998,,-0.23,174.97,2024-08-21
34.680069,9.38719,452.169983,,-0.23,174.97,2024-08-21
34.68,9.386,452.309998,,-0.23,174.97,2024-08-21
34.679001,9.358,454.309998,,-0.23,174.97,2024-08-21
34.676998,9.334,456.309998,,-0.23,174.97,2024-08-21
34.674999,9.259,458.309998,,-0.23,174.97,2024-08-21
34.671001,9.206,460.309998,,-0.23,174.97,2024-08-21
34.668999,9.139,462.309998,,-0.23,174.97,2024-08-21
34.665001,9.084,464.309998,,-0.23,174.97,2024-08-21
34.661999,9.055,466.309998,,-0.23,174.97,2024-08-21
34.659,9.014,468.309998,,-0.23,174.97,2024-08-21
34.657001,8.947,470.309998,,-0.23,174.97,2024-08-21
34.653,8.825,472.309998,,-0.23,174.97,2024-08-21
34.650002,8.776,474.309998,,-0.23,174.97,2024-08-21
34.646,8.738,476.309998,,-0.23,174.97,2024-08-21
34.643002,8.721,478.309998,,-0.23,174.97,2024-08-21
34.640999,8.709,480.309998,,-0.23,174.97,2024-08-21
34.638,8.696,482.309998,,-0.23,174.97,2024-08-21
34.633999,8.675,484.309998,,-0.23,174.97,2024-08-21
34.631001,8.661,486.410004,,-0.23,174.97,2024-08-21
34.626999,8.65,488.309998,,-0.23,174.97,2024-08-21
34.622002,8.607,490.309998,,-0.23,174.97,2024-08-21
34.609001,8.425,492.309998,,-0.23,174.97,2024-08-21
34.612999,8.408,494.309998,,-0.23,174.97,2024-08-21
34.623001,8.436,496.309998,,-0.23,174.97,2024-08-21
34.624001,8.438,498.309998,,-0.23,174.97,2024-08-21
34.625,8.422,500.309998,,-0.23,174.97,2024-08-21
34.624119,8.37712,502.070007,,-0.23,174.97,2024-08-21
34.624001,8.371,502.309998,,-0.23,174.97,2024-08-21
34.620998,8.297,504.309998,,-0.23,174.97,2024-08-21
34.618999,8.273,506.309998,,-0.23,174.97,2024-08-21
34.617001,8.245,508.309998,,-0.23,174.97,2024-08-21
34.615002,8.186,510.309998,,-0.23,174.97,2024-08-21
34.612999,8.153,512.309998,,-0.23,174.97,2024-08-21
34.612,8.137,514.309998,,-0.23,174.97,2024-08-21
34.610001,8.121,516.309998,,-0.23,174.97,2024-08-21
34.609001,8.109,518.309998,,-0.23,174.97,2024-08-21
34.608002,8.089,520.309998,,-0.23,174.97,2024-08-21
34.606998,8.068,522.309998,,-0.23,174.97,2024-08-21
34.606998,8.048,524.309998,,-0.23,174.97,2024-08-21
34.605999,8.037,526.309998,,-0.23,174.97,2024-08-21
34.605,8.025,528.309998,,-0.23,174.97,2024-08-21
34.604,8.008,530.309998,,-0.23,174.97,2024-08-21
34.603001,7.994,532.309998,,-0.23,174.97,2024-08-21
34.602001,7.982,534.309998,,-0.23,174.97,2024-08-21
34.598999,7.959,536.309998,,-0.23,174.97,2024-08-21
34.597,7.938,538.309998,,-0.23,174.97,2024-08-21
34.595001,7.921,540.309998,,-0.23,174.97,2024-08-21
34.592999,7.901,542.309998,,-0.23,174.97,2024-08-21
34.591,7.883,544.309998,,-0.23,174.97,2024-08-21
34.589001,7.871,546.309998,,-0.23,174.97,2024-08-21
34.585999,7.855,548.309998,,-0.23,174.97,2024-08-21
34.582001,7.765,550.309998,,-0.23,174.97,2024-08-21
34.578739,7.72588,551.940002,,-0.23,174.97,2024-08-21
34.577999,7.717,552.309998,,-0.23,174.97,2024-08-21
34.577,7.599,554.309998,,-0.23,174.97,2024-08-21
34.574001,7.529,556.309998,,-0.23,174.97,2024-08-21
34.574001,7.515,558.309998,,-0.23,174.97,2024-08-21
34.575001,7.511,560.309998,,-0.23,174.97,2024-08-21
34.575001,7.507,562.309998,,-0.23,174.97,2024-08-21
34.575001,7.503,564.309998,,-0.23,174.97,2024-08-21
34.575001,7.492,566.309998,,-0.23,174.97,2024-08-21
34.574001,7.465,568.309998,,-0.23,174.97,2024-08-21
34.571999,7.403,570.309998,,-0.23,174.97,2024-08-21
34.57,7.324,572.309998,,-0.23,174.97,2024-08-21
34.568001,7.26,574.309998,,-0.23,174.97,2024-08-21
34.567001,7.201,576.309998,,-0.23,174.97,2024-08-21
34.564999,7.179,578.309998,,-0.23,174.97,2024-08-21
34.563999,7.158,580.309998,,-0.23,174.97,2024-08-21
34.563999,7.135,582.309998,,-0.23,174.97,2024-08-21
34.563,7.122,584.309998,,-0.23,174.97,2024-08-21
34.563,7.11,586.309998,,-0.23,174.97,2024-08-21
34.562,7.103,588.309998,,-0.23,174.97,2024-08-21
34.561001,7.079,590.309998,,-0.23,174.97,2024-08-21
34.558998,7.025,592.309998,,-0.23,174.97,2024-08-21
34.557999,6.945,594.309998,,-0.23,174.97,2024-08-21
34.556999,6.906,596.309998,,-0.23,174.97,2024-08-21
34.556999,6.871,598.309998,,-0.23,174.97,2024-08-21
34.556,6.822,600.309998,,-0.23,174.97,2024-08-21
34.556755,6.82049,601.820007,,-0.23,174.97,2024-08-21
34.556999,6.82,602.309998,,-0.23,174.97,2024-08-21
34.556999,6.825,604.309998,,-0.23,174.97,2024-08-21
34.557999,6.785,606.309998,,-0.23,174.97,2024-08-21
34.555,6.741,608.309998,,-0.23,174.97,2024-08-21
34.554001,6.71,610.210022,,-0.23,174.97,2024-08-21
34.551998,6.674,612.309998,,-0.23,174.97,2024-08-21
34.549999,6.625,614.309998,,-0.23,174.97,2024-08-21
34.549999,6.62,616.309998,,-0.23,174.97,2024-08-21
34.549999,6.612,618.309998,,-0.23,174.97,2024-08-21
34.549,6.605,620.309998,,-0.23,174.97,2024-08-21
34.549,6.597,622.309998,,-0.23,174.97,2024-08-21
34.549,6.592,624.309998,,-0.23,174.97,2024-08-21
34.548,6.584,626.309998,,-0.23,174.97,2024-08-21
34.547001,6.574,628.309998,,-0.23,174.97,2024-08-21
34.547001,6.561,630.309998,,-0.23,174.97,2024-08-21
34.548,6.52,632.309998,,-0.23,174.97,2024-08-21
34.547001,6.449,634.309998,,-0.23,174.97,2024-08-21
34.547001,6.44,636.309998,,-0.23,174.97,2024-08-21
34.547001,6.426,638.309998,,-0.23,174.97,2024-08-21
34.547001,6.41,640.309998,,-0.23,174.97,2024-08-21
34.547001,6.407,642.309998,,-0.23,174.97,2024-08-21
34.547001,6.404,644.309998,,-0.23,174.97,2024-08-21
34.547001,6.4,646.309998,,-0.23,174.97,2024-08-21
34.547001,6.394,648.309998,,-0.23,174.97,2024-08-21
34.547001,6.386,650.309998,,-0.23,174.97,2024-08-21
34.547001,6.38344,651.590027,,-0.23,174.97,2024-08-21
34.547001,6.382,652.309998,,-0.23,174.97,2024-08-21
34.547001,6.373,654.309998,,-0.23,174.97,2024-08-21
34.547001,6.366,656.309998,,-0.23,174.97,2024-08-21
34.547001,6.362,658.309998,,-0.23,174.97,2024-08-21
34.547001,6.355,660.309998,,-0.23,174.97,2024-08-21
34.546001,6.349,662.309998,,-0.23,174.97,2024-08-21
34.546001,6.344,664.309998,,-0.23,174.97,2024-08-21
34.546001,6.336,666.309998,,-0.23,174.97,2024-08-21
34.543999,6.329,668.309998,,-0.23,174.97,2024-08-21
34.543999,6.264,670.309998,,-0.23,174.97,2024-08-21
34.542999,6.239,672.309998,,-0.23,174.97,2024-08-21
34.543999,6.222,674.309998,,-0.23,174.97,2024-08-21
34.543999,6.193,676.309998,,-0.23,174.97,2024-08-21
34.542999,6.17,678.309998,,-0.23,174.97,2024-08-21
34.541,6.162,680.309998,,-0.23,174.97,2024-08-21
34.541,6.106,682.309998,,-0.23,174.97,2024-08-21
34.537998,6.051,684.309998,,-0.23,174.97,2024-08-21
34.539001,6.021,686.309998,,-0.23,174.97,2024-08-21
34.540001,6.013,688.309998,,-0.23,174.97,2024-08-21
34.540001,5.999,690.309998,,-0.23,174.97,2024-08-21
34.540001,5.99,692.309998,,-0.23,174.97,2024-08-21
34.540001,5.982,694.309998,,-0.23,174.97,2024-08-21
34.540001,5.982,696.309998,,-0.23,174.97,2024-08-21
34.540001,5.982,698.309998,,-0.23,174.97,2024-08-21
34.540001,5.98,700.309998,,-0.23,174.97,2024-08-21
34.540001,5.97928,701.75,,-0.23,174.97,2024-08-21
34.540001,5.979,702.309998,,-0.23,174.97,2024-08-21
34.540001,5.978,704.309998,,-0.23,174.97,2024-08-21
34.540001,5.977,706.309998,,-0.23,174.97,2024-08-21
34.539001,5.976,708.309998,,-0.23,174.97,2024-08-21
34.539001,5.968,710.309998,,-0.23,174.97,2024-08-21
34.539001,5.963,712.309998,,-0.23,174.97,2024-08-21
34.539001,5.948,714.309998,,-0.23,174.97,2024-08-21
34.539001,5.941,716.309998,,-0.23,174.97,2024-08-21
34.539001,5.938,718.309998,,-0.23,174.97,2024-08-21
34.540001,5.917,720.309998,,-0.23,174.97,2024-08-21
34.540001,5.894,722.309998,,-0.23,174.97,2024-08-21
34.540001,5.883,724.309998,,-0.23,174.97,2024-08-21
34.539001,5.879,726.309998,,-0.23,174.97,2024-08-21
34.537998,5.874,728.309998,,-0.23,174.97,2024-08-21
34.537998,5.835,730.309998,,-0.23,174.97,2024-08-21
34.536999,5.792,732.309998,,-0.23,174.97,2024-08-21
34.536999,5.779,734.309998,,-0.23,174.97,2024-08-21
34.536999,5.773,736.309998,,-0.23,174.97,2024-08-21
34.536999,5.768,738.309998,,-0.23,174.97,2024-08-21
34.535999,5.765,740.309998,,-0.23,174.97,2024-08-21
34.535999,5.76,742.309998,,-0.23,174.97,2024-08-21
34.536999,5.754,744.309998,,-0.23,174.97,2024-08-21
34.536999,5.741,746.309998,,-0.23,174.97,2024-08-21
34.536999,5.736,748.309998,,-0.23,174.97,2024-08-21
34.536999,5.735,750.309998,,-0.23,174.97,2024-08-21
34.536999,5.734255,751.799988,,-0.23,174.97,2024-08-21
34.536999,5.734,752.309998,,-0.23,174.97,2024-08-21
34.536999,5.733,754.309998,,-0.23,174.97,2024-08-21
34.536999,5.733,756.309998,,-0.23,174.97,2024-08-21
34.536999,5.73,758.309998,,-0.23,174.97,2024-08-21
34.537998,5.711,760.309998,,-0.23,174.97,2024-08-21
34.537998,5.702,762.309998,,-0.23,174.97,2024-08-21
34.537998,5.701,764.309998,,-0.23,174.97,2024-08-21
34.537998,5.697,766.309998,,-0.23,174.97,2024-08-21
34.537998,5.692,768.309998,,-0.23,174.97,2024-08-21
34.537998,5.686,770.309998,,-0.23,174.97,2024-08-21
34.537998,5.675,772.309998,,-0.23,174.97,2024-08-21
34.537998,5.661,774.309998,,-0.23,174.97,2024-08-21
34.537998,5.642,776.309998,,-0.23,174.97,2024-08-21
34.537998,5.639,778.309998,,-0.23,174.97,2024-08-21
34.537998,5.629,780.309998,,-0.23,174.97,2024-08-21
34.536999,5.623,782.309998,,-0.23,174.97,2024-08-21
34.536999,5.612,784.309998,,-0.23,174.97,2024-08-21
34.536999,5.598,786.309998,,-0.23,174.97,2024-08-21
34.537998,5.575,788.309998,,-0.23,174.97,2024-08-21
34.536999,5.559,790.309998,,-0.23,174.97,2024-08-21
