salinity,temperature,pressure,lat,lon,date
35.2033,22.799999,0.96,-8.39,-99.25,2024-08-21
35.2033,22.798,2.0,-8.39,-99.25,2024-08-21
35.2033,22.799,2.96,-8.39,-99.25,2024-08-21
35.2033,22.799,3.96,-8.39,-99.25,2024-08-21
35.2033,22.799,5.04,-8.39,-99.25,2024-08-21
35.2033,22.798,6.0,-8.39,-99.25,2024-08-21
35.2033,22.798,7.0,-8.39,-99.25,2024-08-21
35.2033,22.798,8.04,-8.39,-99.25,2024-08-21
35.2033,22.798,9.0,-8.39,-99.25,2024-08-21
35.2033,22.796,9.96,-8.39,-99.25,2024-08-21
35.2033,22.797001,10.76,-8.39,-99.25,2024-08-21
35.2033,22.797001,12.0,-8.39,-99.25,2024-08-21
35.2033,22.798,13.96,-8.39,-99.25,2024-08-21
35.2033,22.795,16.0,-8.39,-99.25,2024-08-21
35.2033,22.795,18.0,-8.39,-99.25,2024-08-21
35.2033,22.796,20.040001,-8.39,-99.25,2024-08-21
35.2033,22.792999,22.0,-8.39,-99.25,2024-08-21
35.2033,22.791,23.92,-8.39,-99.25,2024-08-21
35.2033,22.789,25.92,-8.39,-99.25,2024-08-21
35.2033,22.789,27.959999,-8.39,-99.25,2024-08-21
35.2033,22.785999,30.0,-8.39,-99.25,2024-08-21
35.2033,22.783001,32.040001,-8.39,-99.25,2024-08-21
35.2033,22.783001,34.080002,-8.39,-99.25,2024-08-21
35.2033,22.783001,36.040001,-8.39,-99.25,2024-08-21
35.2033,22.784,38.0,-8.39,-99.25,2024-08-21
35.2033,22.784,40.040001,-8.39,-99.25,2024-08-21
35.2033,22.784,42.040001,-8.39,-99.25,2024-08-21
35.2033,22.784,44.040001,-8.39,-99.25,2024-08-21
35.2033,22.784,46.040001,-8.39,-99.25,2024-08-21
35.2033,22.785,48.0,-8.39,-99.25,2024-08-21
35.2033,22.785,49.959999,-8.39,-99.25,2024-08-21
35.2033,22.785,51.919998,-8.39,-99.25,2024-08-21
35.2033,22.785999,53.919998,-8.39,-99.25,2024-08-21
35.2033,22.785999,55.959999,-8.39,-99.25,2024-08-21
35.2033,22.787001,58.0,-8.39,-99.25,2024-08-21
35.2033,22.787001,60.0,-8.39,-99.25,2024-08-21
35.2033,22.788,62.0,-8.39,-99.25,2024-08-21
35.2033,22.788,63.959999,-8.39,-99.25,2024-08-21
35.2033,22.788,65.919998,-8.39,-99.25,2024-08-21
35.2033,22.787001,68.0,-8.39,-99.25,2024-08-21
35.2033,22.784,70.0,-8.39,-99.25,2024-08-21
35.2033,22.785999,71.959999,-8.39,-99.25,2024-08-21
35.2033,22.783001,74.0,-8.39,-99.25,2024-08-21
35.2033,22.780001,76.040001,-8.39,-99.25,2024-08-21
