salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.678001,8.96,478.0,,-2.69,-165.83,2024-08-13
34.677002,8.942,480.0,,-2.69,-165.83,2024-08-13
34.676003,8.925,482.0,,-2.69,-165.83,2024-08-13
34.675003,8.88,484.0,,-2.69,-165.83,2024-08-13
34.673,8.838,486.0,,-2.69,-165.83,2024-08-13
34.671001,8.786,488.0,,-2.69,-165.83,2024-08-13
34.670002,8.76,490.0,,-2.69,-165.83,2024-08-13
34.669003,8.732,492.0,,-2.69,-165.83,2024-08-13
34.668003,8.707,494.0,,-2.69,-165.83,2024-08-13
34.666,8.694,496.0,,-2.69,-165.83,2024-08-13
34.666,8.676,498.0,,-2.69,-165.83,2024-08-13
34.664001,8.659,500.0,,-2.69,-165.83,2024-08-13
34.663067,8.630015,501.869995,22.058792,-2.69,-165.83,2024-08-13
34.663002,8.628,502.0,,-2.69,-165.83,2024-08-13
34.66,8.572,504.0,,-2.69,-165.83,2024-08-13
34.658001,8.551,506.0,,-2.69,-165.83,2024-08-13
34.657001,8.536,508.0,,-2.69,-165.83,2024-08-13
34.655003,8.513,510.0,,-2.69,-165.83,2024-08-13
34.652,8.472,512.0,,-2.69,-165.83,2024-08-13
34.648003,8.376,514.0,,-2.69,-165.83,2024-08-13
34.642002,8.237,516.0,,-2.69,-165.83,2024-08-13
34.639,8.204,518.0,,-2.69,-165.83,2024-08-13
34.638,8.177,520.0,,-2.69,-165.83,2024-08-13
34.636002,8.143,522.0,,-2.69,-165.83,2024-08-13
34.634003,8.116,524.0,,-2.69,-165.83,2024-08-13
34.632,8.084,526.0,,-2.69,-165.83,2024-08-13
34.629002,8.041,528.0,,-2.69,-165.83,2024-08-13
34.626003,7.978,530.0,,-2.69,-165.83,2024-08-13
34.623001,7.907,532.0,,-2.69,-165.83,2024-08-13
34.621002,7.865,534.0,,-2.69,-165.83,2024-08-13
34.619003,7.843,536.0,,-2.69,-165.83,2024-08-13
34.619003,7.831,538.0,,-2.69,-165.83,2024-08-13
34.618,7.821,540.0,,-2.69,-165.83,2024-08-13
34.616001,7.808,542.0,,-2.69,-165.83,2024-08-13
34.615002,7.773,544.0,,-2.69,-165.83,2024-08-13
34.613003,7.72,546.0,,-2.69,-165.83,2024-08-13
34.610001,7.665,548.0,,-2.69,-165.83,2024-08-13
34.609001,7.641,550.0,,-2.69,-165.83,2024-08-13
34.608051,7.6315,551.900024,44.548141,-2.69,-165.83,2024-08-13
34.608002,7.631,552.0,,-2.69,-165.83,2024-08-13
34.606003,7.611,554.0,,-2.69,-165.83,2024-08-13
34.605003,7.565,556.0,,-2.69,-165.83,2024-08-13
34.603001,7.502,558.0,,-2.69,-165.83,2024-08-13
34.601002,7.472,560.0,,-2.69,-165.83,2024-08-13
34.600002,7.455,562.0,,-2.69,-165.83,2024-08-13
34.599003,7.432,564.0,,-2.69,-165.83,2024-08-13
34.599003,7.411,566.0,,-2.69,-165.83,2024-08-13
34.597,7.372,568.0,,-2.69,-165.83,2024-08-13
34.596001,7.35,570.0,,-2.69,-165.83,2024-08-13
34.595001,7.342,572.0,,-2.69,-165.83,2024-08-13
34.594002,7.332,574.0,,-2.69,-165.83,2024-08-13
34.592003,7.309,576.0,,-2.69,-165.83,2024-08-13
34.59,7.282,578.0,,-2.69,-165.83,2024-08-13
34.589001,7.232,580.0,,-2.69,-165.83,2024-08-13
34.587002,7.196,582.0,,-2.69,-165.83,2024-08-13
34.585003,7.164,584.0,,-2.69,-165.83,2024-08-13
34.584003,7.151,586.0,,-2.69,-165.83,2024-08-13
34.583,7.136,588.0,,-2.69,-165.83,2024-08-13
34.582001,7.12,590.0,,-2.69,-165.83,2024-08-13
34.581001,7.098,592.0,,-2.69,-165.83,2024-08-13
34.580002,7.053,594.0,,-2.69,-165.83,2024-08-13
34.577003,6.979,596.0,,-2.69,-165.83,2024-08-13
34.576,6.966,598.0,,-2.69,-165.83,2024-08-13
34.576,6.949,600.0,,-2.69,-165.83,2024-08-13
34.576,6.93535,601.299988,58.993294,-2.69,-165.83,2024-08-13
34.576,6.928,602.0,,-2.69,-165.83,2024-08-13
34.577003,6.926,604.0,,-2.69,-165.83,2024-08-13
34.577003,6.922,606.0,,-2.69,-165.83,2024-08-13
34.577003,6.916,608.0,,-2.69,-165.83,2024-08-13
34.576,6.91,610.0,,-2.69,-165.83,2024-08-13
34.576,6.907,612.0,,-2.69,-165.83,2024-08-13
34.576,6.905,614.0,,-2.69,-165.83,2024-08-13
34.576,6.901,616.0,,-2.69,-165.83,2024-08-13
34.576,6.893,618.0,,-2.69,-165.83,2024-08-13
34.575001,6.873,620.0,,-2.69,-165.83,2024-08-13
34.574001,6.836,622.0,,-2.69,-165.83,2024-08-13
34.574001,6.807,624.0,,-2.69,-165.83,2024-08-13
34.573002,6.795,626.0,,-2.69,-165.83,2024-08-13
34.572002,6.779,628.0,,-2.69,-165.83,2024-08-13
34.571003,6.754,630.0,,-2.69,-165.83,2024-08-13
34.571003,6.725,632.0,,-2.69,-165.83,2024-08-13
34.57,6.699,634.0,,-2.69,-165.83,2024-08-13
34.57,6.684,636.0,,-2.69,-165.83,2024-08-13
34.569,6.656,638.0,,-2.69,-165.83,2024-08-13
34.569,6.629,640.0,,-2.69,-165.83,2024-08-13
34.568001,6.621,642.0,,-2.69,-165.83,2024-08-13
34.568001,6.616,644.0,,-2.69,-165.83,2024-08-13
34.568001,6.613,646.0,,-2.69,-165.83,2024-08-13
34.568001,6.594,648.0,,-2.69,-165.83,2024-08-13
34.567001,6.584,650.0,,-2.69,-165.83,2024-08-13
34.567001,6.57698,651.169983,60.780113,-2.69,-165.83,2024-08-13
34.567001,6.572,652.0,,-2.69,-165.83,2024-08-13
34.566002,6.566,654.0,,-2.69,-165.83,2024-08-13
34.565002,6.551,656.0,,-2.69,-165.83,2024-08-13
34.564003,6.489,658.0,,-2.69,-165.83,2024-08-13
34.564003,6.471,660.0,,-2.69,-165.83,2024-08-13
34.564003,6.459,662.0,,-2.69,-165.83,2024-08-13
34.564003,6.452,664.0,,-2.69,-165.83,2024-08-13
34.563,6.441,666.0,,-2.69,-165.83,2024-08-13
34.563,6.427,668.0,,-2.69,-165.83,2024-08-13
34.562,6.412,670.0,,-2.69,-165.83,2024-08-13
34.561001,6.383,672.0,,-2.69,-165.83,2024-08-13
34.560001,6.348,674.0,,-2.69,-165.83,2024-08-13
34.560001,6.335,676.0,,-2.69,-165.83,2024-08-13
34.560001,6.331,678.0,,-2.69,-165.83,2024-08-13
34.560001,6.329,680.0,,-2.69,-165.83,2024-08-13
34.559002,6.325,682.0,,-2.69,-165.83,2024-08-13
34.559002,6.316,684.0,,-2.69,-165.83,2024-08-13
34.559002,6.266,686.0,,-2.69,-165.83,2024-08-13
34.558002,6.254,688.0,,-2.69,-165.83,2024-08-13
34.558002,6.245,690.0,,-2.69,-165.83,2024-08-13
34.557003,6.225,692.0,,-2.69,-165.83,2024-08-13
34.556,6.204,694.0,,-2.69,-165.83,2024-08-13
34.556,6.168,696.0,,-2.69,-165.83,2024-08-13
34.556,6.12,698.0,,-2.69,-165.83,2024-08-13
34.555,6.084,700.0,,-2.69,-165.83,2024-08-13
34.555,6.074705,701.429993,67.385132,-2.69,-165.83,2024-08-13
34.555,6.071,702.0,,-2.69,-165.83,2024-08-13
34.555,6.069,704.0,,-2.69,-165.83,2024-08-13
34.555,6.065,706.0,,-2.69,-165.83,2024-08-13
34.555,6.059,708.0,,-2.69,-165.83,2024-08-13
34.555,6.055,710.0,,-2.69,-165.83,2024-08-13
34.554001,6.053,712.0,,-2.69,-165.83,2024-08-13
34.554001,6.051,714.0,,-2.69,-165.83,2024-08-13
34.554001,6.049,716.0,,-2.69,-165.83,2024-08-13
34.554001,6.047,718.0,,-2.69,-165.83,2024-08-13
34.553001,6.04,720.0,,-2.69,-165.83,2024-08-13
34.553001,6.002,722.0,,-2.69,-165.83,2024-08-13
34.553001,5.977,724.0,,-2.69,-165.83,2024-08-13
34.553001,5.966,726.0,,-2.69,-165.83,2024-08-13
34.553001,5.959,728.0,,-2.69,-165.83,2024-08-13
34.553001,5.951,730.0,,-2.69,-165.83,2024-08-13
34.553001,5.941,732.0,,-2.69,-165.83,2024-08-13
34.552002,5.934,734.0,,-2.69,-165.83,2024-08-13
34.552002,5.93,736.0,,-2.69,-165.83,2024-08-13
34.552002,5.924,738.0,,-2.69,-165.83,2024-08-13
34.552002,5.919,740.0,,-2.69,-165.83,2024-08-13
34.551003,5.906,742.0,,-2.69,-165.83,2024-08-13
34.551003,5.878,744.0,,-2.69,-165.83,2024-08-13
34.551003,5.865,746.0,,-2.69,-165.83,2024-08-13
34.551003,5.86,748.0,,-2.69,-165.83,2024-08-13
34.550003,5.855,750.0,,-2.69,-165.83,2024-08-13
34.550003,5.85041,751.02002,74.401672,-2.69,-165.83,2024-08-13
34.550003,5.846,752.0,,-2.69,-165.83,2024-08-13
34.550003,5.818,754.0,,-2.69,-165.83,2024-08-13
34.549,5.79,756.0,,-2.69,-165.83,2024-08-13
34.548,5.763,758.0,,-2.69,-165.83,2024-08-13
34.547001,5.751,760.0,,-2.69,-165.83,2024-08-13
34.547001,5.731,762.0,,-2.69,-165.83,2024-08-13
34.546001,5.715,764.0,,-2.69,-165.83,2024-08-13
34.546001,5.706,766.0,,-2.69,-165.83,2024-08-13
34.546001,5.686,768.0,,-2.69,-165.83,2024-08-13
34.545002,5.677,770.0,,-2.69,-165.83,2024-08-13
34.545002,5.673,772.0,,-2.69,-165.83,2024-08-13
