salinity,temperature,pressure,lat,lon,date
35.240002,24.167,3.82,25.49,-145.37,2024-08-16
35.240002,24.171,5.72,25.49,-145.37,2024-08-16
35.240002,24.169001,7.72,25.49,-145.37,2024-08-16
35.240002,24.167,9.72,25.49,-145.37,2024-08-16
35.240002,24.171,11.72,25.49,-145.37,2024-08-16
35.240002,24.171,13.72,25.49,-145.37,2024-08-16
35.240002,24.172001,15.72,25.49,-145.37,2024-08-16
35.240002,24.173,17.719999,25.49,-145.37,2024-08-16
35.240002,24.174,19.719999,25.49,-145.37,2024-08-16
35.240002,24.174,21.719999,25.49,-145.37,2024-08-16
35.240002,24.173,23.719999,25.49,-145.37,2024-08-16
35.240002,24.17,25.719999,25.49,-145.37,2024-08-16
35.240002,24.17,27.719999,25.49,-145.37,2024-08-16
35.240002,24.171,29.719999,25.49,-145.37,2024-08-16
35.240002,24.172001,31.719999,25.49,-145.37,2024-08-16
35.240002,24.174999,33.720001,25.49,-145.37,2024-08-16
35.240002,24.176001,35.720001,25.49,-145.37,2024-08-16
35.240002,24.176001,37.720001,25.49,-145.37,2024-08-16
35.240002,24.174,39.720001,25.49,-145.37,2024-08-16
35.236,24.155001,41.720001,25.49,-145.37,2024-08-16
35.230999,24.115999,43.720001,25.49,-145.37,2024-08-16
35.211002,23.886999,45.720001,25.49,-145.37,2024-08-16
35.188999,23.68,47.720001,25.49,-145.37,2024-08-16
35.165001,23.530001,49.720001,25.49,-145.37,2024-08-16
35.164001,23.5,51.720001,25.49,-145.37,2024-08-16
35.174999,23.43,53.720001,25.49,-145.37,2024-08-16
35.176003,23.24,55.720001,25.49,-145.37,2024-08-16
35.169003,23.087,57.720001,25.49,-145.37,2024-08-16
35.158001,22.82,59.720001,25.49,-145.37,2024-08-16
35.142002,22.586,61.720001,25.49,-145.37,2024-08-16
35.133999,22.457001,63.720001,25.49,-145.37,2024-08-16
35.129002,22.327,65.720001,25.49,-145.37,2024-08-16
35.136002,22.285,67.720001,25.49,-145.37,2024-08-16
35.125,22.169001,69.82,25.49,-145.37,2024-08-16
35.108002,22.065001,71.720001,25.49,-145.37,2024-08-16
35.102001,22.025,73.720001,25.49,-145.37,2024-08-16
35.098999,21.941999,75.720001,25.49,-145.37,2024-08-16
35.094002,21.860001,77.720001,25.49,-145.37,2024-08-16
35.087002,21.771999,79.720001,25.49,-145.37,2024-08-16
35.084999,21.708,81.720001,25.49,-145.37,2024-08-16
35.073002,21.643,83.720001,25.49,-145.37,2024-08-16
35.066002,21.582001,85.720001,25.49,-145.37,2024-08-16
35.066002,21.545,87.720001,25.49,-145.37,2024-08-16
35.077,21.538,89.720001,25.49,-145.37,2024-08-16
35.09,21.539,91.720001,25.49,-145.37,2024-08-16
35.095001,21.496,93.720001,25.49,-145.37,2024-08-16
35.087002,21.415001,95.720001,25.49,-145.37,2024-08-16
35.098,21.402,97.720001,25.49,-145.37,2024-08-16
35.103001,21.358,99.720001,25.49,-145.37,2024-08-16
35.101002,21.295,101.720001,25.49,-145.37,2024-08-16
35.098999,21.212,103.720001,25.49,-145.37,2024-08-16
35.101002,21.141001,105.720001,25.49,-145.37,2024-08-16
35.101002,21.120001,107.720001,25.49,-145.37,2024-08-16
35.098999,21.059999,109.720001,25.49,-145.37,2024-08-16
35.097,21.017,111.720001,25.49,-145.37,2024-08-16
35.098999,20.955,113.720001,25.49,-145.37,2024-08-16
35.095001,20.872999,115.720001,25.49,-145.37,2024-08-16
35.091,20.808001,117.720001,25.49,-145.37,2024-08-16
35.077999,20.726,119.720001,25.49,-145.37,2024-08-16
35.069,20.657,121.720001,25.49,-145.37,2024-08-16
35.063999,20.599001,123.720001,25.49,-145.37,2024-08-16
35.067001,20.573,125.720001,25.49,-145.37,2024-08-16
35.072002,20.532,127.720001,25.49,-145.37,2024-08-16
35.074001,20.455,129.720001,25.49,-145.37,2024-08-16
35.070999,20.413,131.720001,25.49,-145.37,2024-08-16
35.065002,20.332001,133.720001,25.49,-145.37,2024-08-16
35.059002,20.266001,135.720001,25.49,-145.37,2024-08-16
35.056999,20.201,137.720001,25.49,-145.37,2024-08-16
35.056999,20.174999,139.720001,25.49,-145.37,2024-08-16
35.060001,20.174999,141.720001,25.49,-145.37,2024-08-16
35.066002,20.135,143.720001,25.49,-145.37,2024-08-16
35.058002,20.091,145.720001,25.49,-145.37,2024-08-16
35.052002,20.059,147.720001,25.49,-145.37,2024-08-16
35.047001,20.028999,149.720001,25.49,-145.37,2024-08-16
35.042999,20.002001,151.720001,25.49,-145.37,2024-08-16
35.039001,19.965,153.720001,25.49,-145.37,2024-08-16
35.032001,19.909,155.720001,25.49,-145.37,2024-08-16
35.034,19.903999,157.720001,25.49,-145.37,2024-08-16
35.027,19.826,159.720001,25.49,-145.37,2024-08-16
35.024002,19.790001,161.720001,25.49,-145.37,2024-08-16
35.032001,19.799999,163.720001,25.49,-145.37,2024-08-16
35.042,19.799,165.720001,25.49,-145.37,2024-08-16
35.037003,19.743999,167.720001,25.49,-145.37,2024-08-16
35.034,19.723,169.720001,25.49,-145.37,2024-08-16
35.029999,19.677,171.720001,25.49,-145.37,2024-08-16
35.024002,19.636999,173.720001,25.49,-145.37,2024-08-16
35.018002,19.594999,175.720001,25.49,-145.37,2024-08-16
35.008999,19.547001,177.720001,25.49,-145.37,2024-08-16
35.003002,19.516001,179.720001,25.49,-145.37,2024-08-16
34.986,19.427,181.720001,25.49,-145.37,2024-08-16
34.976002,19.356001,183.720001,25.49,-145.37,2024-08-16
34.970001,19.297001,185.720001,25.49,-145.37,2024-08-16
34.962002,19.246,187.720001,25.49,-145.37,2024-08-16
34.954002,19.207001,189.720001,25.49,-145.37,2024-08-16
34.950001,19.179001,191.720001,25.49,-145.37,2024-08-16
34.941002,19.114,193.720001,25.49,-145.37,2024-08-16
34.935001,19.054001,195.720001,25.49,-145.37,2024-08-16
34.920002,18.959,197.720001,25.49,-145.37,2024-08-16
34.903999,18.872999,199.720001,25.49,-145.37,2024-08-16
34.894001,18.819,201.720001,25.49,-145.37,2024-08-16
34.880001,18.722,203.720001,25.49,-145.37,2024-08-16
