salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
35.173512,15.716866,321.679993,184.496826,-19.46,-154.96,2024-08-13
35.170002,15.696,322.070007,,-19.46,-154.96,2024-08-13
35.167999,15.681,324.070007,,-19.46,-154.96,2024-08-13
35.166,15.671,326.070007,,-19.46,-154.96,2024-08-13
35.163002,15.654,328.070007,,-19.46,-154.96,2024-08-13
35.156002,15.578,330.070007,,-19.46,-154.96,2024-08-13
35.149799,15.553975,331.619995,183.817245,-19.46,-154.96,2024-08-13
35.147999,15.547,332.070007,,-19.46,-154.96,2024-08-13
35.145,15.538,334.070007,,-19.46,-154.96,2024-08-13
35.136002,15.426,336.070007,,-19.46,-154.96,2024-08-13
35.098,15.141,338.070007,,-19.46,-154.96,2024-08-13
35.081001,14.991,340.070007,,-19.46,-154.96,2024-08-13
35.06908,14.92395,341.559998,183.739685,-19.46,-154.96,2024-08-13
35.065002,14.901,342.070007,,-19.46,-154.96,2024-08-13
35.056,14.827,344.070007,,-19.46,-154.96,2024-08-13
35.036999,14.646,346.070007,,-19.46,-154.96,2024-08-13
35.028,14.541,348.070007,,-19.46,-154.96,2024-08-13
35.015999,14.454,350.070007,,-19.46,-154.96,2024-08-13
35.013176,14.431965,351.200012,184.717865,-19.46,-154.96,2024-08-13
35.011002,14.415,352.070007,,-19.46,-154.96,2024-08-13
35.006001,14.379,353.970001,,-19.46,-154.96,2024-08-13
35.001999,14.351,356.070007,,-19.46,-154.96,2024-08-13
34.993999,14.279,358.070007,,-19.46,-154.96,2024-08-13
34.985001,14.2,360.070007,,-19.46,-154.96,2024-08-13
34.98045,14.154045,360.980011,185.006256,-19.46,-154.96,2024-08-13
34.975002,14.099,362.070007,,-19.46,-154.96,2024-08-13
34.965,14.009,364.070007,,-19.46,-154.96,2024-08-13
34.958,13.968,366.070007,,-19.46,-154.96,2024-08-13
34.951,13.867,368.070007,,-19.46,-154.96,2024-08-13
34.931,13.693,370.070007,,-19.46,-154.96,2024-08-13
34.921001,13.596,372.070007,,-19.46,-154.96,2024-08-13
34.913002,13.551,374.070007,,-19.46,-154.96,2024-08-13
34.908001,13.51,376.070007,,-19.46,-154.96,2024-08-13
34.901001,13.458,378.070007,,-19.46,-154.96,2024-08-13
34.886002,13.245,380.070007,,-19.46,-154.96,2024-08-13
34.883163,13.23506,380.779999,187.310806,-19.46,-154.96,2024-08-13
34.878002,13.217,382.070007,,-19.46,-154.96,2024-08-13
34.876999,13.211,384.070007,,-19.46,-154.96,2024-08-13
34.875,13.193,386.070007,,-19.46,-154.96,2024-08-13
34.868,13.146,388.070007,,-19.46,-154.96,2024-08-13
34.859001,13.094,390.070007,,-19.46,-154.96,2024-08-13
34.84,12.901,392.070007,,-19.46,-154.96,2024-08-13
34.824001,12.747,393.970001,,-19.46,-154.96,2024-08-13
34.809002,12.637,395.970001,,-19.46,-154.96,2024-08-13
34.798,12.503,398.070007,,-19.46,-154.96,2024-08-13
34.776001,12.335,400.070007,,-19.46,-154.96,2024-08-13
34.771214,12.274535,400.940002,188.983368,-19.46,-154.96,2024-08-13
34.764999,12.196,402.070007,,-19.46,-154.96,2024-08-13
34.757999,12.169,404.070007,,-19.46,-154.96,2024-08-13
34.753002,12.084,405.970001,,-19.46,-154.96,2024-08-13
34.742001,12.001,408.070007,,-19.46,-154.96,2024-08-13
34.735001,11.915,410.070007,,-19.46,-154.96,2024-08-13
34.727001,11.835,412.070007,,-19.46,-154.96,2024-08-13
34.715,11.646,414.070007,,-19.46,-154.96,2024-08-13
34.701,11.526,416.170013,,-19.46,-154.96,2024-08-13
34.688,11.399,418.070007,,-19.46,-154.96,2024-08-13
34.68,11.352,420.070007,,-19.46,-154.96,2024-08-13
34.675999,11.3,422.070007,,-19.46,-154.96,2024-08-13
34.667999,11.203,424.070007,,-19.46,-154.96,2024-08-13
34.660999,11.149,426.070007,,-19.46,-154.96,2024-08-13
34.657001,11.121,428.070007,,-19.46,-154.96,2024-08-13
34.653999,11.098,430.070007,,-19.46,-154.96,2024-08-13
34.646999,10.975,431.970001,,-19.46,-154.96,2024-08-13
34.638,10.925,434.070007,,-19.46,-154.96,2024-08-13
34.635002,10.9,436.070007,,-19.46,-154.96,2024-08-13
34.631001,10.853,438.070007,,-19.46,-154.96,2024-08-13
34.625,10.792,440.070007,,-19.46,-154.96,2024-08-13
34.617001,10.729,442.070007,,-19.46,-154.96,2024-08-13
34.612999,10.656,444.070007,,-19.46,-154.96,2024-08-13
34.594002,10.443,446.070007,,-19.46,-154.96,2024-08-13
34.586002,10.375,448.070007,,-19.46,-154.96,2024-08-13
34.583,10.353,450.070007,,-19.46,-154.96,2024-08-13
34.581245,10.33896,451.240021,194.477646,-19.46,-154.96,2024-08-13
34.580002,10.329,452.070007,,-19.46,-154.96,2024-08-13
34.575001,10.299,454.070007,,-19.46,-154.96,2024-08-13
34.567001,10.219,456.070007,,-19.46,-154.96,2024-08-13
34.558002,10.002,458.070007,,-19.46,-154.96,2024-08-13
34.541,9.852,460.070007,,-19.46,-154.96,2024-08-13
34.533001,9.724,462.070007,,-19.46,-154.96,2024-08-13
34.525002,9.634,464.070007,,-19.46,-154.96,2024-08-13
34.521,9.596,466.070007,,-19.46,-154.96,2024-08-13
34.513,9.509,468.070007,,-19.46,-154.96,2024-08-13
34.501999,9.328,470.070007,,-19.46,-154.96,2024-08-13
34.493999,9.262,472.070007,,-19.46,-154.96,2024-08-13
34.489002,9.226,474.070007,,-19.46,-154.96,2024-08-13
34.482002,9.132,476.070007,,-19.46,-154.96,2024-08-13
34.466,8.936,478.070007,,-19.46,-154.96,2024-08-13
34.464001,8.914,480.070007,,-19.46,-154.96,2024-08-13
34.459,8.831,482.070007,,-19.46,-154.96,2024-08-13
34.452999,8.773,484.070007,,-19.46,-154.96,2024-08-13
34.447002,8.701,486.070007,,-19.46,-154.96,2024-08-13
34.441002,8.595,488.070007,,-19.46,-154.96,2024-08-13
34.437,8.512,490.070007,,-19.46,-154.96,2024-08-13
34.431999,8.443,492.070007,,-19.46,-154.96,2024-08-13
34.43,8.409,494.070007,,-19.46,-154.96,2024-08-13
34.428001,8.393,496.070007,,-19.46,-154.96,2024-08-13
34.424,8.339,498.070007,,-19.46,-154.96,2024-08-13
34.420002,8.255,500.070007,,-19.46,-154.96,2024-08-13
34.415226,8.20152,501.980011,203.446915,-19.46,-154.96,2024-08-13
34.415001,8.199,502.070007,,-19.46,-154.96,2024-08-13
34.411999,8.169,504.070007,,-19.46,-154.96,2024-08-13
34.41,8.127,506.070007,,-19.46,-154.96,2024-08-13
34.408001,8.097,508.070007,,-19.46,-154.96,2024-08-13
34.404999,8.067,510.070007,,-19.46,-154.96,2024-08-13
34.403,8.046,512.070007,,-19.46,-154.96,2024-08-13
34.401001,7.992,514.070007,,-19.46,-154.96,2024-08-13
34.397999,7.964,516.070007,,-19.46,-154.96,2024-08-13
34.396,7.923,518.070007,,-19.46,-154.96,2024-08-13
34.394001,7.898,520.070007,,-19.46,-154.96,2024-08-13
34.392002,7.862,522.070007,,-19.46,-154.96,2024-08-13
34.389999,7.821,524.070007,,-19.46,-154.96,2024-08-13
34.388,7.802,526.070007,,-19.46,-154.96,2024-08-13
34.386002,7.763,528.070007,,-19.46,-154.96,2024-08-13
34.382,7.713,530.070007,,-19.46,-154.96,2024-08-13
34.378002,7.604,532.070007,,-19.46,-154.96,2024-08-13
34.374001,7.553,534.070007,,-19.46,-154.96,2024-08-13
34.372002,7.532,536.070007,,-19.46,-154.96,2024-08-13
34.371002,7.51,538.070007,,-19.46,-154.96,2024-08-13
34.369999,7.506,539.970032,,-19.46,-154.96,2024-08-13
34.368999,7.493,542.070007,,-19.46,-154.96,2024-08-13
34.367001,7.48,544.070007,,-19.46,-154.96,2024-08-13
34.365002,7.444,546.070007,,-19.46,-154.96,2024-08-13
34.362999,7.396,548.070007,,-19.46,-154.96,2024-08-13
34.360001,7.34,550.070007,,-19.46,-154.96,2024-08-13
34.358513,7.2804,551.559998,204.089233,-19.46,-154.96,2024-08-13
34.358002,7.26,552.070007,,-19.46,-154.96,2024-08-13
34.355,7.231,554.070007,,-19.46,-154.96,2024-08-13
34.354,7.205,556.070007,,-19.46,-154.96,2024-08-13
34.352001,7.163,558.169983,,-19.46,-154.96,2024-08-13
34.351002,7.138,560.070007,,-19.46,-154.96,2024-08-13
34.350002,7.104,562.070007,,-19.46,-154.96,2024-08-13
34.348999,7.081,563.970032,,-19.46,-154.96,2024-08-13
34.347,7.051,566.070007,,-19.46,-154.96,2024-08-13
34.347,7.033,568.070007,,-19.46,-154.96,2024-08-13
34.346001,7.014,570.070007,,-19.46,-154.96,2024-08-13
34.345001,6.97,572.070007,,-19.46,-154.96,2024-08-13
34.344002,6.929,574.070007,,-19.46,-154.96,2024-08-13
34.341999,6.915,576.070007,,-19.46,-154.96,2024-08-13
34.341,6.9,578.070007,,-19.46,-154.96,2024-08-13
34.341,6.875,580.070007,,-19.46,-154.96,2024-08-13
34.34,6.826,582.070007,,-19.46,-154.96,2024-08-13
34.339001,6.798,584.070007,,-19.46,-154.96,2024-08-13
34.338001,6.797,586.070007,,-19.46,-154.96,2024-08-13
34.337002,6.789,588.070007,,-19.46,-154.96,2024-08-13
34.337002,6.727,590.070007,,-19.46,-154.96,2024-08-13
34.334999,6.69,592.070007,,-19.46,-154.96,2024-08-13
34.333,6.653,594.070007,,-19.46,-154.96,2024-08-13
34.332001,6.624,596.070007,,-19.46,-154.96,2024-08-13
34.330002,6.596,598.070007,,-19.46,-154.96,2024-08-13
34.329002,6.55,600.070007,,-19.46,-154.96,2024-08-13
34.32835,6.54155,601.369995,206.398987,-19.46,-154.96,2024-08-13
34.327999,6.537,602.070007,,-19.46,-154.96,2024-08-13
34.327,6.529,604.070007,,-19.46,-154.96,2024-08-13
34.327,6.519,606.070007,,-19.46,-154.96,2024-08-13
34.326,6.499,608.070007,,-19.46,-154.96,2024-08-13
34.326,6.493,610.070007,,-19.46,-154.96,2024-08-13
34.326,6.474,612.070007,,-19.46,-154.96,2024-08-13
34.325001,6.454,614.070007,,-19.46,-154.96,2024-08-13
34.327999,6.454,616.070007,,-19.46,-154.96,2024-08-13
34.327999,6.433,618.070007,,-19.46,-154.96,2024-08-13
34.329002,6.418,620.070007,,-19.46,-154.96,2024-08-13
34.330002,6.419,622.070007,,-19.46,-154.96,2024-08-13
34.331001,6.419,624.070007,,-19.46,-154.96,2024-08-13
34.332001,6.386,626.070007,,-19.46,-154.96,2024-08-13
34.332001,6.336,628.070007,,-19.46,-154.96,2024-08-13
34.333,6.292,630.070007,,-19.46,-154.96,2024-08-13
34.334,6.25,632.070007,,-19.46,-154.96,2024-08-13
34.334999,6.223,634.070007,,-19.46,-154.96,2024-08-13
34.334,6.204,636.070007,,-19.46,-154.96,2024-08-13
34.333,6.177,638.070007,,-19.46,-154.96,2024-08-13
34.329002,6.14,640.070007,,-19.46,-154.96,2024-08-13
34.327999,6.125,642.070007,,-19.46,-154.96,2024-08-13
34.327,6.083,644.070007,,-19.46,-154.96,2024-08-13
34.324001,6.049,646.070007,,-19.46,-154.96,2024-08-13
34.325001,6.043,648.070007,,-19.46,-154.96,2024-08-13
34.325001,6.039,650.070007,,-19.46,-154.96,2024-08-13
34.326069,6.037395,651.140015,192.522186,-19.46,-154.96,2024-08-13
34.327,6.036,652.070007,,-19.46,-154.96,2024-08-13
34.327,6.033,654.070007,,-19.46,-154.96,2024-08-13
34.327,6.032,656.070007,,-19.46,-154.96,2024-08-13
34.327,6.03,658.070007,,-19.46,-154.96,2024-08-13
34.326,6.026,660.070007,,-19.46,-154.96,2024-08-13
34.327,5.995,662.070007,,-19.46,-154.96,2024-08-13
34.327999,5.974,664.070007,,-19.46,-154.96,2024-08-13
34.330002,5.956,666.070007,,-19.46,-154.96,2024-08-13
34.332001,5.93,668.070007,,-19.46,-154.96,2024-08-13
34.334,5.906,670.070007,,-19.46,-154.96,2024-08-13
34.334999,5.897,672.070007,,-19.46,-154.96,2024-08-13
34.336002,5.887,674.070007,,-19.46,-154.96,2024-08-13
34.336002,5.884,676.070007,,-19.46,-154.96,2024-08-13
34.337002,5.87,678.070007,,-19.46,-154.96,2024-08-13
34.337002,5.862,680.070007,,-19.46,-154.96,2024-08-13
34.337002,5.853,682.070007,,-19.46,-154.96,2024-08-13
34.338001,5.837,684.070007,,-19.46,-154.96,2024-08-13
34.339001,5.82,686.070007,,-19.46,-154.96,2024-08-13
34.339001,5.812,688.070007,,-19.46,-154.96,2024-08-13
34.338001,5.809,690.070007,,-19.46,-154.96,2024-08-13
34.339001,5.796,692.070007,,-19.46,-154.96,2024-08-13
34.339001,5.777,694.070007,,-19.46,-154.96,2024-08-13
34.341,5.748,696.070007,,-19.46,-154.96,2024-08-13
34.341,5.73,698.070007,,-19.46,-154.96,2024-08-13
34.341999,5.721,700.070007,,-19.46,-154.96,2024-08-13
34.341999,5.714565,701.5,180.131866,-19.46,-154.96,2024-08-13
34.341999,5.712,702.070007,,-19.46,-154.96,2024-08-13
34.341999,5.701,704.070007,,-19.46,-154.96,2024-08-13
34.341999,5.685,706.070007,,-19.46,-154.96,2024-08-13
34.341999,5.681,708.070007,,-19.46,-154.96,2024-08-13
34.341999,5.681,710.070007,,-19.46,-154.96,2024-08-13
34.341999,5.678,712.070007,,-19.46,-154.96,2024-08-13
34.341999,5.669,714.070007,,-19.46,-154.96,2024-08-13
34.341,5.659,716.070007,,-19.46,-154.96,2024-08-13
34.343002,5.615,718.070007,,-19.46,-154.96,2024-08-13
34.341,5.59,720.070007,,-19.46,-154.96,2024-08-13
34.341,5.579,722.070007,,-19.46,-154.96,2024-08-13
34.341999,5.564,724.070007,,-19.46,-154.96,2024-08-13
34.343002,5.553,726.070007,,-19.46,-154.96,2024-08-13
34.345001,5.548,728.070007,,-19.46,-154.96,2024-08-13
34.345001,5.547,730.070007,,-19.46,-154.96,2024-08-13
34.346001,5.542,732.070007,,-19.46,-154.96,2024-08-13
34.347,5.523,734.070007,,-19.46,-154.96,2024-08-13
34.347,5.508,736.070007,,-19.46,-154.96,2024-08-13
34.348,5.497,738.070007,,-19.46,-154.96,2024-08-13
34.348,5.488,740.070007,,-19.46,-154.96,2024-08-13
34.348,5.472,742.070007,,-19.46,-154.96,2024-08-13
34.348999,5.459,744.070007,,-19.46,-154.96,2024-08-13
34.348999,5.451,746.070007,,-19.46,-154.96,2024-08-13
34.350002,5.442,748.070007,,-19.46,-154.96,2024-08-13
34.351002,5.424,750.070007,,-19.46,-154.96,2024-08-13
34.351002,5.42092,751.609985,172.603577,-19.46,-154.96,2024-08-13
34.351002,5.42,752.070007,,-19.46,-154.96,2024-08-13
