salinity,temperature,pressure,lat,lon,date
34.814598,28.785,1.04,-9.8,174.51,2024-08-16
34.815201,28.785,2.04,-9.8,174.51,2024-08-16
34.814598,28.785,3.0,-9.8,174.51,2024-08-16
34.814999,28.785,3.96,-9.8,174.51,2024-08-16
34.814598,28.785,5.04,-9.8,174.51,2024-08-16
34.814999,28.781,5.96,-9.8,174.51,2024-08-16
34.814999,28.775999,7.04,-9.8,174.51,2024-08-16
34.817001,28.773001,8.0,-9.8,174.51,2024-08-16
34.815399,28.77,8.92,-9.8,174.51,2024-08-16
34.816399,28.768999,10.04,-9.8,174.51,2024-08-16
34.814598,28.771,10.8,-9.8,174.51,2024-08-16
34.815998,28.768999,11.96,-9.8,174.51,2024-08-16
34.8162,28.768,13.92,-9.8,174.51,2024-08-16
34.8158,28.773001,15.92,-9.8,174.51,2024-08-16
34.8186,28.757999,17.959999,-9.8,174.51,2024-08-16
34.821201,28.743,20.0,-9.8,174.51,2024-08-16
34.826,28.73,21.959999,-9.8,174.51,2024-08-16
34.8372,28.724001,23.879999,-9.8,174.51,2024-08-16
34.839802,28.725,25.959999,-9.8,174.51,2024-08-16
34.846001,28.728001,28.08,-9.8,174.51,2024-08-16
34.853199,28.733999,30.040001,-9.8,174.51,2024-08-16
34.861401,28.745001,31.959999,-9.8,174.51,2024-08-16
34.867199,28.752001,33.959999,-9.8,174.51,2024-08-16
34.873402,28.764,36.0,-9.8,174.51,2024-08-16
34.879398,28.774,38.040001,-9.8,174.51,2024-08-16
34.885201,28.782,40.040001,-9.8,174.51,2024-08-16
34.887402,28.784,42.0,-9.8,174.51,2024-08-16
34.890202,28.784,44.040001,-9.8,174.51,2024-08-16
34.893002,28.783001,46.0,-9.8,174.51,2024-08-16
34.895,28.784,48.0,-9.8,174.51,2024-08-16
34.896599,28.782,50.040001,-9.8,174.51,2024-08-16
34.897598,28.778,52.0,-9.8,174.51,2024-08-16
34.8988,28.773001,53.959999,-9.8,174.51,2024-08-16
34.901402,28.768999,55.919998,-9.8,174.51,2024-08-16
34.905998,28.764999,58.0,-9.8,174.51,2024-08-16
34.9114,28.76,60.0,-9.8,174.51,2024-08-16
34.916801,28.750999,62.0,-9.8,174.51,2024-08-16
34.928001,28.759001,63.959999,-9.8,174.51,2024-08-16
34.941799,28.757,65.959999,-9.8,174.51,2024-08-16
35.061798,28.716999,67.959999,-9.8,174.51,2024-08-16
35.242401,28.617001,70.0,-9.8,174.51,2024-08-16
35.339001,28.500999,71.959999,-9.8,174.51,2024-08-16
35.589802,28.216999,74.0,-9.8,174.51,2024-08-16
35.711601,28.037001,76.0,-9.8,174.51,2024-08-16
35.7342,27.973,77.919998,-9.8,174.51,2024-08-16
35.773998,27.864,79.959999,-9.8,174.51,2024-08-16
35.815399,27.782,82.0,-9.8,174.51,2024-08-16
35.853199,27.691999,84.0,-9.8,174.51,2024-08-16
35.903801,27.452999,86.0,-9.8,174.51,2024-08-16
35.917999,27.290001,88.0,-9.8,174.51,2024-08-16
35.929001,27.166,90.040001,-9.8,174.51,2024-08-16
35.938999,27.093,92.0,-9.8,174.51,2024-08-16
35.957199,27.055,93.959999,-9.8,174.51,2024-08-16
35.981602,27.01,96.040001,-9.8,174.51,2024-08-16
36.0042,27.007,98.040001,-9.8,174.51,2024-08-16
36.038799,26.957001,100.0,-9.8,174.51,2024-08-16
36.041,26.929001,102.040001,-9.8,174.51,2024-08-16
36.0536,26.851,104.0,-9.8,174.51,2024-08-16
36.077,26.719,106.0,-9.8,174.51,2024-08-16
36.096001,26.679001,108.0,-9.8,174.51,2024-08-16
36.1106,26.642,110.0,-9.8,174.51,2024-08-16
36.125999,26.604,112.0,-9.8,174.51,2024-08-16
36.150398,26.495001,114.0,-9.8,174.51,2024-08-16
36.162201,26.406,116.0,-9.8,174.51,2024-08-16
