salinity,temperature,pressure,lat,lon,date
34.850002,28.073,4.0,3.15,-150.77,2024-08-17
34.850002,28.073999,6.0,3.15,-150.77,2024-08-17
34.850002,28.075001,8.0,3.15,-150.77,2024-08-17
34.850002,28.075001,10.0,3.15,-150.77,2024-08-17
34.849003,28.075001,12.0,3.15,-150.77,2024-08-17
34.849003,28.076,14.0,3.15,-150.77,2024-08-17
34.849003,28.075001,16.0,3.15,-150.77,2024-08-17
34.849003,28.077,18.0,3.15,-150.77,2024-08-17
34.849003,28.077999,20.0,3.15,-150.77,2024-08-17
34.849003,28.079,22.0,3.15,-150.77,2024-08-17
34.849003,28.077999,24.0,3.15,-150.77,2024-08-17
34.849003,28.079,26.0,3.15,-150.77,2024-08-17
34.849003,28.077999,28.1,3.15,-150.77,2024-08-17
34.849003,28.077999,30.1,3.15,-150.77,2024-08-17
34.849003,28.077999,32.0,3.15,-150.77,2024-08-17
34.849003,28.08,34.0,3.15,-150.77,2024-08-17
34.849003,28.080999,36.0,3.15,-150.77,2024-08-17
34.849003,28.079,38.0,3.15,-150.77,2024-08-17
34.849003,28.080999,40.0,3.15,-150.77,2024-08-17
34.849003,28.08,42.099998,3.15,-150.77,2024-08-17
34.849003,28.079,44.0,3.15,-150.77,2024-08-17
34.850002,28.073,46.0,3.15,-150.77,2024-08-17
34.850002,28.069,48.0,3.15,-150.77,2024-08-17
34.850002,28.068001,50.0,3.15,-150.77,2024-08-17
34.850002,28.07,51.900002,3.15,-150.77,2024-08-17
34.850002,28.058001,54.0,3.15,-150.77,2024-08-17
34.850002,28.056,56.0,3.15,-150.77,2024-08-17
34.850002,28.055,58.0,3.15,-150.77,2024-08-17
34.853001,28.021999,60.0,3.15,-150.77,2024-08-17
34.854,27.98,62.0,3.15,-150.77,2024-08-17
34.858002,27.93,64.0,3.15,-150.77,2024-08-17
34.859001,27.875,66.0,3.15,-150.77,2024-08-17
34.866001,27.801001,68.0,3.15,-150.77,2024-08-17
34.886002,27.632999,70.0,3.15,-150.77,2024-08-17
34.899002,27.559999,72.0,3.15,-150.77,2024-08-17
34.906002,27.532,74.0,3.15,-150.77,2024-08-17
34.912003,27.500999,76.0,3.15,-150.77,2024-08-17
34.915001,27.451,78.0,3.15,-150.77,2024-08-17
34.923,27.426001,80.0,3.15,-150.77,2024-08-17
34.937,27.393,82.0,3.15,-150.77,2024-08-17
34.975002,27.393999,84.0,3.15,-150.77,2024-08-17
34.997002,27.429001,86.0,3.15,-150.77,2024-08-17
35.023003,27.464001,88.0,3.15,-150.77,2024-08-17
35.035,27.48,90.0,3.15,-150.77,2024-08-17
35.048,27.499001,92.0,3.15,-150.77,2024-08-17
35.057003,27.511,94.0,3.15,-150.77,2024-08-17
35.061001,27.517,96.0,3.15,-150.77,2024-08-17
35.063,27.516001,98.0,3.15,-150.77,2024-08-17
35.060001,27.483,100.0,3.15,-150.77,2024-08-17
35.017002,27.284,102.0,3.15,-150.77,2024-08-17
35.010002,27.156,104.0,3.15,-150.77,2024-08-17
35.004002,27.02,106.0,3.15,-150.77,2024-08-17
34.992001,26.902,108.0,3.15,-150.77,2024-08-17
35.007999,26.646,110.0,3.15,-150.77,2024-08-17
35.014,26.429001,112.0,3.15,-150.77,2024-08-17
34.990002,26.025999,114.0,3.15,-150.77,2024-08-17
34.98,25.9,116.0,3.15,-150.77,2024-08-17
34.966,25.68,118.099998,3.15,-150.77,2024-08-17
34.951,25.313999,120.199997,3.15,-150.77,2024-08-17
34.933002,24.874001,121.800003,3.15,-150.77,2024-08-17
34.927002,24.577,124.0,3.15,-150.77,2024-08-17
